Timestamp,energy_price_ERCOT,p_RegU_ERCOT,loc_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,p_Spin_ERCOT,deploy_factor_Spin_ERCOT,loc_Spin_ERCOT,p_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,loc_NSpin_ERCOT,p_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,loc_ECRS_ERCOT
2023-05-29 13:00:00,55.959585662084486,8.401841708291546,0.0,7.16397819616979,0.0,11.271778314213925,0.0,0.0,16.029381305979445,0.0,0.5804193258005699,27.614919273045466,0.0,1.295773719482751
2023-05-29 14:00:00,41.71520519781024,15.54684876725141,0.0,3.0494862245105727,0.0,19.249603939386077,0.0,0.0,9.205593704542089,0.0,0.0,8.517362163348244,0.0,0.0
2023-05-29 15:00:00,50.22344070733204,15.597127908284067,0.0,15.183672493981259,0.0,5.522146078257112,0.0,0.0,25.573124835790203,0.0,0.0,27.89179772967186,0.0,0.0
2023-05-29 16:00:00,53.70882515082336,25.189535408764392,0.0,27.274950042444846,0.0,21.339209049907005,0.3310401996461175,0.0,3.8544761726688286,0.0,0.0,6.472786160832271,0.0,0.0
2023-05-29 17:00:00,46.18197894636249,13.448024162623003,1.8707793381431366,9.406434155364005,0.0,16.05609529290793,0.0,0.0,9.837003417565692,0.0,0.0,20.607295348128545,0.0,0.0
2023-05-29 18:00:00,47.31820526609023,21.42869555826753,0.0,14.205580872374497,0.0,14.301920499962634,0.47191069099030325,0.0,23.01243326791532,0.0,0.0,16.877713079008224,0.0,0.0
2023-05-29 19:00:00,43.626407149471284,9.666288306420704,0.0,11.116196489300904,0.0,0.0,0.0,0.0,18.042202570976595,0.0,0.0,20.510389573009892,0.0,0.0
2023-05-29 20:00:00,34.373148108537904,6.762504695211902,1.4332031803412588,16.94428164865905,0.0,13.055619642749116,0.0,0.0,10.78007639102491,0.0,0.0,13.569292413367934,0.0,0.0
2023-05-29 21:00:00,52.82282533352704,13.134210021579987,0.0,15.221567611979212,0.0,7.353193912700805,0.0,0.0,9.519900568359432,0.0,0.0,14.983778920725136,0.0,0.0
2023-05-29 22:00:00,60.97176847644235,8.177387421745317,0.0,16.68737197165643,0.0,8.579080505991847,0.0,0.530143179236356,9.323401785445416,0.0,0.0,22.302819086767684,0.0,0.0
2023-05-29 23:00:00,50.43063780082292,28.130213970712855,0.0,9.635545027418782,0.0,20.89443275427315,0.0,0.0,19.5243992641102,0.0,0.0,17.752750695366828,0.0,0.0
2023-05-30 00:00:00,49.035792038987026,18.372847775798245,0.0,22.28263885835336,0.0,12.70760373925547,0.0,0.5047453472469157,18.284196995387525,0.0,0.0,2.887721270596458,0.0,0.0
2023-05-30 01:00:00,61.90499174210341,25.34810367495476,0.0,10.406710037391758,0.0,24.263937436385113,0.0,0.0,21.627761044203982,0.0,0.0,19.55044301596689,0.0,0.0
2023-05-30 02:00:00,73.88023797475415,10.11885605551334,0.0,23.782162758771843,0.0,34.04452692304195,0.0,0.0,13.16807377645289,0.0,0.0,20.63510290171917,0.0,0.0
2023-05-30 03:00:00,73.87896720822499,35.34966787930752,0.0,25.427735523628037,0.0,19.86710878800029,0.4079677113359955,0.0,17.629080121347087,0.0,0.0,8.386726586618668,0.0,0.0
2023-05-30 04:00:00,68.33988131414583,7.436548113883758,0.0,20.136513234245548,0.0,20.545420501934522,0.0,0.0,22.136252234928943,0.0,0.0,12.620892150713832,0.0,0.0
2023-05-30 05:00:00,76.545925881547,11.47084153431239,0.0,26.623876644083442,0.0,35.37786953176145,0.0,0.0,11.423234569213754,0.11177085136403554,0.0,21.827279834553323,0.0,0.6468558688904602
2023-05-30 06:00:00,65.0736043754256,22.230429948476836,0.0,16.905630007504996,0.0,19.924847429571354,0.0,0.0,28.548691052891222,0.0,0.0,10.123401406662545,0.0,0.0
2023-05-30 07:00:00,63.468097024779254,25.06271987530796,0.0,34.677042108449456,0.0,5.185245814186969,0.45825410938111977,0.0,30.43425376551841,0.0,0.0,10.981666143023228,0.0,0.0
2023-05-30 08:00:00,75.43305555281908,15.051033828863423,1.2291634794677544,26.65314869039452,0.0,24.425846477716597,0.0,0.0,16.939419764961023,0.0,0.0,13.003853330602428,0.0,0.0
2023-05-30 09:00:00,58.21292969346306,11.352795143025453,0.0,13.791207299002401,0.0,24.794355133412857,0.0,0.0,9.854045968553596,0.0,0.0,22.498245228927438,0.0,0.5910722675725074
2023-05-30 10:00:00,43.44437121496054,9.571982667023912,0.0,19.952923896373054,0.0,17.81234258424958,0.0,0.0,3.8712615691532557,0.0,0.0,11.982380253738906,0.0,0.0
2023-05-30 11:00:00,53.53300784849198,22.32273684623292,0.0,21.57888711132041,0.0,21.803028209743655,0.0,0.0,20.3484329023918,0.0,0.0,23.96013959880596,0.0,0.0
2023-05-30 12:00:00,41.02567665883042,21.83853640357557,0.0,14.731832878804884,0.0,15.302506529755853,0.0,1.8502070802698956,3.605412832416086,0.0,0.0,10.718007136944946,0.0,0.0
2023-05-30 13:00:00,76.03282042136571,36.82425162000903,0.0,21.509392255652212,0.0,34.067877054570545,0.0,0.0,25.19907910066553,0.0,0.0,23.141165734311,0.0,0.0
2023-05-30 14:00:00,32.010923829449496,14.490157924473012,0.0,5.503582403406064,0.0,8.066568776414234,0.0,0.0,9.012420567030166,0.0,0.0,12.995689621658864,0.0,0.0
2023-05-30 15:00:00,34.49195888868211,2.4152797164725768,0.0,11.87098860414651,0.0,9.564099706994531,0.0,0.0,15.687838394197206,0.0,0.0,15.66688316917139,0.0,0.0
2023-05-30 16:00:00,39.34249701316751,18.485587083246333,0.0,15.738464214243027,0.0,6.467953804395805,0.0,0.0,16.47292464713767,0.0,0.0,10.341281864132624,0.0,0.0
2023-05-30 17:00:00,49.01349417497041,24.832396019095658,0.0,24.778237031585938,0.0,8.702136463320342,0.0,1.028306039740296,6.743676214689331,0.30868659083920275,0.0,18.794123885513848,0.0,0.0
2023-05-30 18:00:00,57.29459136428922,8.023881132439325,0.0,13.03667193145067,0.0,22.85161699938499,0.0,0.0,13.53672503945315,0.0,0.0,5.704405712786132,0.0,0.0
2023-05-30 19:00:00,24.79605573993644,10.654221966317314,0.0,7.047632853507668,0.2048434333300781,7.955369479436539,0.0,1.9475526896317639,7.9708998615762745,0.0,0.0,14.061061301128507,0.0,0.0
2023-05-30 20:00:00,46.04136109684923,16.950205759641825,0.0,13.701800805676555,0.0,14.84148685038004,0.0,0.7706867829881767,8.792796749826527,0.0,0.0,9.102170886929969,0.0,0.0
2023-05-30 21:00:00,45.49864726336336,9.95316997917711,0.0,19.437442996143076,0.0,8.483233665246903,0.0,0.0,5.098837745602258,0.0,0.0,5.571868292177227,0.0,0.0
2023-05-30 22:00:00,35.1347014186566,6.938213758760952,0.0,7.798014259179512,0.0,8.504037189006446,0.0,0.0,15.746708734166308,0.0,0.0,11.301488770062228,0.0,0.0
2023-05-30 23:00:00,49.6936508917454,4.053006983641877,0.0,9.2549501885869,0.0,19.305347478928603,0.0,0.0,18.202643248238452,0.0,0.0,17.393248491354505,0.0,0.0
2023-05-31 00:00:00,46.567276908980794,9.535940211418612,0.0,4.329810198009704,0.0,13.972001469543308,0.0,0.0,20.041325959753916,0.0,0.0,13.357371390005895,0.0,0.0
2023-05-31 01:00:00,69.15980521594349,23.97110979347393,0.0,7.23657316860671,0.0,31.46711771050037,0.0,0.0,16.575696944722246,0.0,0.0,21.67147591824082,0.0,0.0
2023-05-31 02:00:00,70.00655844947923,17.576833575849484,0.0,16.221303670680438,0.0,37.84343320196459,0.0,0.0,12.623223937973403,0.0,0.0,29.489378744060254,0.0,0.0
2023-05-31 03:00:00,65.57735358263393,14.946433536155348,0.0,24.272621961395636,0.0,6.347793670324153,0.0,0.0,26.00691755883688,0.0,0.0,32.382930536538346,0.0,0.0
2023-05-31 04:00:00,52.806942737716696,21.205558113685484,0.0,6.06150917018137,0.0,7.651714742828334,0.0,0.0,27.900527567472643,0.0,0.0,11.611200492082952,0.0,0.0
2023-05-31 05:00:00,73.34353279744465,25.103747697634283,0.0,19.543998358942474,0.0,16.396916856774354,0.0,0.0,12.051974611259688,0.0,0.0,17.47777580930136,0.0,0.0
2023-05-31 06:00:00,51.92868416415418,24.580229326620664,0.0,14.714806472034628,0.0,16.772429413849864,0.31041659720128784,0.0,24.721801668850357,0.0,0.0,27.036352075197794,0.0,0.0
2023-05-31 07:00:00,55.017198248877634,23.483902961164933,0.0,23.278277186905918,0.0,28.883325609309416,0.0,0.0,27.65038373409532,0.0,0.0,18.53121853695818,0.0,0.0
2023-05-31 08:00:00,72.56237351376001,8.612502375645278,0.0,5.766198781535984,0.0,29.036484171562726,0.0,0.0,15.91969289772221,0.0,0.0,21.071625127342966,0.0,0.0
2023-05-31 09:00:00,78.72161565157677,12.883359344750346,0.0,2.856239813159485,0.0,22.13025045685895,0.0,0.0,29.05511779662363,0.0,0.0,19.456346046715822,0.30411894253221744,0.0
2023-05-31 10:00:00,56.6107037766787,11.9125697669088,0.0,16.15494852412426,0.0,20.079868414710873,0.0,0.0,7.927065259024574,0.0,0.0,19.78131479090696,0.0,0.0
2023-05-31 11:00:00,67.65670612670868,28.964696189905016,0.0,31.98398706349803,0.0,28.060134617879708,0.0,0.0,25.14233389177204,0.0,0.0,8.751203694922506,0.0,0.0
2023-05-31 12:00:00,64.52642529885054,6.977531928600106,0.0,22.672679402475303,0.0,17.303988353022095,0.0,0.0,14.779854563286502,0.0,0.0,22.062565679231927,0.0,0.0
2023-05-31 13:00:00,65.26189290931141,8.826049949644633,0.0,25.775357907231374,0.0,28.77501263606221,0.0,0.0,31.983723871775258,0.0,0.0,24.6695795277652,0.0,0.0
2023-05-31 14:00:00,42.5115219529315,12.244658108134097,0.0,11.89226676943095,0.0,13.721483209026871,0.0,0.9629742210227428,22.35466870284482,0.0,0.0,15.800802144356192,0.0,0.0
2023-05-31 15:00:00,42.2829728752236,1.5358930104826563,0.9569051675776812,8.231366212786074,0.0,7.247901372218925,0.0,0.0,8.734655897709313,0.0,0.0,22.688338694313053,0.0,0.0
2023-05-31 16:00:00,36.88258953213405,7.998930629851378,0.0,5.11359715520177,0.0,11.981654450394439,0.04103765795650624,0.0,10.049308692622187,0.0,0.0,18.857389956077395,0.16817097370468054,0.0
2023-05-31 17:00:00,38.28865716784153,12.101004630070513,0.0,13.128807444169556,0.0,12.795999922569667,0.0,0.0,15.154571833016544,0.0,0.0,5.117622594837002,0.0,0.0
2023-05-31 18:00:00,39.58917700856113,9.982156918339564,0.0,16.012297194423972,0.0,14.934509753966383,0.0,0.0,4.850395291019256,0.0,0.0,10.25060627438915,0.0,0.0
2023-05-31 19:00:00,43.8620591896311,10.720197256698789,0.0,12.246877042859424,0.0,4.3430806209998565,0.0,0.0,9.447991087498359,0.0,0.0,4.420597271006834,0.0,0.0
2023-05-31 20:00:00,28.764452484264428,6.243104173861479,0.0,12.900962626010974,0.0,16.346701100371984,0.0,0.0,5.1868219309710435,0.0,0.0,12.945293858864304,0.0,0.0
2023-05-31 21:00:00,51.146416239951634,8.2513565778196,0.0,16.32753699753942,0.0,10.628972702575334,0.19168918350764907,0.0,10.989607824150498,0.0,0.0,7.709596459795844,0.0,0.0
2023-05-31 22:00:00,46.16608625743777,12.144189800653123,0.0,23.387793975391553,0.0,21.501444886299016,0.0,1.692261946358909,17.447014596878674,0.0,0.0,12.32188530068195,0.0,0.0
2023-05-31 23:00:00,34.325831118038195,15.097890577747972,0.0,10.407654522241582,0.0,7.390708086769694,0.0,0.0,3.3126994033674775,0.0,0.0,14.413149453807591,0.0,0.0
2023-06-01 00:00:00,46.04363952498583,7.513111653036603,0.0,2.3835791416315493,0.0,14.808011330753562,0.0,0.0,2.974417889488376,0.0,0.0,11.293339261254646,0.0,0.0
2023-06-01 01:00:00,36.02866254651401,22.686186122432453,0.0,15.375801317125605,0.0,7.275743080580159,0.0,0.0,11.406370442991697,0.0,0.0,17.821012293265554,0.0,0.0
2023-06-01 02:00:00,52.09850303379656,21.12870544733491,0.0,11.313513172847031,0.0,15.098084202197224,0.0,0.0,16.905231230434648,0.0,0.0,17.58960694738082,0.0,0.0
2023-06-01 03:00:00,54.05810525164674,12.223272511663229,0.0,22.634105160825833,0.0,16.18622147644962,0.0,1.6614331980967685,17.561169573485692,0.0,0.0,17.645877068827737,0.0,0.0
2023-06-01 04:00:00,73.76356692839938,10.160222045182898,0.0,25.99699387632031,0.0,18.259567623057443,0.0,0.0,9.703666791707313,0.0,0.0,12.053868178646027,0.0,0.0
2023-06-01 05:00:00,61.81126194282809,6.777693506754734,0.0,17.974203901061326,0.0,18.206979513867324,0.0,0.0,29.194682943621828,0.0,1.9389244921864885,14.287833129148254,0.0,0.0
2023-06-01 06:00:00,55.99010665982114,26.463463392053615,0.0,4.902999820478401,0.0,5.728103173960474,0.0,0.0,21.4444397711015,0.0,0.0,20.0454942235365,0.0,0.0
2023-06-01 07:00:00,58.99211760437216,0.3092573199072497,0.0,19.812368789306568,0.0,16.577797121234738,0.0,1.3396341040246649,15.6902486887044,0.4916211309717129,0.0,22.671802520251507,0.0,0.0
2023-06-01 08:00:00,70.60356273319753,7.442683065780759,0.0,17.825117405461274,0.0,26.62778035597826,0.0,0.0,21.850629144945316,0.0,0.0,29.64054665065747,0.0,0.0
2023-06-01 09:00:00,41.11103123218793,12.488430512528609,0.0,7.086102395465683,0.0,2.4989860216697473,0.0,0.0,9.827039609522435,0.0,0.0,10.904281209030922,0.0,0.0
2023-06-01 10:00:00,42.65684346351487,18.442175820326362,0.0,16.063306505697778,0.0,13.010649830047146,0.0,0.0,10.715031914846017,0.0,0.0,13.319367777894742,0.0,0.0
2023-06-01 11:00:00,41.44819378940088,17.264055169983934,0.0,16.903570850619786,0.0,23.94420490132533,0.22098409520824483,0.0,2.531070161939697,0.0,0.0,17.965660326098888,0.0,0.0
2023-06-01 12:00:00,42.137655248949585,20.661852189193226,0.0,15.85858307886405,0.0,15.180875649460994,0.0,0.0,15.633713806316907,0.0,0.0,8.217716580265652,0.021872365734098134,0.0
2023-06-01 13:00:00,54.180977808445185,7.206274943436357,0.0,25.332362581870875,0.0,14.040909480974188,0.0,0.0,18.773169333167623,0.0,0.0,12.394336872458819,0.0,0.0
2023-06-01 14:00:00,44.683613436014134,1.7075700470119806,0.0,16.384584384015078,0.0,7.836098197412136,0.0,0.0,22.852988634108332,0.0,0.0,8.06316360853797,0.0,0.0
2023-06-01 15:00:00,35.1808162460344,13.970969720174999,0.0,10.142925339100886,0.0,5.951246742987467,0.0,0.0,11.685020097996851,0.4534306279923781,0.0,14.35075302183169,0.0,0.0
2023-06-01 16:00:00,17.376507402866306,7.248308426514562,0.6830963056121035,8.751393525030437,0.0,7.1795652513668475,0.0,1.1406219154684623,2.8096934578522434,0.0,0.0,1.6840177874609559,0.0,1.8301623601827648
2023-06-01 17:00:00,37.72169946042684,9.52157176413923,0.0,5.105809564872398,0.0,5.649970760892971,0.0,0.0,19.025764535995584,0.0,0.0,6.442100150169506,0.0,0.0
2023-06-01 18:00:00,46.968634779561754,16.939073001791904,0.0,7.328139392085369,0.0,8.558055459170912,0.0,0.0,17.661028818751095,0.0,0.0,4.717727588460551,0.0,0.0
2023-06-01 19:00:00,46.87972648437807,16.946099751510182,0.0,18.09955141947146,0.0,16.041727122140863,0.0,0.0,19.569863262822214,0.0,0.0,19.17516642268037,0.0,0.0
2023-06-01 20:00:00,39.353421658981894,9.776235621325128,0.0,20.4533036249845,1.864353427887377,11.227988788904318,0.3516670227295428,0.0,16.99223221569777,0.0,0.0,6.54662665032833,0.0,0.0
2023-06-01 21:00:00,39.13499266132211,13.51272561001621,0.0,7.129471947241327,0.0,7.045722320150503,0.0,0.0,18.49572787451507,0.0,0.0,13.832818882317337,0.47307834130276727,0.0
2023-06-01 22:00:00,37.049449534293366,11.36186428378953,0.0,8.553919514551392,0.0,14.449673026328133,0.0,0.0,17.149301360468886,0.0,0.0,3.348850113973228,0.0,0.0
2023-06-01 23:00:00,30.029326337698357,10.722116224538803,0.0,4.506601923189425,0.0,5.7961462955545935,0.0,0.0,13.230425856687146,0.14275315522108123,0.0,8.312813381125308,0.0,0.0
2023-06-02 00:00:00,46.015411683914095,8.13607047311947,0.0,5.560252619627514,0.0,24.59776341633695,0.0,0.0,17.663878245745096,0.0,0.0,21.009021834217123,0.0,0.0
2023-06-02 01:00:00,44.10888948084791,12.38887600222634,0.0,19.48672857714411,0.0,5.957111033110287,0.0,0.0,6.9292412331478594,0.021939870712755383,0.0,5.857353478095694,0.0,1.1906976987473141
2023-06-02 02:00:00,46.605789733940284,24.958397791489883,0.0,15.639788709519085,0.0,5.704101425255365,0.0,0.0,9.214740600511808,0.0,0.0,19.64207999745474,0.0,0.0
2023-06-02 03:00:00,58.91705487804587,19.39149682843854,0.0,8.672600496371171,0.0,14.86869717859173,0.02653185131688781,0.0,12.525734054589696,0.0,0.0,30.455609284634264,0.0,0.0
2023-06-02 04:00:00,62.983795653620525,14.220250477250762,0.0,5.409036492320222,0.0,16.01376116436175,0.0,0.0,21.825441618171773,0.0,0.0,15.032487922810823,0.0,0.0
2023-06-02 05:00:00,64.50869378820225,33.13721015084943,0.0,25.641293208707744,0.0,25.467578192027254,0.0,0.0,20.9399815956388,0.0,0.0,27.525033366911984,0.0,0.0
2023-06-02 06:00:00,61.53326696566388,1.4971092684837837,0.0,18.467564832830714,0.0,16.445052799881857,0.0,0.0,34.53297606670427,0.0,0.0,24.971648733313653,0.0,0.0
2023-06-02 07:00:00,68.95975369336142,21.54486906063791,0.0,19.92685048913247,0.0,19.192217855054793,0.0,0.0,12.781523825129131,0.0,0.15616839221097364,29.954404582526646,0.0,0.0
2023-06-02 08:00:00,48.34659622131262,20.49926100154326,0.0,14.295848975528527,0.0,19.3065573119419,0.0,0.0,20.43268360046481,0.0,0.0,11.026638729550577,0.0,0.0
2023-06-02 09:00:00,47.40242148218475,7.394712462696172,0.0,11.914346710482869,0.0,22.92904228607399,0.0,0.0,14.400525759846044,0.0,0.4100542936361897,19.731345729218084,0.0,0.0
2023-06-02 10:00:00,35.56371556130356,4.332720351707864,0.0,6.433055011838966,0.0,3.5781670967147328,0.0,0.0,10.704370539917687,0.0,0.0,12.380052518971272,0.0,0.0
2023-06-02 11:00:00,54.20928332243121,22.219611880584985,0.0,20.534394949447012,0.0,11.78903811350114,0.0,0.0,3.9051177201776017,0.0,0.0,10.312259653497957,0.0,0.0
2023-06-02 12:00:00,47.399727269386496,9.980836451944118,0.0,14.47743780448124,0.0,16.244404404380784,0.0,0.0,5.782533168874058,0.0,0.0,26.048863929376736,0.0,0.0
2023-06-02 13:00:00,41.345249818405094,15.632827465984171,0.0,21.760589347088874,0.0,2.6742962411957776,0.0,0.0,5.7701666423427875,0.0,0.0,20.450966090663464,0.0,0.0
2023-06-02 14:00:00,27.91161648493366,11.356496850653864,0.0,13.54181702503788,0.0,9.680228593007897,0.3356189835847335,0.0,15.831621052756544,0.0,0.0,13.792526042002432,0.0,0.0
2023-06-02 15:00:00,43.88493720378451,16.01690423452891,0.0,20.45263749604384,0.0,19.44696664815853,0.0,0.0,22.254002583860835,0.0,0.8804676675696756,12.553198649561168,0.0,0.0
2023-06-02 16:00:00,23.165513168389968,6.35487555943954,0.0,8.924206546724298,0.0,7.0546591053992485,0.0,0.0,6.712800846324527,0.0,0.0,1.86326812504771,0.3188083477063335,0.0
2023-06-02 17:00:00,27.656284886000027,8.381178029085412,0.0,11.922752943485335,0.0,2.9932266746056997,0.0,0.0,2.165933401443314,0.0,0.0,7.9272189216550855,0.0,0.0
2023-06-02 18:00:00,26.55182587809271,8.257328616812558,0.0,7.2396883583597615,0.0,10.777348609016288,0.0,0.0,5.7707158531404135,0.0,0.0,16.600201232571326,0.0,0.0
2023-06-02 19:00:00,29.21059281102559,4.609980193822291,0.0,3.0335630572088053,0.0,1.949644886307249,0.0,1.5174700282062883,10.955658530784666,0.0,0.0,10.886494142621721,0.0,0.0
2023-06-02 20:00:00,21.437607382196603,4.269791940154599,0.0,7.5503388648631145,0.0,11.146807868181853,0.0,0.0,6.339777229333071,0.0,0.0,6.093233703694103,0.13725368306650976,0.0
2023-06-02 21:00:00,59.57298674031183,18.28753647285376,0.0,10.342138726401778,0.0,2.935048932688323,0.0,0.0,8.806124572238904,0.0,0.0,13.445960395118844,0.0,0.0
2023-06-02 22:00:00,49.132176753529606,25.234179411388293,0.0,28.701431379761452,0.0,20.995716363376058,0.0,0.0,21.16384795123229,0.0,0.0,17.578301388008775,0.0,0.0
2023-06-02 23:00:00,46.82414573818306,11.799827678081714,0.0,9.203850245581684,0.0,25.769151370306005,0.0,0.0,19.52857658840189,0.0,0.0,16.97874402714937,0.0,0.0
2023-06-03 00:00:00,51.08558460986636,18.375226063297198,0.0,11.605475582409884,0.0,15.570290113665985,0.0,0.0,12.572307738763543,0.0,0.0,8.94318326163201,0.0,0.0
2023-06-03 01:00:00,51.09826463409256,25.942567409256274,0.0,17.027422801563105,0.0,25.126376229043302,0.0,1.1701851607872036,14.284423941885187,0.14173054657418085,0.0,20.057570158098205,0.0,0.0
2023-06-03 02:00:00,59.69293954557844,16.70179834098868,0.0,27.704173444092376,0.0,31.291501184489015,0.25657602841167676,0.0,25.04361778915198,0.0,0.0,22.140458139215646,0.0,0.0
2023-06-03 03:00:00,46.39668467966229,15.54891111306565,0.0,14.990754936466097,0.0,12.107993245964437,0.0,0.0,13.053799483968481,0.12622461447627445,0.0,18.881447012482102,0.0,0.0
2023-06-03 04:00:00,62.89017425838619,14.19394939787539,0.0,8.67369882363636,1.9902425227459821,26.121353964532677,0.0,0.0,28.44839502088602,0.0,0.0,7.263645945914123,0.0,0.0
2023-06-03 05:00:00,49.648484900147295,13.743089140314623,0.0,5.801701916733914,0.0,24.585042167998246,0.0,0.0,7.088732472728473,0.0,0.0,15.760815345497809,0.0,0.0
2023-06-03 06:00:00,47.666828052107086,18.989830991527118,0.0,21.19471283455788,0.0,24.50838543339913,0.0,0.0,12.184050516734427,0.0,0.0,12.630744448096614,0.0,0.0
2023-06-03 07:00:00,51.601082881908994,19.511688281566954,0.0,24.025178925847165,0.0,17.260899068312607,0.0,0.0,23.057495334839626,0.0,0.0,20.460396845753703,0.0,0.0
2023-06-03 08:00:00,45.2323965353014,12.007208037957714,0.0,10.065298794658503,0.0,16.354753382650053,0.0,0.0,14.225128326526796,0.0,0.0,21.149282126249357,0.0,0.0
2023-06-03 09:00:00,47.671314980367534,9.797558814433112,0.0,14.787982496639072,0.0,22.23156646900493,0.0,0.0,17.916060337124662,0.0,0.0,10.341417346747981,0.0,0.0
2023-06-03 10:00:00,52.81906441661462,28.417679695877926,0.0,2.829707938339087,0.0,13.082737244580986,0.0,0.0,5.099161130474172,0.0,0.0,25.6715732560809,0.0,0.0
2023-06-03 11:00:00,44.59903089884413,13.2854531973529,0.0,20.07028417726523,0.0,17.25314055899378,0.0,0.0,14.470338747791603,0.0,0.0,4.085248071634645,0.28052298973177725,0.0
2023-06-03 12:00:00,47.336510744780924,15.760514871749145,0.0,4.191104780004249,0.0,9.675503889964403,0.321975229900701,0.0,9.435328908900054,0.0,0.0,6.216059119872723,0.0,0.0
2023-06-03 13:00:00,40.09655379083687,22.84450475224463,0.0,13.781014718617644,0.0,11.17906811919421,0.0,0.0,7.8960625214291,0.0,0.0,10.876661270867128,0.0,0.0
2023-06-03 14:00:00,70.21388592732191,6.663301178887475,0.0,26.34633599431805,0.0,26.14064407586064,0.0,0.0,33.680586756534915,0.0,0.0,34.31390440839049,0.0,0.0
2023-06-03 15:00:00,8.358472998106834,3.271311240978739,0.0,10.277082163942966,0.0,3.233760739887292,0.34934050744589346,0.0,10.94722299361753,0.0,0.0,6.218521938656723,0.41899585444640597,0.0
2023-06-03 16:00:00,15.390423694166547,8.466238071403856,0.0,7.9065990405684925,0.0,5.455090578961794,0.0,0.0,8.000207984206739,0.0,0.0,10.19607789969643,0.0,0.0
2023-06-03 17:00:00,49.17592890145639,8.694925240366892,0.0,10.433287766088942,0.0,22.87712576670778,0.0,0.0,6.608809821473308,0.0,0.0,26.62662107942433,0.0,0.0
2023-06-03 18:00:00,31.465087294190063,7.060899422609193,0.0,1.3258496461342633,0.0,9.571489103417107,0.0,0.0,5.269863634398147,0.0,0.0,6.154585173622743,0.0,0.0
2023-06-03 19:00:00,25.93740617939723,14.687756300898375,0.0,4.264190142030125,0.0,16.122215268213157,0.0,0.0,10.8037359776376,0.0,0.0,12.720058969499602,0.0,0.0
2023-06-03 20:00:00,48.02001662228352,23.26434456578628,0.0,17.4536631711181,0.0,9.566398819311313,0.0,0.0,10.015470406480524,0.0,0.0,5.490923678897943,0.0,0.0
2023-06-03 21:00:00,33.85057034100214,19.149933181395404,0.0,10.643856665750103,0.0,14.222317638274882,0.0,0.0,5.817348357237179,0.0,0.0,14.162258091901522,0.0,0.0
2023-06-03 22:00:00,38.880313659592034,19.77139945096535,0.0,6.7502194347649755,1.8255306805624645,13.825585768020124,0.0,0.20267984749983164,7.756471772950892,0.0,0.0,10.451672154347063,0.0,0.0
2023-06-03 23:00:00,37.242880102507925,11.997762896016065,0.0,12.708598199827739,0.0,9.017727671456514,0.0,0.0,22.703561697998655,0.0,0.0,5.319370941602478,0.0,0.0
2023-06-04 00:00:00,47.84755121295643,18.91666945209963,0.0,20.5233597480216,0.0,14.755790964458479,0.0,0.0,12.978416403447376,0.0,0.0,8.383579720280197,0.2659058156056181,0.0
2023-06-04 01:00:00,55.424447397001735,17.128629591625934,0.0,14.778914240235263,0.0,15.778701524141379,0.0,0.0,13.435558396446105,0.0,0.0,19.015900979759174,0.0,0.0
2023-06-04 02:00:00,81.4252187301254,26.417078290558806,0.0,37.670185739564936,0.0,36.25838721608853,0.49761930549641337,0.0,18.791468065938513,0.0,0.0,11.672641961593007,0.0,0.0
2023-06-04 03:00:00,72.9310968235642,24.640005092288696,0.0,14.918907200870784,0.0,8.099534748649482,0.0,0.0,3.342380488969737,0.3433675727041633,0.0,31.5283658396625,0.3286137980879105,0.0
2023-06-04 04:00:00,70.7916233911937,36.61238210787804,0.0,11.724848065814255,0.0,19.707831463742135,0.0,0.0,11.69301431213879,0.43055107488469185,0.0,9.171009766588215,0.0,0.0
2023-06-04 05:00:00,67.62934934865301,34.98775890406817,0.0,36.20643668405,0.0,30.22797584737228,0.0,0.0,7.145838798784117,0.0,0.0,20.325363551346467,0.4676301585695768,0.0
2023-06-04 06:00:00,54.74150129716289,10.097635667999265,0.0,22.398289345190435,0.0,10.970267225441512,0.0,0.0,12.056552188073145,0.0,0.0,25.201187635358043,0.0,0.0
2023-06-04 07:00:00,62.09668918243661,29.099355422222803,0.0,14.777692595116942,0.0,12.033222217898253,0.0,0.0,29.69519413694869,0.0,0.0,23.612689107363313,0.0,0.0
2023-06-04 08:00:00,66.97202992378192,15.411850170746227,0.0,27.538503362611966,0.0,16.63484605888496,0.0,0.0,28.030958017009976,0.0,0.2073133259202752,16.725150196833553,0.0,0.0
2023-06-04 09:00:00,74.9064528187302,18.8692950057746,0.0,23.566789089286527,0.0,22.976162162888407,0.0,0.0,23.747804714959166,0.0,0.0,20.35793887078337,0.0,0.0
2023-06-04 10:00:00,50.24012872676663,16.246874894304185,0.0,8.093391127918913,0.0,11.871568014346023,0.0,0.0,17.59408000096575,0.0,0.0,23.3618002293259,0.0,0.0
2023-06-04 11:00:00,80.41870730573635,36.80443750398471,0.0,13.515482564495434,0.0,40.01094535589799,0.0,0.0,18.592875948169546,0.0,0.0,26.50783772149852,0.0,0.0
2023-06-04 12:00:00,46.9798271558299,19.259388470720403,0.0,8.606876931260267,1.5728348012514937,5.8939414163971,0.0,0.0,25.39398666481808,0.2368049441412035,0.0,14.47978736588569,0.0,0.0
