Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28533.0764,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4143,7.2395,0.0,0.0,23.056,8.1749,0.0,0.7982,0.2121,0.9065,0.6573,2.064,0.0,0.7982,0.2121,0.9065,0.2192,1.6318,0.0,0.3483,0.0,0.6701,0.0,0.1687,0.0,1.6218,0.0,0.7325,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.5784,0.0,24903.473,13404.932,14230.3433,27635.2753,513.5418,53052.2901,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,3157.0936
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28622.1545,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1248,9.032,0.0,0.0,28.6275,6.8735,0.0,0.9774,0.203,0.9572,0.6697,1.0776,0.0,0.9774,0.203,0.9572,0.2317,4.7535,0.0,0.4835,0.0,0.75,0.0,0.1152,0.0,4.1817,0.0,0.5393,0.0,0.0,0.0,0.7575,0.0,0.0,0.0,0.7558,0.0,30921.4162,13404.932,14230.3433,27635.2753,800.0009,59356.6924,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,9461.4959
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28711.2326,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6369,7.7941,0.0,0.0,39.094,13.4189,0.0,0.8539,0.2131,1.0,0.6615,2.0683,0.0,0.8539,0.2131,1.0,0.2238,12.2058,0.0,0.2217,0.0,9.5,0.0,0.238,0.0,12.0,0.0,0.6743,0.0,0.0,0.0,0.4895,0.0,0.0,0.0,0.6354,0.0,42226.5949,13404.932,14230.3433,27635.2753,1804.0096,71665.8799,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,21770.6834
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28800.3108,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5663,7.7379,0.0,0.0,26.1305,17.1335,0.0,0.8555,0.2051,0.9657,0.6555,2.0683,0.0,0.8555,0.2051,0.9657,0.2174,14.7453,0.0,0.2197,0.0,9.5,0.0,0.2351,0.0,12.0,0.0,0.5179,0.0,0.0,0.0,0.5118,0.0,0.0,0.0,0.4078,0.0,28224.3321,13404.932,14230.3433,27635.2753,1428.1437,57287.7511,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,7392.5546
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28889.3889,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2796,7.1434,0.0,0.0,20.4105,12.8794,0.0,0.8055,0.2095,0.9842,0.6427,2.001,0.0,0.8055,0.2095,0.9842,0.2051,10.9498,0.0,0.3641,0.0,4.0001,0.0,0.2452,0.0,4.8598,0.0,0.4265,0.0,0.0,0.0,0.7926,0.0,0.0,0.0,0.4481,0.0,22045.9896,13404.932,14230.3433,27635.2753,955.7423,50637.0072,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,741.8106
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28978.467,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3717,7.6225,0.0,0.0,23.43,18.2651,0.0,0.8694,0.1892,1.0,0.6354,0.6373,0.0,0.8694,0.1892,1.0,0.1977,17.058,0.0,0.4968,0.0,4.0001,0.0,0.2485,0.0,17.0,0.0,0.5573,0.0,0.0,0.0,0.5205,0.0,0.0,0.0,0.7972,0.0,25307.4415,13404.932,14230.3433,27635.2753,1882.0392,54824.7561,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,4929.5595
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29067.5451,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6269,8.5418,0.0,0.0,17.0885,9.3001,0.0,0.9798,0.2292,0.9827,0.6318,1.2465,0.0,0.9798,0.2292,0.9827,0.1943,8.0,0.0,0.3439,0.0,4.0001,0.0,0.1238,0.0,0.0,0.0,0.407,0.7144,0.0,0.0,0.4051,0.0,0.0,0.0,0.7514,0.0,18457.7983,13404.932,14230.3433,27635.2753,746.1227,46839.1964,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-3056.0002
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29156.6233,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616,6.3864,0.0,0.0,24.2165,11.4483,0.0,0.7328,0.2025,0.8975,0.6316,2.0653,0.0,0.7328,0.2025,0.8975,0.194,6.3588,0.0,0.4224,0.0,1.0001,0.0,0.2718,0.0,0.0,0.0,0.4806,0.0,0.0,0.0,0.4703,0.0,0.0,0.0,0.4753,0.0,26156.9636,13404.932,14230.3433,27635.2753,741.6974,54533.9364,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,4638.7399
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29245.7014,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991,6.9989,0.0,0.0,20.537,10.347,0.0,0.8288,0.2092,0.8993,0.612,1.0776,0.0,0.8288,0.2092,0.8993,0.1741,4.6904,0.0,0.3444,0.0,1.0001,0.0,0.1294,0.0,0.0,0.0,0.4151,0.3642,0.0,0.0,0.7084,0.0,0.0,0.0,0.4219,0.0,22182.626,13404.932,14230.3433,27635.2753,557.5867,50375.488,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,480.2915
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29334.7795,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9355,7.2837,0.0,0.0,24.0845,8.5754,0.0,0.8833,0.2058,0.9087,0.5976,0.6556,0.0,0.8833,0.2058,0.9087,0.1588,3.8783,0.0,0.3397,0.0,0.75,0.0,0.2132,0.0,0.0,0.0,0.6275,0.0,0.0,0.0,0.7254,0.0,0.0,0.0,0.4452,0.0,26014.3865,13404.932,14230.3433,27635.2753,532.1663,54181.8281,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,4286.6316
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29423.8577,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738,6.563,0.0,0.0,19.0025,7.9896,0.0,0.7967,0.1925,0.9121,0.597,1.1754,0.0,0.7967,0.1925,0.9121,0.1581,3.7036,0.0,0.2674,0.0,0.75,0.0,0.2594,0.0,0.0,0.0,0.6784,0.7487,0.0,0.0,0.7453,0.0,0.0,0.0,0.7713,0.0,20525.1668,13404.932,14230.3433,27635.2753,407.044,48567.4861,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-1327.7104
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29512.9358,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9692,7.5631,0.0,0.0,32.307,6.05,0.0,0.9243,0.1918,0.8778,0.593,2.0724,0.0,0.9243,0.1918,0.8778,0.1544,3.2188,0.0,0.3863,0.0,0.75,0.0,0.3,0.0,0.0,0.0,0.6703,0.0,0.0,0.0,0.5025,0.0,0.0,0.0,0.4604,0.0,34895.7539,13404.932,14230.3433,27635.2753,598.0651,63129.0943,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,13233.8978
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29602.0139,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5749,6.0465,0.0,0.0,15.7355,7.015,0.0,0.7392,0.2003,0.9447,0.5928,2.0725,0.0,0.7392,0.2003,0.9447,0.1544,2.6439,0.0,0.4945,0.0,0.75,0.0,0.1386,0.0,0.0,0.0,0.5313,0.0,0.0,0.0,0.5532,0.3437,0.0,0.0,0.7807,0.0,16996.3827,13404.932,14230.3433,27635.2753,408.7273,45040.3853,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-4854.8113
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29691.092,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9344,7.415,0.0,0.0,18.5845,9.575,0.0,0.9062,0.1901,0.9141,0.593,2.0726,0.0,0.9062,0.1901,0.9141,0.1547,3.25,0.0,0.3499,0.0,0.75,0.0,0.158,0.0,0.0,0.0,0.4363,0.0,0.0,0.0,0.4532,0.7895,0.0,0.0,0.7029,0.4564,20073.6725,13404.932,14230.3433,27635.2753,489.9731,48198.9209,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-1696.2756
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29780.1702,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8231,6.8328,0.0,0.0,19.327,8.013,0.0,0.8289,0.2177,1.0,0.5974,2.5868,0.0,0.8289,0.2177,1.0,0.1594,3.0,0.0,0.3946,0.0,0.75,0.0,0.1592,0.0,0.0,0.0,0.6133,0.0,0.0,0.0,0.4957,0.0,0.0,0.0,0.4132,0.0,20875.6689,13404.932,14230.3433,27635.2753,466.0989,48977.0432,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-918.1534
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29869.2483,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6966,5.9492,0.0,0.0,48.433,8.0151,0.0,0.703,0.2039,1.0,0.6133,8.3159,0.0,0.703,0.2039,1.0,0.1749,1.6272,0.0,0.4686,0.0,0.75,0.0,0.2422,0.0,0.0,0.0,0.4136,0.0,0.0,0.0,0.5056,0.0,0.0,0.0,0.4302,0.0,52313.9273,13404.932,14230.3433,27635.2753,643.1004,80592.303,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,30697.1065
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29958.3264,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4854,8.5057,0.0,0.0,19.9485,8.0094,0.0,0.9968,0.213,0.9409,0.6184,9.9851,0.0,0.9968,0.213,0.9409,0.1807,2.75,0.0,0.3325,0.0,0.75,0.0,0.2019,0.0,0.0,0.0,0.5172,0.0,0.0,0.0,0.5615,0.0,0.0,0.0,0.7514,0.0,21546.9696,13404.932,14230.3433,27635.2753,603.9134,49786.1583,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-109.0382
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30047.4046,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0154,6.862,0.0,0.0,6.985,10.3249,0.0,0.8021,0.207,0.9218,0.62,9.9885,0.0,0.8021,0.207,0.9218,0.1821,1.7507,0.0,0.3458,0.0,0.75,0.0,0.1791,0.0,0.0,0.0,0.7026,0.0,0.0,0.0,0.7753,0.0,0.0,0.0,0.7418,0.0,7544.7067,13404.932,14230.3433,27635.2753,377.6413,35557.6233,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-14337.5732
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30136.4827,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1619,7.2652,0.0,0.0,0.0,9.5189,0.0,0.8446,0.19,0.8995,0.6234,9.9815,0.0,0.8446,0.19,0.8995,0.1855,1.0008,0.0,0.288,0.0,0.6701,0.0,0.2893,0.0,0.0,0.0,0.6567,0.0,0.0,0.0,0.7549,0.0,0.0,0.0,0.6696,0.1931,0.0,13404.932,14230.3433,27635.2753,270.4958,27905.7711,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-21989.4255
200.0,0.0,0.0,37814.8273,4468.3107,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30225.5608,4468.3107,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,6.237,0.0,0.0,0.0,8.0135,0.0,0.7224,0.2046,0.9452,0.6257,9.9852,0.0,0.7224,0.2046,0.9452,0.1886,0.5099,0.0,0.2919,0.0,0.5,0.0,0.215,0.0,0.0,0.0,0.4323,0.0,0.0,0.0,0.4543,0.0,0.0,0.0,0.6869,0.0,0.0,13404.932,14230.3433,27635.2753,201.7372,27837.0125,1282.5015,1380.0,0.0,142.3034,0.0,92.1176,0.0,12963.0,34035.274,48280.7755,1614.421,49895.1965,-22058.184
