Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24471.3523,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9217,4.99,0.0,0.8856,13.0953,0.953,0.6077,4.99,0.0,0.8856,13.0953,0.953,0.1743,2.725,0.0,0.4042,0.0,2.725,0.0,0.2828,0.0,2.48,0.0,0.3398,0.0,24996.8723,13598.1066,14230.3435,27828.4501,271.1242,53096.4465,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,4577.2516
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24494.7249,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9844,11.95,0.0,0.7095,14.4614,1.0,0.616,11.95,0.0,0.7095,14.4614,1.0,0.1824,2.725,0.0,0.4244,0.0,2.725,0.0,0.1577,0.0,2.48,0.0,0.3481,0.0,25062.3903,13598.1066,14230.3435,27828.4501,376.6664,53267.5068,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,4748.3119
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24518.0975,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.693,22.14,0.0,0.7532,11.6267,1.0,0.6097,22.14,0.0,0.7532,11.6267,1.0,0.1757,2.99,0.0,0.3283,0.0,2.99,0.0,0.1364,0.0,2.99,0.0,0.3191,0.0,23712.9477,13598.1066,14230.3435,27828.4501,546.8892,52088.287,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,3569.0921
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24541.47,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8008,11.95,0.0,0.8468,10.9848,1.0,0.6088,11.95,0.0,0.8468,10.9848,1.0,0.1749,3.273,0.0,0.2982,0.0,3.011,0.0,0.1734,0.0,3.0,0.0,0.3642,0.0,23825.5929,13598.1066,14230.3435,27828.4501,406.4041,52060.4471,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,3541.2521
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24564.8426,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9864,5.75,0.0,0.9552,14.1396,0.9577,0.6094,5.75,0.0,0.9552,14.1396,0.9577,0.1751,3.263,0.0,0.4947,0.0,3.001,0.0,0.2403,0.0,2.99,0.0,0.3552,0.0,27154.3712,13598.1066,14230.3435,27828.4501,373.7595,55356.5808,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,6837.3859
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24588.2152,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1469,5.25,0.0,0.991,10.9068,0.9534,0.6084,5.25,0.0,0.991,10.9068,0.9534,0.1735,3.273,0.0,0.3765,0.0,3.011,0.0,0.1369,0.0,3.0,0.0,0.3617,0.0,28367.0304,13598.1066,14230.3435,27828.4501,309.5297,56505.0102,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,7985.8153
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24611.5877,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.675,5.25,0.0,0.9075,16.0628,0.8957,0.6179,5.25,0.0,0.9075,16.0628,0.8957,0.1834,3.273,0.0,0.4364,0.0,3.022,0.0,0.2084,0.0,3.0,0.0,0.1578,0.0,27873.9206,13598.1066,14230.3435,27828.4501,328.4317,56030.8024,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,7511.6075
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24634.9603,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9344,5.25,0.0,0.9965,13.1434,0.8779,0.6222,5.25,0.0,0.9965,13.1434,0.8779,0.1873,3.273,0.0,0.3145,0.0,3.022,0.0,0.1663,0.0,3.0,0.0,0.3637,0.0,30234.8705,13598.1066,14230.3435,27828.4501,289.044,58352.3646,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,9833.1697
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24658.3328,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7455,5.25,0.0,0.9166,11.2693,0.9375,0.6159,5.25,0.0,0.9166,11.2693,0.9375,0.1816,3.273,0.0,0.264,0.0,3.022,0.0,0.2556,0.0,3.0,0.0,0.2708,0.0,26902.6438,13598.1066,14230.3435,27828.4501,244.9368,54976.0308,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,6456.8358
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24681.7054,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6596,5.25,0.0,0.704,12.3024,0.9442,0.6022,5.25,0.0,0.704,12.3024,0.9442,0.1676,3.273,0.0,0.4931,0.0,3.022,0.0,0.1632,0.0,3.0,0.0,0.168,0.0,27857.8285,13598.1066,14230.3435,27828.4501,330.6643,56016.9429,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,7497.748
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24705.078,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.577,5.25,0.0,0.7278,13.4478,0.9757,0.5923,5.25,0.0,0.7278,13.4478,0.9757,0.1576,3.273,0.0,0.2576,0.0,3.011,0.0,0.1381,0.0,3.0,0.0,0.3511,0.0,28816.4615,13598.1066,14230.3435,27828.4501,249.5663,56894.4779,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,8375.283
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24728.4505,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1843,6.93,0.0,0.9758,13.6471,0.9901,0.5922,6.93,0.0,0.9758,13.6471,0.9901,0.1571,3.273,0.0,0.3426,0.0,3.011,0.0,0.2684,0.0,3.0,0.0,0.233,0.0,28406.1114,13598.1066,14230.3435,27828.4501,330.2619,56564.8234,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,8045.6284
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24751.8231,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7285,5.5,0.0,0.9987,12.2441,0.9109,0.5801,5.5,0.0,0.9987,12.2441,0.9109,0.144,3.273,0.0,0.3689,0.0,3.0,0.0,0.183,0.0,3.0,0.0,0.3679,0.0,32109.6071,13598.1066,14230.3435,27828.4501,312.7509,60250.8081,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,11731.6132
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24775.1957,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.307,5.75,0.0,0.7309,12.3742,1.0,0.5743,5.75,0.0,0.7309,12.3742,1.0,0.1375,3.273,0.0,0.3522,0.0,3.0,0.0,0.2225,0.0,3.0,0.0,0.2092,0.0,45253.4538,13598.1066,14230.3435,27828.4501,273.6322,73355.5362,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,24836.3412
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24798.5682,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6415,5.75,0.0,0.989,12.0466,0.9755,0.5834,5.75,0.0,0.989,12.0466,0.9755,0.1469,3.273,0.0,0.257,0.0,3.0,0.0,0.1244,0.0,3.0,0.0,0.1317,0.0,44558.0426,13598.1066,14230.3435,27828.4501,262.4605,72648.9532,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,24129.7583
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24821.9408,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5062,5.75,0.0,0.9033,11.0947,0.9713,0.5847,5.75,0.0,0.9033,11.0947,0.9713,0.148,3.273,0.0,0.4641,0.0,3.027,0.0,0.1881,0.0,3.0,0.0,0.1034,0.0,44416.6615,13598.1066,14230.3435,27828.4501,352.3266,72597.4382,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,24078.2433
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24845.3133,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0441,5.75,0.0,0.7639,13.1129,0.9622,0.5835,5.75,0.0,0.7639,13.1129,0.9622,0.1471,3.273,0.0,0.2593,0.0,3.022,0.0,0.2924,0.0,3.0,0.0,0.1985,0.0,44978.7377,13598.1066,14230.3435,27828.4501,237.812,73044.9998,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,24525.8049
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24868.6859,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5093,6.82,0.0,0.7693,12.9665,0.9235,0.585,6.82,0.0,0.7693,12.9665,0.9235,0.1486,3.273,0.0,0.3161,0.0,3.022,0.0,0.1993,0.0,3.0,0.0,0.3668,0.0,35015.3915,13598.1066,14230.3435,27828.4501,290.7985,63134.6402,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,14615.4452
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24892.0585,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34,5.15,0.0,0.8792,12.7013,0.9437,0.5939,5.15,0.0,0.8792,12.7013,0.9437,0.1577,2.725,0.0,0.2528,0.0,2.725,0.0,0.2573,0.0,2.48,0.0,0.2632,0.0,33793.5368,13598.1066,14230.3435,27828.4501,213.6847,61835.6716,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,13316.4767
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24915.431,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1931,7.2,0.0,0.7956,11.281,0.9248,0.5994,7.2,0.0,0.7956,11.281,0.9248,0.1627,2.704,0.0,0.3987,0.0,2.704,0.0,0.1628,0.0,2.48,0.0,0.2584,0.0,28415.3069,13598.1066,14230.3435,27828.4501,298.9953,56542.7523,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,8023.5574
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24938.8036,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3285,7.28,0.0,0.9054,13.5909,1.0,0.6098,7.28,0.0,0.9054,13.5909,1.0,0.1733,2.704,0.0,0.4095,0.0,2.704,0.0,0.1363,0.0,2.48,0.0,0.2681,0.0,27511.847,13598.1066,14230.3435,27828.4501,324.0579,55664.3551,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,7145.1601
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24962.1762,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7192,9.67,0.0,0.9002,11.5905,1.0,0.6176,9.67,0.0,0.9002,11.5905,1.0,0.1808,2.704,0.0,0.2554,0.0,2.704,0.0,0.1486,0.0,2.48,0.0,0.1951,0.0,25830.2163,13598.1066,14230.3435,27828.4501,312.2092,53970.8756,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,5451.6806
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,24985.5487,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1683,11.09,0.0,0.9161,12.6263,0.9201,0.6192,11.09,0.0,0.9161,12.6263,0.9201,0.1818,2.704,0.0,0.4945,0.0,2.704,0.0,0.2513,0.0,2.48,0.0,0.2093,0.0,23164.6649,13598.1066,14230.3435,27828.4501,444.0488,51437.1638,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,2917.9689
200.0,0.0,0.0,26364.5299,4532.7022,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,25008.9213,4532.7022,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5381,11.85,0.0,0.7161,14.5234,0.9235,0.6239,11.85,0.0,0.7161,14.5234,0.9235,0.1861,2.704,0.0,0.2582,0.0,2.704,0.0,0.1732,0.0,2.48,0.0,0.3194,0.0,21461.1947,13598.1066,14230.3435,27828.4501,322.1837,49611.8285,1247.3172,1380.0,0.0,142.3034,0.0,92.7615,0.0,12593.0,33063.8128,46904.13,1615.0649,48519.1949,1092.6336
