Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17674.2081,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3903,5.4889,0.0,51.0246,2.7,0.0,0.7266,7.7281,0.907,0.5918,4.37,0.0,0.7266,7.7281,0.907,0.1499,1.5,0.0,0.2719,0.0,1.06,0.0,0.1471,0.0,2.5,0.0,0.4542,0.0,51017.635,13489.3794,14230.3433,27719.7227,586.9061,79324.2638,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,32456.6411
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17734.5626,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6412,6.5042,0.0,43.8856,2.31,0.0,0.8629,6.412,0.9711,0.5905,3.47,0.0,0.8629,6.412,0.9711,0.149,1.98,0.0,0.2991,0.0,1.07,0.0,0.1672,0.0,3.98,0.0,0.5103,0.0,43879.6095,13489.3794,14230.3433,27719.7227,725.7796,72325.1118,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,25457.4891
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,17794.9171,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4014,5.4828,0.0,41.4436,3.4,0.0,0.7242,6.822,1.0,0.5931,2.64,0.0,0.7242,6.822,1.0,0.1516,1.98,0.0,0.2065,0.0,1.48,0.0,0.2327,0.0,3.96,0.0,0.4752,0.0,41437.9428,13489.3794,14230.3433,27719.7227,623.4099,69781.0754,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,22913.4527
200.0,0.0,0.0,28598.5726,4496.4598,1112.7157,1209.0474,3594.3038,95.2256,125.0,2212.0258,17.6962,1.106,15374.4781,4496.4598,2212.0258,1.0,0.0,0.0,0.0,0.0,104.7744,0.0,20.2514,0.0,0.0,0.0,1.0,0.0,0.0,1112.7157,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9526,5.9526,0.0,0.0,0.0,80.9526,80.9526,0.0,0.0,0.0,10.6019,40.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415,3.2046,0.0,67.2969,17.21,0.0,0.8998,7.6119,0.8978,0.5983,7.21,0.0,0.8998,7.6119,0.8978,0.1571,16.69,0.0,0.2009,0.0,1.35,0.0,0.1335,0.0,17.69,0.0,0.345,0.0,74882.3187,13489.3794,6636.0774,20125.4568,5481.7424,100489.5179,1209.0474,657.0568,0.0,66.3608,52.3872,67.0849,0.0,12150.0,31900.6849,45259.7323,842.8896,46102.6219,54386.896
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15434.8327,4496.4598,4743.4478,1.0,0.0,0.0,0.0,104.7744,0.0,260.1257,239.8743,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5375,5.8514,0.0,61.061,14.1,0.0,0.7672,6.4125,1.0,0.5975,6.67,0.0,0.7672,6.4125,1.0,0.157,14.43,0.0,0.3784,0.0,1.35,0.0,0.1423,0.0,16.16,0.0,0.3334,0.0,61052.665,13489.3794,14230.3433,27719.7227,1473.6253,90246.013,1202.2352,1380.0,0.0,142.3034,52.3872,92.3991,0.0,12150.0,31900.6849,45252.9202,1667.0897,46920.0099,43326.0031
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15495.1872,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9752,7.379,0.0,24.508,2.0,0.0,0.9593,8.9898,0.8963,0.6026,9.23,0.0,0.9593,8.9898,0.8963,0.1613,2.1,0.0,0.4553,0.0,1.48,0.0,0.164,0.0,5.48,0.0,0.3363,0.0,24504.6546,13489.3794,14230.3433,27719.7227,643.2043,52867.5815,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,5999.9588
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15555.5418,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745,6.3922,0.0,19.701,2.4,0.0,0.8235,6.4715,0.9035,0.6081,5.02,0.0,0.8235,6.4715,0.9035,0.166,2.0,0.0,0.385,0.0,2.3,0.0,0.1592,0.0,4.55,0.0,0.6939,0.1464,19698.3107,13489.3794,14230.3433,27719.7227,353.8081,47771.8415,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,904.2189
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15615.8963,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805,6.7337,0.0,19.195,0.0,0.0,0.86,6.777,1.0,0.6134,4.01,0.0,0.86,6.777,1.0,0.1713,1.29,0.0,0.3523,0.0,1.35,0.0,0.1445,0.0,2.99,0.0,0.3492,0.0,19192.3798,13489.3794,14230.3433,27719.7227,365.9866,47278.089,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,410.4664
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15676.2508,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6166,5.7884,0.0,18.8914,1.14,0.0,0.7389,7.3223,0.8516,0.6137,2.98,0.0,0.7389,7.3223,0.8516,0.1714,0.94,0.0,0.2215,0.0,0.65,0.0,0.1143,0.0,0.9,0.0,0.3228,0.1444,18888.8213,13489.3794,14230.3433,27719.7227,209.9814,46818.5253,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-49.0974
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15736.6054,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2158,7.8047,0.0,18.4107,1.14,0.0,0.9908,8.6171,0.9189,0.6171,1.94,0.0,0.9908,8.6171,0.9189,0.1752,0.94,0.0,0.4699,0.0,0.25,0.0,0.1353,0.0,0.85,0.0,0.4192,0.0,18408.1869,13489.3794,14230.3433,27719.7227,289.694,46417.6035,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-450.0192
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15796.9599,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0155,6.6954,0.0,19.8143,1.1,0.0,0.8306,6.6272,0.9603,0.6315,1.6,0.0,0.8306,6.6272,0.9603,0.1901,0.9,0.0,0.2723,0.0,0.64,0.0,0.1142,0.0,0.9,0.0,0.4237,0.0,19811.5953,13489.3794,14230.3433,27719.7227,258.4275,47789.7454,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,922.1228
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15857.3145,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9016,6.1285,0.0,21.5204,1.08,0.0,0.749,8.1531,0.9606,0.641,1.48,0.0,0.749,8.1531,0.9606,0.1989,0.88,0.0,0.4306,0.0,0.64,0.0,0.2253,0.0,0.77,0.0,0.6243,0.0,21517.4624,13489.3794,14230.3433,27719.7227,269.394,49506.5791,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,2638.9564
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15917.669,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5701,8.1511,0.0,22.1441,1.15,0.0,0.9894,6.9593,0.998,0.6454,1.48,0.0,0.9894,6.9593,0.998,0.2035,0.9,0.0,0.2962,0.0,0.64,0.0,0.2758,0.0,0.5,0.0,0.4264,0.0,22141.0773,13489.3794,14230.3433,27719.7227,310.6129,50171.4129,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,3303.7902
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,15978.0235,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0014,6.3167,0.0,20.5326,1.32,0.0,0.7652,6.0162,0.8781,0.6467,1.49,0.0,0.7652,6.0162,0.8781,0.2049,0.9,0.0,0.3285,0.0,0.7,0.0,0.1218,0.0,0.78,0.0,0.3516,0.0,20529.7972,13489.3794,14230.3433,27719.7227,242.5866,48492.1065,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,1624.4839
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16038.3781,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5099,7.9739,0.0,17.1259,1.5,0.0,0.9691,7.5501,0.8816,0.6446,1.64,0.0,0.9691,7.5501,0.8816,0.2029,0.99,0.0,0.3722,0.0,1.45,0.0,0.2423,0.0,0.85,0.0,0.4087,0.0,17123.5623,13489.3794,14230.3433,27719.7227,273.6603,45116.9452,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-1750.6774
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16098.7326,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4659,7.9944,0.0,15.7157,1.47,0.0,0.9801,8.2406,0.9012,0.639,1.7,0.0,0.9801,8.2406,0.9012,0.1971,0.99,0.0,0.3091,0.0,1.35,0.0,0.2773,0.0,0.99,0.0,0.5238,0.0,15713.5548,13489.3794,14230.3433,27719.7227,281.8335,43715.1109,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-3152.5117
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16159.0872,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772,5.8061,0.0,10.0199,1.24,0.0,0.7163,8.5706,1.0,0.635,1.23,0.0,0.7163,8.5706,1.0,0.1938,0.99,0.0,0.3277,0.0,1.2,0.0,0.1811,0.0,0.99,0.0,0.6098,0.0,10018.5322,13489.3794,14230.3433,27719.7227,189.0709,37927.3258,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-8940.2968
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16219.4417,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3437,7.6621,0.0,9.647,1.89,0.0,0.9435,7.7913,0.9593,0.6362,1.41,0.0,0.9435,7.7913,0.9593,0.1946,1.0,0.0,0.2412,0.0,1.36,0.0,0.2834,0.0,1.0,0.0,0.3476,0.0,9645.6832,13489.3794,14230.3433,27719.7227,194.0833,37559.4891,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-9308.1335
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16279.7962,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707,5.6659,0.0,13.0933,2.38,0.0,0.7031,7.0145,0.9154,0.6313,0.82,0.0,0.7031,7.0145,0.9154,0.1902,0.99,0.0,0.416,0.0,0.99,0.0,0.1534,0.0,0.99,0.0,0.4241,0.0,13091.5127,13489.3794,14230.3433,27719.7227,188.2341,40999.4695,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-5868.1532
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16340.1508,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2919,7.8184,0.0,12.9921,2.69,0.0,0.9822,8.016,0.8901,0.6236,1.23,0.0,0.9822,8.016,0.8901,0.1828,0.99,0.0,0.3743,0.0,1.06,0.0,0.1762,0.0,1.0,0.0,0.37,0.0,12990.3265,13489.3794,14230.3433,27719.7227,236.0848,40946.134,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-5921.4887
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16400.5053,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6127,5.6438,0.0,12.6973,3.05,0.0,0.7166,7.6206,0.9905,0.617,1.48,0.0,0.7166,7.6206,0.9905,0.1763,1.5,0.0,0.4985,0.0,1.55,0.0,0.2482,0.0,1.95,0.0,0.6263,0.0,12695.5668,13489.3794,14230.3433,27719.7227,316.7678,40732.0572,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-6135.5654
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16460.8599,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6974,5.896,0.0,12.9943,2.54,0.0,0.7462,7.2827,0.9463,0.619,1.49,0.0,0.7462,7.2827,0.9463,0.1782,1.5,0.0,0.2735,0.0,2.35,0.0,0.2806,0.0,2.5,0.0,0.5454,0.0,12992.5262,13489.3794,14230.3433,27719.7227,341.5819,41053.8308,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-5813.7919
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16521.2144,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7256,6.0321,0.0,12.7226,1.98,0.0,0.7659,7.023,1.0,0.617,2.13,0.0,0.7659,7.023,1.0,0.1765,1.65,0.0,0.4053,0.0,1.35,0.0,0.2082,0.0,2.0,0.0,0.4669,0.0,12720.8633,13489.3794,14230.3433,27719.7227,278.9496,40719.5355,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-6148.0871
200.0,0.0,0.0,28598.5726,4496.4598,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,16581.5689,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0295,7.1863,0.0,12.3783,1.98,0.0,0.9169,7.707,0.959,0.614,3.66,0.0,0.9169,7.707,0.959,0.1734,1.65,0.0,0.3241,0.0,1.07,0.0,0.1684,0.0,3.65,0.0,0.3175,0.0,12376.6103,13489.3794,14230.3433,27719.7227,353.9173,40450.2503,1202.2352,1380.0,0.0,142.3034,0.0,92.3991,0.0,12150.0,31900.6849,45252.9202,1614.7025,46867.6227,-6417.3724
