Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22439.2424,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8926,3.0,0.0,0.8625,12.7849,0.8719,0.5818,3.0,0.0,0.8625,12.7849,0.8719,0.1437,2.776,0.0,0.2075,0.0,2.776,0.0,0.1364,0.0,2.482,0.0,0.3834,0.0,19291.9056,13595.5557,14230.3436,27825.8993,211.1394,47328.9444,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,12819.1386
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22463.4826,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9613,3.0,0.0,0.9692,13.432,0.9221,0.588,3.0,0.0,0.9692,13.432,0.9221,0.1495,2.776,0.0,0.3551,0.0,2.776,0.0,0.165,0.0,2.482,0.0,0.1267,0.0,15999.2226,13595.5557,14230.3436,27825.8993,224.725,44049.8469,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,9540.0411
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22487.7228,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7315,3.0,0.0,0.9686,13.3307,0.9486,0.5904,3.0,0.0,0.9686,13.3307,0.9486,0.1518,2.776,0.0,0.4073,0.0,2.776,0.0,0.2414,0.0,2.482,0.0,0.1792,0.0,15178.0716,13595.5557,14230.3436,27825.8993,246.4135,43250.3845,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,8740.5787
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22511.9631,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7274,3.0,0.0,0.9149,11.17,0.9196,0.5961,3.0,0.0,0.9149,11.17,0.9196,0.1574,2.776,0.0,0.388,0.0,2.776,0.0,0.2773,0.0,2.482,0.0,0.1571,0.0,13172.2012,13595.5557,14230.3436,27825.8993,234.1183,41232.2188,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,6722.4131
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22536.2033,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2523,5.77,0.0,0.9805,12.684,0.9275,0.6114,5.77,0.0,0.9805,12.684,0.9275,0.1728,2.776,0.0,0.3723,0.0,2.776,0.0,0.1217,0.0,2.482,0.0,0.1859,0.0,12187.2607,13595.5557,14230.3436,27825.8993,304.5793,40317.7393,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,5807.9336
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22560.4435,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4828,4.41,0.0,0.7579,14.191,0.8698,0.6122,4.41,0.0,0.7579,14.191,0.8698,0.1735,2.776,0.0,0.2268,0.0,2.776,0.0,0.1998,0.0,2.482,0.0,0.1884,0.0,15679.7229,13595.5557,14230.3436,27825.8993,182.793,43688.4153,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,9178.6095
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22584.6837,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8334,6.37,0.0,0.9047,10.83,0.9272,0.6084,6.37,0.0,0.9047,10.83,0.9272,0.1693,2.81,0.0,0.364,0.0,2.81,0.0,0.1012,0.0,2.712,0.0,0.3904,0.0,17916.9552,13595.5557,14230.3436,27825.8993,311.1559,46054.0105,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,11544.2047
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22608.9239,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4865,7.34,0.0,0.7934,13.1719,0.9439,0.6175,7.34,0.0,0.7934,13.1719,0.9439,0.1776,4.675,0.0,0.224,0.0,4.675,0.0,0.127,0.0,4.13,0.0,0.1041,0.0,27700.9907,13595.5557,14230.3436,27825.8993,311.0236,55837.9136,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,21328.1078
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22633.1642,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3572,8.22,0.0,0.9839,12.8058,0.8927,0.623,8.22,0.0,0.9839,12.8058,0.8927,0.1833,5.27,0.0,0.3216,0.0,4.992,0.0,0.1642,0.0,4.13,0.0,0.2335,0.0,16931.2803,13595.5557,14230.3436,27825.8993,468.0191,45225.1987,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,10715.393
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22657.4044,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5714,5.75,0.0,0.9023,12.3269,1.0,0.6211,5.75,0.0,0.9023,12.3269,1.0,0.181,5.499,0.0,0.3299,0.0,4.85,0.0,0.2238,0.0,4.13,0.0,0.1607,0.0,19077.4369,13595.5557,14230.3436,27825.8993,409.2669,47312.6031,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,12802.7973
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22681.6446,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0956,5.25,0.0,0.8254,13.2873,0.8979,0.6209,5.25,0.0,0.8254,13.2873,0.8979,0.1813,5.352,0.0,0.238,0.0,4.85,0.0,0.2311,0.0,4.13,0.0,0.1286,0.0,22766.0057,13595.5557,14230.3436,27825.8993,305.6169,50897.522,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,16387.7162
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22705.8848,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9507,5.25,0.0,0.8348,14.0716,0.8659,0.6239,5.25,0.0,0.8348,14.0716,0.8659,0.1843,5.352,0.0,0.4347,0.0,4.261,0.0,0.2664,0.0,4.13,0.0,0.3979,0.0,20666.1215,13595.5557,14230.3436,27825.8993,464.8322,48956.8531,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,14447.0473
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22730.125,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6396,5.25,0.0,0.7615,13.3259,0.9688,0.6227,5.25,0.0,0.7615,13.3259,0.9688,0.1833,5.352,0.0,0.4624,0.0,4.261,0.0,0.1678,0.0,4.13,0.0,0.1593,0.0,19122.9748,13595.5557,14230.3436,27825.8993,476.8971,47425.7712,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,12915.9654
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22754.3653,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3039,6.7,0.0,0.9402,11.5469,0.9292,0.6246,6.7,0.0,0.9402,11.5469,0.9292,0.1854,6.186,0.0,0.2168,0.0,4.245,0.0,0.1116,0.0,4.13,0.0,0.1236,0.0,20234.2461,13595.5557,14230.3436,27825.8993,367.6895,48427.8349,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,13918.0291
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22778.6055,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1627,5.25,0.0,0.9308,14.2843,0.9699,0.614,5.25,0.0,0.9308,14.2843,0.9699,0.1746,5.515,0.0,0.4481,0.0,4.245,0.0,0.1793,0.0,4.13,0.0,0.1164,0.0,22810.8091,13595.5557,14230.3436,27825.8993,499.8689,51136.5773,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,16626.7716
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22802.8457,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9251,5.13,0.0,0.9398,13.6427,0.9667,0.609,5.13,0.0,0.9398,13.6427,0.9667,0.1701,5.374,0.0,0.4063,0.0,4.245,0.0,0.2914,0.0,4.13,0.0,0.1335,0.0,22652.161,13595.5557,14230.3436,27825.8993,454.9644,50933.0248,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,16423.219
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22827.0859,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8004,5.5,0.0,0.7792,12.0458,0.8843,0.6056,5.5,0.0,0.7792,12.0458,0.8843,0.1663,4.834,0.0,0.4271,0.0,4.283,0.0,0.1641,0.0,4.13,0.0,0.1214,0.0,32584.5618,13595.5557,14230.3436,27825.8993,422.9785,60833.4397,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,26323.6339
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22851.3262,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3425,5.5,0.0,0.8293,13.2313,0.8806,0.6039,5.5,0.0,0.8293,13.2313,0.8806,0.1645,7.636,0.0,0.3618,0.0,5.46,0.0,0.1366,0.0,5.307,0.0,0.36,0.0,19592.3088,13595.5557,14230.3436,27825.8993,534.9781,47953.1862,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,13443.3804
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22875.5664,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4832,5.75,0.0,0.7123,14.1718,0.9379,0.6093,5.75,0.0,0.7123,14.1718,0.9379,0.1702,6.576,0.0,0.3481,0.0,4.678,0.0,0.1963,0.0,4.525,0.0,0.1284,0.0,20353.9667,13595.5557,14230.3436,27825.8993,451.6348,48631.5009,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,14121.6951
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22899.8066,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3681,5.75,0.0,0.8644,14.3615,1.0,0.6118,5.75,0.0,0.8644,14.3615,1.0,0.1731,4.864,0.0,0.4985,0.0,4.678,0.0,0.1458,0.0,4.525,0.0,0.3738,0.0,17606.2693,13595.5557,14230.3436,27825.8993,495.0937,45927.2623,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,11417.4565
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22924.0468,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9391,5.75,0.0,0.7934,13.8342,0.9734,0.607,5.75,0.0,0.7934,13.8342,0.9734,0.1681,5.071,0.0,0.405,0.0,4.678,0.0,0.1767,0.0,4.525,0.0,0.3673,0.0,17319.8213,13595.5557,14230.3436,27825.8993,428.6594,45574.38,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,11064.5743
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22948.287,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4868,5.75,0.0,0.815,10.1727,1.0,0.6105,5.75,0.0,0.815,10.1727,1.0,0.1713,7.585,0.0,0.2631,0.0,4.678,0.0,0.1891,0.0,4.525,0.0,0.3387,0.0,18353.2376,13595.5557,14230.3436,27825.8993,423.2213,46602.3582,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,12092.5525
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22972.5273,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7489,7.75,0.0,0.912,12.2309,1.0,0.6089,7.75,0.0,0.912,12.2309,1.0,0.1691,5.409,0.0,0.2374,0.0,5.131,0.0,0.1737,0.0,5.0,0.0,0.2377,0.0,16525.1117,13595.5557,14230.3436,27825.8993,379.4545,44730.4656,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,10220.6598
200.0,0.0,0.0,27601.7458,4531.8519,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,22996.7675,4531.8519,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8073,5.24,0.0,0.9978,14.9783,0.9238,0.6128,5.24,0.0,0.9978,14.9783,0.9238,0.1725,2.767,0.0,0.4202,0.0,2.767,0.0,0.1502,0.0,2.484,0.0,0.2476,0.0,15896.3951,13595.5557,14230.3436,27825.8993,312.6168,44034.9112,870.0827,1380.0,0.0,142.3034,0.0,92.753,0.0,8833.0,23191.6667,32894.7493,1615.0564,34509.8058,9525.1054
