Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12076.499,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6665,6.4554,0.0,40.9858,0.0,0.0,0.842,13.5029,0.967,0.5946,0.0,0.0,0.842,13.5029,0.967,0.1535,0.0,0.0,0.4196,0.0,0.0,0.0,0.2979,0.0,0.0,0.0,0.6406,0.0,0.0,0.0,0.4038,0.0,38679.7546,13637.8051,14230.3433,27868.1484,332.8824,66880.7854,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,22099.1167
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12086.3685,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9954,7.6505,0.0,60.4798,0.0,0.0,0.9952,11.7233,0.8845,0.5962,0.0,0.0,0.9952,11.7233,0.8845,0.1555,0.0,0.0,0.23,0.0,0.0,0.0,0.1268,0.0,0.0,0.0,0.4362,0.0,0.0,0.0,0.5605,0.0,57076.912,13637.8051,14230.3433,27868.1484,583.379,85528.4394,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,40746.7707
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12096.2381,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5675,6.2234,0.0,103.9652,0.0,0.0,0.8203,10.7979,1.0,0.5884,0.0,0.0,0.8203,10.7979,1.0,0.1482,0.0,0.0,0.2248,0.0,0.0,0.0,0.1306,0.0,0.0,0.0,0.5682,0.0,0.0,0.0,0.4639,0.0,98115.4834,13637.8051,14230.3433,27868.1484,809.9857,126793.6175,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,82011.9488
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12106.1077,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7257,7.2496,0.0,98.7174,0.0,0.0,0.9741,11.7818,0.9932,0.5772,0.0,0.0,0.9741,11.7818,0.9932,0.1374,0.0,0.0,0.3068,0.0,0.0,0.0,0.2326,0.0,0.0,0.0,0.572,0.0,0.0,0.0,0.5404,0.0,93162.9543,13637.8051,14230.3433,27868.1484,886.0234,121917.126,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,77135.4574
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12115.9773,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5319,6.7254,0.0,53.7006,0.0,0.0,0.9146,12.1317,0.8585,0.5703,0.0,0.0,0.9146,12.1317,0.8585,0.1299,0.0,0.0,0.2994,0.0,0.0,0.0,0.1231,0.0,0.0,0.0,0.6323,0.0,0.0,0.0,0.5364,0.0,50679.1481,13637.8051,14230.3433,27868.1484,443.4228,78990.7192,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,34209.0506
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12125.8469,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671,5.258,0.0,53.238,0.0,0.0,0.7201,14.1559,0.9684,0.5663,0.0,0.0,0.7201,14.1559,0.9684,0.1257,0.0,0.0,0.3147,0.0,0.0,0.0,0.1532,0.0,0.0,0.0,0.4848,0.2445,0.0,0.0,0.5447,0.0,50242.5294,13637.8051,14230.3433,27868.1484,342.0627,78452.7405,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,33671.0719
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12135.7165,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2665,5.5383,0.0,56.1858,0.0,0.0,0.7521,13.0798,0.9358,0.5711,0.0,0.0,0.7521,13.0798,0.9358,0.1306,0.0,0.0,0.3235,0.0,0.0,0.0,0.1114,0.0,0.0,0.0,0.7833,0.0,0.0,0.0,0.5246,0.0,53024.5167,13637.8051,14230.3433,27868.1484,382.3307,81274.9958,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,36493.3272
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12145.5861,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6299,6.4819,0.0,53.5705,0.0,0.0,0.8564,13.4948,0.9298,0.587,0.0,0.0,0.8564,13.4948,0.9298,0.1476,0.0,0.0,0.2899,0.0,0.0,0.0,0.2719,0.0,0.0,0.0,0.5909,0.0,0.0,0.0,0.769,0.0,50556.3211,13637.8051,14230.3433,27868.1484,434.5487,78859.0181,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,34077.3495
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12155.4557,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8152,6.8382,0.0,48.241,0.0,0.0,0.8882,12.2424,0.952,0.5971,0.0,0.0,0.8882,12.2424,0.952,0.1585,0.0,0.0,0.4028,0.0,0.0,0.0,0.2684,0.0,0.0,0.0,0.6013,0.0,0.0,0.0,0.4419,0.0,45526.6888,13637.8051,14230.3433,27868.1484,417.4497,73812.2869,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,29030.6183
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12165.3253,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6414,5.8489,0.0,48.3578,0.0,0.0,0.744,11.1454,0.9653,0.6097,0.0,0.0,0.744,11.1454,0.9653,0.1711,0.0,0.0,0.4904,0.0,0.0,0.0,0.2778,0.0,0.0,0.0,0.7555,0.0,0.0,0.0,0.7561,0.0,45636.9642,13637.8051,14230.3433,27868.1484,362.2137,73867.3263,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,29085.6577
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12175.1949,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144,7.6498,0.0,45.3938,0.0,0.0,0.9758,14.0528,0.9365,0.608,0.0,0.0,0.9758,14.0528,0.9365,0.1704,0.0,0.0,0.4977,0.0,0.0,0.0,0.1021,0.0,0.0,0.0,0.6266,0.0,0.0,0.0,0.4188,0.0,42839.7356,13637.8051,14230.3433,27868.1484,444.5758,71152.4598,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,26370.7911
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12185.0645,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9798,6.8351,0.0,42.5154,0.0,0.0,0.8607,11.9944,1.0,0.6159,0.0,0.0,0.8607,11.9944,1.0,0.1784,0.0,0.0,0.4626,0.0,0.0,0.0,0.2329,0.0,0.0,0.0,0.4604,0.0,0.0,0.0,0.6445,0.0,40123.1963,13637.8051,14230.3433,27868.1484,374.7721,68366.1168,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,23584.4481
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12194.9341,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1339,7.1899,0.0,41.4172,0.0,0.0,0.8965,14.1096,0.9081,0.622,0.0,0.0,0.8965,14.1096,0.9081,0.1846,0.0,0.0,0.3189,0.0,0.0,0.0,0.1333,0.0,0.0,0.0,0.7003,0.2583,0.0,0.0,0.7532,0.0,39086.7872,13637.8051,14230.3433,27868.1484,386.1658,67341.1014,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,22559.4328
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12204.8037,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7668,5.9575,0.0,41.5844,0.0,0.0,0.7439,12.2351,0.9216,0.6211,0.0,0.0,0.7439,12.2351,0.9216,0.1842,0.0,0.0,0.4575,0.0,0.0,0.0,0.2131,0.0,0.0,0.0,0.5471,0.0,0.0,0.0,0.6599,0.0,39244.5796,13637.8051,14230.3433,27868.1484,321.2087,67433.9367,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,22652.268
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12214.6733,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7631,5.9678,0.0,43.5794,0.0,0.0,0.7476,12.8774,0.8896,0.6191,0.0,0.0,0.7476,12.8774,0.8896,0.1829,0.0,0.0,0.3052,0.0,0.0,0.0,0.2946,0.0,0.0,0.0,0.4934,0.0,0.0,0.0,0.4409,0.0,41127.3296,13637.8051,14230.3433,27868.1484,336.9066,69332.3846,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,24550.716
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12224.5429,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7629,5.7613,0.0,50.35,0.0,0.0,0.7106,13.0071,0.9187,0.6288,0.0,0.0,0.7106,13.0071,0.9187,0.1924,0.0,0.0,0.4068,0.0,0.0,0.0,0.2761,0.0,0.0,0.0,0.5283,0.0,0.0,0.0,0.6897,0.0,47517.0246,13637.8051,14230.3433,27868.1484,378.8426,75764.0155,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,30982.3469
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12234.4125,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2451,7.4423,0.0,56.8195,0.0,0.0,0.9247,16.5422,0.969,0.6242,0.0,0.0,0.9247,16.5422,0.969,0.1883,0.0,0.0,0.3506,0.0,0.0,0.0,0.2957,0.0,0.0,0.0,0.6632,0.0,0.0,0.0,0.5416,0.0,53622.514,13637.8051,14230.3433,27868.1484,550.4359,82041.0983,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,37259.4297
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12244.2821,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166,7.0074,0.0,40.1565,0.0,0.0,0.8606,11.4173,0.9319,0.6315,0.0,0.0,0.8606,11.4173,0.9319,0.1952,0.0,0.0,0.2498,0.0,0.0,0.0,0.2521,0.5887,0.0,0.0,0.5768,0.0,0.0,0.0,0.4288,0.0,37897.0685,13637.8051,14230.3433,27868.1484,368.3751,66133.592,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,21351.9233
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12254.1516,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4193,7.826,0.0,33.5474,0.0,0.0,0.9622,10.8279,1.0,0.6308,0.0,0.0,0.9622,10.8279,1.0,0.195,0.0,0.0,0.269,0.0,0.0,0.0,0.2261,0.0,0.0,0.0,0.7756,0.0,0.0,0.0,0.4652,0.0,31659.7866,13637.8051,14230.3433,27868.1484,343.7032,59871.6382,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,15089.9696
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12264.0212,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8415,6.2652,0.0,33.858,0.0,0.0,0.786,9.8707,1.0,0.6182,0.0,0.0,0.786,9.8707,1.0,0.1817,0.0,0.0,0.3119,0.0,0.0,0.0,0.1403,0.0,0.0,0.0,0.6518,0.0,0.0,0.0,0.4693,0.0,31952.9577,13637.8051,14230.3433,27868.1484,274.4762,60095.5823,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,15313.9136
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12273.8908,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7331,6.1667,0.0,35.3752,0.0,0.0,0.7874,13.679,1.0,0.6074,0.0,0.0,0.7874,13.679,1.0,0.1707,0.0,0.0,0.4054,0.0,0.0,0.0,0.2329,0.0,0.0,0.0,0.7761,0.0,0.0,0.0,0.675,0.0,33384.7442,13637.8051,14230.3433,27868.1484,279.4565,61532.3492,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,16750.6805
200.0,0.0,0.0,13033.8496,4545.935,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12283.7604,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4743,0.0,1.9681,7.3887,0.0,39.254,0.0,0.0,0.9618,12.9097,0.9395,0.5958,0.0,0.0,0.9618,12.9097,0.9395,0.1587,0.0,0.0,0.3866,0.0,0.0,0.0,0.2689,0.0,0.0,0.0,0.6631,0.0,0.0,0.0,0.4309,0.6217,37045.3482,13637.8051,14230.3433,27868.1484,11926.589,76840.0856,1146.1061,1380.0,0.0,142.3034,0.0,92.8938,0.0,11590.0,30430.3653,43166.4714,1615.1973,44781.6686,32058.417
