Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22008.7796,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3205,6.9998,0.0,17.3565,0.8,0.0,0.8358,8.2542,1.0,0.6561,0.25,0.0,0.8358,8.2542,1.0,0.2175,0.8,0.0,0.2609,0.0,0.8,0.0,0.1726,0.0,0.8,0.0,0.5147,0.0,17354.1308,13529.6105,14230.3433,27759.9538,234.7334,45348.818,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,-1518.9388
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22055.4501,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1415,6.3458,0.0,20.8525,1.02,0.0,0.7513,6.861,0.9776,0.6617,0.83,0.0,0.7513,6.861,0.9776,0.2233,0.82,0.0,0.2809,0.0,0.61,0.0,0.2546,0.0,0.82,0.0,0.4036,0.0,20849.6536,13529.6105,14230.3433,27759.9538,244.3662,48853.9736,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,1986.2168
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22102.1206,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6993,7.8961,0.0,23.56,1.32,0.0,0.9295,8.2517,0.9606,0.6655,1.25,0.0,0.9295,8.2517,0.9606,0.2275,0.99,0.0,0.2915,0.0,1.36,0.0,0.2998,0.0,0.85,0.0,0.5168,0.0,23556.784,13529.6105,14230.3433,27759.9538,346.0105,51662.7483,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,4794.9915
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22148.7911,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6796,7.9963,0.0,20.178,1.01,0.0,0.9516,7.7827,0.8662,0.6583,1.83,0.0,0.9516,7.7827,0.8662,0.2206,0.99,0.0,0.2786,0.0,1.36,0.0,0.2689,0.0,0.99,0.0,0.6833,0.0,20175.2456,13529.6105,14230.3433,27759.9538,351.3871,48286.5865,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,1418.8297
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22195.4616,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1595,6.6068,0.0,17.6035,1.32,0.0,0.798,5.0521,0.8774,0.6486,1.54,0.0,0.798,5.0521,0.8774,0.212,0.99,0.0,0.469,0.0,1.36,0.0,0.2191,0.0,0.99,0.0,0.5298,0.0,17601.0971,13529.6105,14230.3433,27759.9538,262.1261,45623.1769,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,-1244.5798
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22242.1321,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2267,6.8125,0.0,17.48,1.89,0.0,0.8236,6.6239,0.9776,0.648,1.76,0.0,0.8236,6.6239,0.9776,0.2118,1.0,0.0,0.3894,0.0,1.48,0.0,0.176,0.0,1.0,0.0,0.6974,0.0,17477.6139,13529.6105,14230.3433,27759.9538,300.9869,45538.5546,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,-1329.2022
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22288.8026,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128,6.6938,0.0,18.715,3.0,0.0,0.8204,6.3908,0.9395,0.6392,1.49,0.0,0.8204,6.3908,0.9395,0.2032,0.99,0.0,0.2126,0.0,1.0,0.0,0.1635,0.0,0.99,0.0,0.5924,0.0,18712.4453,13529.6105,14230.3433,27759.9538,300.0917,46772.4908,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,-95.2659
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22335.473,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9576,6.5391,0.0,21.052,3.6,0.0,0.8232,8.3242,1.0,0.6223,1.98,0.0,0.8232,8.3242,1.0,0.1863,1.0,0.0,0.3875,0.0,1.07,0.0,0.1126,0.0,1.01,0.0,0.6885,0.0,21049.1263,13529.6105,14230.3433,27759.9538,341.8156,49150.8957,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,2283.139
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22382.1435,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1499,7.4764,0.0,26.1915,3.95,0.0,0.9575,7.564,0.8767,0.6117,1.49,0.0,0.9575,7.564,0.8767,0.1759,1.95,0.0,0.4485,0.0,1.96,0.0,0.1798,0.0,1.96,0.0,0.6696,0.0,26187.9248,13529.6105,14230.3433,27759.9538,515.4779,54463.3565,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,7595.5997
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22428.814,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349,6.0971,0.0,24.13,3.7,0.0,0.7847,6.298,1.0,0.6087,1.86,0.0,0.7847,6.298,1.0,0.1732,1.7,0.0,0.3796,0.0,2.5,0.0,0.1218,0.0,2.5,0.0,0.5432,0.0,24126.7062,13529.6105,14230.3433,27759.9538,448.3761,52335.036,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,5467.2793
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22475.4845,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995,6.2533,0.0,25.365,2.29,0.0,0.8188,7.5153,0.9447,0.5983,1.49,0.0,0.8188,7.5153,0.9447,0.1626,1.96,0.0,0.2122,0.0,1.48,0.0,0.2273,0.0,1.97,0.0,0.3877,0.0,25361.5376,13529.6105,14230.3433,27759.9538,355.7953,53477.2867,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,6609.5299
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22522.155,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0083,7.2011,0.0,22.4295,2.24,0.0,0.9337,7.6993,1.0,0.6042,2.0,0.0,0.9337,7.6993,1.0,0.1685,1.88,0.0,0.2156,0.0,1.88,0.0,0.1939,0.0,2.73,0.0,0.4185,0.0,22426.4383,13529.6105,14230.3433,27759.9538,428.4724,50614.8645,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,3747.1078
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22568.8255,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6092,5.8087,0.0,19.703,5.0,0.0,0.7549,6.9514,0.9395,0.6028,1.98,0.0,0.7549,6.9514,0.9395,0.167,4.67,0.0,0.2223,0.0,3.0,0.0,0.1408,0.0,5.0,0.0,0.4766,0.3641,19700.3105,13529.6105,14230.3433,27759.9538,369.1361,47829.4004,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,961.6436
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22615.4959,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7271,6.5028,0.0,22.743,6.74,0.0,0.8585,6.5807,0.898,0.5934,3.8,0.0,0.8585,6.5807,0.898,0.1576,4.98,0.0,0.3248,0.0,3.0,0.0,0.2287,0.0,7.04,0.0,0.6639,0.0,22739.8955,13529.6105,14230.3433,27759.9538,1003.7538,51503.6031,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,4635.8464
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22662.1664,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9484,7.2126,0.0,33.326,3.29,0.0,0.9463,7.5493,0.9272,0.5971,5.0,0.0,0.9463,7.5493,0.9272,0.1613,3.62,0.0,0.369,0.0,3.0,0.0,0.233,0.0,3.96,0.0,0.532,0.0,33321.4509,13529.6105,14230.3433,27759.9538,721.4433,61802.848,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,14935.0912
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22708.8369,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9907,7.3376,0.0,20.6245,19.99,0.0,0.9603,7.7227,0.9523,0.5986,5.0,0.0,0.9603,7.7227,0.9523,0.1624,24.98,0.0,0.4863,0.0,6.75,0.0,0.2818,0.0,24.99,0.0,0.5291,0.0,20621.6847,13529.6105,14230.3433,27759.9538,2482.0518,50863.6903,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,3995.9335
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22755.5074,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9569,7.0989,0.0,24.0673,23.39,0.0,0.9235,7.7246,0.8872,0.6022,5.43,0.0,0.9235,7.7246,0.8872,0.166,29.39,0.0,0.4909,0.0,5.74,0.0,0.1437,0.0,31.39,0.0,0.4752,0.0,24064.0147,13529.6105,14230.3433,27759.9538,2795.1648,54619.1333,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,7751.3765
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22802.1779,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9101,6.9074,0.0,27.6536,2.0,0.0,0.8971,7.1358,0.9763,0.6032,4.98,0.0,0.8971,7.1358,0.9763,0.1668,5.5,0.0,0.3375,0.0,4.7,0.0,0.2578,0.0,7.5,0.0,0.3838,0.0,27649.7752,13529.6105,14230.3433,27759.9538,755.5398,56165.2688,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,9297.512
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22848.8484,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8873,6.4231,0.0,24.9793,2.0,0.0,0.8137,8.6663,0.9523,0.6184,2.0,0.0,0.8137,8.6663,0.9523,0.1817,1.99,0.0,0.4081,0.0,1.6,0.0,0.1947,0.0,2.0,0.0,0.4657,0.0,24975.8902,13529.6105,14230.3433,27759.9538,388.8448,53124.6888,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,6256.932
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22895.5188,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7973,5.9041,0.0,23.6863,0.0,0.0,0.7364,6.9481,0.9739,0.6281,1.83,0.0,0.7364,6.9481,0.9739,0.1912,1.29,0.0,0.4399,0.0,1.18,0.0,0.1808,0.0,1.75,0.0,0.3753,0.0,23683.1167,13529.6105,14230.3433,27759.9538,298.1364,51741.2069,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,4873.4502
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22942.1893,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0348,6.4361,0.0,24.2117,1.15,0.0,0.7903,8.0726,0.974,0.638,1.98,0.0,0.7903,8.0726,0.974,0.2017,0.95,0.0,0.3352,0.0,0.89,0.0,0.1674,0.0,0.83,0.0,0.5184,0.0,24208.395,13529.6105,14230.3433,27759.9538,301.2111,52269.5599,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,5401.8031
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22988.8598,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8705,5.8296,0.0,23.181,0.95,0.0,0.7117,7.7718,1.0,0.6417,1.69,0.0,0.7117,7.7718,1.0,0.2059,0.95,0.0,0.241,0.0,0.92,0.0,0.1896,0.0,0.83,0.0,0.3153,0.0,23177.7857,13529.6105,14230.3433,27759.9538,241.7361,51179.4756,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,4311.7188
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23035.5303,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0656,6.3137,0.0,21.1099,1.15,0.0,0.7633,7.6695,0.9318,0.648,1.47,0.0,0.7633,7.6695,0.9318,0.212,0.95,0.0,0.3802,0.0,0.8,0.0,0.1189,0.0,0.91,0.0,0.381,0.0,21107.0684,13529.6105,14230.3433,27759.9538,256.5924,49123.6146,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,2255.8578
200.0,0.0,0.0,25376.5318,4509.8702,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23082.2008,4509.8702,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5404,7.76,0.0,19.7448,1.15,0.0,0.9383,8.3274,0.9759,0.6479,1.25,0.0,0.9383,8.3274,0.9759,0.2121,0.95,0.0,0.258,0.0,0.95,0.0,0.2111,0.0,0.83,0.0,0.4527,0.0,19742.1048,13529.6105,14230.3433,27759.9538,288.4855,47790.544,1202.2352,1380.0,0.0,142.3034,0.0,92.5332,0.0,12150.0,31900.6849,45252.9202,1614.8366,46867.7568,922.7873
