Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14857.8312,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6709,3.0,0.0,0.9947,14.5945,0.9352,0.6166,3.0,0.0,0.9947,14.5945,0.9352,0.1755,2.482,0.0,0.2654,0.0,2.482,0.0,0.2216,0.0,2.482,0.0,0.3247,0.0,11799.087,13617.4572,14230.3435,27847.8007,199.7694,39846.6571,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,5336.7783
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14874.622,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3106,3.19,0.0,0.7003,11.59,0.8529,0.6155,3.19,0.0,0.7003,11.59,0.8529,0.1744,2.486,0.0,0.3884,0.0,2.486,0.0,0.2791,0.0,2.486,0.0,0.3392,0.0,12893.9326,13617.4572,14230.3435,27847.8007,203.8882,40945.6215,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6435.7428
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14891.4127,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6168,3.51,0.0,0.7477,15.8343,0.9884,0.6213,3.51,0.0,0.7477,15.8343,0.9884,0.1806,3.143,0.0,0.3276,0.0,3.143,0.0,0.2125,0.0,2.99,0.0,0.3171,0.0,19107.7843,13617.4572,14230.3435,27847.8007,223.8228,47179.4079,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,12669.5291
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14908.2034,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1315,8.97,0.0,0.9385,12.0385,0.9761,0.6264,8.97,0.0,0.9385,12.0385,0.9761,0.1856,4.756,0.0,0.3678,0.0,4.756,0.0,0.2418,0.0,3.0,0.0,0.3834,0.0,20786.8437,13617.4572,14230.3435,27847.8007,484.9244,49119.5688,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,14609.69
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14924.9941,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8663,10.98,0.0,0.7175,13.7578,0.9023,0.6263,10.98,0.0,0.7175,13.7578,0.9023,0.1855,6.947,0.0,0.4095,0.0,6.947,0.0,0.2168,0.0,5.0,0.0,0.2183,0.0,18606.6673,13617.4572,14230.3435,27847.8007,634.9755,47089.4435,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,12579.5647
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14941.7848,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6124,9.52,0.0,0.9473,13.5703,0.9565,0.6321,9.52,0.0,0.9473,13.5703,0.9565,0.1906,5.979,0.0,0.2547,0.0,5.81,0.0,0.2099,0.0,4.13,0.0,0.3681,0.0,17769.3577,13617.4572,14230.3435,27847.8007,466.8231,46083.9815,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,11574.1027
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14958.5755,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7372,5.75,0.0,0.9805,10.7685,0.9304,0.6364,5.75,0.0,0.9805,10.7685,0.9304,0.195,4.675,0.0,0.4711,0.0,4.675,0.0,0.2756,0.0,4.13,0.0,0.2772,0.0,13178.7447,13617.4572,14230.3435,27847.8007,479.394,41505.9395,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6996.0607
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14975.3663,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0709,5.25,0.0,0.9862,10.7024,0.9862,0.6285,5.25,0.0,0.9862,10.7024,0.9862,0.1872,4.545,0.0,0.4769,0.0,4.376,0.0,0.1819,0.0,4.0,0.0,0.3643,0.0,12066.1379,13617.4572,14230.3435,27847.8007,461.9932,40375.9319,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,5866.0531
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,14992.157,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2162,5.4,0.0,0.8226,12.513,0.9393,0.6342,5.4,0.0,0.8226,12.513,0.9393,0.1927,4.545,0.0,0.4704,0.0,4.376,0.0,0.2141,0.0,4.0,0.0,0.2022,0.0,12163.1897,13617.4572,14230.3435,27847.8007,438.1189,40449.1094,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,5939.2306
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15008.9477,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2708,7.28,0.0,0.9436,13.8153,1.0,0.6339,7.28,0.0,0.9436,13.8153,1.0,0.1925,4.545,0.0,0.2583,0.0,4.376,0.0,0.2844,0.0,4.0,0.0,0.1956,0.0,12867.2909,13617.4572,14230.3435,27847.8007,368.2705,41083.3621,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6573.4834
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15025.7384,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6498,6.79,0.0,0.9478,12.8199,0.8978,0.6298,6.79,0.0,0.9478,12.8199,0.8978,0.1881,4.545,0.0,0.288,0.0,4.376,0.0,0.2476,0.0,4.0,0.0,0.2656,0.0,13120.3868,13617.4572,14230.3435,27847.8007,366.4657,41334.6533,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,6824.7745
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15042.5291,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4947,5.25,0.0,0.7532,13.5794,0.9723,0.6325,5.25,0.0,0.7532,13.5794,0.9723,0.191,4.545,0.0,0.4436,0.0,4.376,0.0,0.2978,0.0,4.0,0.0,0.1043,0.0,14352.2467,13617.4572,14230.3435,27847.8007,406.9548,42607.0022,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,8097.1235
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15059.3198,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7677,5.25,0.0,0.9138,13.4286,0.9612,0.6236,5.25,0.0,0.9138,13.4286,0.9612,0.1815,4.595,0.0,0.2514,0.0,4.426,0.0,0.257,0.0,4.05,0.0,0.3699,0.0,15202.2428,13617.4572,14230.3435,27847.8007,351.5331,43401.5766,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,8891.6978
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15076.1106,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2245,6.96,0.0,0.7677,13.4442,0.9658,0.6287,6.96,0.0,0.7677,13.4442,0.9658,0.1871,4.574,0.0,0.2598,0.0,4.405,0.0,0.1376,0.0,4.11,0.0,0.1536,0.0,18845.8079,13617.4572,14230.3435,27847.8007,319.4941,47013.1028,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,12503.224
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15092.9013,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7088,7.66,0.0,0.7406,11.6164,0.9196,0.6293,7.66,0.0,0.7406,11.6164,0.9196,0.1878,4.955,0.0,0.2647,0.0,4.274,0.0,0.1822,0.0,4.11,0.0,0.3414,0.0,20504.5689,13617.4572,14230.3435,27847.8007,360.4367,48712.8063,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,14202.9275
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15109.692,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.093,7.0,0.0,0.9107,15.2548,0.9559,0.6242,7.0,0.0,0.9107,15.2548,0.9559,0.1823,4.59,0.0,0.2326,0.0,4.301,0.0,0.1337,0.0,4.11,0.0,0.195,0.0,23431.9806,13617.4572,14230.3435,27847.8007,328.6633,51608.4446,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,17098.5659
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15126.4827,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0191,9.11,0.0,0.9979,12.7277,0.9762,0.6259,9.11,0.0,0.9979,12.7277,0.9762,0.1836,5.75,0.0,0.3049,0.0,4.321,0.0,0.2572,0.0,4.13,0.0,0.1122,0.0,22047.2483,13617.4572,14230.3435,27847.8007,503.2901,50398.3391,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,15888.4603
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15143.2734,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7582,8.8,0.0,0.9896,12.584,0.997,0.6337,8.8,0.0,0.9896,12.584,0.997,0.1918,5.577,0.0,0.4401,0.0,4.301,0.0,0.166,0.0,4.11,0.0,0.2703,0.0,22540.7534,13617.4572,14230.3435,27847.8007,598.3712,50986.9253,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,16477.0466
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15160.0641,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8099,5.75,0.0,0.9853,12.4723,0.8872,0.6301,5.75,0.0,0.9853,12.4723,0.8872,0.188,4.999,0.0,0.3378,0.0,4.317,0.0,0.219,0.0,4.11,0.0,0.281,0.0,23242.9517,13617.4572,14230.3435,27847.8007,403.0641,51493.8165,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,16983.9377
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15176.8549,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.628,5.5,0.0,0.901,9.4554,0.9204,0.6469,5.5,0.0,0.901,9.4554,0.9204,0.2044,4.595,0.0,0.2773,0.0,4.595,0.0,0.2046,0.0,4.11,0.0,0.1534,0.0,20450.6512,13617.4572,14230.3435,27847.8007,322.1259,48620.5778,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,14110.699
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15193.6456,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6728,3.0,0.0,0.724,14.5972,0.8829,0.6482,3.0,0.0,0.724,14.5972,0.8829,0.2058,2.81,0.0,0.2649,0.0,2.81,0.0,0.2429,0.0,2.526,0.0,0.1427,0.0,17142.0099,13617.4572,14230.3435,27847.8007,169.0714,45158.882,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,10649.0032
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15210.4363,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7851,4.54,0.0,0.8974,15.4268,0.8519,0.6441,4.54,0.0,0.8974,15.4268,0.8519,0.2019,2.482,0.0,0.2801,0.0,2.482,0.0,0.1803,0.0,2.482,0.0,0.1371,0.0,13878.4056,13617.4572,14230.3435,27847.8007,211.9811,41938.1875,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,7428.3087
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15227.227,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2296,3.0,0.0,0.8961,12.8802,0.9287,0.6538,3.0,0.0,0.8961,12.8802,0.9287,0.2121,2.482,0.0,0.4453,0.0,2.482,0.0,0.2511,0.0,2.482,0.0,0.1993,0.0,12172.0703,13617.4572,14230.3435,27847.8007,236.8494,40256.7205,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,5746.8417
200.0,0.0,0.0,20717.7901,4539.1524,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,15244.0177,4539.1524,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4515,3.0,0.0,0.7058,12.7433,0.9287,0.6601,3.0,0.0,0.7058,12.7433,0.9287,0.2188,2.482,0.0,0.4076,0.0,2.482,0.0,0.131,0.0,2.482,0.0,0.2224,0.0,11652.5578,13617.4572,14230.3435,27847.8007,207.7222,39708.0807,870.0827,1380.0,0.0,142.3034,0.0,92.826,0.0,8833.0,23191.6667,32894.7493,1615.1294,34509.8788,5198.2019
