Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11716.7936,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6676,0.0,0.0,0.2132,0.0,0.0,0.0,0.2921,0.0,0.0,0.0,0.2002,0.0,30459.9291,13639.1922,14230.3436,27869.5359,0.0,58329.465,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,10455.5937
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11726.1915,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6734,5.012,0.0,0.3587,0.0,0.0,0.0,0.2674,0.0,0.0,0.0,0.3582,0.0,44839.856,13639.1922,14230.3436,27869.5359,292.8977,73002.2895,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,25128.4183
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11735.5893,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4585,0.167,0.0,0.2016,0.0,0.0,0.0,0.1216,0.0,0.0,0.0,0.1918,0.0,38458.9646,13639.1922,14230.3436,27869.5359,5.485,66333.9855,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,18460.1143
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11744.9872,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4815,0.0,0.0,0.4785,0.0,0.0,0.0,0.1331,0.0,0.0,0.0,0.3072,0.0,25135.3669,13639.1922,14230.3436,27869.5359,0.0,53004.9028,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,5131.0315
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11754.3851,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2413,0.0,0.0,0.318,0.0,0.0,0.0,0.1572,0.0,0.0,0.0,0.252,0.0,19755.2085,13639.1922,14230.3436,27869.5359,0.0,47624.7443,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-249.127
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11763.783,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6248,0.0,0.0,0.4822,0.0,0.0,0.0,0.1657,0.0,0.0,0.0,0.1453,0.0,19122.1913,13639.1922,14230.3436,27869.5359,0.0,46991.7271,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-882.1442
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11773.1808,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6438,0.0,0.0,0.2682,0.0,0.0,0.0,0.2869,0.0,0.0,0.0,0.1964,0.0,19141.6987,13639.1922,14230.3436,27869.5359,0.0,47011.2346,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-862.6367
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11782.5787,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7359,0.0,0.0,0.3891,0.0,0.0,0.0,0.229,0.0,0.0,0.0,0.3696,0.0,19236.3099,13639.1922,14230.3436,27869.5359,0.0,47105.8458,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-768.0255
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11791.9766,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0513,0.0,0.0,0.4175,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.1287,0.0,19560.1338,13639.1922,14230.3436,27869.5359,0.0,47429.6697,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-444.2016
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11801.3745,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7834,0.0,0.0,0.296,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.1341,0.0,19285.0786,13639.1922,14230.3436,27869.5359,0.0,47154.6144,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-719.2568
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11810.7723,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0332,0.0,0.0,0.2259,0.0,0.0,0.0,0.1845,0.0,0.0,0.0,0.387,0.0,19541.6017,13639.1922,14230.3436,27869.5359,0.0,47411.1376,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-462.7337
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11820.1702,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1711,1.881,0.0,0.3761,0.0,0.0,0.0,0.2998,0.0,0.0,0.0,0.3831,0.0,22763.2594,13639.1922,14230.3436,27869.5359,115.2566,50748.0518,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,2874.1805
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11829.5681,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1433,0.0,0.0,0.3917,0.0,0.0,0.0,0.1358,0.0,0.0,0.0,0.27,0.0,24788.1341,13639.1922,14230.3436,27869.5359,0.0,52657.6699,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,4783.7987
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11838.9659,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6214,0.0,0.0,0.4272,0.0,0.0,0.0,0.2474,0.0,0.0,0.0,0.1991,0.0,34519.4323,13639.1922,14230.3436,27869.5359,0.0,62388.9682,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,14515.0969
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11848.3638,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4001,4.665,0.0,0.4482,0.0,0.0,0.0,0.266,0.0,0.0,0.0,0.263,0.0,34292.1704,13639.1922,14230.3436,27869.5359,340.6411,62502.3473,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,14628.476
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11857.7617,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.749,0.298,0.0,0.2465,0.0,0.0,0.0,0.2768,0.0,0.0,0.0,0.3443,0.0,43890.8179,13639.1922,14230.3436,27869.5359,11.9676,71772.3213,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,23898.4501
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11867.1596,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5574,0.558,0.0,0.2487,0.0,0.0,0.0,0.2285,0.0,0.0,0.0,0.1827,0.0,41640.632,13639.1922,14230.3436,27869.5359,22.6091,69532.7769,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,21658.9056
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11876.5574,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8294,4.589,0.0,0.3665,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,0.3899,0.0,42946.6566,13639.1922,14230.3436,27869.5359,274.0094,71090.2019,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,23216.3307
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11885.9553,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1959,3.469,0.0,0.2211,0.0,0.0,0.0,0.2725,0.0,0.0,0.0,0.2846,0.0,45376.3112,13639.1922,14230.3436,27869.5359,124.9587,73370.8058,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,25496.9345
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11895.3532,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4905,3.192,0.0,0.3553,0.0,0.0,0.0,0.2278,0.0,0.0,0.0,0.3686,0.0,29251.4418,13639.1922,14230.3436,27869.5359,184.7701,57305.7477,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,9431.8764
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11904.751,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.788,11.941,0.0,0.4362,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.3543,0.0,32636.9621,13639.1922,14230.3436,27869.5359,848.5938,61355.0918,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,13481.2205
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11914.1489,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8705,5.813,0.0,0.354,0.0,0.0,0.0,0.232,0.0,0.0,0.0,0.29,0.0,29641.591,13639.1922,14230.3436,27869.5359,335.2564,57846.3833,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,9972.512
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11923.5468,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1565,0.0,0.0,0.3266,0.0,0.0,0.0,0.2164,0.0,0.0,0.0,0.2732,0.0,21721.5608,13639.1922,14230.3436,27869.5359,0.0,49591.0966,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,1717.2254
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11932.9447,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0625,0.0,0.0,0.3473,0.0,0.0,0.0,0.2328,0.0,0.0,0.0,0.2742,0.0,24705.2274,13639.1922,14230.3436,27869.5359,0.0,52574.7632,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,4700.8919
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11942.3425,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5029,19.93,0.0,0.3238,0.0,0.0,0.0,0.2604,0.0,0.0,0.0,0.2662,0.0,40557.9677,13639.1922,14230.3436,27869.5359,1051.375,69478.8786,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,21605.0073
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11951.7404,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7804,10.494,0.0,0.2813,0.0,0.0,0.0,0.2728,0.0,0.0,0.0,0.3189,0.0,35709.3876,13639.1922,14230.3436,27869.5359,480.9327,64059.8562,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,16185.9849
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11961.1383,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4386,0.0,0.0,0.4018,0.0,0.0,0.0,0.1923,0.0,0.0,0.0,0.1047,0.0,18931.0181,13639.1922,14230.3436,27869.5359,0.0,46800.554,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-1073.3173
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11970.5362,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4471,0.0,0.0,0.3587,0.0,0.0,0.0,0.1004,0.0,0.0,0.0,0.1432,0.0,18939.7965,13639.1922,14230.3436,27869.5359,0.0,46809.3323,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-1064.5389
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11979.934,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1773,0.0,0.0,0.3709,0.0,0.0,0.0,0.2394,0.0,0.0,0.0,0.1413,0.0,18662.7905,13639.1922,14230.3436,27869.5359,0.0,46532.3263,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-1341.5449
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11989.3319,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0902,0.0,0.0,0.3192,0.0,0.0,0.0,0.2639,0.0,0.0,0.0,0.1606,0.0,19600.1241,13639.1922,14230.3436,27869.5359,0.0,47469.66,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,-404.2113
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,11998.7298,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8816,0.0,0.0,0.2178,0.0,0.0,0.0,0.1317,0.0,0.0,0.0,0.1993,0.0,20412.61,13639.1922,14230.3436,27869.5359,0.0,48282.1458,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,408.2746
200.0,0.0,0.0,17242.7425,4546.3974,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,12008.1276,4546.3974,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7794,0.0,0.0,0.3038,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.3768,0.0,24414.5662,13639.1922,14230.3436,27869.5359,0.0,52284.102,1229.0803,1380.0,0.0,142.3034,0.0,92.8985,0.0,12420.0,32609.589,46258.6694,1615.2019,47873.8713,4410.2307
