Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6381.8588,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8294,6.709,0.0,37.6514,0.0,0.0,0.8609,13.1899,0.9242,0.6018,0.0,0.0,0.8609,13.1899,0.9242,0.1641,0.0,0.0,0.2497,0.0,0.0,0.0,0.1093,0.0,0.0,0.0,0.571,0.0,0.0,0.0,0.419,0.0,35719.0339,13637.8051,14230.3433,27868.1484,321.485,63908.6673,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,18940.7758
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6391.7283,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,6.4282,0.0,38.8104,0.0,0.0,0.8315,11.5657,0.9136,0.597,0.0,0.0,0.8315,11.5657,0.9136,0.159,0.0,0.0,0.4255,0.0,0.0,0.0,0.2068,0.0,0.0,0.0,0.6117,0.0,0.0,0.0,0.7511,0.0,36818.5525,13637.8051,14230.3433,27868.1484,315.9272,65002.6281,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,20034.7366
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6401.5979,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5782,6.0552,0.0,38.7666,0.0,0.0,0.7888,10.0852,0.926,0.5928,0.0,0.0,0.7888,10.0852,0.926,0.1545,0.0,0.0,0.2931,0.0,0.0,0.0,0.2414,0.0,0.0,0.0,0.7447,0.0,0.0,0.0,0.515,0.0,36777.0953,13637.8051,14230.3433,27868.1484,295.9209,64941.1645,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,19973.273
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6411.4675,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6059,6.331,0.0,31.8535,0.0,0.0,0.8323,12.1252,0.9584,0.5874,0.0,0.0,0.8323,12.1252,0.9584,0.149,0.0,0.0,0.496,0.0,0.0,0.0,0.2583,0.0,0.0,0.0,0.5091,0.0,0.0,0.0,0.5297,0.0,30218.7371,13637.8051,14230.3433,27868.1484,252.817,58339.7025,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,13371.811
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6421.3371,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7417,7.1439,0.0,27.4712,0.0,0.0,0.9505,11.6256,0.8631,0.5804,0.0,0.0,0.9505,11.6256,0.8631,0.1415,0.0,0.0,0.4809,0.0,0.0,0.0,0.2285,0.0,0.0,0.0,0.5666,0.0,0.0,0.0,0.5707,0.0,26061.295,13637.8051,14230.3433,27868.1484,244.0964,54173.5398,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,9205.6483
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6431.2067,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5335,6.4116,0.0,20.9826,0.0,0.0,0.8569,12.2082,0.8694,0.5778,0.0,0.0,0.8569,12.2082,0.8694,0.1382,0.0,0.0,0.3906,0.0,0.0,0.0,0.1683,0.0,0.0,0.0,0.4725,0.0,0.0,0.0,0.6344,0.0,19905.7932,13637.8051,14230.3433,27868.1484,166.709,47940.6506,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,2972.759
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6441.0763,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5464,6.3001,0.0,15.77,0.0,0.0,0.8345,13.9955,0.8937,0.583,0.0,0.0,0.8345,13.9955,0.8937,0.1431,0.0,0.0,0.2653,0.0,0.0,0.0,0.1284,0.0,0.0,0.0,0.6585,0.0,0.0,0.0,0.4503,0.0,14960.6632,13637.8051,14230.3433,27868.1484,123.7399,42952.5515,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,-2015.34
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6450.9459,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7496,7.0807,0.0,18.487,0.0,0.0,0.935,14.3596,0.9409,0.5848,0.0,0.0,0.935,14.3596,0.9409,0.1445,0.0,0.0,0.4812,0.0,0.0,0.0,0.1706,0.0,0.0,0.0,0.7368,0.0,0.0,0.0,0.7068,0.0,17538.2232,13637.8051,14230.3433,27868.1484,163.2449,45569.6165,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,601.725
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6460.8155,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6487,7.1478,0.0,16.6088,0.0,0.0,0.966,12.0209,0.9718,0.5714,0.0,0.0,0.966,12.0209,0.9718,0.1318,0.0,0.0,0.397,0.0,0.0,0.0,0.2894,0.0,0.0,0.0,0.7419,0.0,0.0,0.0,0.6658,0.0,15756.4623,13637.8051,14230.3433,27868.1484,146.1003,43770.7109,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,-1197.1806
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6470.6851,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3088,5.7996,0.0,27.8986,0.0,0.0,0.7896,11.9687,0.9575,0.5672,0.0,0.0,0.7896,11.9687,0.9575,0.128,0.0,0.0,0.246,0.0,0.0,0.0,0.2965,0.0,0.0,0.0,0.783,0.0,0.0,0.0,0.4799,0.0,26466.8551,13637.8051,14230.3433,27868.1484,198.315,54533.3185,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,9565.427
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6480.5547,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.814,0.0,1.6185,6.9963,0.0,39.0384,0.0,0.0,0.9447,13.2615,0.9672,0.5719,0.0,0.0,0.9447,13.2615,0.9672,0.1323,0.0,0.0,0.4892,0.0,0.0,0.0,0.1997,0.0,0.0,0.0,0.4036,0.0,0.0,0.0,0.6221,0.7132,37034.8513,13637.8051,14230.3433,27868.1484,19457.8363,84360.836,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,39392.9444
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6490.4243,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5887,6.7492,0.0,40.1783,0.0,0.0,0.9061,14.0054,0.8343,0.5752,0.0,0.0,0.9061,14.0054,0.8343,0.1354,0.0,0.0,0.3216,0.0,0.0,0.0,0.1804,0.0,0.0,0.0,0.4487,0.0,0.0,0.0,0.7453,0.0,38116.345,13637.8051,14230.3433,27868.1484,335.0031,66319.4965,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,21351.605
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6500.2939,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881,5.5818,0.0,40.3018,0.0,0.0,0.7362,15.1632,1.0,0.5855,0.0,0.0,0.7362,15.1632,1.0,0.1456,0.0,0.0,0.3968,0.0,0.0,0.0,0.1561,0.0,0.0,0.0,0.7318,0.66,0.0,0.0,0.4687,0.0,38233.5068,13637.8051,14230.3433,27868.1484,280.9008,66382.556,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,21414.6645
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6510.1635,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6792,6.8837,0.0,40.451,0.0,0.0,0.9132,11.8251,0.8504,0.5821,0.0,0.0,0.9132,11.8251,0.8504,0.142,0.0,0.0,0.252,0.0,0.0,0.0,0.1757,0.0,0.0,0.0,0.5214,0.0,0.0,0.0,0.5981,0.0,38375.0022,13637.8051,14230.3433,27868.1484,346.3771,66589.5277,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,21621.6362
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6520.0331,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4903,5.9663,0.0,38.7382,0.0,0.0,0.7845,13.6148,0.8932,0.5873,0.0,0.0,0.7845,13.6148,0.8932,0.1467,0.0,0.0,0.4348,0.0,0.0,0.0,0.1563,0.0,0.0,0.0,0.612,0.0,0.0,0.0,0.6737,0.0,36750.0579,13637.8051,14230.3433,27868.1484,288.8573,64907.0636,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,19939.1721
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6529.9027,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.1458,0.0,1.6178,6.5461,0.0,36.9075,0.0,0.0,0.8622,12.0074,0.8797,0.5863,0.0,0.0,0.8622,12.0074,0.8797,0.1449,0.0,0.0,0.4212,0.0,0.0,0.0,0.2738,0.0,0.0,0.0,0.5392,0.0,0.0,0.0,0.5768,0.2672,35013.3592,13637.8051,14230.3433,27868.1484,6580.9679,69462.4756,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,24494.584
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,6539.7723,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3315,5.3376,0.0,37.5725,0.0,0.0,0.7004,12.5503,1.0,0.5885,0.0,0.0,0.7004,12.5503,1.0,0.1468,0.0,0.0,0.2075,0.0,0.0,0.0,0.2665,0.0,0.0,0.0,0.6047,0.7718,0.0,0.0,0.4817,0.0,35644.2306,13637.8051,14230.3433,27868.1484,250.5741,63762.9531,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,18795.0616
200.0,0.0,0.0,13033.8496,4545.935,1019.1855,1155.3673,3385.7026,134.6007,50.0,3162.1806,25.2974,1.5811,5000.0,4545.935,3162.1806,1.0,0.0,0.0,0.0,0.0,65.3993,0.0,12.6501,0.0,0.0,0.0,1.0,0.0,0.0,1019.1855,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.6097,0.0,8.6327,8.6327,0.0,0.0,1262.6097,0.0,8.6327,8.6327,0.0,0.0,84.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.5172,0.0,1.0872,4.4439,0.0,37.4708,0.0,0.0,0.8795,11.8821,1.0,0.5853,0.0,0.0,0.8795,11.8821,1.0,0.1432,0.0,0.0,0.3196,0.0,0.0,0.0,0.2361,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.7632,0.739,38189.7456,13637.8051,9486.5417,23124.3468,26890.9192,88205.0116,1155.3673,928.745,0.0,94.8654,32.6996,77.0812,0.0,11640.0,30561.6438,43357.0111,1133.3912,44490.4023,43714.6093
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,5009.8696,4545.935,4743.4478,1.0,0.0,0.0,0.0,65.3993,0.0,12.6501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3998,5.6659,0.0,31.7176,0.0,0.0,0.745,12.344,0.9281,0.5873,0.0,0.0,0.745,12.344,0.9281,0.1451,0.0,0.0,0.3902,0.0,0.0,0.0,0.1867,0.0,0.0,0.0,0.6642,0.7653,0.0,0.0,0.7106,0.0,30089.8591,13637.8051,14230.3433,27868.1484,224.1099,58182.1174,1151.0504,1380.0,0.0,142.3034,32.6996,92.8938,0.0,11640.0,30561.6438,43352.6943,1647.8969,45000.5912,13181.5262
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,5019.7392,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4734,5.8629,0.0,30.7705,0.0,0.0,0.7662,12.8224,0.9681,0.5909,0.0,0.0,0.7662,12.8224,0.9681,0.1485,0.0,0.0,0.3522,0.0,0.0,0.0,0.1772,0.0,0.0,0.0,0.7684,0.0,0.0,0.0,0.45,0.0,29191.318,13637.8051,14230.3433,27868.1484,225.7416,57285.208,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,12317.3165
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,5029.6088,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9031,7.4107,0.0,29.9316,0.0,0.0,0.9618,13.6518,0.9304,0.595,0.0,0.0,0.9618,13.6518,0.9304,0.1528,0.0,0.0,0.2662,0.0,0.0,0.0,0.2561,0.0,0.0,0.0,0.4561,0.0,0.0,0.0,0.6887,0.0,28395.5189,13637.8051,14230.3433,27868.1484,278.7766,56542.4439,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,11574.5524
200.0,0.0,0.0,13033.8496,4545.935,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,5039.4784,4545.935,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7462,6.7184,0.0,29.7378,0.0,0.0,0.8683,15.4903,0.9812,0.5975,0.0,0.0,0.8683,15.4903,0.9812,0.1553,0.0,0.0,0.4594,0.0,0.0,0.0,0.1277,0.0,0.0,0.0,0.5917,0.0,0.0,0.0,0.6561,0.0,28211.665,13637.8051,14230.3433,27868.1484,251.7181,56331.5315,1151.0504,1380.0,0.0,142.3034,0.0,92.8938,0.0,11640.0,30561.6438,43352.6943,1615.1973,44967.8915,11363.6399
