Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,22421.249,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1097,7.8577,0.0,0.0,55.5608,8.7798,0.0,0.9526,0.1926,0.8911,0.5978,1.0759,0.0,0.9526,0.1926,0.8911,0.1605,3.5534,0.0,0.3969,0.0,0.75,0.0,0.2251,0.0,2.5532,0.0,0.6549,0.0,0.0,0.0,0.7623,0.0,0.0,0.0,0.6966,0.0,60012.8226,13419.3895,14230.3433,27649.7328,934.1578,88596.7131,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,38701.4684
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,22505.4096,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0232,7.8924,0.0,0.0,26.7947,8.8164,0.0,0.9749,0.1839,0.9458,0.5867,0.9855,0.0,0.9749,0.1839,0.9458,0.1504,4.8176,0.0,0.295,0.0,0.75,0.0,0.3,0.0,3.8165,0.0,0.4627,0.0,0.0,0.0,0.413,0.0,0.0,0.0,0.7957,0.0,28941.8083,13419.3895,14230.3433,27649.7328,662.4254,57253.9665,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,7358.7218
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,22589.5702,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8099,7.4786,0.0,0.0,62.2962,10.6712,0.0,0.9416,0.2011,0.9673,0.5756,0.7404,0.0,0.9416,0.2011,0.9673,0.1393,6.6728,0.0,0.2259,0.0,1.0011,0.0,0.2746,0.0,5.6712,0.0,0.6468,0.0,0.0,0.0,0.5767,0.3119,0.0,0.0,0.6021,0.0,67288.0369,13419.3895,14230.3433,27649.7328,1277.1211,96214.8908,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,46319.646
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,22673.7309,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6755,7.2367,0.0,0.0,107.2978,16.7801,0.0,0.9248,0.1978,0.9016,0.5671,0.5414,0.0,0.9248,0.1978,0.9016,0.1313,12.3878,0.0,0.4952,0.0,3.0008,0.0,0.2891,0.0,10.0,0.0,0.658,0.0,0.0,0.0,0.5943,0.0,0.0,0.0,0.5949,0.0,115895.4987,13419.3895,14230.3433,27649.7328,2164.2907,145709.5222,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,95814.2775
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,22757.8915,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2784,5.89,0.0,0.0,100.2915,23.3456,0.0,0.7676,0.1996,0.9443,0.5561,2.0791,0.0,0.7676,0.1996,0.9443,0.1207,15.6572,0.0,0.2265,0.0,8.9067,0.0,0.2125,0.0,0.0,0.0,0.6433,0.0,0.0,0.0,0.7228,0.0,0.0,0.0,0.581,0.0,108327.8392,13419.3895,14230.3433,27649.7328,1520.18,137497.752,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,87602.5073
200.0,0.0,0.0,36495.8176,4473.1298,1192.6972,1289.8118,3547.1566,95.9994,125.0,2230.4288,17.8434,1.1152,20379.2935,4473.1298,2230.4288,1.0,0.0,0.0,0.0,0.0,104.0006,239.9479,260.0521,0.0,0.0,0.0,1.0,0.0,0.0,1192.6972,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4882,6.4882,0.0,0.0,0.0,0.0,0.0,81.4882,81.4882,0.0,0.0,0.0,0.0,0.0,8.2097,37.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102,3.2191,0.0,0.0,158.8922,28.5235,0.0,0.8885,0.1975,1.0,0.5584,1.0759,0.0,0.8885,0.1975,1.0,0.1232,18.1684,0.0,0.2655,0.0,9.5,0.0,0.1149,0.0,10.0,0.0,0.5341,0.0,0.0,0.0,0.447,0.0,0.0,0.0,0.6802,0.0,189510.3425,13419.3895,6691.2863,20110.6757,9984.3008,219605.3191,1289.8118,662.3956,0.0,66.9129,52.0003,67.0356,0.0,12963.0,34035.274,48288.0858,848.3444,49136.4301,170468.889
200.0,0.0,0.0,36495.8176,4473.1298,1194.2261,1289.9096,3547.4257,94.5851,125.0,2196.7922,17.5743,1.0984,17967.7316,4473.1298,2196.7922,1.0,0.0,0.0,0.0,0.0,1.4142,0.0,0.2691,0.0,0.0,0.0,0.0,1.0,0.0,1194.2261,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3904,6.3904,0.0,0.0,0.0,0.0,0.0,81.3904,81.3904,0.0,0.0,0.0,0.0,0.0,8.4451,38.8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196,3.3111,0.0,0.0,169.2282,35.1422,0.0,0.9329,0.2061,1.0,0.5554,1.0759,0.0,0.9329,0.2061,1.0,0.1207,28.534,0.0,0.2291,0.0,27.5342,0.0,0.194,0.0,5.9876,0.0,0.6569,0.0,0.0,0.0,0.4173,0.3781,0.0,0.0,0.4402,0.0,202096.7935,13419.3895,6590.3765,20009.7659,11437.4493,233544.0087,1289.9096,652.6374,0.0,65.9038,0.7071,66.6992,0.0,12963.0,34035.274,48288.1836,785.9475,49074.1311,184469.8776
200.0,0.0,0.0,36495.8176,4473.1298,1195.0368,1289.9615,3547.5683,93.8353,125.0,2178.9573,17.4317,1.0895,15538.6915,4473.1298,2178.9573,1.0,0.0,0.0,0.0,0.0,0.7499,0.0,0.1427,0.0,0.0,0.0,0.0,1.0,0.0,1195.0368,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3385,6.3385,0.0,0.0,0.0,0.0,0.0,81.3385,81.3385,0.0,0.0,0.0,0.0,0.0,8.7393,39.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386,3.3724,0.0,0.0,198.1177,28.7403,0.0,0.9559,0.1872,1.0,0.5566,2.0548,0.0,0.9559,0.1872,1.0,0.1219,26.1153,0.0,0.3065,0.0,25.1154,0.0,0.1935,0.0,0.0,0.0,0.4004,0.254,0.0,0.0,0.7574,0.0,0.0,0.0,0.6146,0.0,236757.9938,13419.3895,6536.8718,19956.2613,12845.941,269560.1961,1289.9615,647.4634,0.0,65.3687,0.3749,66.5209,0.0,12963.0,34035.274,48288.2355,779.7279,49067.9634,220492.2327
200.0,0.0,0.0,36495.8176,4473.1298,1118.7937,1285.0139,3533.9617,164.2803,200.0,3879.7921,31.0383,1.9399,14776.4696,4473.1298,3879.7921,1.0,0.0,0.0,0.0,70.445,0.0,256.8033,243.1967,0.0,0.0,0.0,0.0,1.0,0.0,1118.7937,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2861,11.2861,0.0,0.0,0.0,0.0,0.0,11.2861,11.2861,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152,4.8046,0.0,0.0,129.6608,22.4689,0.0,0.752,0.203,0.9746,0.5661,2.0665,0.0,0.752,0.203,0.9746,0.1314,17.1164,0.0,0.4232,0.0,16.1165,0.0,0.1764,0.0,0.0,0.0,0.5724,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,0.7289,0.3267,145063.6323,13419.3895,11639.3762,25058.7657,5607.251,175729.649,1285.0139,1133.5338,0.0,116.3938,35.2225,83.5292,0.0,12963.0,34035.274,48283.2878,1368.6792,49651.9671,126077.6819
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14860.6302,4473.1298,4743.4478,1.0,0.0,0.0,0.0,35.7197,0.0,6.9092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6944,7.2166,0.0,0.0,75.8005,14.9893,0.0,0.9198,0.1856,1.0,0.5686,2.0791,0.0,0.9198,0.1856,1.0,0.1335,6.0001,0.0,0.4692,0.0,5.0001,0.0,0.2687,0.0,0.0,0.0,0.5859,0.0,0.0,0.0,0.4431,0.0,0.0,0.0,0.6424,0.0,81874.38,13419.3895,14230.3433,27649.7328,1314.3692,110838.4819,1282.5015,1380.0,0.0,142.3034,17.8599,92.1658,0.0,12963.0,34035.274,48280.7755,1632.3291,49913.1046,60925.3773
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14944.7908,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521,5.8287,0.0,0.0,68.7278,8.0098,0.0,0.7283,0.2024,0.9586,0.58,2.2492,0.0,0.7283,0.2024,0.9586,0.1445,2.0005,0.0,0.2453,0.0,1.0014,0.0,0.2801,0.0,0.0,0.0,0.4288,0.0,0.0,0.0,0.5502,0.0,0.0,0.0,0.7819,0.0,74234.8918,13419.3895,14230.3433,27649.7328,677.0987,102561.7233,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,52666.4786
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15028.9514,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652,7.8765,0.0,0.0,29.9298,7.6698,0.0,0.9675,0.2033,0.971,0.59,2.5,0.0,0.9675,0.2033,0.971,0.1547,2.7164,0.0,0.2282,0.0,1.0001,0.0,0.2679,0.0,0.0,0.0,0.4252,0.0,0.0,0.0,0.4398,0.0,0.0,0.0,0.7845,0.5395,32328.0153,13419.3895,14230.3433,27649.7328,526.3035,60504.0516,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,10608.8069
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15113.1121,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6707,6.3769,0.0,0.0,7.3958,6.4451,0.0,0.7837,0.1883,0.8967,0.5897,2.2084,0.0,0.7837,0.1883,0.8967,0.1545,0.5001,0.0,0.3573,0.0,0.5,0.0,0.1507,0.0,0.0,0.0,0.7353,0.1044,0.0,0.0,0.6708,0.0,0.0,0.0,0.783,0.0,7988.3701,13419.3895,14230.3433,27649.7328,179.8991,35818.002,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-14077.2428
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15197.2727,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769,6.6068,0.0,0.0,25.1702,6.6953,0.0,0.8058,0.2106,1.0,0.5942,2.5,0.0,0.8058,0.2106,1.0,0.1591,0.4674,0.0,0.402,0.0,0.2,0.0,0.1397,0.0,0.0,0.0,0.6696,0.0,0.0,0.0,0.7807,0.0,0.0,0.0,0.715,0.0,27187.1374,13419.3895,14230.3433,27649.7328,341.2457,55178.1159,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,5282.8712
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15281.4333,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6842,5.9805,0.0,0.0,45.3008,6.9969,0.0,0.7138,0.2069,0.9921,0.6072,2.1461,0.0,0.7138,0.2069,0.9921,0.171,0.425,0.0,0.4546,0.0,0.25,0.0,0.1091,0.0,0.0,0.0,0.6541,0.6489,0.0,0.0,0.78,0.0,0.0,0.0,0.7118,0.0,48930.6907,13419.3895,14230.3433,27649.7328,466.2526,77046.676,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,27151.4313
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15365.5939,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2847,7.6384,0.0,0.0,19.3182,4.9757,0.0,0.8897,0.1951,0.9958,0.6222,2.2074,0.0,0.8897,0.1951,0.9958,0.1861,0.05,0.0,0.2277,0.0,0.05,0.0,0.2244,0.0,0.0,0.0,0.5513,0.0,0.0,0.0,0.4628,0.0,0.0,0.0,0.6994,0.0,20866.2178,13419.3895,14230.3433,27649.7328,281.5877,48797.5383,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-1097.7064
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15449.7546,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9428,6.1675,0.0,0.0,16.2782,7.0891,0.0,0.7019,0.1951,0.8342,0.6368,6.9763,0.0,0.7019,0.1951,0.8342,0.2006,0.011,0.0,0.3236,0.0,0.011,0.0,0.2258,0.0,0.0,0.0,0.4432,0.0,0.0,0.0,0.5777,0.0,0.0,0.0,0.4241,0.0,17582.6231,13419.3895,14230.3433,27649.7328,268.7814,45501.1373,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-4394.1074
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15533.9152,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1352,6.7404,0.0,0.0,13.585,8.011,0.0,0.7653,0.1989,0.917,0.6383,7.0798,0.0,0.7653,0.1989,0.917,0.2022,0.05,0.0,0.3967,0.0,0.05,0.0,0.1384,0.0,0.0,0.0,0.5561,0.1514,0.0,0.0,0.4627,0.6961,0.0,0.0,0.7604,0.0,14673.5635,13419.3895,14230.3433,27649.7328,282.9092,42606.2055,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-7289.0392
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15618.0758,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,150.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0252,6.2502,0.0,0.0,0.0,8.8742,0.0,0.7026,0.1891,0.9997,0.6447,8.0126,0.0,0.7026,0.1891,0.9997,0.2089,0.0101,0.0,0.2275,0.0,0.0101,0.0,0.2306,0.0,0.0,0.0,0.7251,0.0,0.0,0.0,0.7168,0.0,0.0,0.0,0.5609,0.0,0.0,13419.3895,14230.3433,27649.7328,164.0635,27813.7963,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-22081.4484
200.0,0.0,0.0,36495.8176,4473.1298,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15702.2364,4473.1298,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6734,8.2043,0.0,0.0,0.0,12.3984,0.0,0.9204,0.1953,0.909,0.646,9.1984,0.0,0.9204,0.1953,0.909,0.2105,0.0101,0.0,0.4531,0.0,0.0101,0.0,0.1003,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.522,0.0,0.0,0.0,0.507,0.0,0.0,13419.3895,14230.3433,27649.7328,274.9681,27924.7008,1282.5015,1380.0,0.0,142.3034,0.0,92.1658,0.0,12963.0,34035.274,48280.7755,1614.4692,49895.2447,-21970.5439
