Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23226.9577,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672,6.9657,0.0,22.4991,3.65,0.0,0.9279,7.7702,0.9957,0.5881,1.98,0.0,0.9279,7.7702,0.9957,0.1492,1.0,0.0,0.3126,0.0,0.8,0.0,0.1474,0.0,1.0,0.0,0.6247,0.0,22496.0288,13419.5378,14230.3433,27649.8811,356.8717,50502.7816,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,3635.3917
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23311.0678,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3283,5.4601,0.0,30.6007,2.56,0.0,0.7375,8.6911,0.9732,0.58,1.98,0.0,0.7375,8.6911,0.9732,0.1411,1.31,0.0,0.4329,0.0,0.99,0.0,0.1566,0.0,1.51,0.0,0.3429,0.0,30596.5229,13419.5378,14230.3433,27649.8811,335.5359,58581.9399,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,11714.5501
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23395.178,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198,5.3282,0.0,36.3558,2.8,0.0,0.7367,6.8055,0.9508,0.5666,1.98,0.0,0.7367,6.8055,0.9508,0.1274,1.57,0.0,0.3329,0.0,1.07,0.0,0.2596,0.0,1.58,0.0,0.5328,0.0,36350.8373,13419.5378,14230.3433,27649.8811,408.4907,64409.2091,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,17541.8193
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23479.2882,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2533,5.5372,0.0,50.8001,2.8,0.0,0.7629,7.62,0.9353,0.5686,2.39,0.0,0.7629,7.62,0.9353,0.1287,1.7,0.0,0.4514,0.0,1.07,0.0,0.2417,0.0,1.9,0.0,0.3809,0.0,50793.1656,13419.5378,14230.3433,27649.8811,510.6057,78953.6524,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,32086.2625
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23563.3984,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.576,7.1863,0.0,38.7257,3.15,0.0,0.9989,9.7084,0.9915,0.5636,3.41,0.0,0.9989,9.7084,0.9915,0.1236,2.35,0.0,0.3831,0.0,1.35,0.0,0.2054,0.0,2.45,0.0,0.4078,0.0,38720.4138,13419.5378,14230.3433,27649.8811,572.8378,66943.1327,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,20075.7429
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23647.5085,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1384,5.119,0.0,31.4587,5.22,0.0,0.7089,7.8148,0.994,0.5657,5.0,0.0,0.7089,7.8148,0.994,0.1258,3.27,0.0,0.4205,0.0,1.07,0.0,0.1201,0.0,3.28,0.0,0.4925,0.0,31454.4058,13419.5378,14230.3433,27649.8811,531.6384,59635.9253,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,12768.5354
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23731.6187,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151,5.4055,0.0,30.8503,7.4,0.0,0.7466,7.4804,0.971,0.5672,5.0,0.0,0.7466,7.4804,0.971,0.1275,2.49,0.0,0.3354,0.0,1.03,0.0,0.2526,0.0,2.5,0.0,0.4932,0.0,30846.0888,13419.5378,14230.3433,27649.8811,507.3724,59003.3423,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,12135.9524
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,23815.7289,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2341,5.5656,0.0,47.398,18.0,0.0,0.7728,7.2639,0.9922,0.5642,7.01,0.0,0.7728,7.2639,0.9922,0.1251,18.0,0.0,0.2758,0.0,2.25,0.0,0.2177,0.0,18.01,0.0,0.5155,0.0,47391.53,13419.5378,14230.3433,27649.8811,1961.6288,77003.04,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,30135.6501
200.0,0.0,0.0,30510.875,4473.1793,1108.8096,1208.815,3593.613,98.8562,125.0,2298.3759,18.387,1.1492,21503.6686,4473.1793,2298.3759,1.0,0.0,0.0,0.0,0.0,101.1438,240.2197,259.7803,0.0,0.0,0.0,0.0,1.0,0.0,1108.8096,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185,6.185,0.0,0.0,0.0,81.185,81.185,0.0,0.0,0.0,8.0223,34.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616,2.8176,0.0,112.242,15.0,0.0,0.7935,7.5076,0.968,0.5741,5.47,0.0,0.7935,7.5076,0.968,0.1348,17.0,0.0,0.2237,0.0,2.15,0.0,0.2578,0.0,20.0,0.0,0.6302,0.0,124455.0111,13419.5378,6895.1276,20314.6654,6444.5019,151214.1784,1208.815,682.1075,0.0,68.9513,50.5719,67.7156,0.0,12150.0,31900.6849,45259.4999,869.3462,46128.8462,105085.3323
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,21587.7788,4473.1793,4743.4478,1.0,0.0,0.0,0.0,101.1438,0.0,259.7803,240.2197,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4732,5.8206,0.0,40.0959,1.49,0.0,0.7751,7.1339,0.9773,0.5883,5.0,0.0,0.7751,7.1339,0.9773,0.1489,5.25,0.0,0.4506,0.0,1.02,0.0,0.1421,0.0,7.5,0.0,0.5687,0.0,40090.4268,13419.5378,14230.3433,27649.8811,996.4526,68736.7605,1202.2352,1380.0,0.0,142.3034,50.5719,92.1663,0.0,12150.0,31900.6849,45252.9202,1665.0416,46917.9618,21818.7987
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,21671.8889,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7205,6.6484,0.0,29.6829,1.8,0.0,0.8792,8.3087,0.9897,0.5924,2.49,0.0,0.8792,8.3087,0.9897,0.1533,1.9,0.0,0.4492,0.0,1.01,0.0,0.1156,0.0,1.9,0.0,0.4096,0.0,29678.8482,13419.5378,14230.3433,27649.8811,424.5792,57753.3084,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,10885.9186
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,21755.9991,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5358,5.7848,0.0,25.545,1.0,0.0,0.7586,7.3767,0.9425,0.5974,1.98,0.0,0.7586,7.3767,0.9425,0.1586,1.0,0.0,0.2452,0.0,0.92,0.0,0.1486,0.0,1.0,0.0,0.5476,0.0,25541.513,13419.5378,14230.3433,27649.8811,298.0017,53489.3958,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,6622.006
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,21840.1093,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5037,5.4766,0.0,16.8311,1.1,0.0,0.7088,8.0487,1.0,0.6053,1.83,0.0,0.7088,8.0487,1.0,0.1662,0.9,0.0,0.3586,0.0,0.12,0.0,0.1673,0.0,0.9,0.0,0.574,0.0,16828.8025,13419.5378,14230.3433,27649.8811,221.4855,44700.1691,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,-2167.2207
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,21924.2194,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5996,5.726,0.0,13.0013,0.8,0.0,0.7367,6.6681,0.9078,0.6089,1.49,0.0,0.7367,6.6681,0.9078,0.1701,0.81,0.0,0.2158,0.0,0.2,0.0,0.2008,0.0,0.81,0.0,0.5309,0.0,12999.5253,13419.5378,14230.3433,27649.8811,181.281,40830.6874,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,-6036.7025
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22008.3296,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6531,5.5749,0.0,11.3399,0.8,0.0,0.7008,6.853,1.0,0.6232,1.47,0.0,0.7008,6.853,1.0,0.1848,0.8,0.0,0.4583,0.0,0.2,0.0,0.2634,0.0,0.8,0.0,0.4658,0.0,11338.3521,13419.5378,14230.3433,27649.8811,158.1673,39146.4005,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,-7720.9894
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22092.4398,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9627,6.545,0.0,13.8177,1.0,0.0,0.8196,7.9083,0.9867,0.6256,1.25,0.0,0.8196,7.9083,0.9867,0.1876,0.8,0.0,0.2179,0.0,0.2,0.0,0.2004,0.0,0.77,0.0,0.319,0.0,13815.8138,13419.5378,14230.3433,27649.8811,177.941,41643.6359,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,-5223.7539
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22176.55,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9473,6.3848,0.0,15.4479,1.1,0.0,0.7937,7.0339,0.9722,0.6302,1.25,0.0,0.7937,7.0339,0.9722,0.1922,0.8,0.0,0.3392,0.0,0.2,0.0,0.1708,0.0,0.77,0.0,0.5435,0.0,15445.7913,13419.5378,14230.3433,27649.8811,215.296,43310.9684,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,-3556.4214
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22260.6601,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1694,7.1959,0.0,19.682,1.32,0.0,0.8978,7.7896,0.9466,0.6279,1.25,0.0,0.8978,7.7896,0.9466,0.1893,0.8,0.0,0.238,0.0,0.12,0.0,0.1296,0.0,0.77,0.0,0.6814,0.0,19679.3133,13419.5378,14230.3433,27649.8811,292.4821,47621.6766,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,754.2867
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22344.7703,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1321,6.7574,0.0,25.5307,1.5,0.0,0.8269,6.6551,0.9902,0.6402,1.39,0.0,0.8269,6.6551,0.9902,0.202,0.94,0.0,0.2986,0.0,0.94,0.0,0.1476,0.0,0.77,0.0,0.3784,0.0,25527.215,13419.5378,14230.3433,27649.8811,301.1671,53478.2631,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,6610.8733
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22428.8805,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2474,7.117,0.0,26.039,1.3,0.0,0.869,7.6921,0.9372,0.6416,1.49,0.0,0.869,7.6921,0.9372,0.2026,0.95,0.0,0.4987,0.0,0.95,0.0,0.1863,0.0,0.95,0.0,0.5564,0.0,26035.4456,13419.5378,14230.3433,27649.8811,354.0741,54039.4008,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,7172.0109
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22512.9906,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1801,7.0441,0.0,20.332,0.97,0.0,0.8674,6.9562,0.9186,0.6362,1.5,0.0,0.8674,6.9562,0.9186,0.1969,0.97,0.0,0.3562,0.0,0.97,0.0,0.2005,0.0,0.97,0.0,0.6696,0.0,20329.2246,13419.5378,14230.3433,27649.8811,312.322,48291.4277,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,1424.0379
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22597.1008,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9664,6.2362,0.0,16.536,1.14,0.0,0.763,6.7731,0.9479,0.6403,1.0,0.0,0.763,6.7731,0.9479,0.2019,0.95,0.0,0.3796,0.0,0.95,0.0,0.2057,0.0,0.95,0.0,0.6473,0.0,16533.7428,13419.5378,14230.3433,27649.8811,248.7215,44432.3454,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,-2435.0445
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22681.211,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1017,6.671,0.0,21.0379,3.0,0.0,0.8167,6.8635,0.9046,0.6399,2.02,0.0,0.8167,6.8635,0.9046,0.2016,0.99,0.0,0.3403,0.0,0.49,0.0,0.1372,0.0,1.0,0.0,0.4358,0.0,21035.0283,13419.5378,14230.3433,27649.8811,302.2613,48987.1706,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,2119.7808
200.0,0.0,0.0,30510.875,4473.1793,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,22765.3212,4473.1793,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4202,7.8187,0.0,29.8753,4.49,0.0,0.9649,7.4354,0.932,0.6348,3.1,0.0,0.9649,7.4354,0.932,0.1965,1.0,0.0,0.3368,0.0,0.58,0.0,0.1065,0.0,1.0,0.0,0.63,0.0,29871.2219,13419.5378,14230.3433,27649.8811,493.8743,58014.9773,1202.2352,1380.0,0.0,142.3034,0.0,92.1663,0.0,12150.0,31900.6849,45252.9202,1614.4697,46867.3899,11147.5875
