Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14495.4882,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2551,4.86,0.0,0.9365,11.463,0.9691,0.6136,4.86,0.0,0.9365,11.463,0.9691,0.1703,2.698,0.0,0.2349,0.0,2.698,0.0,0.163,0.0,2.48,0.0,0.1678,0.0,39974.4938,13563.0423,14230.3436,27793.3859,204.1408,67972.0205,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,19452.9424
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14530.7874,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6734,5.24,0.0,0.878,15.2372,0.9669,0.625,5.24,0.0,0.878,15.2372,0.9669,0.182,2.482,0.0,0.4765,0.0,2.482,0.0,0.1291,0.0,2.482,0.0,0.1644,0.0,41456.54,13563.0423,14230.3436,27793.3859,287.6599,69537.5858,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,21018.5078
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14566.0866,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.461,4.5,0.0,0.815,12.0317,0.9883,0.6232,4.5,0.0,0.815,12.0317,0.9883,0.1799,2.482,0.0,0.4909,0.0,2.482,0.0,0.2397,0.0,2.482,0.0,0.343,0.0,33919.9752,13563.0423,14230.3436,27793.3859,270.6559,61984.017,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,13464.9389
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14601.3858,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4779,3.0,0.0,0.902,14.4868,0.9526,0.6287,3.0,0.0,0.902,14.4868,0.9526,0.1857,2.48,0.0,0.3,0.0,2.48,0.0,0.1898,0.0,2.48,0.0,0.1848,0.0,33937.6348,13563.0423,14230.3436,27793.3859,176.4509,61907.4716,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,13388.3935
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14636.685,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8074,3.0,0.0,0.7304,14.0958,0.8925,0.6234,3.0,0.0,0.7304,14.0958,0.8925,0.1803,2.48,0.0,0.419,0.0,2.48,0.0,0.2924,0.0,2.48,0.0,0.3738,0.0,32192.0533,13563.0423,14230.3436,27793.3859,208.3814,60193.8207,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,11674.7426
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14671.9842,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8984,3.0,0.0,0.9617,12.1846,1.0,0.6326,3.0,0.0,0.9617,12.1846,1.0,0.1892,2.48,0.0,0.2884,0.0,2.48,0.0,0.2625,0.0,2.48,0.0,0.3253,0.0,32287.1434,13563.0423,14230.3436,27793.3859,190.1547,60270.684,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,11751.606
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14707.2835,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8195,3.0,0.0,0.9601,9.889,0.9182,0.6408,3.0,0.0,0.9601,9.889,0.9182,0.1971,2.48,0.0,0.4547,0.0,2.48,0.0,0.2211,0.0,2.48,0.0,0.103,0.0,35339.5336,13563.0423,14230.3436,27793.3859,238.1765,63371.096,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,14852.018
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14742.5827,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9716,5.94,0.0,0.8377,14.2404,0.8979,0.6382,5.94,0.0,0.8377,14.2404,0.8979,0.1955,2.712,0.0,0.3162,0.0,2.712,0.0,0.1748,0.0,2.712,0.0,0.1746,0.0,35498.4698,13563.0423,14230.3436,27793.3859,247.8815,63539.7372,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,15020.6592
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14777.8819,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5732,5.75,0.0,0.7403,9.9167,0.9226,0.6431,5.75,0.0,0.7403,9.9167,0.9226,0.1997,4.468,0.0,0.3036,0.0,4.468,0.0,0.1107,0.0,4.13,0.0,0.1686,0.0,37172.0545,13563.0423,14230.3436,27793.3859,305.4877,65270.9281,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,16751.85
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14813.1811,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7975,5.75,0.0,0.9944,10.2792,0.8814,0.6499,5.75,0.0,0.9944,10.2792,0.8814,0.2062,4.468,0.0,0.2909,0.0,4.468,0.0,0.2987,0.0,4.13,0.0,0.2264,0.0,39496.3267,13563.0423,14230.3436,27793.3859,337.2192,67626.9319,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,19107.8538
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14848.4803,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,6.84,0.0,0.8873,14.6575,0.9343,0.6473,6.84,0.0,0.8873,14.6575,0.9343,0.2037,4.348,0.0,0.2259,0.255,4.348,0.0,0.2133,0.0,4.13,0.0,0.1083,0.0,36677.5863,13563.0423,14230.3436,27793.3859,284.5646,64755.5368,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,16236.4588
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14883.7795,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1803,5.13,0.0,0.7132,12.4661,0.9083,0.645,5.13,0.0,0.7132,12.4661,0.9083,0.2015,4.245,0.0,0.4394,0.0,4.245,0.0,0.2379,0.0,4.13,0.0,0.1755,0.0,37806.4409,13563.0423,14230.3436,27793.3859,367.4713,65967.2981,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,17448.22
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14919.0787,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1184,5.5,0.0,0.836,11.0546,0.9773,0.6304,5.5,0.0,0.836,11.0546,0.9773,0.1872,4.245,0.0,0.2195,0.0,4.245,0.0,0.1414,0.0,4.13,0.0,0.2174,0.0,45056.3771,13563.0423,14230.3436,27793.3859,249.9604,73099.7235,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,24580.6454
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14954.378,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4808,5.5,0.0,0.8746,12.0993,0.9494,0.6262,5.5,0.0,0.8746,12.0993,0.9494,0.1837,4.435,0.0,0.3251,0.0,4.305,0.0,0.2785,0.0,4.13,0.0,0.1391,0.0,46480.0109,13563.0423,14230.3436,27793.3859,331.5545,74604.9512,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,26085.8732
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,14989.6772,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4604,5.5,0.0,0.78,12.2546,1.0,0.6281,5.5,0.0,0.78,12.2546,1.0,0.1856,4.468,0.0,0.2088,0.0,4.283,0.0,0.2123,0.0,4.13,0.0,0.2535,0.0,49593.5304,13563.0423,14230.3436,27793.3859,259.8557,77646.772,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,29127.6939
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15024.9764,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0351,8.96,0.0,0.7784,11.9362,0.9252,0.6226,8.96,0.0,0.7784,11.9362,0.9252,0.1801,4.468,0.0,0.3958,0.0,4.283,0.0,0.2172,0.0,4.13,0.0,0.1589,0.0,54373.8425,13563.0423,14230.3436,27793.3859,432.4123,82599.6407,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,34080.5627
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15060.2756,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6897,11.76,0.0,0.7947,13.0814,0.9673,0.6262,11.76,0.0,0.7947,13.0814,0.9673,0.1827,4.993,0.0,0.4557,0.0,4.305,0.0,0.2159,0.0,4.18,0.0,0.3359,0.0,57147.7547,13563.0423,14230.3436,27793.3859,565.2711,85506.4118,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,36987.3337
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15095.5748,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4068,10.0,0.0,0.9731,10.4699,0.9627,0.6188,10.0,0.0,0.9731,10.4699,0.9627,0.1752,6.924,0.0,0.3167,0.0,5.778,0.0,0.1607,0.0,5.778,0.0,0.1219,0.0,50582.4668,13563.0423,14230.3436,27793.3859,562.1338,78937.9865,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,30418.9085
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15130.874,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6555,5.63,0.0,0.781,9.6076,1.0,0.614,5.63,0.0,0.781,9.6076,1.0,0.1704,9.191,0.0,0.373,0.0,8.869,0.0,0.192,0.0,8.787,0.0,0.1083,0.0,53977.1812,13563.0423,14230.3436,27793.3859,619.6139,82390.181,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,33871.1029
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15166.1732,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1382,5.63,0.0,0.9107,10.8741,1.0,0.6155,5.63,0.0,0.9107,10.8741,1.0,0.1716,8.559,0.0,0.3598,0.0,8.237,0.0,0.2061,0.0,8.155,0.0,0.1089,0.0,57616.4128,13563.0423,14230.3436,27793.3859,584.8066,85994.6053,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,37475.5273
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15201.4724,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1755,7.8,0.0,0.9714,10.3415,1.0,0.6098,7.8,0.0,0.9714,10.3415,1.0,0.166,6.673,0.0,0.2516,0.0,5.915,0.0,0.282,0.0,5.833,0.0,0.3447,0.0,54520.5528,13563.0423,14230.3436,27793.3859,483.1807,82797.1194,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,34278.0414
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15236.7717,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7751,10.04,0.0,0.9691,11.6597,0.9326,0.6046,10.04,0.0,0.9691,11.6597,0.9326,0.1612,4.995,0.0,0.4225,0.0,4.81,0.0,0.2396,0.0,4.728,0.0,0.2513,0.0,54102.1567,13563.0423,14230.3436,27793.3859,549.7377,82445.2803,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,33926.2022
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15272.0709,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43,9.5,0.0,0.8545,10.5383,0.9682,0.6039,9.5,0.0,0.8545,10.5383,0.9682,0.1604,6.364,0.0,0.3764,0.0,6.364,0.0,0.1214,0.0,5.0,0.0,0.1724,0.0,55831.4369,13563.0423,14230.3436,27793.3859,553.8581,84178.681,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,35659.6029
200.0,0.0,0.0,35035.5228,4521.0141,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,15307.3701,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0538,5.88,0.0,0.7756,13.0848,0.8784,0.6175,5.88,0.0,0.7756,13.0848,0.8784,0.1743,4.641,0.0,0.2134,0.0,4.614,0.0,0.249,0.0,4.51,0.0,0.1768,0.0,48123.7101,13563.0423,14230.3436,27793.3859,281.6287,76198.7247,1247.3172,1380.0,0.0,142.3034,0.0,92.6446,0.0,12593.0,33063.8128,46904.13,1614.9481,48519.078,27679.6466
