Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,30905.5149,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1731,5.75,0.0,0.8613,13.0893,0.9684,0.5606,5.75,0.0,0.8613,13.0893,0.9684,0.122,5.0,0.0,0.2203,0.0,4.924,0.0,0.2226,0.0,4.525,0.0,0.3591,0.0,22817.7533,13563.0423,14230.3436,27793.3859,374.656,50985.7952,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,16476.0978
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,30940.8141,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0054,5.75,0.0,0.9657,13.5545,0.929,0.563,5.75,0.0,0.9657,13.5545,0.929,0.124,6.762,0.0,0.4154,0.0,4.678,0.0,0.2006,0.0,4.416,0.0,0.3917,0.0,31386.0207,13563.0423,14230.3436,27793.3859,568.1258,59747.5324,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,25237.835
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,30976.1133,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4367,6.37,0.0,0.8388,11.248,1.0,0.5705,6.37,0.0,0.8388,11.248,1.0,0.132,6.403,0.0,0.3049,0.0,5.137,0.0,0.1031,0.0,4.75,0.0,0.296,0.0,23661.4729,13563.0423,14230.3436,27793.3859,434.0856,51888.9444,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,17379.247
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31011.4125,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6333,5.5,0.0,0.8452,13.7353,0.9106,0.5751,5.5,0.0,0.8452,13.7353,0.9106,0.1368,4.605,0.0,0.2466,0.0,4.539,0.0,0.1274,0.0,4.13,0.0,0.25,0.0,23125.0339,13563.0423,14230.3436,27793.3859,293.223,51211.6428,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,16701.9454
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31046.7118,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5436,5.24,0.0,0.8402,12.4616,0.8558,0.5882,5.24,0.0,0.8402,12.4616,0.8558,0.1494,3.607,0.0,0.2492,0.0,3.607,0.0,0.2306,0.0,2.8,0.0,0.1289,0.0,23065.1402,13563.0423,14230.3436,27793.3859,251.2121,51109.7382,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,16600.0408
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31082.011,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3615,5.72,0.0,0.8899,11.3442,0.8781,0.5904,5.72,0.0,0.8899,11.3442,0.8781,0.152,3.204,0.0,0.3298,0.0,3.204,0.0,0.1713,0.0,2.5,0.0,0.148,0.0,20272.7062,13563.0423,14230.3436,27793.3859,293.0602,48359.1524,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,13849.455
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31117.3102,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2181,3.02,0.0,0.8374,11.4818,1.0,0.6006,3.02,0.0,0.8374,11.4818,1.0,0.1622,2.827,0.0,0.219,0.0,2.827,0.0,0.2994,0.0,2.5,0.0,0.2615,0.0,18173.8236,13563.0423,14230.3436,27793.3859,193.8124,46161.0219,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,11651.3245
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31152.6094,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8389,3.02,0.0,0.783,11.4687,0.8784,0.6135,3.02,0.0,0.783,11.4687,0.8784,0.175,2.659,0.0,0.4303,0.0,2.659,0.0,0.1052,0.0,2.512,0.0,0.3471,0.0,19923.7605,13563.0423,14230.3436,27793.3859,234.1341,47951.2805,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,13441.5831
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31187.9086,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2757,3.97,0.0,0.7906,13.5727,0.8746,0.6156,3.97,0.0,0.7906,13.5727,0.8746,0.1769,2.659,0.0,0.3965,0.0,2.659,0.0,0.2776,0.0,2.512,0.0,0.2804,0.0,20215.4166,13563.0423,14230.3436,27793.3859,241.1139,48249.9165,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,13740.2191
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31223.2078,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7364,8.57,0.0,0.7091,10.3291,1.0,0.6257,8.57,0.0,0.7091,10.3291,1.0,0.1873,2.659,0.0,0.4385,0.0,2.659,0.0,0.2549,0.0,2.512,0.0,0.14,0.0,16516.7653,13563.0423,14230.3436,27793.3859,335.5387,44645.6899,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,10135.9925
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31258.507,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7284,7.51,0.0,0.8143,14.9074,0.9545,0.6271,7.51,0.0,0.8143,14.9074,0.9545,0.1891,2.659,0.0,0.336,0.0,2.659,0.0,0.2597,0.0,2.512,0.0,0.3227,0.0,19849.9784,13563.0423,14230.3436,27793.3859,295.6718,47939.0361,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,13429.3387
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31293.8062,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1655,10.14,0.0,0.9683,12.4086,0.9791,0.6287,10.14,0.0,0.9683,12.4086,0.9791,0.191,2.849,0.0,0.2334,0.0,2.849,0.0,0.2419,0.0,2.5,0.0,0.1345,0.0,19474.1239,13563.0423,14230.3436,27793.3859,362.9261,47630.4359,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,13120.7385
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31329.1055,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8613,6.35,0.0,0.9549,13.569,1.0,0.6363,6.35,0.0,0.9549,13.569,1.0,0.1985,4.13,0.0,0.245,0.0,4.13,0.0,0.1343,0.0,4.13,0.0,0.2897,0.0,19271.0063,13563.0423,14230.3436,27793.3859,339.7586,47404.1508,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,12894.4534
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31364.4047,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1704,5.75,0.0,0.9879,15.4258,0.9584,0.6392,5.75,0.0,0.9879,15.4258,0.9584,0.202,4.605,0.0,0.4357,0.0,4.605,0.0,0.2905,0.0,4.13,0.0,0.1084,0.0,20145.1067,13563.0423,14230.3436,27793.3859,451.1197,48389.6123,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,13879.9149
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31399.7039,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5311,5.75,0.0,0.9258,12.6354,0.9125,0.6452,5.75,0.0,0.9258,12.6354,0.9125,0.2082,4.675,0.0,0.2161,0.0,4.675,0.0,0.2288,0.0,4.13,0.0,0.3111,0.0,19050.5281,13563.0423,14230.3436,27793.3859,333.4473,47177.3613,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,12667.6639
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31435.0031,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6462,5.13,0.0,0.9961,9.8679,0.9548,0.6411,5.13,0.0,0.9961,9.8679,0.9548,0.2046,4.643,0.0,0.2538,0.0,4.545,0.0,0.1124,0.0,4.13,0.0,0.3584,0.0,20462.8036,13563.0423,14230.3436,27793.3859,357.1096,48613.2991,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,14103.6017
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31470.3023,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8825,5.13,0.0,0.7023,12.0587,0.9893,0.6378,5.13,0.0,0.7023,12.0587,0.9893,0.2008,4.643,0.0,0.223,0.0,4.545,0.0,0.1312,0.0,4.13,0.0,0.1606,0.0,21288.2946,13563.0423,14230.3436,27793.3859,250.547,49332.2276,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,14822.5302
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31505.6015,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.226,5.13,0.0,0.7476,12.6763,0.9632,0.625,5.13,0.0,0.7476,12.6763,0.9632,0.1886,4.643,0.0,0.2058,0.0,4.545,0.0,0.1891,0.0,4.13,0.0,0.3989,0.0,20849.9424,13563.0423,14230.3436,27793.3859,348.5003,48991.8286,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,14482.1312
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31540.9007,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9986,5.13,0.0,0.7703,13.7883,0.841,0.6186,5.13,0.0,0.7703,13.7883,0.841,0.183,4.468,0.0,0.3777,0.0,4.283,0.0,0.1531,0.0,4.13,0.0,0.3759,0.0,23368.9487,13563.0423,14230.3436,27793.3859,357.5947,51519.9293,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,17010.2319
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31576.1999,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1415,5.5,0.0,0.868,10.5798,0.9166,0.6121,5.5,0.0,0.868,10.5798,0.9166,0.1762,4.468,0.0,0.4038,0.0,4.283,0.0,0.2742,0.0,4.13,0.0,0.2469,0.0,29473.7632,13563.0423,14230.3436,27793.3859,396.8257,57663.9749,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,23154.2775
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31611.4992,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7699,5.5,0.0,0.8418,13.1755,0.9202,0.6074,5.5,0.0,0.8418,13.1755,0.9202,0.1713,4.648,0.0,0.3886,0.0,4.283,0.0,0.298,0.0,4.13,0.0,0.3224,0.0,25887.0871,13563.0423,14230.3436,27793.3859,393.3216,54073.7946,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,19564.0972
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31646.7984,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8723,6.25,0.0,0.7205,10.9491,0.9512,0.5964,6.25,0.0,0.7205,10.9491,0.9512,0.1597,6.105,0.0,0.436,0.0,4.283,0.0,0.2754,0.0,4.13,0.0,0.2112,0.0,26623.1716,13563.0423,14230.3436,27793.3859,518.3055,54934.863,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,20425.1656
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31682.0976,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9889,7.42,0.0,0.978,13.7172,0.8647,0.5836,7.42,0.0,0.978,13.7172,0.8647,0.1474,8.406,0.0,0.4068,0.0,4.283,0.0,0.1935,0.0,4.13,0.0,0.3091,0.0,33378.1363,13563.0423,14230.3436,27793.3859,704.7639,61876.2861,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,27366.5887
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,31717.3968,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.026,8.42,0.0,0.965,9.2483,0.9932,0.5832,8.42,0.0,0.965,9.2483,0.9932,0.1467,7.981,0.0,0.2834,0.0,4.283,0.0,0.2641,0.0,4.13,0.0,0.1459,0.0,34738.3303,13563.0423,14230.3436,27793.3859,554.0617,63085.7779,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,28576.0805
