Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,28919.371,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843,7.1602,0.0,0.0,60.5735,3.7898,0.0,0.8676,0.1818,0.9238,0.5981,2.2879,0.0,0.8676,0.1818,0.9238,0.1574,1.2511,0.0,0.2023,0.0,0.7501,0.0,0.256,0.0,0.0,0.0,0.6084,0.0,0.0,0.0,0.4817,0.0,0.0,0.0,0.5366,0.0,65427.2433,13250.7096,14230.3433,27481.0529,658.5813,93566.8774,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,43672.195
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29060.9057,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7533,6.5286,0.0,0.0,27.8785,3.9288,0.0,0.7853,0.1829,0.9648,0.6025,2.0573,0.0,0.7853,0.1829,0.9648,0.1618,1.001,0.0,0.4324,0.0,0.5,0.0,0.1084,0.0,0.0,0.0,0.5835,0.0,0.0,0.0,0.4223,0.0,0.0,0.0,0.7537,0.0,30112.399,13250.7096,14230.3433,27481.0529,360.6769,57954.1288,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,8059.4463
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29202.4404,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5185,5.7705,0.0,0.0,31.8565,5.0335,0.0,0.7005,0.2106,0.9715,0.597,2.2938,0.0,0.7005,0.2106,0.9715,0.1571,1.0001,0.0,0.4608,0.0,0.5,0.0,0.2663,0.0,0.0,0.0,0.4472,0.0,0.0,0.0,0.6969,0.0,0.0,0.0,0.7934,0.0,34409.1554,13250.7096,14230.3433,27481.0529,372.1532,62262.3615,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,12367.6791
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29343.9752,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1893,8.1028,0.0,0.0,26.5915,5.3519,0.0,0.974,0.2101,0.9936,0.6029,2.1794,0.0,0.974,0.2101,0.9936,0.1629,1.0001,0.0,0.2159,0.0,0.5,0.0,0.1827,0.0,0.0,0.0,0.6298,0.7456,0.0,0.0,0.7107,0.0,0.0,0.0,0.5757,0.0,28722.2719,13250.7096,14230.3433,27481.0529,407.2897,56610.6145,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,6715.932
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29485.5099,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3504,8.2722,0.0,0.0,26.0585,3.8311,0.0,0.9767,0.207,1.0,0.6138,2.0542,0.0,0.9767,0.207,1.0,0.1744,0.459,0.0,0.4337,0.0,0.459,0.0,0.2073,0.0,0.0,0.0,0.6031,0.0,0.0,0.0,0.7781,0.1921,0.0,0.0,0.75,0.0,28146.5628,13250.7096,14230.3433,27481.0529,385.9836,56013.5992,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,6118.9168
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29627.0447,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3952,8.1233,0.0,0.0,28.093,3.7242,0.0,0.9439,0.1834,0.8845,0.6237,2.052,0.0,0.9439,0.1834,0.8845,0.1839,0.459,0.0,0.3848,0.0,0.459,0.0,0.2588,0.0,0.0,0.0,0.6334,0.0,0.0,0.0,0.7807,0.0,0.0,0.0,0.6143,0.0,30344.0869,13250.7096,14230.3433,27481.0529,397.2205,58222.3602,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,8327.6778
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29768.5794,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0866,7.206,0.0,0.0,27.911,3.4807,0.0,0.8434,0.2107,0.9911,0.6192,2.0506,0.0,0.8434,0.2107,0.9911,0.1793,0.459,0.0,0.3821,0.0,0.459,0.0,0.1426,0.0,0.0,0.0,0.6133,0.0,0.0,0.0,0.7133,0.0,0.0,0.0,0.7998,0.0,30147.5032,13250.7096,14230.3433,27481.0529,350.0457,57978.6018,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,8083.9194
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,29910.1141,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897,6.7006,0.0,0.0,26.91,3.0899,0.0,0.7761,0.1859,0.8832,0.6257,2.0597,0.0,0.7761,0.1859,0.8832,0.1858,0.459,0.0,0.4603,0.0,0.459,0.0,0.1394,0.0,0.0,0.0,0.4491,0.0,0.0,0.0,0.6028,0.0,0.0,0.0,0.59,0.0,29066.2933,13250.7096,14230.3433,27481.0529,320.6958,56868.0419,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,6973.3595
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30051.6489,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1954,7.3846,0.0,0.0,25.9935,2.6618,0.0,0.8545,0.1959,0.9352,0.6263,2.0738,0.0,0.8545,0.1959,0.9352,0.1862,0.459,0.0,0.2055,0.0,0.459,0.0,0.1989,0.0,0.0,0.0,0.5512,0.0,0.0,0.0,0.5449,0.0,0.0,0.0,0.4945,0.0,28076.3543,13250.7096,14230.3433,27481.0529,319.0032,55876.4104,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,5981.7279
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30193.1836,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,6.2788,0.0,0.0,25.6685,2.7439,0.0,0.7232,0.1916,0.9187,0.6292,2.3792,0.0,0.7232,0.1916,0.9187,0.1893,0.5,0.0,0.3175,0.0,0.5,0.0,0.2788,0.0,0.0,0.0,0.7249,0.0,0.0,0.0,0.4047,0.1023,0.0,0.0,0.4148,0.0,27725.3121,13250.7096,14230.3433,27481.0529,284.5926,55490.9576,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,5596.2752
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30334.7184,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9759,6.5269,0.0,0.0,25.1355,2.1995,0.0,0.7501,0.2295,0.9183,0.6306,2.0559,0.0,0.7501,0.2295,0.9183,0.1909,0.5,0.0,0.2791,0.0,0.5,0.0,0.2176,0.0,0.0,0.0,0.7895,0.0,0.0,0.0,0.5666,0.0,0.0,0.0,0.7459,0.0,27149.6029,13250.7096,14230.3433,27481.0529,278.6968,54909.3526,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,5014.6701
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30476.2531,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0004,6.6185,0.0,0.0,24.8755,4.1213,0.0,0.761,0.2008,0.9409,0.6303,0.5221,0.0,0.761,0.2008,0.9409,0.1905,2.9541,0.0,0.2521,0.0,0.73,0.0,0.1038,0.0,2.7042,0.0,0.7967,0.0,0.0,0.0,0.6703,0.0,0.0,0.0,0.4377,0.0,26868.7692,13250.7096,14230.3433,27481.0529,586.3239,54936.146,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,5041.4635
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30617.7878,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7475,6.2354,0.0,0.0,41.7755,10.3802,0.0,0.7419,0.1994,1.0,0.6091,0.7783,0.0,0.7419,0.1994,1.0,0.1707,8.3137,0.0,0.4952,0.0,0.75,0.0,0.231,0.0,8.3137,0.0,0.7032,0.0,0.0,0.0,0.7283,0.0,0.7501,0.0,0.4773,0.0,45122.963,13250.7096,14230.3433,27481.0529,1324.6481,73928.664,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,24033.9815
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30759.3226,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0422,7.4333,0.0,0.0,39.4225,6.8106,0.0,0.8916,0.2032,0.8378,0.6042,0.6432,0.0,0.8916,0.2032,0.8378,0.166,4.7336,0.0,0.4501,0.0,0.75,0.0,0.2199,0.0,4.7336,0.0,0.5651,0.0,0.0,0.0,0.5735,0.0,0.0,0.0,0.5534,0.0,42581.4176,13250.7096,14230.3433,27481.0529,866.4953,70928.9657,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,21034.2833
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,30900.8573,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7726,6.4785,0.0,0.0,31.7005,7.1089,0.0,0.7781,0.2064,0.9099,0.6034,0.5314,0.0,0.7781,0.2064,0.9099,0.1651,5.3043,0.0,0.41,0.0,0.75,0.0,0.1747,0.0,5.0413,0.0,0.4127,0.0,0.0,0.0,0.7594,0.2742,0.0,0.0,0.6232,0.0,34240.6552,13250.7096,14230.3433,27481.0529,669.808,62391.5161,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,12496.8336
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,31042.3921,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7172,6.5967,0.0,0.0,35.3145,8.5464,0.0,0.8081,0.191,0.9467,0.5916,0.7371,0.0,0.8081,0.191,0.9467,0.154,7.1397,0.0,0.4907,0.0,0.75,0.0,0.1727,0.0,6.4673,0.0,0.5998,0.0,0.0,0.0,0.4464,0.0,0.0,0.0,0.7582,0.0,38144.2443,13250.7096,14230.3433,27481.0529,978.9781,66604.2753,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,16709.5929
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,31183.9268,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6536,6.7769,0.0,0.0,38.545,14.3888,0.0,0.8481,0.2131,0.9396,0.5791,0.5726,0.0,0.8481,0.2131,0.9396,0.1413,12.6548,0.0,0.4369,0.0,1.0016,0.0,0.1185,0.0,14.0,0.0,0.5078,0.0,0.0,0.0,0.479,0.0,0.0,0.0,0.6733,0.0,41633.6037,13250.7096,14230.3433,27481.0529,1566.4176,70681.0742,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,20786.3917
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,31325.4615,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5794,6.6305,0.0,0.0,46.6505,20.5673,0.0,0.8373,0.1974,0.8112,0.5739,0.614,0.0,0.8373,0.1974,0.8112,0.1367,17.0005,0.0,0.2922,0.0,4.0,0.0,0.1009,0.0,14.0,0.0,0.5247,0.0,0.0,0.0,0.4289,0.0,0.0,0.0,0.6555,0.6571,50388.5959,13250.7096,14230.3433,27481.0529,1729.5823,79599.2311,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,29704.5486
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,31466.9963,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246,6.6584,0.0,0.0,46.995,31.1122,0.0,0.835,0.1758,0.9574,0.5779,0.4944,0.0,0.835,0.1758,0.9574,0.141,25.0005,0.0,0.3055,0.0,9.5,0.0,0.1096,0.0,22.0,0.0,0.605,0.0,0.0,0.0,0.6953,0.0,0.0,0.0,0.6832,0.0,50760.7006,13250.7096,14230.3433,27481.0529,2749.9201,80991.6735,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,31096.9911
200.0,0.0,0.0,51221.8691,4416.9032,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,31608.531,4416.9032,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9162,7.8498,0.0,0.0,73.255,33.8816,0.0,0.9856,0.1908,0.895,0.5772,0.5477,0.0,0.9856,0.1908,0.895,0.1409,27.0169,0.0,0.2521,0.0,9.5,0.0,0.1024,0.0,27.0,0.0,0.4903,0.3613,0.0,0.0,0.446,0.4815,0.0,0.0,0.5563,0.0,79124.9095,13250.7096,14230.3433,27481.0529,3169.353,109775.3154,1282.5015,1380.0,0.0,142.3034,0.0,91.6035,0.0,12963.0,34035.274,48280.7755,1613.9069,49894.6825,59880.633
