HourOfYear,Price ($/MWh)
4362,43.916406481165495
4363,45.731513394341455
4364,44.03498904982562
4365,43.7150030643913
4366,28.59232434162464
4367,31.14381838371018
4368,20.30779653423289
4369,31.520259272609035
4370,17.42594854851057
4371,25.702065415485627
4372,21.585175659114764
4373,30.064872612288205
4374,41.17580921973177
4375,45.96291539716719
4376,46.214842092044
4377,51.61901739587117
4378,61.773125527110366
4379,44.31736200878806
4380,48.317885317201196
4381,47.40302510954495
4382,51.77803447691006
4383,47.402390500804934
4384,48.8131343950632
4385,69.8060502396389
4386,79.10417562788697
4387,61.41465713002857
4388,69.96090293301374
4389,68.8667794417591
4390,41.847139733220445
4391,41.13020737453964
4392,33.7781924869008
4393,32.45238353547918
4394,23.793097746557837
4395,25.888454140128115
4396,26.208566222065368
4397,38.811746745391766
4398,39.891390821020984
4399,55.233051359313144
4400,54.250698928076496
4401,36.552041286477944
4402,66.14690947802839
4403,47.26096109384055
4404,41.754643550710846
4405,33.18998780977307
4406,63.628650095306796
4407,60.60887179346548
4408,56.79808371108192
4409,69.36670884656829
4410,72.59863792223621
4411,56.865627061243316
4412,55.356436283779615
4413,49.51992841572959
4414,36.82483607591891
4415,34.34227766338083
4416,28.462722046524917
4417,28.018887842182963
4418,27.075536789621307
4419,29.208147623255737
4420,22.88009717438995
4421,22.97963992875668
4422,38.36934199625269
4423,50.26225973335042
4424,47.66306538465397
4425,47.65220383550315
4426,57.88290294800871
4427,53.48141620748129
4428,47.8497661451255
4429,43.36326915693161
4430,45.51125609937957
4431,54.24804970698552
4432,56.3593204391635
4433,83.11779202047066
4434,81.2205086421713
4435,60.90161366511757
4436,49.65140431846073
4437,50.997899280601004
4438,56.80633875625826
4439,30.85923796441308
4440,28.15657186290899
4441,20.878481771743377
4442,22.8295246177962
4443,19.0101171498036
4444,20.00181715371344
4445,24.61784095091634
4446,25.461621346325717
4447,43.17240106704889
4448,47.5841250335589
4449,62.316215822933174
4450,63.921384784961774
4451,61.848573428008656
4452,53.310955968650866
4453,60.31366586259446
4454,47.0905589022728
4455,47.754888640614446
4456,72.45534777942215
4457,68.30269115845188
4458,59.61140198952929
4459,60.751606474151195
4460,64.983398656762
4461,53.917635390676054
4462,36.88607060206558
4463,40.32209436880105
4464,26.28306823951904
4465,24.344010280890082
4466,24.441174427307487
4467,22.55149920890183
4468,24.487535531274983
4469,19.322575825957827
4470,26.913645611141618
4471,43.54000304937408
4472,46.924694754246026
4473,57.75271301310279
4474,41.57884681773683
4475,49.51053686178468
4476,52.68643322616082
4477,44.022326261642085
4478,50.32211271358874
4479,55.89615816994003
4480,52.44165552025792
4481,58.62706677140841
4482,75.39479927368669
4483,70.30598632297165
4484,46.48583967182159
4485,54.690709008918105
4486,55.23124871947598
4487,44.23757246287767
4488,27.62120131323844
4489,15.339521657825236
4490,14.693311413213014
4491,15.193025839253075
4492,17.310665467416616
4493,18.30307171112036
4494,18.41468510871263
4495,37.66274477252074
4496,40.8447968944739
4497,48.72542997623005
4498,41.47803459276787
4499,44.19057974854805
4500,24.34785272142927
4501,39.009459652927276
4502,35.486342646422436
4503,32.47094139123476
4504,40.30586733921939
4505,39.423580473032644
4506,33.854656796643326
4507,41.403274023021254
4508,42.61335551866244
4509,46.523522044652246
4510,32.63423914145264
4511,32.870395013026084
4512,22.61971211422023
4513,15.121534604327712
4514,13.1694778774161
4515,14.329709198166876
4516,13.38029010920325
4517,16.132722594168918
4518,19.613112803151616
4519,28.00390419360341
4520,34.763857174625876
4521,35.28853294926338
4522,38.33172765285961
4523,34.7912259657368
4524,27.62719777717191
4525,24.92248542159115
4526,33.712913879333
4527,25.68871760684508
4528,31.917212494283536
4529,48.12659514293488
4530,52.76031155048448
4531,42.665583417397706
4532,36.992923104103035
4533,86.38985625105514
4534,27.379304132097626
4535,27.220905546392856
4536,21.483242840021134
4537,30.86420802692049
4538,17.431339146324724
4539,21.25971761325152
4540,16.98915025517129
4541,24.25709379700188
4542,36.33113370648002
4543,48.77028325446641
4544,60.382275495558254
4545,53.51645991098073
4546,73.34153994020721
4547,68.48465957945287
4548,37.0980629489109
4549,43.216789272172306
4550,48.909184593311124
4551,50.310943578636525
4552,52.4735291227534
4553,62.00900223691174
4554,86.55935930953407
4555,54.12945956162977
4556,72.60952826624481
4557,59.873454079201295
4558,49.318138195236855
4559,30.910870954278675
4560,24.33841679100995
4561,26.949685147043848
4562,27.042266031621313
4563,19.399333298621457
4564,25.461208559105742
4565,30.148837762905764
4566,45.528339747639414
4567,51.63065249132516
4568,42.3145357027891
4569,61.1872663143565
4570,54.36972761630804
4571,54.59187615923743
4572,50.86773153153786
4573,48.706981724401984
4574,43.79980678632739
4575,43.89899797493126
4576,63.798206061100615
4577,65.79963556997699
4578,57.50432271612419
4579,83.9182106285345
4580,75.0354677360861
4581,41.437765638000876
4582,52.72399354695332
4583,36.14399442828942
4584,26.757156661470518
4585,25.212822980230627
4586,18.048533792891654
4587,24.74685071556644
4588,21.802359783434987
4589,16.420824056373462
4590,116.45262724802507
4591,51.64662593013146
4592,40.729016114774126
4593,46.39483183004679
4594,45.22286707879461
4595,61.87593539745162
4596,53.37956486201377
4597,49.56059521456009
4598,44.73934939047432
4599,59.80370147518275
4600,60.85691396122738
4601,71.28179524892074
4602,77.5477399346071
4603,75.00250815448359
4604,67.23502468346616
4605,54.84207018278047
4606,51.5141684628356
4607,38.48299291742971
4608,34.591628041540204
4609,34.441026142419815
4610,17.295750334335594
4611,23.3210920874368
4612,18.400649978202004
4613,26.955767326773955
4614,31.222992523394407
4615,47.09627703938572
4616,58.232789543965794
4617,61.164932245447005
4618,55.98349786489909
4619,41.12862495855818
4620,52.47147295672513
4621,55.887191194452804
4622,48.65163342401868
4623,47.81956217995841
4624,74.47324903656445
4625,59.80389200286677
4626,84.17993818896987
4627,45.41234234760412
4628,218.30824306962083
4629,74.80470942238833
4630,30.155932171890655
4631,35.026573730891755
4632,26.193491987957756
4633,31.774309730047996
4634,26.034649364580794
4635,24.103767182322255
4636,26.17669031638979
4637,30.939720775048983
4638,25.568402826568185
4639,44.83159463573428
4640,45.14397007459589
4641,51.08583075294104
4642,65.72156595555079
4643,66.8175605006416
4644,53.87474618315621
4645,45.88629056034818
4646,56.32443102975885
4647,44.654953112193354
4648,57.67636842847866
4649,66.47004956027797
4650,75.86978180120104
4651,58.30485081415395
4652,59.90424548090108
4653,63.42866126679911
4654,36.46457898058337
4655,48.62985759444742
4656,28.636789107447687
4657,16.77423974346654
4658,12.733799694084318
4659,11.900531932309782
4660,15.256089378822056
4661,20.531228700436053
4662,20.22599704071795
4663,32.69347024828052
4664,37.18275479574932
4665,46.73865762330343
4666,38.55065832220364
4667,36.49714860630407
4668,30.863838611784104
4669,36.88629334347838
4670,33.682264029053954
4671,42.82293022389763
4672,32.622708042258616
4673,41.82452816067651
4674,55.621302941425085
4675,53.39680656138691
4676,38.44057948958946
4677,35.68511817661194
4678,24.24031617744434
4679,25.975102470863042
4680,25.11054896779226
4681,12.708390073582908
4682,16.427258985803135
4683,15.054327543876767
4684,17.077993248934565
4685,19.822009413101924
4686,21.949383493441516
4687,33.179230321450135
4688,34.45352481975756
4689,47.54079035454052
4690,35.67795832915715
4691,40.20388648170925
4692,27.432386617425085
4693,30.28765402022762
4694,26.615540572331685
4695,40.73683104881055
4696,40.25259210969115
4697,40.99008895400427
4698,44.04892255820025
4699,44.55621470676464
4700,36.05711593456468
4701,33.63491215868486
4702,26.11968965244604
4703,28.129044206218907
4704,17.735122972278816
4705,30.179879489035468
4706,27.530468215894132
4707,20.584045326892355
4708,15.101973636731502
4709,25.436289608982364
4710,31.0219655074287
4711,43.95128052762744
4712,54.81173602340246
4713,59.94113708646442
4714,48.77423570277772
4715,59.4681724014094
4716,43.60836178040688
4717,49.35960939792224
4718,43.52748348779947
4719,51.84184732969541
4720,45.43052792888722
4721,65.6698504591746
4722,67.39362788077386
4723,79.48536304878635
4724,68.31387017835836
4725,48.025038159330535
4726,48.460496552972295
4727,35.46090689930444
4728,32.4621882097678
4729,22.7195645174149
4730,19.114553151547064
4731,26.27721343635822
4732,24.52447283361991
4733,30.962636938059948
4734,37.67468563004978
4735,51.10323077346762
4736,45.04967607152457
4737,47.78943305879669
4738,212.12715448290123
4739,49.795232159245415
4740,48.20964067691643
4741,57.9584184168571
4742,54.6095471118132
4743,58.10617111848294
4744,59.22512984972756
4745,60.44042340264281
4746,79.11484659791576
4747,60.58700324706419
4748,55.38993463955729
4749,54.51605691549029
4750,54.66330466129893
4751,39.5628017542365
4752,31.05366831326633
4753,22.4446230720222
4754,18.686561786950286
4755,27.98488344909133
4756,24.31624960983493
4757,26.737706245873515
4758,40.00358576926783
4759,37.090718290213104
4760,54.82262427419979
4761,59.37741450274711
4762,63.79339891031022
4763,52.14006910528506
4764,141.96877670712232
4765,42.31735775554199
4766,53.55895940103148
4767,60.72076661721335
4768,64.00970501990997
4769,55.77176371713546
4770,67.5915392903496
4771,89.3213387307163
4772,51.374940214083146
4773,43.1299021878802
4774,42.82123874257447
4775,37.919164535602214
4776,32.73482321480562
4777,27.90563190631299
4778,19.07583022605377
4779,24.0819222323032
4780,20.77066324820758
4781,38.31509458408885
4782,39.31571691433861
4783,41.27732153535378
4784,58.895406725159305
4785,70.54040574484415
4786,64.14994623211531
4787,57.131614264296246
4788,59.3812317495903
4789,36.3528214787364
4790,105.63591217662163
4791,50.744762080208865
4792,59.437556025838575
4793,71.7521032687935
4794,70.66524158105153
4795,74.64688858798091
4796,67.98953887651078
4797,53.66574426748814
4798,47.03656696147836
4799,38.950324482827135
4800,33.16115662117092
4801,21.595087465720823
4802,21.60261455130324
4803,26.877610908809256
4804,21.02698645980347
4805,24.951717549668953
4806,42.62446041914956
4807,44.45956033760495
4808,49.938873899910156
4809,64.1075445148201
4810,57.10095879770428
4811,58.87806181214729
4812,54.02127098690154
4813,60.10199627787665
4814,50.945537574509274
4815,53.1618404669066
4816,63.79976873166531
4817,68.95943364856161
4818,78.80553746640604
4819,73.66569110344112
4820,55.22458902669144
4821,50.283310164192386
4822,46.463361577139224
4823,40.59851281200948
4824,27.213179601475275
4825,20.843815300611492
4826,17.482073098546596
4827,16.457824162319596
4828,19.98449258337846
4829,19.766549620311515
4830,28.16695711367583
4831,32.39874778020809
4832,27.129103202240675
4833,65.03830796042261
4834,48.01475162072275
4835,40.23944784318283
4836,28.56442976645744
4837,37.94469787784189
4838,31.832752467445815
4839,39.468145977800134
4840,47.276025241053546
4841,47.86976024222896
4842,41.8222041434674
4843,40.9784314883708
4844,47.729030530760575
4845,47.2112234972645
4846,29.833837209393323
4847,23.303976115227332
4848,23.099292824955874
4849,14.130112162568722
4850,13.58298973459419
4851,12.086377558683145
4852,12.173546635546561
4853,47.10942591604218
4854,14.882461632179131
4855,28.266747879094247
4856,35.36479961013303
4857,40.09033908843961
4858,34.517086562711135
4859,36.75702886332265
4860,32.3585490528196
4861,26.131291820086496
4862,27.618632873988762
4863,34.065777776361756
4864,45.69419707860007
4865,32.09401001627953
4866,32.310347013935164
4867,36.266204295494084
4868,37.16359081375579
4869,38.50364000546426
4870,18.453325727129634
4871,25.085096176366434
4872,20.881361036482385
4873,22.65008563556308
4874,15.970529163613836
4875,23.103956138319493
4876,24.856153341127417
4877,32.1233155146705
4878,31.34887890433516
4879,43.79476786390083
4880,62.27961181814854
4881,52.327109865248524
4882,61.65441741800612
4883,44.07486563363752
4884,44.345655489072456
4885,52.00388903128543
4886,46.327660220100455
4887,54.814979953264185
4888,72.45466580766605
4889,82.84005284151813
4890,48.387077710483275
4891,78.13156800557307
4892,62.20781029155909
4893,60.18051507801633
4894,38.455293177625094
4895,41.66944535180842
4896,24.189860138375543
4897,28.72040088553971
4898,22.879957295658755
4899,18.734513015376322
4900,16.035596896841042
4901,25.609161029248455
4902,29.663448527737682
4903,33.25694139998254
4904,52.256293990743266
4905,58.02710808615676
4906,44.41260836244741
4907,41.85253470316358
4908,58.77432236732931
4909,42.820298498808974
4910,41.395853633318374
4911,53.28672595155301
4912,38.44928325421573
4913,66.66953863274847
4914,90.9503520580749
4915,64.20662782612439
4916,198.89371493620342
4917,47.8675531604716
4918,40.57566576212388
4919,33.916555200352306
4920,34.24918831732143
4921,26.06642434687012
4922,30.40981002649589
4923,28.650278121571244
4924,16.44520144672616
4925,23.00430279883272
4926,37.06418202687538
4927,47.98337258445776
4928,47.03213055813068
4929,61.55356093333466
4930,52.37682058616537
4931,45.731162945549066
4932,53.49905024741243
4933,44.148801883298425
4934,48.23613765408999
4935,48.99421884630256
4936,53.13971402045666
4937,67.8520465692283
4938,61.75225982576719
4939,66.27770380293627
4940,59.93189695785125
4941,40.2769247641605
4942,44.379220574155745
4943,45.55221649168406
4944,33.0265886940297
4945,27.21027208557216
4946,21.390858206221825
4947,20.79246764418061
4948,21.898667461199476
4949,25.088702720983086
4950,30.692537294215516
4951,48.50479054804036
4952,37.628125383496155
4953,45.43668171583857
4954,73.05993770897379
4955,49.26841385491755
4956,56.43527052272178
4957,32.95132856670263
4958,49.15434397663113
4959,66.0370937920677
4960,57.62323045569946
4961,57.489968382628916
4962,70.45134309396065
4963,58.0012315673157
4964,62.62332576997409
4965,56.78833375958542
4966,38.64983267444397
4967,22.05026265166444
4968,40.41760106228644
4969,24.79374737893075
4970,17.447967693544207
4971,25.149861411309857
4972,29.307629407919435
4973,28.54140236153396
4974,41.868400797397925
4975,41.7114168252337
4976,60.6080634738406
4977,58.60978818335528
4978,58.40909342432976
4979,45.94648742434936
4980,48.64323478614315
4981,39.90538740258782
4982,61.338951722536905
4983,62.1105877506283
4984,57.28088742436667
4985,76.77508607340681
4986,63.651499281664606
4987,51.30222530020916
4988,82.48713099981512
4989,55.14100019068254
4990,44.326361887886016
4991,47.668103745057984
4992,33.66652791213152
4993,18.686256342043325
4994,16.339358727831193
4995,14.300325436123963
4996,15.133628222098807
4997,19.091771934471456
4998,23.507557098715065
4999,24.621595651086132
5000,45.10093855751053
5001,39.16641982057902
5002,33.816349784966675
5003,41.39437038814964
5004,36.54696682849443
5005,29.021542858303107
5006,41.04380953923119
5007,37.17644722025599
5008,32.05781117565599
5009,41.23308901226388
5010,53.272811974634664
5011,59.1051244613366
5012,42.01167224859282
5013,35.378492994488596
5014,33.65725366456319
5015,27.18066443387228
5016,22.402266391866803
5017,17.741192730337414
5018,15.824609994241824
5019,13.865602968280333
5020,14.283136736182268
5021,17.812737375699943
5022,22.979532143561407
5023,23.763694707008938
5024,40.749112727378034
5025,35.84233081638513
5026,30.89625291307208
5027,162.45871751500135
5028,29.311864440899768
5029,32.59312630606419
5030,29.27811322986764
5031,24.736158204017716
5032,26.037664661606794
5033,41.356309034801875
5034,27.161336681711497
5035,50.76030087181541
5036,52.65446544876077
5037,36.29266862216058
5038,26.992408447604994
5039,15.840920755341045
5040,19.063159344089467
5041,26.851567783165724
5042,17.04010163273784
5043,18.94267966296917
5044,23.615864130141397
5045,26.732974824783117
5046,48.527359165088775
5047,42.88828424208039
5048,40.93763674273216
5049,62.23529351083437
5050,37.44675064745211
5051,58.51797392772961
5052,42.6909501649067
5053,54.45975189496238
5054,49.1142908905103
5055,60.19667785413551
5056,48.81840134500084
5057,65.42476804846069
5058,175.38059477546358
5059,70.75785764423603
5060,66.5919158234711
5061,64.71745014966464
5062,45.01082346012336
5063,43.221532477084985
5064,27.463738638997604
5065,29.24785764910041
5066,24.169738332888524
5067,22.296073997628813
5068,25.508836159875937
5069,30.87201845461359
5070,34.03424699319302
5071,46.86685639408532
5072,69.29039116785229
5073,79.39227048685727
5074,65.43096611814437
5075,57.298057852508016
5076,51.6394262126089
5077,58.836880433898216
5078,62.136844214394884
5079,47.41211415373691
5080,41.13157807205762
5081,39.7018515113027
5082,81.0896373110052
5083,70.53067700158363
5084,65.89907021252225
5085,53.944210333660166
5086,41.472914014695235
5087,34.34613951056743
5088,29.40104705246641
5089,33.828043135952875
5090,23.65851944813246
5091,23.69634085507061
5092,21.035347991368845
5093,30.214907387743843
5094,49.05998389403868
5095,34.605523507097466
5096,46.286901920911724
5097,42.86567514468459
5098,59.51498440568335
5099,59.203074272076215
5100,45.68202931881859
5101,43.768737809906824
5102,52.60118624970643
5103,39.512566903601694
5104,63.15559321640682
5105,52.20868905155924
5106,56.548629155221
5107,45.88333270249085
5108,67.75823334950726
5109,53.80846287938731
5110,40.156442792967695
5111,46.97390796019401
5112,31.218210919629676
5113,26.00901939901488
5114,24.140976587179956
5115,16.560421904520982
5116,24.784321459049842
5117,23.291614379254597
5118,38.729648794052
5119,52.382527974742565
5120,62.95359381139209
5121,44.784771910993655
5122,61.88371235937396
5123,55.745768250414436
5124,45.56834076610591
5125,54.82082349513406
5126,50.7736161647946
5127,61.19694266371389
5128,30.97258985917091
5129,68.20065197587101
5130,78.23667576880604
5131,72.57558730151608
5132,68.13083876077937
5133,48.334355164009594
5134,40.05877724472225
5135,35.05576326107385
5136,24.821797456374146
5137,28.966832212378346
5138,27.593201756579955
5139,23.86232150560961
5140,23.742233927877432
5141,28.109783292939387
5142,44.01574671530157
5143,57.73718086878084
5144,40.826985741599145
5145,60.67550516683993
5146,57.36560535993548
5147,57.35284722813241
5148,53.026276832105985
5149,43.96531312667891
5150,51.9388378325496
5151,47.839898520003885
5152,52.688147193122454
5153,71.02472318779122
5154,74.38474266432063
5155,76.62618368832464
5156,80.09419382352543
5157,48.37690166930497
5158,44.364482116529025
5159,38.02772660579057
5160,34.07977239581836
5161,18.81118642909638
5162,16.300220937168028
5163,14.151269653767297
5164,14.374172099281022
5165,17.936129630280814
5166,22.62786200990034
5167,22.04209903718013
5168,35.723014519840575
5169,44.143773087575894
5170,48.018841714522985
5171,29.185862102948025
5172,30.6538767779878
5173,35.35177983107014
5174,32.815515788197416
5175,24.353638463390862
5176,52.028419172246124
5177,54.54773261673199
5178,59.76925532104915
5179,120.61945656656073
5180,36.99335176798452
5181,35.0535475670912
5182,35.541221521021505
5183,35.01837928594336
5184,26.514198768899917
5185,16.835067040151838
5186,14.174823778583875
5187,16.101741193223603
5188,12.708401370859916
5189,18.38296841800584
5190,22.253809323375037
5191,25.619085642528248
5192,35.03016783121721
5193,33.97716186213407
5194,37.56225336193998
5195,40.519134388014514
5196,27.421042905724043
5197,31.422398507499004
5198,28.990109225944856
5199,42.64444388034831
5200,37.62641884142446
5201,47.780154426144705
5202,51.71331738652433
5203,36.88828270754688
5204,36.058879840903266
5205,112.4017783917247
5206,26.43310235133645
5207,26.245525630728938
5208,18.75911122947999
5209,27.364651328926758
5210,20.23551230209566
5211,20.350402123102324
5212,26.02334329210479
5213,22.413149114553267
5214,37.52745682009467
5215,33.68755531112882
5216,53.10759837957691
5217,57.01452472241684
5218,49.319815953420914
5219,54.0108881373498
5220,49.26232160239427
5221,36.41081089574381
5222,45.18324206288619
5223,65.45524370245684
5224,62.31766138124126
5225,83.48088812430511
5226,62.42351482174563
5227,62.192687453262494
5228,61.2039573400197
5229,51.60462378926396
5230,45.76987788239912
5231,31.636480017429992
5232,19.937391878671356
5233,28.301212179299274
5234,12.718975199180313
5235,23.6464459414643
5236,28.057260871671964
5237,29.62291082076029
5238,47.06210351438725
5239,50.20569454426537
5240,46.0277639297357
5241,65.46198898171718
5242,60.1769680140098
5243,48.72917812453306
5244,45.090145875531995
5245,36.82118224754248
5246,31.84215862711316
5247,50.292532705489826
5248,52.02078742554895
5249,64.1038725669551
5250,55.9488052051695
5251,69.88548405864127
5252,72.51486342321607
5253,44.03166422411205
5254,46.271428952681994
5255,42.70665579607471
5256,32.81880752049023
5257,30.211921401578795
5258,17.753146815460028
5259,24.529159763051915
5260,22.52141386421897
5261,25.689740358107965
5262,49.50470074250162
5263,50.74153125099225
5264,47.83192574433621
5265,53.2400215774971
5266,57.91919373985562
5267,51.523936208259634
5268,49.331332520787335
5269,51.52356869944664
5270,50.49245784686072
5271,52.12142053405358
5272,58.9209640775663
5273,53.55475627144464
5274,72.87531862469285
5275,64.67554576145066
5276,47.667701510600565
5277,51.94855734437006
5278,42.004373877121026
5279,41.36057564062055
5280,34.21570403753337
5281,25.552625930689246
5282,22.840219302948125
5283,22.93909039213256
5284,25.872707596088066
5285,17.475810634714545
5286,37.31313111093595
5287,36.62291429431243
5288,38.430788289304175
5289,46.10768945483844
5290,42.34299464216182
5291,41.63048834063931
5292,41.77697279415475
5293,59.19835577382651
5294,55.960649107317174
5295,55.542814188010745
5296,40.72805615027068
5297,58.26295855087558
5298,53.03942689689807
5299,74.34978300429015
5300,73.79905523312861
5301,51.16301652256163
5302,38.06931773029393
5303,51.05199074231654
5304,33.7305806841827
5305,22.209681044940396
5306,22.417825524444773
5307,66.9931163356781
5308,23.27925873180672
5309,29.26799073360297
5310,36.86171394634467
5311,41.97944202239037
5312,42.22694698123674
5313,60.154898686577745
5314,56.93518494097451
5315,63.026417950469735
5316,57.292632056730945
5317,35.05756623305867
5318,48.857907225424675
5319,54.194704177463684
5320,69.93006233344798
5321,67.48836088353939
5322,78.82119570012314
5323,70.87392951987572
5324,63.45570676352529
5325,48.17545979647861
5326,47.842032339373894
5327,44.02187927766953
5328,30.45272074487186
5329,16.98230153047821
5330,17.143032166394256
5331,17.779404541383418
5332,18.316176937858998
5333,22.37958440884105
5334,18.431110107805804
5335,33.25401686864425
5336,39.82784410436572
5337,44.399718921777335
5338,36.237502409267954
5339,31.693719357121566
5340,29.85767297078992
5341,33.167152862610784
5342,34.322871699030415
5343,46.289762391065345
5344,39.62357799046648
5345,27.610844132152476
5346,44.65574402242447
5347,46.40707496729749
5348,32.919981239155476
5349,30.794580003240046
5350,31.054907137337935
5351,30.077349076420433
5352,21.118403921264097
5353,18.520852623947018
5354,16.28707796021582
5355,16.81677152032439
5356,14.769463710926996
5357,19.326533403084774
5358,19.222113483602428
5359,27.53387729699537
5360,33.54829282393711
5361,44.76116504441599
5362,39.149023593834976
5363,32.82984307699997
5364,32.38991464040795
5365,31.036078328318283
5366,32.409525050865234
5367,34.61711124167191
5368,35.74094965203089
5369,51.79794472323915
5370,39.22262917437235
5371,42.42122699835235
5372,41.97324171482551
5373,37.266425318144755
5374,25.706756005863454
5375,25.97381999079087
5376,15.886427023469883
5377,21.578308192485007
5378,22.849522418044174
5379,25.571742360593152
5380,22.32782374193659
5381,27.569200809323036
5382,29.41127421134549
5383,47.32070372126404
5384,49.48456680058793
5385,73.34583592029696
5386,58.537873973901476
5387,56.17423722868775
5388,37.25864186665997
5389,46.73379098220334
5390,50.51655364699494
5391,57.57602350845795
5392,53.372409246872486
5393,49.81877375648955
5394,67.19837563736304
5395,51.87801642105047
5396,44.63946998861913
5397,60.59025900760276
5398,54.470767199608545
5399,39.258451529760016
5400,24.745410523467807
5401,24.97712571492409
5402,23.9889125915703
5403,25.296181727534595
5404,19.106145323733287
5405,33.48809195088849
5406,39.185584304631305
5407,46.20012506066577
5408,44.04955346457913
5409,33.5081350465659
5410,66.37761026235326
5411,57.995731702271236
5412,50.887483638610206
5413,48.24171071587941
5414,43.058224633966155
5415,60.34600891162222
5416,47.99952790505077
5417,63.809040792274494
5418,86.7873368601247
5419,62.113622083420886
5420,79.43106389523528
5421,64.67847558894266
5422,34.64565790537684
5423,51.26204834632564
5424,26.69197145763026
5425,23.641359935100503
5426,27.8362203029858
5427,16.61633988055867
5428,16.360262685857645
5429,20.16378571507685
5430,38.08481550167584
5431,43.83025475748318
5432,47.6539403988494
5433,50.799145577116725
5434,61.9322719239115
5435,55.76422506512584
5436,52.22463615452256
5437,63.363209041095075
5438,45.963457731446745
5439,53.837655120239596
5440,62.73484753672643
5441,68.88833181795358
5442,86.798325368992
5443,62.389298416807
5444,68.06524173655394
5445,69.09095674974557
5446,46.81112909114876
5447,42.82686480000094
5448,28.889797144718678
5449,28.828840635776086
5450,20.174122418373432
5451,25.065802640488982
5452,20.89438785498769
5453,27.521980910454463
5454,36.48649485766901
5455,45.76773627415563
5456,53.307154563456976
5457,59.690476182209444
5458,69.37055939827948
5459,47.14456759025634
5460,44.78411860775346
5461,51.88931780265087
5462,58.066346851403445
5463,38.43865004299901
5464,63.21472032008028
5465,73.10135153265078
5466,52.581888177140314
5467,65.61397501325094
5468,59.14206206067376
5469,64.73678986087879
5470,35.1123276337482
5471,30.14142011366172
5472,35.666952077193336
5473,21.607416141728685
5474,20.50677313874204
5475,21.084618894904597
5476,27.220976321217695
5477,20.599365263432965
5478,37.426902794526015
5479,39.67794547025779
5480,60.57502311775471
5481,56.43780974073714
5482,43.80809176662444
5483,40.598190148843784
5484,40.619812717145294
5485,46.23287939909729
5486,52.71429342238767
5487,58.259553180260404
5488,68.67952179256181
5489,61.052943425328884
5490,75.38586984554658
5491,64.59812052984135
5492,62.28087055151798
5493,51.93104129951278
5494,46.026427212123494
5495,43.04945723533892
5496,19.229076769652377
5497,20.138448929239672
5498,10.298311609010991
5499,16.61218758135062
5500,16.555766696284532
5501,18.33461960450781
5502,20.516919419467868
5503,26.016490251215284
5504,38.52472578927062
5505,144.00285524540465
5506,44.68816425534708
5507,34.26796268811828
5508,33.41456542867828
5509,27.69507383511937
5510,31.347845745973324
5511,33.1500074601906
5512,51.39801914422802
5513,38.04484036679558
5514,63.62516451950316
5515,138.47838934846118
5516,62.04340516792754
5517,43.67859205953068
5518,25.941837260122558
5519,28.074119315344465
5520,24.48920734931437
5521,21.7125875417353
5522,13.396510212518633
5523,14.230957697862317
5524,16.852450663414807
5525,14.360564098950322
5526,23.70246897141331
5527,29.246896309065626
5528,38.406110908622786
5529,46.05860112923146
5530,38.12036286297505
5531,24.800527911858293
5532,31.337397947553626
5533,32.147539625190824
5534,28.389338057102893
5535,34.85360188293277
5536,34.65014676993012
5537,52.38217721962395
5538,53.19120090532965
5539,46.981853204453444
5540,41.743464263793925
5541,34.126438490960474
5542,26.39275903179987
5543,25.774903119972297
5544,12.550287131991107
5545,29.445960208207588
5546,22.90163928884
5547,22.43131162163311
5548,21.78139647967471
5549,25.328976312464025
5550,36.885696756682776
5551,38.31137690061817
5552,52.054275463578314
5553,70.6865443467811
5554,65.0231315350925
5555,53.90718697157925
5556,46.3060625437629
5557,50.954780938867074
5558,47.46340417147129
5559,56.77606356252062
5560,65.59684233469167
5561,61.28007673617611
5562,73.96165778270701
5563,67.41967079606418
5564,74.34048213963463
5565,56.28972809855884
5566,46.90282546216887
5567,43.00500878411775
5568,34.9591039339883
5569,23.794014424989587
5570,19.65491838730877
5571,28.257906543462557
5572,26.765781437768474
5573,25.99644515598485
5574,35.60026779331994
5575,41.968947135757155
5576,54.630743171698036
5577,63.72173080673043
5578,39.07299048144406
5579,51.11915727527674
5580,115.38193318863635
5581,46.313037088139026
5582,49.56525131225873
5583,53.220047423596675
5584,51.230456046442264
5585,72.13868654407463
5586,72.07096792284636
5587,64.39727130868673
5588,71.68340843733968
5589,48.424569937807746
5590,45.424594330774994
5591,38.72718625066636
5592,21.693659522917766
5593,25.771115212738827
5594,18.72052178877028
5595,22.359014586437922
5596,21.130562621151334
5597,27.412564929554943
5598,41.65605383437176
5599,36.56793267630551
5600,65.35031292033133
5601,58.63502676598341
5602,67.16762957341834
5603,54.48746442345399
5604,56.62950818502208
5605,38.91189602319289
5606,41.56924042695005
5607,37.57185801025374
5608,69.89101622107978
5609,81.85070376545265
5610,56.620894562560395
5611,65.7249156138864
5612,46.85497876326799
5613,56.448738328925245
5614,115.4461156177633
5615,34.500807778321985
5616,26.196981562517262
5617,20.412796229380685
5618,16.77285266492648
5619,21.82176408886203
5620,21.314622227822998
5621,27.946129036709355
5622,34.22105856134106
5623,41.16304708849684
5624,51.243582830737516
5625,60.234234757053265
5626,51.817846776185306
5627,63.5197424713456
5628,59.359836064765844
5629,46.959583942161075
5630,26.11361019187446
5631,56.85440264855114
5632,45.58547048449575
