HourOfYear,Price ($/MWh)
4384,57.66237928498076
4385,72.37850793402028
4386,64.08343052874201
4387,73.13063839061063
4388,80.18397467814607
4389,47.208443871729884
4390,135.25203918741303
4391,41.48600182318791
4392,32.312199078266
4393,25.28795648387418
4394,21.594081880122534
4395,24.19536357618081
4396,25.604999386438045
4397,25.391800141198864
4398,44.307228678806496
4399,43.07293217723294
4400,60.67483674709404
4401,58.4164421854363
4402,50.6087973819502
4403,54.65805806636492
4404,55.34185900412463
4405,54.7527900717791
4406,33.185749090139886
4407,62.76321663863582
4408,55.291042218859765
4409,72.52871764279838
4410,81.8290914584522
4411,58.11398875537703
4412,45.27038017100385
4413,67.97642465761653
4414,38.853702879680725
4415,39.28826158410154
4416,21.526449183655796
4417,27.949316353865026
4418,20.812001365323226
4419,18.961718491429618
4420,20.78441647446406
4421,28.305865035361595
4422,40.02910655118465
4423,41.52627289493156
4424,56.72032187366791
4425,63.42356637468976
4426,58.88852836551096
4427,44.13233514817442
4428,54.37988919591933
4429,57.08278390004471
4430,42.2535759223493
4431,52.38460027136655
4432,49.36510066106493
4433,46.117585566355075
4434,58.187392706921045
4435,74.819218916831
4436,68.85050439632121
4437,48.69533941662881
4438,47.278266485814555
4439,46.6931149042858
4440,30.822322841658696
4441,26.362718431751826
4442,22.991610758009017
4443,27.757254264165333
4444,21.315326194986447
4445,26.833772983337607
4446,34.729453622365945
4447,46.646901454151376
4448,59.025993383817024
4449,51.381556796564446
4450,52.03661597897652
4451,46.30605646199752
4452,45.72048879389885
4453,44.68003500457933
4454,38.804903241208144
4455,73.35382883188652
4456,51.90457724243249
4457,78.84537796447033
4458,72.4287433132119
4459,48.53609275332078
4460,68.75294964085855
4461,44.77537408018218
4462,56.434812694831535
4463,39.162434580601634
4464,31.203168135837977
4465,29.192201909747645
4466,16.903353221644085
4467,23.057212425838244
4468,20.66193423565698
4469,27.59902172640916
4470,30.857633898195914
4471,38.34024241377273
4472,50.42875546844373
4473,48.93220994951586
4474,42.005043996606275
4475,59.20240041693004
4476,57.77600755085494
4477,50.33483414237806
4478,45.11204181353311
4479,46.73350160286267
4480,64.38703803960952
4481,59.14115675474566
4482,83.78982030737859
4483,56.92498158900909
4484,183.89310676551307
4485,65.42869265026151
4486,49.96450291111839
4487,49.11414246400559
4488,36.729370283220454
4489,19.44943963007546
4490,18.345557099130577
4491,17.975727193557578
4492,18.413897420851043
4493,20.55125342291558
4494,22.18906440410277
4495,32.333036580228196
4496,41.46030355179283
4497,29.972531074119203
4498,42.57603659181721
4499,51.14780422322047
4500,31.17335021087941
4501,34.94155446043532
4502,38.14278711083042
4503,38.32718123515345
4504,38.37763050954363
4505,51.00156091507783
4506,47.20981831289046
4507,59.33040720148715
4508,43.48491406468797
4509,41.20673765295659
4510,35.505024402945914
4511,23.622156072032723
4512,21.700112095531345
4513,15.694625374044985
4514,14.88064957573647
4515,13.105339171955459
4516,11.516526082638705
4517,20.438213563449263
4518,18.899739442020916
4519,35.88403403865986
4520,29.06033017922527
4521,23.393081804838186
4522,45.15434288102564
4523,40.87538548640046
4524,27.23690725571301
4525,30.785395910639213
4526,36.16449919155639
4527,34.11405582075117
4528,33.219965425544515
4529,39.68759539863005
4530,54.24712597613476
4531,48.85412677386982
4532,44.943149727189954
4533,34.421562523437395
4534,25.547445342536097
4535,29.521031168491866
4536,17.730546880410653
4537,30.282924016604053
4538,19.025492551943163
4539,22.94089089524177
4540,21.45720918782743
4541,27.289541676212043
4542,32.57802429737024
4543,41.65125685131614
4544,66.34072006078452
4545,61.76052570685649
4546,75.54102439855663
4547,41.10083163961965
4548,194.2014476212349
4549,44.583169776972134
4550,44.6637961070736
4551,46.84457594582826
4552,55.59163492392286
4553,81.16077527010744
4554,73.06804624988891
4555,84.69059412504443
4556,63.149751855933424
4557,45.842857042753735
4558,48.68956453107733
4559,44.39168006897212
4560,33.77719424310681
4561,29.569855991630575
4562,21.007570032241876
4563,19.45845501210037
4564,22.909445736497933
4565,30.589647828235346
4566,26.37574412910284
4567,31.013270472258586
4568,58.15059848471785
4569,64.12803839554122
4570,38.031478266135835
4571,48.12413425515215
4572,49.87460543038294
4573,50.025487297535044
4574,51.1579071784388
4575,72.30285475095467
4576,59.51228390615015
4577,45.35945290119827
4578,96.28705607576077
4579,56.00799106451142
4580,69.30439948610224
4581,51.863823802063195
4582,38.35808077699868
4583,53.9038968374935
4584,32.19949463889974
4585,28.735183167786023
4586,23.923374344012952
4587,23.949356242347598
4588,22.468620621688295
4589,24.93961960445671
4590,33.84167915432574
4591,42.39718705709495
4592,57.015978287580566
4593,49.005729508415186
4594,48.54562711605731
4595,66.58877988587476
4596,39.10075934721576
4597,43.563952998182955
4598,41.028668134545256
4599,119.54415576202794
4600,55.739344723228264
4601,71.70144112251025
4602,64.91189249931413
4603,62.87559108905402
4604,65.55248360071579
4605,65.23043997524358
4606,35.53674922833153
4607,39.15217055954308
4608,31.015172096725642
4609,33.82416126860584
4610,24.55188587937754
4611,22.557294874170918
4612,23.336211271392543
4613,21.02056606188823
4614,46.8862183418924
4615,44.22625387454609
4616,68.49854035800581
4617,43.725534643945394
4618,47.20245301161137
4619,47.63676981484232
4620,47.56972726464036
4621,50.13374818871601
4622,57.24253963514647
4623,40.82451100566393
4624,56.69968794398129
4625,64.40501513151857
4626,56.81661629262732
4627,51.44285534020154
4628,65.33865550922907
4629,48.472921640676894
4630,39.63475252918613
4631,34.078886370561264
4632,19.420663892084743
4633,20.33098451109939
4634,15.357952712738067
4635,22.175518795105226
4636,15.64749364933379
4637,26.5641214847959
4638,33.484525302732585
4639,50.5801415854784
4640,145.28394003797456
4641,211.32732772548647
4642,61.959583908223784
4643,73.88945544492351
4644,54.16847363667292
4645,47.44910256854267
4646,53.53082385364814
4647,57.30371925727255
4648,81.52526224046885
4649,61.25387581627622
4650,63.81636271880652
4651,45.51563492192303
4652,60.562955616595346
4653,55.43633767602148
4654,48.54476828766361
4655,32.54220297236999
4656,41.115197276035815
4657,15.4164452156295
4658,12.423356238003892
4659,15.480808963701039
4660,12.940827907295342
4661,19.33592126481838
4662,24.683723017989408
4663,29.321275759321495
4664,37.71370484935934
4665,44.86837333972044
4666,43.319579362949476
4667,33.06034459494962
4668,28.714635086988068
4669,37.92603457111802
4670,33.8396928962777
4671,44.531264348280125
4672,49.85272598979847
4673,49.54520859842445
4674,61.0561831009548
4675,43.852936746349116
4676,37.231980823300475
4677,34.5417681328276
4678,29.3471204800397
4679,25.486739145616905
4680,20.62599218901727
4681,11.721282437453995
4682,13.962522745022452
4683,12.603955074648491
4684,16.6419318867018
4685,16.054375568514637
4686,17.468117443079777
4687,28.419515418381387
4688,31.38225758347177
4689,33.70482203109786
4690,38.53354240803895
4691,32.11176404107879
4692,31.369080600673545
4693,30.630403709944957
4694,32.30667731987425
4695,32.491721250798726
4696,43.466843167701285
4697,36.59686217249538
4698,45.30241425812733
4699,48.314478073809575
4700,35.74859616402535
4701,34.34956226489496
4702,29.99061800253311
4703,20.29205000026257
4704,21.281794300856678
4705,28.27139672091842
4706,23.99937254174914
4707,24.421485583301994
4708,18.218447596053068
4709,25.07534073531299
4710,41.609422449176265
4711,47.178119525804966
4712,41.481168014635735
4713,68.64408050029046
4714,74.27513513861047
4715,60.59946274224319
4716,39.146400522299345
4717,53.756936704109364
4718,63.09672685083135
4719,46.18211341206533
4720,46.231894127697906
4721,82.24622451416548
4722,69.9196865004477
4723,59.71665207087326
4724,73.40650914800598
4725,43.12366146758278
4726,46.25094604307673
4727,48.878887087200475
4728,38.43779177217604
4729,30.798162808528193
4730,24.102390591865134
4731,22.492435026271863
4732,21.763190434727083
4733,25.820988260628603
4734,39.31533138737927
4735,44.19734789549894
4736,60.64807397768655
4737,48.509696992791376
4738,52.98157620193723
4739,57.77744398520006
4740,38.23338836330565
4741,44.78093435508578
4742,60.9928312273555
4743,49.64000457559434
4744,52.6013243804375
4745,66.60798012926172
4746,78.26877447208625
4747,63.00587803957458
4748,71.36505252904854
4749,44.04390657199613
4750,42.50504111379959
4751,35.330685174522266
4752,30.752895501233485
4753,22.724943850869927
4754,17.404277816918828
4755,21.678321509285116
4756,23.718261681155887
4757,27.625980066612268
4758,27.122311126006263
4759,39.990736570065614
4760,52.56501500937189
4761,67.66707618100749
4762,46.093405494497425
4763,45.99463477206833
4764,47.464442525535354
4765,46.00339781860691
4766,54.51863758288502
4767,51.472556996526485
4768,73.37429050915405
4769,42.4976633527882
4770,89.61545863679726
4771,68.06862809458008
4772,65.52270972256323
4773,47.74898837313291
4774,44.98663384494715
4775,40.42980242542411
4776,20.686314634089907
4777,24.073198174011374
4778,18.139344852756928
4779,24.699464779793352
4780,21.72266346870823
4781,26.390249255725124
4782,34.89929912881303
4783,30.643155067362365
4784,56.15974871406068
4785,63.474891854174906
4786,55.11712085267101
4787,54.094786751833176
4788,46.78754443621266
4789,52.25172706384744
4790,46.21242020721969
4791,46.506342352084964
4792,61.42595003819746
4793,74.60724464012304
4794,74.54950095047113
4795,75.87060476186318
4796,62.16005457601334
4797,54.987693863720324
4798,31.18546033646176
4799,33.82180586660016
4800,35.14354828163513
4801,30.546509639862485
4802,24.806280255172364
4803,17.37093846709816
4804,15.631998558680433
4805,26.10785814617166
4806,33.541892592832696
4807,60.37857162392605
4808,44.60904390887487
4809,70.57690464563211
4810,53.89265783005453
4811,61.28740737713215
4812,49.7193582353947
4813,45.36657380430745
4814,40.450842263005775
4815,57.96178651029636
4816,30.39749585141828
4817,59.504307120520906
4818,70.07348844520989
4819,81.73099920739791
4820,74.09740026463933
4821,57.7378917513867
4822,42.79512356479177
4823,30.297682690450426
4824,29.724070309162805
4825,19.82805952492874
4826,15.798121973632572
4827,12.953726572888334
4828,14.912054955300908
4829,22.451926899433445
4830,21.096516970745185
4831,41.31043359759823
4832,45.815079777265346
4833,59.458585121200656
4834,50.826196222013515
4835,44.87847723573323
4836,35.54886464370619
4837,32.45475406849425
4838,26.316593714929944
4839,39.25217716199902
4840,47.19249868696192
4841,58.7231165984977
4842,44.28017891357311
4843,33.56291049973633
4844,54.03039533448884
4845,34.96252779394838
4846,21.696983153935015
4847,30.85548771843818
4848,25.071123870631727
4849,15.927787467144139
4850,14.696013737988814
4851,11.927874280881039
4852,19.166150409799265
4853,14.984283145339765
4854,25.716149460077045
4855,33.34468130100929
4856,26.011271454559385
4857,34.3464841855554
4858,29.04028223761899
4859,29.585089450715003
4860,29.257165286261937
4861,28.29655187974641
4862,25.166684114698096
4863,34.61931771344507
4864,36.95068255301005
4865,50.74526766167429
4866,44.110238930509034
4867,39.40775483192362
4868,49.30575004326073
4869,34.30369954645509
4870,27.884999276637082
4871,26.3758271062301
4872,15.111410491103479
4873,26.290018066675174
4874,28.386420347681533
4875,21.512159185956307
4876,23.5003333737354
4877,20.60588016772464
4878,27.912716463844053
4879,44.95640519393385
4880,63.154177602074114
4881,70.01264203794337
4882,69.23785887288574
4883,61.424214010253046
4884,41.42630783649085
4885,49.161095501584406
4886,58.57546306186905
4887,59.16927764595871
4888,66.87829911541192
4889,73.28316454774104
4890,75.2949022073819
4891,75.13806726657315
4892,66.88306434632713
4893,55.530511448381134
4894,46.36506029737537
4895,43.63888055925753
4896,22.931831442608974
4897,21.38359949245553
4898,21.71272763844393
4899,22.07012318575919
4900,21.81536070851698
4901,32.3276526819363
4902,40.95467641166484
4903,41.31127311785243
4904,70.83600874465894
4905,60.62774170666151
4906,63.79882888425342
4907,62.202190540483244
4908,46.53967187962754
4909,50.77798185828849
4910,44.50924323498751
4911,55.21664338987694
4912,60.894377599666306
4913,60.81527574887497
4914,80.15911982488453
4915,61.349203271334666
4916,45.6636106628622
4917,49.07944295729099
4918,33.44701766371497
4919,41.042204553171935
4920,22.121664188950923
4921,28.110223234357534
4922,22.514582642363333
4923,25.264499335726452
4924,22.353839923669653
4925,22.48495713991419
4926,37.389801530840586
4927,39.80544191438432
4928,49.32037743423583
4929,58.43794215462888
4930,50.03825366005861
4931,57.84367794508435
4932,48.24318666854784
4933,50.493631124501185
4934,49.156239323612304
4935,49.16654800325091
4936,51.93277703980153
4937,66.2271678334518
4938,78.98584107354293
4939,53.6078404677119
4940,226.91355613719966
4941,53.62902091944217
4942,47.71457056793463
4943,48.61289277543631
4944,32.95803980313577
4945,33.78755610398485
4946,15.619203334624412
4947,20.776585107375823
4948,24.68117796927731
4949,27.936525440224788
4950,40.277404142247924
4951,30.252972551699926
4952,55.247356366512875
4953,66.03962306935976
4954,55.759006696115414
4955,46.76047605119767
4956,47.107566325566296
4957,44.85112997932708
4958,57.980371970048395
4959,49.26895432110727
4960,62.08634039111024
4961,71.22942253622305
4962,70.76145585974416
4963,66.87622680905837
4964,78.6437626241089
4965,62.512239385668934
4966,40.37347785361271
4967,33.66249439441483
4968,42.76243589469413
4969,24.79361914429054
4970,20.89442703265185
4971,23.35820876001115
4972,19.873251801989316
4973,32.672531971005604
4974,31.79236642800425
4975,47.613806810049674
4976,44.73658513870606
4977,70.76439799233259
4978,49.28204952810974
4979,48.80682549747959
4980,49.24089577119057
4981,56.44384607123132
4982,61.06365293118012
4983,47.96839211927203
4984,53.967922870835096
4985,59.34983516085085
4986,57.73395912107728
4987,56.10098003979913
4988,59.22642339072173
4989,54.63896446678745
4990,45.670278139778304
4991,44.913798198854025
4992,29.7939560053557
4993,15.174009290857628
4994,14.272149840463744
4995,14.008519039551347
4996,17.16514455086933
4997,17.346703052812057
4998,27.976624581867885
4999,39.126837320584386
5000,40.782409103253414
5001,49.96914816156415
5002,34.551971365692594
5003,50.61192548442729
5004,30.640068768599733
5005,40.27719430844132
5006,35.5466576723004
5007,38.93176396626757
5008,42.47001695820892
5009,59.40094493513966
5010,47.89271378563671
5011,37.862180484430475
5012,38.410900364065576
5013,38.592006705996134
5014,34.57881789636048
5015,28.330033995025577
5016,22.68111817644171
5017,20.122951540977056
5018,14.92345138673998
5019,11.011377804700844
5020,16.524428041037417
5021,12.020464535551142
5022,20.693954492459486
5023,26.873752885714648
5024,35.29079143495917
5025,39.191821771864724
5026,38.51058790485357
5027,35.83378093886333
5028,36.71739534139079
5029,31.678083342091647
5030,28.997959209299484
5031,29.279635673324332
5032,27.542761799239955
5033,48.44515469721795
5034,48.25755691142501
5035,34.83491211586584
5036,40.93898982862743
5037,31.831911644618025
5038,26.93001385616369
5039,20.079283594068293
5040,25.10274895142237
5041,29.151588424710155
5042,21.264921560386266
5043,23.30567656421929
5044,19.709034044666193
5045,31.860213341177637
5046,38.650364570530165
5047,52.02759028843109
5048,61.95289027602764
5049,55.275699945005655
5050,52.85347415879743
5051,39.421352220428716
5052,54.181762110144746
5053,57.22760751816247
5054,45.89549842126551
5055,61.496695396794856
5056,59.69705129960523
5057,60.530063682040854
5058,60.331185686922915
5059,59.71380641241032
5060,67.16184609766641
5061,51.763007354888636
5062,56.362373124466934
5063,44.31111430946746
5064,24.609907224012332
5065,28.983824381761753
5066,21.596312744532266
5067,26.535567687895004
5068,20.307708384899456
5069,30.980131944797325
5070,33.235482576547234
5071,52.328900257972215
5072,63.59835482300049
5073,50.6295000737688
5074,70.86102938034526
5075,47.03029710079831
5076,38.58552249797647
5077,56.29928346565005
5078,47.782704114170585
5079,41.60377076775209
5080,58.70524345611767
5081,74.73665273070978
5082,76.33362889553013
5083,59.63638661881583
5084,60.02776305734879
5085,55.05586498523396
5086,46.25112677198176
5087,37.84826093364158
5088,30.377938412537365
5089,30.888205490174073
5090,26.32062789637746
5091,25.1604534142388
5092,27.78138155132817
5093,23.617943393609394
5094,30.038762959280664
5095,41.227032658462846
5096,54.845422796850976
5097,53.84880968796407
5098,50.6019289994555
5099,43.897322400638934
5100,56.498983817458495
5101,33.72372678642396
5102,45.458233859318895
5103,48.845528976075165
5104,57.785697654385174
5105,69.62412080600953
5106,64.81065998877993
5107,69.36918956503297
5108,73.98367997385564
5109,44.19672603953441
5110,37.28543441038452
5111,40.12280389149136
5112,30.343817156117534
5113,31.896940337583242
5114,22.281104917478984
5115,34.05584665202867
5116,24.511075606151344
5117,31.092768316316253
5118,40.96493715913753
5119,50.689850383674404
5120,55.09668504596471
5121,55.25855614940341
5122,55.05290208533714
5123,55.74875000483883
5124,36.992826318403765
5125,49.098483817025055
5126,48.684062182195376
5127,62.13348302631425
5128,69.78327462966774
5129,71.47866436752432
5130,62.52783210663725
5131,65.6606579096952
5132,57.12941537680781
5133,51.184275186079276
5134,45.360186622305065
5135,40.47953382050314
5136,26.85103011525844
5137,23.431858431490728
5138,21.453192670803322
5139,24.34974824696178
5140,18.59466065155275
5141,21.73713994429224
5142,35.17256715207519
5143,50.34473624868417
5144,42.39995191948093
5145,70.71175889680353
5146,59.3999952689938
5147,46.52961523269491
5148,61.985947320940795
5149,48.655095058983875
5150,51.430009734109234
5151,38.236534469460146
5152,45.52354235936492
5153,80.37139581726726
5154,53.95152137206655
5155,61.7867334797449
5156,66.95874128220662
5157,65.69750374702697
5158,51.607819763820096
5159,37.18304909783024
5160,30.179476506973305
5161,14.604525686281637
5162,12.174572965253072
5163,19.74048491768822
5164,14.572234025801457
5165,17.716022661802306
5166,28.443252543780904
5167,32.05162867032054
5168,41.707196170964075
5169,39.18336897662824
5170,37.09084865848718
5171,27.30730871735029
5172,36.974645898101784
5173,39.79044408140052
5174,31.949559381035158
5175,34.444722967649874
5176,37.619657400544654
5177,48.88630703825101
5178,50.134217242673145
5179,44.52732539433546
5180,44.90762727778419
5181,33.56109523056112
5182,28.11701747089066
5183,27.657863102161546
5184,21.964676615885203
5185,14.415268685255924
5186,12.78542134532173
5187,14.125489412349777
5188,13.670627561361409
5189,14.923332732626655
5190,19.79914212374625
5191,23.162023413323134
5192,32.886382086082385
5193,38.76378470932056
5194,30.790209421706663
5195,20.22030457552553
5196,31.210618027510705
5197,26.582330032682933
5198,30.46215346854192
5199,34.37260718381884
5200,32.695343766535146
5201,37.605736379059735
5202,45.78129303958422
5203,40.10607270798872
5204,45.010055573631234
5205,32.08288075552822
5206,25.918696240459816
5207,20.721792184347375
5208,19.05507365777059
5209,25.291549839568653
5210,21.156045281613206
5211,23.724574043519507
5212,22.38678811003599
5213,21.211395190787034
5214,32.249838671619834
5215,37.701693528009486
5216,48.83697633967404
5217,44.4905934648148
5218,58.626710387889794
5219,41.44369665032929
5220,67.33474691157664
5221,49.324238069655586
5222,28.552964113353205
5223,63.93820731868016
5224,60.40008763422504
5225,73.9420541489697
5226,65.06438003551732
5227,78.03665314257056
5228,61.88869106888094
5229,60.88696215504998
5230,36.92117476866933
5231,38.53193450004437
5232,30.316625863345518
5233,33.8371843276111
5234,22.417914302141458
5235,16.815765247741393
5236,27.1359966245152
5237,25.001433931360182
5238,34.071348392265755
5239,45.00206999647212
5240,55.09417464408379
5241,64.54060741430645
5242,74.62958625150286
5243,56.49857608034971
5244,55.18907851490875
5245,35.66896942842775
5246,47.46007325835954
5247,52.22982252225112
5248,65.82873283474055
5249,58.265974162087296
5250,73.12008051092567
5251,47.407327928162
5252,63.69729955593415
5253,44.94839782772069
5254,44.005075592822244
5255,29.747793688633266
5256,93.63888714271302
5257,24.74802306144987
5258,20.100162902610126
5259,24.811135789836584
5260,28.11425447937428
5261,27.54586154434487
5262,39.008239711123366
5263,51.33007061956542
5264,45.52547556048194
5265,60.07480648544781
5266,71.17138643576686
5267,40.44848061210294
5268,48.93796906746499
5269,42.39903761230848
5270,49.62980870991295
5271,62.50574982384818
5272,69.86784869561968
5273,62.474155772010846
5274,93.1072962353406
5275,64.71785152798897
5276,61.25882573004754
5277,37.60984355139872
5278,39.20559788350713
5279,42.08176529677484
5280,37.104898850534894
5281,23.354959815292982
5282,19.785266144681
5283,24.589699441581303
5284,21.608032696036474
5285,27.085566184976102
5286,29.27810217343001
5287,48.219423743091475
5288,62.96978537541848
5289,68.90522910237067
5290,53.57225457254698
5291,46.00646795952674
5292,37.97096129309403
5293,48.211298751311844
5294,39.1406174964718
5295,56.843539517695525
5296,40.260526618327965
5297,62.46856813008221
5298,66.43079133733868
5299,71.88832849239026
5300,63.30483282989811
5301,57.210731912913374
5302,41.18211254770163
5303,43.71698024122398
5304,28.039845561767752
5305,25.38135537269714
5306,24.938548131512416
5307,26.43703461952233
5308,19.71582260542812
5309,25.33665704760216
5310,39.800503433395086
5311,47.50166413483714
5312,38.90154914207414
5313,66.03501476056897
5314,70.7954393056057
5315,44.318431815268696
5316,50.90565258954646
5317,44.737808883733805
5318,59.379274762806915
5319,47.634856086897564
5320,58.43735346327449
5321,64.04573628212967
5322,85.97973855176686
5323,70.16994055155676
5324,65.09629951678862
5325,55.494203437479754
5326,40.76495686310129
5327,43.5008319942168
5328,32.2605216300244
5329,18.641733625324044
5330,17.395944701269574
5331,15.052587516949963
5332,14.699392282911655
5333,16.364534251367797
5334,31.61484650372753
5335,24.403420550795225
5336,46.176727997865214
5337,24.158780439769824
5338,47.386144932843145
5339,42.63779593445547
5340,34.089843075170194
5341,43.08416568043045
5342,37.21038051742956
5343,37.483438368636996
5344,42.2504045287656
5345,42.89321926861852
5346,44.97150937418145
5347,43.37397940631176
5348,39.904919402457516
5349,35.14257752335004
5350,34.04378017719864
5351,30.816085741330063
5352,20.104134861013428
5353,16.556715721100577
5354,14.76642832888987
5355,12.526327496865964
5356,16.748311447085523
5357,13.972313780876696
5358,21.221341436601527
5359,21.514841617191323
5360,42.61793930462101
5361,40.425369637671444
5362,47.971488856681304
5363,35.19238465449895
5364,32.33138755979405
5365,30.46008456416032
5366,25.29599333748649
5367,32.68050371129749
5368,35.63570854316302
5369,44.262923461990404
5370,38.63777207683255
5371,36.31686562272553
5372,48.38573004086317
5373,34.94962402989089
5374,29.05114365552267
5375,26.572741205834753
5376,20.748287566580604
5377,31.612649800101824
5378,20.082544095015603
5379,19.915815992218498
5380,20.070363329870922
5381,32.932823048168366
5382,25.57911520074155
5383,57.357253505060555
5384,51.047335036666325
5385,60.54998523796816
5386,63.62622409716196
5387,63.33940358091383
5388,49.16111369783565
5389,44.073914896711806
5390,60.17177496674442
5391,41.603758699437236
5392,67.94056986279857
5393,75.10697158656507
5394,75.1794826435542
5395,71.02350434187602
5396,57.17363925506722
5397,64.4469062567069
5398,46.75259056778936
5399,38.16981505732487
5400,29.49672648473623
5401,30.79627845178898
5402,22.965450170456265
5403,19.325081360345926
5404,21.915564997521017
5405,25.998561075877753
5406,38.40448519927903
5407,35.20456913404285
5408,51.4614729470907
5409,66.24018140998201
5410,41.93995011720531
5411,54.08843133139784
5412,50.39342980853106
5413,51.2805205056473
5414,51.25170778484935
5415,55.36934221503587
5416,59.93648743850608
5417,68.2841093008082
5418,68.0379129744912
5419,58.52316447706222
5420,69.73101972330375
5421,38.6545653742348
5422,45.7212127958114
5423,45.79016275305692
5424,30.32449829700031
5425,24.944667789373614
5426,21.91144328104415
5427,20.83866467661484
5428,23.398889437921703
5429,22.568034131895796
5430,29.07328553715109
5431,37.538779917679086
5432,51.85023253580928
5433,46.81383107991633
5434,69.26896385422906
5435,56.54625129104278
5436,44.4273667164119
5437,46.268166814646015
5438,35.79018665180823
5439,53.09742176590205
5440,53.83908084740453
5441,75.9854447483565
5442,99.89315180396301
5443,67.447810772944
5444,45.0758861740586
5445,45.06011611928292
5446,53.793796753955625
5447,37.40755055169209
5448,34.935791276892836
5449,19.676391271068
5450,27.645302577590535
5451,19.62711498091229
5452,18.41134422622415
5453,27.53960568718473
5454,30.035151427612117
5455,51.90511431957668
5456,52.57677785285551
5457,54.00641936734207
5458,58.74850717236092
5459,54.68919126668741
5460,50.077730034820135
5461,46.88603057694305
5462,52.361502810749194
5463,60.28489226049159
5464,55.248526036342156
5465,59.95315170753925
5466,67.00571296100952
5467,52.280300070808956
5468,74.00779892449506
5469,47.8645642439923
5470,46.511359121192974
5471,41.84722148191269
5472,23.51488673940375
5473,30.866594057715055
5474,18.625248727533585
5475,16.86105627484705
5476,66.04276290348507
5477,24.446476694368577
5478,38.2912812995898
5479,34.20044283031049
5480,43.08235972410337
5481,56.6145775780641
5482,66.28952668238222
5483,37.317278558268406
5484,50.94438785653699
5485,54.349625984649336
5486,55.65429718922043
5487,50.10707014219319
5488,63.35329473636074
5489,70.80014524726306
5490,70.54301867940259
5491,68.65371941593237
5492,65.76773675126144
5493,54.04002519221551
5494,45.98464207332419
5495,35.14597759978615
5496,41.15333660945315
5497,16.442450619002997
5498,17.476556650308442
5499,17.802958143433298
5500,16.76569169437395
5501,22.78279100894962
5502,25.497721518299368
5503,26.94492599995537
5504,33.298524078229484
5505,49.021289618801845
5506,39.247968643935245
5507,33.276426852061725
5508,35.742362075981056
5509,40.88085575217269
5510,39.8965770204007
5511,39.47588025719196
5512,44.23540946331766
5513,47.320714601512194
5514,41.73827680139839
5515,45.29965939284364
5516,187.94394981715118
5517,32.23505354738637
5518,33.0899975173984
5519,28.12690259312927
5520,19.959255643808753
5521,15.89667248106926
5522,37.786822987786145
5523,15.851634010811887
5524,12.170507043778464
5525,17.163770869672323
5526,20.68456034499114
5527,28.67400780021872
5528,28.586422890884876
5529,42.91297390280532
5530,31.357294841367644
5531,33.777750727868764
5532,28.28343186167518
5533,33.939997851397784
5534,31.18044242178643
5535,38.62913945055083
5536,31.280085479352515
5537,52.59883287832288
5538,37.98046700237697
5539,44.55286638451012
5540,38.75251328482659
5541,34.358843351369515
5542,28.33993405024038
5543,24.997507661833115
5544,20.2529418013495
5545,25.03987355292576
5546,24.012154391009602
5547,22.54592395848459
5548,23.273135331407133
5549,22.306626287820425
5550,39.32193023511727
5551,43.85492190549598
5552,54.31229895104215
5553,46.96576264106433
5554,39.36473145116158
5555,149.07895162252146
5556,55.97121242505441
5557,39.8078394992194
5558,37.74854614653634
5559,33.4200750791993
5560,79.77434193504102
5561,51.57021461500928
5562,69.08415863676464
5563,68.23526482668056
5564,69.01592795366112
5565,55.45542617732098
5566,50.261855086590884
5567,28.94246582053736
5568,30.082613438425863
5569,24.005003519552698
5570,17.642325993719023
5571,25.38326481316819
5572,24.129618332414772
5573,29.208185354799806
5574,38.937726434891054
5575,39.25509234498424
5576,68.17653560862911
5577,55.88785760808641
5578,55.19739831878738
5579,40.67052628493025
5580,38.81952288554224
5581,57.530431465402046
5582,50.85502683398626
5583,50.09479657476949
5584,40.50051727102606
5585,77.3450539413324
5586,78.62305779264707
5587,86.53078348577996
5588,71.67300036503426
5589,52.195746480318256
5590,31.821789466090685
5591,38.09898739156237
5592,30.35303039797853
5593,24.382421683846285
5594,24.83102488186299
5595,27.604456324624003
5596,23.0457372513241
5597,25.387044396004573
5598,33.14701816366943
5599,39.317620510204215
5600,58.659821228114616
5601,44.858334883149624
5602,55.975580658581436
5603,53.554116015385176
5604,54.236525398904675
5605,48.23166807959528
5606,59.42571418597559
5607,63.32184719970747
5608,86.76992075591572
5609,61.30421297625208
5610,65.5167001365525
5611,72.23009662436398
5612,83.16182277974254
5613,44.44232213495278
5614,47.86380682849708
5615,53.13654219860395
5616,36.2701330672494
5617,30.877240178457523
5618,19.34863588836008
5619,19.749008035253876
5620,27.632879042328696
5621,27.724110776126246
5622,36.64358385193609
5623,53.07094650896192
5624,50.30010016697302
5625,61.33679298173872
5626,54.10947063842728
5627,52.70911704735515
5628,44.78592296784695
5629,51.22045075304985
5630,59.6380064307068
5631,54.19942735978774
5632,58.74732422787617
5633,59.96137072795289
5634,63.73101115038835
5635,60.174063371847964
5636,54.674190370886876
5637,46.985300141141
5638,44.172572782075335
5639,41.06527904952509
5640,25.492379211537294
5641,26.036929735649203
5642,24.01218351215208
5643,28.451646704773147
5644,28.09047683128459
5645,26.35971212146656
5646,27.254498775692582
5647,53.82706029274179
5648,38.84089327494286
5649,50.005813538397796
5650,53.070703546383484
5651,44.05103250734201
5652,59.45720183242618
5653,50.218289925548966
5654,43.197950655854214
