HourOfYear,Price ($/MWh)
4325,17.976861030957544
4326,29.569699054846776
4327,152.510883420945
4328,40.495099400393684
4329,30.49888214524034
4330,34.99192426211513
4331,33.81415116464268
4332,32.52578178897703
4333,34.40060287670668
4334,29.818995805790713
4335,49.51969976619367
4336,37.35418325295304
4337,44.64473763409999
4338,52.24713892911512
4339,43.553036211836314
4340,34.09195037243212
4341,43.558744412517896
4342,30.273973585264994
4343,34.99644617192258
4344,17.653197866173564
4345,22.026464948893725
4346,17.69552232848549
4347,16.63453702572555
4348,17.639220077101513
4349,17.258385795774895
4350,22.863467562263814
4351,36.189152265960985
4352,32.39572505693421
4353,37.02343958582358
4354,36.26320273597128
4355,32.892291557764466
4356,28.9593719777869
4357,26.047530959794496
4358,32.53846181764859
4359,34.13618691378082
4360,38.43233661441121
4361,42.952133139126296
4362,41.34999497544728
4363,40.76388467437607
4364,39.20248373536812
4365,37.85582473539419
4366,24.61112925846573
4367,29.002316107218927
4368,23.380418182274045
4369,26.986766107576987
4370,16.764290496953326
4371,19.93401298378411
4372,23.385995564129622
4373,22.578317404504837
4374,33.40204532641688
4375,50.20625277966314
4376,55.40697994544574
4377,62.372560930946555
4378,52.1684454306341
4379,64.89145627484668
4380,52.46825925015294
4381,58.45898939686847
4382,55.69918678578492
4383,217.32141404320268
4384,69.2720750095336
4385,62.65673036934601
4386,68.65779344441617
4387,41.34026890885938
4388,77.05385427688071
4389,56.71785867396006
4390,39.871169475959356
4391,37.36994880682679
4392,30.224331564757893
4393,32.550549528884034
4394,16.780196174465438
4395,19.249327832444965
4396,23.279341582712583
4397,23.955684654876244
4398,33.720068068821824
4399,50.616633316845366
4400,41.66534402952075
4401,55.19663066685305
4402,49.73998395671693
4403,49.964261632597655
4404,53.2534330533596
4405,55.983654807518505
4406,38.59721699105633
4407,31.002739305007797
4408,60.78444611196952
4409,79.95489721848816
4410,65.82496885965242
4411,60.08752525299752
4412,54.59991292947908
4413,53.27861482157756
4414,54.33440674931296
4415,42.588408764640995
4416,20.480080722119208
4417,21.826575755080075
4418,21.79373273747361
4419,23.141521371383124
4420,24.443461661186674
4421,22.13257961764675
4422,36.14522412028273
4423,44.2592554468906
4424,63.05006905443873
4425,54.623685456664816
4426,62.64203222255649
4427,59.54458203446514
4428,39.185044757711545
4429,37.383985223426215
4430,42.33721728237812
4431,54.61575406827369
4432,56.83545664802842
4433,59.85113590740513
4434,70.72927108644255
4435,57.80459697681688
4436,50.303587772964704
4437,57.262625602890466
4438,54.63495110656963
4439,34.4589360949615
4440,34.54621306834105
4441,24.27695228951323
4442,21.193710780316184
4443,16.265517769909987
4444,23.45924741636463
4445,29.44275109900576
4446,35.40402663673046
4447,44.70650311002429
4448,67.40606683009568
4449,59.712280825068355
4450,53.32535146674577
4451,52.2073045669487
4452,41.64863483083143
4453,37.51512765002624
4454,45.599257522070126
4455,45.283843846436426
4456,75.50556020759593
4457,49.14154918071395
4458,53.657425706885356
4459,75.94409419108966
4460,51.970479247396526
4461,57.42409789727527
4462,41.836583397093136
4463,40.08374067442235
4464,29.1867495933976
4465,27.879547140257678
4466,24.109661392420605
4467,21.539104451260755
4468,18.929970194883282
4469,32.089454957041134
4470,25.520338663803987
4471,107.80689307210197
4472,44.245447854003544
4473,64.39736963826063
4474,54.38215050740726
4475,64.42923476399007
4476,42.16667039530118
4477,37.86940061339508
4478,44.51021371645213
4479,64.04141203980853
4480,57.351438833456264
4481,43.95133964768072
4482,76.9923370601838
4483,79.91940296729828
4484,61.46207438464578
4485,45.114050363858645
4486,117.80374574187874
4487,42.393809673492385
4488,35.570927105568536
4489,21.945363798873704
4490,13.30534215887165
4491,14.727924457296268
4492,17.807095257477833
4493,19.023847295597623
4494,25.544010938111338
4495,27.539662635134093
4496,47.38182758853809
4497,45.71780133096777
4498,46.78529916988366
4499,41.42474573963369
4500,37.428531792019
4501,30.278922297866163
4502,39.161067533565145
4503,38.78158585419302
4504,39.312912235382896
4505,54.29029742562245
4506,49.33986650817095
4507,44.36581080395646
4508,38.821889980699574
4509,36.462785932791526
4510,33.81869551106617
4511,26.79028283915179
4512,17.94031010272774
4513,15.590700633619964
4514,13.820750654841971
4515,16.794069281708275
4516,13.691925841969944
4517,13.30565635488215
4518,16.961531401392683
4519,31.336456389771893
4520,32.058493197219576
4521,47.88390579927912
4522,36.42271622622849
4523,25.885923577266116
4524,25.919949038977002
4525,26.35740160781022
4526,38.232128568024294
4527,26.95038635726497
4528,28.06806463647917
4529,38.747419286172985
4530,53.62667163200331
4531,54.997530973068834
4532,40.601686852728974
4533,34.475174522565425
4534,26.18989627030756
4535,26.733716316503347
4536,16.440890542357234
4537,24.50038480789794
4538,17.678252340234728
4539,20.23840991703641
4540,16.790517796259117
4541,18.68041128501688
4542,39.73378208706025
4543,46.623886393137106
4544,52.59126812904086
4545,65.60552491872356
4546,70.91688932394702
4547,58.76768702320049
4548,52.636613151565044
4549,49.15050713502368
4550,59.055295585954894
4551,55.00295481725762
4552,62.545022702980184
4553,78.09412924120711
4554,65.39699876800299
4555,42.918227398719615
4556,60.741051698711885
4557,61.03835442194385
4558,43.663949403841194
4559,25.977031256720217
4560,37.197988403701125
4561,26.900874944263716
4562,20.96728516960266
4563,21.807119987176815
4564,23.044635787089383
4565,26.03881391596582
4566,118.19255422254578
4567,45.75192696706537
4568,57.392192985586526
4569,59.553754597056994
4570,58.35576336987271
4571,54.945030711414326
4572,54.283363604933164
4573,41.98872149424731
4574,59.32133115886457
4575,50.33760355103157
4576,69.75866143488345
4577,71.82052019013994
4578,79.2339006122075
4579,65.58671259929713
4580,60.277913965351665
4581,67.98389359585954
4582,47.66142472348587
4583,35.13269366978095
4584,32.49902008744363
4585,28.126388883255323
4586,23.428618632133553
4587,24.333229755820845
4588,19.722449654192328
4589,23.804369931523244
4590,28.915331842246378
4591,43.56936763311775
4592,54.98960764348316
4593,39.195427017538115
4594,54.62584890512973
4595,48.51295427498991
4596,51.63358757064841
4597,51.4565834265636
4598,67.44553113897123
4599,49.13263040799944
4600,52.521698108348666
4601,64.86868395128812
4602,76.11454515802698
4603,67.08082730417837
4604,72.15640209408252
4605,46.47750651192441
4606,44.42609640896936
4607,45.93435800641317
4608,30.611833710285303
4609,28.385948946400422
4610,27.2404227554442
4611,24.62205129464137
4612,19.45681177705687
4613,23.57322374532005
4614,34.471524519310876
4615,45.40123300490294
4616,45.71556581120368
4617,51.70185392181814
4618,50.24546201598187
4619,52.06997306356296
4620,49.03140275571792
4621,53.553709204598036
4622,38.252189456827345
4623,56.276933820378126
4624,61.97033906054716
4625,82.08233205942165
4626,61.099572766524524
4627,67.11035107641625
4628,61.888683241943404
4629,57.137574636264844
4630,44.91544153435079
4631,45.39049720487127
4632,27.634628920781992
4633,26.652392952949672
4634,22.41184340283663
4635,31.428130342059404
4636,27.59804422092888
4637,29.01533236262412
4638,22.467942470898148
4639,27.720266183513573
4640,45.99634573354305
4641,49.194548436013925
4642,56.84003328883454
4643,39.98816373137158
4644,46.28949855111596
4645,48.19514804110369
4646,57.95486447817565
4647,58.65572662213399
4648,60.4211495886285
4649,77.32507819424103
4650,54.78757607670909
4651,71.02425470857958
4652,44.9080780313641
4653,55.52744355422166
4654,41.9761849925854
4655,165.8083094070973
4656,31.988313051552176
4657,19.377450767199505
4658,16.854887191027725
4659,15.566358361004102
4660,18.610043884115857
4661,17.69094025033213
4662,25.175567290270507
4663,31.28509924250665
4664,39.25189260389868
4665,34.22977651930067
4666,45.880050919005384
4667,32.27093154313999
4668,40.186451753305775
4669,35.061329356759956
4670,38.98883140435426
4671,41.03022360853964
4672,35.474391459295816
4673,48.286754120039724
4674,61.61917284248332
4675,35.86634803540773
4676,42.10730199344057
4677,34.1456395881363
4678,35.40694006262492
4679,25.060646534057177
4680,23.611521108617456
4681,18.540807159094363
4682,13.80939615446415
4683,13.073266075680209
4684,13.938190338613882
4685,12.986288917978625
4686,18.98233496650675
4687,25.055483466971694
4688,38.287210535098936
4689,38.77444964904819
4690,31.40015659311385
4691,34.166977934821595
4692,26.16667942308751
4693,30.602067389693733
4694,28.39266523848971
4695,38.14794291714772
4696,24.209828708994085
4697,44.008704260024636
4698,37.27853791308144
4699,34.83287049864975
4700,37.4119305943899
4701,32.52834011490799
4702,30.573125328201193
4703,23.13035699318704
4704,17.478599621400345
4705,26.76453096909887
4706,17.639767007051777
4707,23.002301393818573
4708,23.171605600332985
4709,24.382907209045293
4710,33.87816220939512
4711,45.90137345933484
4712,73.41208989852737
4713,64.48866455104586
4714,49.881970297121384
4715,62.51601885376086
4716,38.67696575489642
4717,47.380892451320584
4718,50.195898631943045
4719,63.367430256999846
4720,65.37059956915768
4721,82.23878334738956
4722,60.03270476710351
4723,79.20893657419604
4724,80.80914389972105
4725,49.91261729153943
4726,44.738487481495014
4727,32.10038985169511
4728,26.09793686928686
4729,30.309001877321712
4730,20.29288880250921
4731,26.656275138968113
4732,21.383178644986543
4733,28.11983842537973
4734,35.82704344009076
4735,44.25002223472429
4736,45.533192809383785
4737,45.256157771603675
4738,48.056111037670455
4739,47.80496899604909
4740,43.11445734694882
4741,43.049339493477554
4742,52.06516534484444
4743,57.50971295742064
4744,59.96302930704287
4745,63.25708992958852
4746,59.628826765245925
4747,55.564860127319236
4748,58.52022084951778
4749,66.70478210188082
4750,45.05701890358078
4751,33.361237585732
4752,31.16123860601807
4753,24.287976642811223
4754,17.934700118960535
4755,21.218743429147626
4756,21.011533435667815
4757,26.98538430065503
4758,39.8204822200146
4759,55.954089931494295
4760,44.85406548910437
4761,57.24418382644579
4762,51.89449195885462
4763,50.501429929413455
4764,49.64922271421904
4765,54.351018400659164
4766,49.222737039123594
4767,50.6806774074324
4768,70.72723953307427
4769,64.30814432943255
4770,72.25962688394218
4771,59.83674560056906
4772,76.00837866084966
4773,60.67320511723888
4774,31.880524169769654
4775,37.04304937000963
4776,27.50334473711239
4777,29.24316131588186
4778,19.4679624124924
4779,23.695579413022806
4780,17.885278321114626
4781,32.318596401122534
4782,32.379073841354746
4783,55.29720161122043
4784,63.33712270433157
4785,69.96290388008323
4786,70.88579656167602
4787,53.06072463757105
4788,51.84211093400595
4789,46.03007659024277
4790,56.043223411312965
4791,55.33609684414313
4792,61.45821251242903
4793,71.54382964919378
4794,79.94265811527754
4795,67.82074259321514
4796,57.86939551788902
4797,62.65482465474334
4798,52.44994121285777
4799,35.060144891446335
4800,30.948362816395658
4801,30.838947906176955
4802,24.61934392769295
4803,16.98454952303116
4804,25.448300938373645
4805,21.68926420075308
4806,30.296876201326317
4807,51.33021479766326
4808,62.95314171256605
4809,59.68664623964953
4810,58.60697200747204
4811,49.39762888545283
4812,57.60849309856818
4813,51.67081838600809
4814,55.2505311264511
4815,54.530000060665046
4816,58.833365996923185
4817,48.79732673180782
4818,80.10330216255146
4819,78.43661133546027
4820,56.302110311180016
4821,62.74580108046886
4822,42.89058648737005
4823,44.37708914341185
4824,90.79701475608434
4825,17.13861454170571
4826,14.02101035927899
4827,17.810850502087902
4828,14.373437613632362
4829,21.852456905934588
4830,24.350018589118797
4831,28.22083761454362
4832,46.034971009733425
4833,43.315980269848744
4834,107.39577234830965
4835,43.14901048562258
4836,33.09044118204136
4837,29.649870609190508
4838,48.63583742481322
4839,40.66669252742761
4840,47.300196668606574
4841,37.678972003108576
4842,48.69040076067441
4843,59.33325126706834
4844,54.08162991010564
4845,33.53348089079691
4846,31.00856040503963
4847,30.31087371649109
4848,19.401724466053608
4849,15.477936769222614
4850,11.756675201810035
4851,16.56689432091337
4852,11.869117617577057
4853,15.2041585919269
4854,17.855325124807862
4855,32.4028670114134
4856,27.055163520176905
4857,34.19304655013367
4858,38.21324608158158
4859,144.89065094371668
4860,33.85507291793001
4861,27.209876780497222
4862,30.77731837748673
4863,35.334591298151075
4864,39.277322609225635
4865,39.22980165812766
4866,40.82097080583463
4867,38.59370269579789
4868,49.07106648083748
4869,34.54071788452515
4870,26.213322681121554
4871,19.7316314719967
4872,22.390414627450024
4873,30.550854473730222
4874,38.833876040401094
4875,20.058261495435975
4876,24.09374087465452
4877,23.924006798097842
4878,29.50940548649932
4879,37.67420105373637
4880,51.99250169743047
4881,68.40109813444327
4882,63.98306464720682
4883,46.54231427823876
4884,54.46964151762607
4885,55.109765036417976
4886,45.444144528946694
4887,56.975259830616665
4888,63.202648071167864
4889,66.29642484600042
4890,81.02327891995627
4891,84.48965195371022
4892,63.77421819233561
4893,42.79705886445753
4894,30.60607726685925
4895,30.771675830981945
4896,28.300255766360667
4897,25.882581552204
4898,19.55980746592101
4899,26.521101266254036
4900,19.116916077975365
4901,20.50669092401224
4902,35.999091916706725
4903,40.79987848900415
4904,59.54840287478727
4905,46.159556341650735
4906,40.56224360324975
4907,52.97938195210229
4908,50.18616464983659
4909,52.57111231480334
4910,32.220035982958244
4911,52.10997750031795
4912,58.096820333705836
4913,70.75717604607688
4914,83.8984526596038
4915,62.914182134146216
4916,80.50534459463903
4917,54.01664532779433
4918,49.667845961492546
4919,39.2691294702784
4920,29.189501486564392
4921,22.70860723110883
4922,22.194587986931687
4923,18.98568018186714
4924,19.322956728251807
4925,21.625681323243487
4926,32.54091444244731
4927,49.996717756464264
4928,63.46683661459661
4929,63.21769974107608
4930,44.69040777098025
4931,46.648146172035645
4932,44.42321526945796
4933,39.18969112802987
4934,48.767345826307974
4935,51.950146516207816
4936,49.62100967302827
4937,68.98411940811988
4938,65.9866596946082
4939,59.977930473972634
4940,61.26906247795213
4941,65.50699367297898
4942,39.13814692387793
4943,33.76077161993492
4944,24.11719376732799
4945,22.176706916295682
4946,21.627208484638984
4947,25.517419233329587
4948,24.33684181276231
4949,25.579260173868917
4950,41.916541230695465
4951,39.720808474796144
4952,45.40342312582819
4953,58.41935816848268
4954,60.388038038272555
4955,67.23549327678468
4956,50.55281867238471
4957,54.88614857780049
4958,52.92434725861147
4959,64.87094781905769
4960,56.696952374147166
4961,74.32519496596089
4962,58.90331676368519
4963,71.00593043664179
4964,65.19733917087777
4965,49.04185574140859
4966,36.091807600970434
4967,31.3558964815849
4968,27.650434202394344
4969,22.212252115360027
4970,22.093153834955036
4971,16.330347533266192
4972,19.21467791825554
4973,32.353890276951695
4974,38.554612097751594
4975,37.151869661960816
4976,67.48500536291694
4977,61.57147753229155
4978,69.89127260533687
4979,45.905096130830756
4980,63.79675784605192
4981,38.240264164319534
4982,34.44244510514625
4983,49.271947367356546
4984,42.55994642085284
4985,62.17989108695195
4986,52.54484550106581
4987,75.05853414875772
4988,71.42489527795037
4989,43.53720668404513
4990,40.69625502113911
4991,23.85182258607281
4992,21.93103782073449
4993,20.96482605372636
4994,14.2562438594678
4995,17.028006644693093
4996,14.407354650159176
4997,16.115434231346104
4998,32.03070619526161
4999,33.72239099092396
5000,41.904051962118714
5001,45.985596194329744
5002,30.622790752341373
5003,45.913553365569854
5004,42.69264173546569
5005,33.524784912060355
5006,39.49262759901011
5007,32.94925525461324
5008,54.30114814125479
5009,41.589913502227276
5010,62.84645494602608
5011,51.53297423051826
5012,47.486805341184784
5013,40.27983382003932
5014,31.18620203368227
5015,25.402300716859155
5016,22.36504390455189
5017,17.11380511663182
5018,13.768215024637984
5019,9.011346067828388
5020,13.700153457024761
5021,19.23476017812306
5022,24.452083278216058
5023,27.23732461602304
5024,33.27392624228675
5025,30.973722459413537
5026,39.655130612963184
5027,37.99355898620748
5028,40.539103941882445
5029,20.404698538919543
5030,23.46874323226972
5031,29.642606252560768
5032,36.80715953514131
5033,38.03762731960201
5034,38.23925002199199
5035,49.66440981623048
5036,47.23097088680274
5037,19.06578360873313
5038,29.759849498857378
5039,21.52589775167067
5040,20.519686530500053
5041,23.73573034471646
5042,21.105727135045804
5043,27.403844300573084
5044,23.217692127362596
5045,27.215124943263547
5046,30.474790964199723
5047,35.190074547157195
5048,51.771002028216174
5049,61.69502426502143
5050,57.082506431596116
5051,43.434663049819946
5052,41.27986747751502
5053,51.384925785366065
5054,41.73878972802415
5055,63.581791916031655
5056,62.40918384642393
5057,89.47626034869604
5058,75.00632200790083
5059,71.93178154827491
5060,70.52500599803095
5061,50.215213866779884
5062,36.19875031753267
5063,41.577795828561996
5064,29.46941975291308
5065,22.714579905719287
5066,16.52942778628026
5067,22.70340347752558
5068,20.803514887863155
5069,29.62448240577971
5070,32.88466255019204
5071,36.66724695363414
5072,55.748799108273346
5073,60.463361995473726
5074,60.88716831625515
5075,60.50010364062863
5076,53.548373838265405
5077,57.73511705332147
5078,42.149298036836534
5079,59.941775669326525
5080,52.46262291171693
5081,52.47157490491943
5082,54.31395949582595
5083,80.94770971963744
5084,66.27926071165646
5085,53.036045639052396
5086,43.704104393561664
5087,36.796862080198025
5088,26.70472505678506
5089,23.183658717849244
5090,24.78263835305538
5091,27.883940559508858
5092,22.366360733989378
5093,21.294687635041395
5094,28.677439386969866
5095,46.27609315795754
5096,59.26105255039954
5097,52.37913140558527
5098,53.77036601622861
5099,57.995651297920666
5100,40.206339396628756
5101,45.15793271664763
5102,47.307758046742805
5103,50.880356127621845
5104,46.135954869579045
5105,65.853874038563
5106,62.13718665119017
5107,67.37668311765631
5108,71.24866316345762
5109,53.5832684848336
5110,36.85467592896011
5111,37.85751725299338
5112,31.080942567125255
5113,30.454144826728466
5114,25.288260101444973
5115,20.83846801465253
5116,18.58315963857005
5117,33.199104020590305
5118,30.403604764954533
5119,41.92489510296928
5120,61.940164189635176
5121,65.96542541766574
5122,56.78672295282875
5123,49.92694772392232
5124,60.472011627291586
5125,192.28916871502898
5126,50.634734127879035
5127,51.47105358383369
5128,50.20467465515407
5129,73.51229630307914
5130,72.28090604836216
5131,70.64261959486818
5132,65.25746484655376
5133,42.76284209037652
5134,39.89955088738723
5135,27.73539452020452
5136,24.205552863844726
5137,25.373114218010027
5138,21.786908193517952
5139,21.886006977672885
5140,21.5232201146569
5141,23.562352370900413
5142,32.43082158585464
5143,40.63930001313087
5144,57.76498854385111
5145,64.88091054855916
5146,57.430118074275285
5147,54.06281427643326
5148,47.48523928143716
5149,51.55895289809968
5150,39.561819558623974
5151,56.72364225314366
5152,66.21554445842479
5153,67.50117670492611
5154,66.46747487105225
5155,61.38735399885474
5156,59.274636065627256
5157,57.18098045308264
5158,47.565571900269674
5159,52.99463958805646
5160,26.769837629338106
5161,16.677463189222376
5162,17.147559303256443
5163,15.975331859423529
5164,16.22364701667662
5165,19.214154496475068
5166,24.72086873882163
5167,31.832812027024264
5168,35.50213877674983
5169,55.20767477252254
5170,38.750457158631576
5171,38.351638174061186
5172,22.909892830617817
5173,33.95891930545448
5174,37.43695409038153
5175,45.01079715654109
5176,44.53078418743839
5177,44.12410135571761
5178,57.89065900088838
5179,55.57437655470943
5180,42.706443103042865
5181,40.00284646483871
5182,21.635592195250023
5183,34.26366733696491
5184,14.733454181993636
5185,19.142842550547524
5186,11.522960100789096
5187,14.46006976391579
5188,15.229817325079093
5189,20.90855000890645
5190,22.115012654101612
5191,26.804036397693544
5192,43.091220484254464
5193,34.356916170045
5194,31.252923012739668
5195,38.588237828876956
5196,36.35325555678835
5197,34.37016085036996
5198,38.208571582975004
5199,36.66056045221238
5200,33.44229565278469
5201,33.367077715478324
5202,37.711254268890265
5203,44.6149657253763
5204,41.27982773329817
5205,49.7855541786599
5206,23.638625590302333
5207,20.476044458633734
5208,16.938015952624248
5209,27.672887238892
5210,21.33453357135292
5211,19.215529980479122
5212,16.514647219221974
5213,28.225364940335385
5214,38.694110948866786
5215,36.786481351441154
5216,48.7850861653079
5217,57.945240145074045
5218,54.54376259868255
5219,54.30164434076604
5220,43.14514963173564
5221,50.738438855589195
5222,33.77621613643486
5223,43.59171892918877
5224,47.71381721923279
5225,83.74596415326167
5226,67.78701530475303
5227,75.74603130581612
5228,39.529681781863985
5229,60.34900335988683
5230,47.182135822956646
5231,36.4899560832918
5232,31.614396043760408
5233,30.006665096184463
5234,17.385822696877753
5235,22.76174755337734
5236,24.447274077687606
5237,28.022569382011135
5238,40.19553659228411
5239,39.5363331175969
5240,52.14598774425922
5241,72.6459371743251
5242,46.906304179728174
5243,50.371951874903935
5244,66.48642157469834
5245,47.053631663232025
5246,44.92650593872304
5247,64.34647244016861
5248,58.85668534900629
5249,44.66827942980918
5250,245.68924491522745
5251,87.04025206221142
5252,65.09817115806194
5253,62.97337656638722
5254,47.92632117400725
5255,37.25513284306158
5256,37.44140235496791
5257,23.226744967846283
5258,25.712774703746
5259,21.763213880116215
5260,25.75431044786457
5261,33.78730259990528
5262,34.547064218477665
5263,23.741027268498236
5264,62.03617124859575
5265,67.52739304141149
5266,50.646218644047
5267,54.501719289125774
5268,48.07456595378703
5269,41.35630964819467
5270,51.33063145953649
5271,58.1546093661627
5272,62.818237130930356
5273,59.63136333636004
5274,42.931877872228455
5275,68.21082366869574
5276,65.41589840927548
5277,52.125578262920406
5278,36.40794971927422
5279,27.03857803418679
5280,23.49549645889582
5281,28.429373014035207
5282,20.529387675853464
5283,18.592641808564657
5284,19.670691739355323
5285,34.11010975457818
5286,40.88870491089742
5287,50.649387829207065
5288,45.11824726816763
5289,47.832198922764384
5290,52.238421653891564
5291,42.969207099450905
5292,44.549833192292525
5293,34.49983905848871
5294,54.83012931732166
5295,48.9993643419043
5296,66.51305209155083
5297,82.97396838733144
5298,58.66550264315064
5299,82.89810038447403
5300,58.49031427975315
5301,62.022612656584705
5302,27.922609865383333
5303,35.726316152055325
5304,27.30246323488193
5305,26.969166510187893
5306,25.578726890503592
5307,22.943506747856674
5308,15.994297708770516
5309,30.069930578081745
5310,37.951883948395846
5311,53.03271468605007
5312,57.014149874676775
5313,61.431980132065604
5314,54.817264219849434
5315,61.42093859231494
5316,35.17049470503532
5317,48.35368577162124
5318,55.295699391346254
5319,43.13434388211559
5320,49.71897901621461
5321,61.89157831265896
5322,67.42862132590467
5323,63.91882244562087
5324,60.97115783636854
5325,51.23537762608206
5326,39.43318862699903
5327,50.05770192748375
5328,32.729599760102374
5329,21.16903770544786
5330,16.496394064894606
5331,15.277685625848592
5332,18.71668312869126
5333,13.430425379780809
5334,29.7644129605605
5335,37.25401112077175
5336,45.94081479541065
5337,44.735629902447236
5338,40.026854006117865
5339,46.301714097931786
5340,37.31534524150251
5341,36.60419225367364
5342,36.85098213386418
5343,31.9244596987788
5344,45.41002020447282
5345,41.08251231002602
5346,38.80979632768614
5347,46.957713543879166
5348,36.80055448864517
5349,23.778942818481326
5350,33.147837662800114
5351,25.912511014536577
5352,25.98698108016921
5353,13.906773883666652
5354,16.093548546288652
5355,13.92446145630857
5356,14.899383307034576
5357,18.246475460053027
5358,23.95884351397767
5359,30.999509894121516
5360,33.73640550290744
5361,31.98744677071224
5362,36.14130559413254
5363,35.68927108384451
5364,32.793322867162416
5365,31.198768912702523
5366,28.7776265518976
5367,42.226585633593174
5368,36.950986125358334
5369,41.934299692516426
5370,37.205350400244264
5371,34.6682246938685
5372,30.895930677126195
5373,24.881829202672797
5374,33.75192510432643
5375,23.077311384751738
5376,16.22597015593071
5377,20.718893243319105
5378,24.333600805355903
5379,25.416814922430415
5380,24.932779459474776
5381,24.954348748990483
5382,36.884906448334334
5383,29.516977834963726
5384,48.71107078693382
5385,52.033078135129806
5386,68.7744124156326
5387,62.59409422231095
5388,48.94602698427757
5389,53.977777011711886
5390,59.7313614952746
5391,53.82065337847475
5392,68.13505467057237
5393,45.576705505620865
5394,74.13852770869062
5395,55.2980941554112
5396,69.44998574163886
5397,52.12229717869917
5398,40.79785064929935
5399,27.99569420733059
5400,26.510875474386832
5401,29.533221839814132
5402,23.398135892674294
5403,20.35319424144442
5404,25.836989394785714
5405,24.447549093960085
5406,38.911121738235366
5407,42.02717783468736
5408,63.25267247753267
5409,181.87597050362857
5410,54.07508204517786
5411,50.16707704131967
5412,60.58857913473125
5413,43.5542695291049
5414,46.188219260218
5415,42.339206499534406
5416,52.91998034619994
5417,53.663580839380614
5418,79.14088088183296
5419,62.27493644903359
5420,66.72226722579077
5421,44.995590014783645
5422,42.54013300113483
5423,30.010367288998598
5424,37.855676570193246
5425,26.580581803648673
5426,19.24776937260805
5427,23.343957010902212
5428,24.355209928733093
5429,32.71354912295773
5430,46.32912127502258
5431,47.20996277826244
5432,43.117773495304206
5433,54.34650961484463
5434,147.76104530229634
5435,51.8586950285532
5436,33.88510104273152
5437,51.12870267111474
5438,43.782309504258684
5439,68.08546071212872
5440,61.30270097545148
5441,74.9455313835208
5442,73.09753582959894
5443,56.242382354512245
5444,59.036232882209724
5445,44.06144123415699
5446,49.30448314771164
5447,46.74326215017467
5448,26.185085053857165
5449,28.198379735203062
5450,20.84346468402458
5451,24.918047241440615
5452,22.254793813530657
5453,23.306438560215284
5454,31.823478854362055
5455,35.39548327916828
5456,62.178430786887155
5457,73.14252841669905
5458,46.59464115331156
5459,43.45891982990684
5460,56.88966306425324
5461,55.94730899352372
5462,53.50049482229281
5463,52.85077656892464
5464,183.36885152582695
5465,207.33527849118232
5466,63.168971806381776
5467,65.50096645533195
5468,67.98166719800203
5469,44.87207206769541
5470,39.19873770436073
5471,39.04992391755215
5472,37.570964162191544
5473,26.36861075941573
5474,19.619419293405883
5475,22.74672717511716
5476,15.900517874100224
5477,22.423612875747658
5478,41.84230660704627
5479,47.41524594457263
5480,53.2144218196977
5481,65.04695553215655
5482,59.609842434976024
5483,45.97769441780394
5484,33.606768382022345
5485,47.856538804887236
5486,52.6136042483936
5487,51.68131911070473
5488,48.401341436844554
5489,52.22527484630884
5490,45.88404693567529
5491,60.43796114433635
5492,55.779458517946175
5493,43.90806464234676
5494,43.42264529930671
5495,40.93964718048994
5496,117.62430315505583
5497,21.405317632459905
5498,17.313420365132888
5499,16.878275547356587
5500,16.22540223235429
5501,19.51064301713677
5502,21.715757161947312
5503,28.789409255090106
5504,33.216920974946774
5505,34.50436993450391
5506,36.364156131376355
5507,43.70300426073073
5508,33.02320442360713
5509,38.4370417126231
5510,32.49140263143104
5511,37.65240976409495
5512,37.23010325655944
5513,42.385931600046284
5514,61.4329275166848
5515,48.82369344574114
5516,55.34930625642931
5517,39.32702132274139
5518,29.000243779234665
5519,22.559213090681222
5520,21.705260111238783
5521,18.921114867020904
5522,11.51809059654033
5523,11.18354851030804
5524,14.017123994950284
5525,19.247392491861987
5526,22.895243173475006
5527,28.543960109191882
5528,30.338166636845894
5529,30.326139996375677
5530,46.14350859251694
5531,30.665958211606974
5532,35.83265445269336
5533,34.45152502306974
5534,28.782420984299716
5535,31.746898440302985
5536,34.723130023357456
5537,41.56307612745539
5538,50.40427935110327
5539,39.10200918741689
5540,36.7774759335511
5541,30.005973021053926
5542,24.057072970950262
5543,26.464965257607556
5544,17.20739317327935
5545,24.135019072859276
5546,14.892006170839872
5547,27.584334863838226
5548,21.393424155691402
5549,27.829090364369687
5550,45.55340494069161
5551,45.50035726777367
5552,49.121471713160396
5553,54.779221549666694
5554,74.93987324118608
5555,32.12334469430599
5556,53.139577250597085
5557,57.93437745335153
5558,58.28887466795922
5559,65.7111562338943
5560,62.99439740585791
5561,63.18821354138808
5562,90.81149070221232
5563,57.80425857406577
5564,60.60224236302231
5565,49.289363340458436
5566,44.7452037046383
5567,43.79695201537979
5568,31.38089388278132
5569,21.44908991002383
5570,22.788316325286903
5571,25.10190572529117
5572,23.26393231915806
5573,25.095362132637963
5574,28.195268440534306
5575,43.483773702748834
5576,50.721914420493846
5577,66.66749482852762
5578,45.781355555176575
5579,59.88431137697547
5580,46.992303161446955
5581,49.4350910895467
5582,35.04565530304419
5583,51.272415453624085
5584,52.058421344048305
5585,38.68863520536493
5586,83.93906621067097
5587,59.19150184388914
5588,59.99056404933935
5589,47.678861961743394
5590,42.74613215672387
5591,43.5128168758156
5592,30.358405139738228
5593,26.20992312662178
5594,26.379862781077602
5595,22.05580815991288
5596,22.558517042130607
