HourOfYear,Price ($/MWh)
4505,36.49522955483209
4506,53.82967940655999
4507,35.391118309341984
4508,49.538860438395986
4509,39.06123047982264
4510,35.61002082072011
4511,34.192074876154486
4512,22.071231490852004
4513,18.924026222868637
4514,17.4556766653981
4515,11.702188051207754
4516,14.57588187632534
4517,19.618621073051703
4518,24.605758662368693
4519,27.53764465848058
4520,41.1062206209779
4521,39.55376889711293
4522,42.95468270940765
4523,37.35671975934472
4524,30.300436294323514
4525,28.73750540938436
4526,36.885421201589565
4527,31.96225028736402
4528,37.953578909408435
4529,40.0379176780162
4530,54.05475743326983
4531,50.624677215266594
4532,40.202627783509676
4533,36.549391042167734
4534,25.91170245150592
4535,24.037832774569388
4536,16.816476867700892
4537,28.505065180952727
4538,20.853022426636194
4539,22.64394860606569
4540,24.96451362254676
4541,34.32721125819919
4542,36.83152041941556
4543,47.51962832066053
4544,51.260633829164675
4545,57.36424877547934
4546,69.09717145505132
4547,43.15256357455001
4548,52.1970519349813
4549,57.738277956967785
4550,50.46393235784917
4551,53.5238537052937
4552,57.90754369892403
4553,73.78792984671283
4554,70.09370012618264
4555,64.98196848779486
4556,71.31817306277617
4557,59.64050456360391
4558,37.98831386340073
4559,44.24590604391643
4560,41.544236928377416
4561,27.35256137820868
4562,17.885005691183387
4563,24.8019821981363
4564,22.47737285141203
4565,27.96460869677798
4566,43.30316797756892
4567,37.51183209023762
4568,56.628980936022714
4569,66.0412645600198
4570,52.94284347516888
4571,62.05470728808816
4572,60.79036034285869
4573,55.03551177979077
4574,51.88028975659583
4575,50.719321384666415
4576,67.04532135527286
4577,63.289077330002286
4578,84.11515756179043
4579,62.81696685779311
4580,64.32725493906936
4581,48.24767131295402
4582,43.10732002103985
4583,44.30007870882418
4584,25.3474718441703
4585,33.90798758071148
4586,20.465590627803287
4587,19.25427110957203
4588,27.889818127656316
4589,27.360359598107166
4590,36.341850675347764
4591,46.59259241405231
4592,56.28404910789656
4593,62.838874286297866
4594,47.23285863445952
4595,64.14354846675757
4596,53.62498942783812
4597,48.050899821457335
4598,44.44244348619848
4599,63.66855935416504
4600,71.19987695369474
4601,63.65031676349801
4602,90.73545440242115
4603,65.82089472199942
4604,63.68776135477179
4605,44.42130021018619
4606,36.258840058823424
4607,31.145633049087994
4608,35.59233693344068
4609,36.0503609934712
4610,23.855288434718076
4611,20.954304309486126
4612,24.719668991550144
4613,22.56695026095258
4614,30.22510926117006
4615,41.84274026156851
4616,48.131356735100894
4617,61.36696871908956
4618,66.46000476070938
4619,54.29438371949965
4620,56.76442541821007
4621,40.86237137764947
4622,45.83129942383408
4623,57.82795044800834
4624,74.04506245108313
4625,71.94613093228237
4626,67.52070493823557
4627,56.670273169044215
4628,59.81163697443936
4629,41.63562484793997
4630,38.18383539210079
4631,36.272665428061785
4632,28.93311844396883
4633,28.55201855814942
4634,26.403464261766246
4635,18.989373919114556
4636,25.163587900666663
4637,26.707742250384104
4638,39.7452101527738
4639,34.02813331686649
4640,56.06906548979357
4641,49.60815068293462
4642,53.60502046055983
4643,39.15689581930512
4644,50.16845033897583
4645,55.06272735234499
4646,44.98517498023172
4647,49.75991251917594
4648,56.28136100064692
4649,83.59370470521274
4650,67.81803277188888
4651,54.63887110148644
4652,70.9084736856538
4653,59.4573175092689
4654,44.889726716018245
4655,33.80067839079324
4656,33.08854537935225
4657,18.255561194658387
4658,11.807927004508365
4659,16.325271918558546
4660,13.252246936364578
4661,18.07483435603394
4662,25.36167568095596
4663,27.597800945585114
4664,51.605790332028924
4665,36.31075462874077
4666,50.686519747680066
4667,34.576463813231435
4668,32.086377740225466
4669,42.42429727714621
4670,31.837861151061617
4671,32.81315863031158
4672,48.734697680041336
4673,46.27889512648977
4674,58.171803466130974
4675,55.028609924123415
4676,41.7007638445483
4677,39.0785612566951
4678,42.47043879926589
4679,29.933556632418483
4680,29.055130342242133
4681,15.873925143429412
4682,16.3895212919325
4683,11.069729623536661
4684,12.848497313050373
4685,18.779394115568522
4686,18.995642097367302
4687,31.759675495258023
4688,28.206694902435654
4689,33.19189819006461
4690,29.729313029514568
4691,36.47530085615659
4692,31.428124107491787
4693,39.00852336568216
4694,32.834883774850695
4695,43.038423783251666
4696,42.06749539983282
4697,46.16092688377815
4698,34.934055608242645
4699,45.70523953478033
4700,40.453380827542155
4701,34.420337456238336
4702,32.38813054708665
4703,22.868292070256615
4704,22.947995537070224
4705,27.520449653548788
4706,23.542882011240042
4707,19.253226829190442
4708,26.305226868967246
4709,24.758566254535445
4710,39.59720484586591
4711,52.888827222181824
4712,46.90773500533894
4713,47.00657643475804
4714,59.466937257182366
4715,54.93366391270042
4716,46.79228715555512
4717,62.669317502974145
4718,61.34050372596485
4719,46.36827519832859
4720,47.81136288544763
4721,71.54315742451209
4722,60.48240915009591
4723,58.51875955493846
4724,72.04415389930952
4725,42.70118022567657
4726,39.551862162517665
4727,33.0939205052875
4728,34.35746536394867
4729,35.079171770846926
4730,19.177209791473626
4731,23.104028526593783
4732,16.90478444323532
4733,22.47641946325785
4734,35.637733046141676
4735,39.412439321569934
4736,47.50848406534046
4737,73.7886590158918
4738,59.26864665196547
4739,49.65639207677796
4740,40.675734796502994
4741,52.386194174469104
4742,50.78765902007735
4743,41.212286014651994
4744,49.09209339068794
4745,53.310327157693074
4746,74.96548815019095
4747,88.0631152146843
4748,64.76446239824381
4749,49.38753744172455
4750,35.65442280038013
4751,48.74065057515065
4752,24.217191367126997
4753,19.3324267304417
4754,18.554563201734027
4755,21.945069123322202
4756,19.905569055717653
4757,92.54360419548495
4758,29.65160333257463
4759,35.899827648262296
4760,35.23184226278875
4761,54.784863863496014
4762,64.42183820809868
4763,53.17847254050977
4764,58.29548134535551
4765,45.46822332432314
4766,47.56682419112171
4767,45.368846519268125
4768,54.89867227805287
4769,74.46718318028694
4770,61.17540197316789
4771,79.60036198747876
4772,74.0731399273844
4773,35.38377696222332
4774,44.296563929143275
4775,36.97150071939423
4776,31.529257222995984
4777,23.247573590004585
4778,19.585507702381413
4779,21.094566030949537
4780,27.034444105689772
4781,15.267144045544775
4782,36.78613347463552
4783,37.97663500289902
4784,37.37234467729654
4785,55.23221343979966
4786,57.28888344124977
4787,47.707755241180415
4788,52.702115394791306
4789,51.56316054172316
4790,57.86174908141778
4791,39.61118821194389
4792,56.2209048917692
4793,67.83975194716704
4794,60.40152418752812
4795,46.74522408440333
4796,78.89581035117344
4797,58.36651346323903
4798,40.321022005842686
4799,35.98797565566333
4800,24.766031245550007
4801,25.559715588169272
4802,22.92710930508069
4803,16.385353685835096
4804,20.541124782162385
4805,29.984215070792736
4806,33.756457359414256
4807,40.45322100871783
4808,50.28869454808462
4809,59.320969300945634
4810,61.892337523586505
4811,41.91649503737538
4812,52.51270807536937
4813,52.245579018162
4814,47.08212339070706
4815,55.177301158888
4816,57.37496132927002
4817,70.85125986457557
4818,57.982655152444586
4819,62.75578886565577
4820,50.67334267740267
4821,53.55360489339169
4822,33.22345568718891
4823,40.498192765556574
4824,33.52156694541207
4825,21.31884180368914
4826,12.927709086047498
4827,18.660193577325863
4828,16.39636935282563
4829,19.248105603554276
4830,29.399710347810345
4831,25.91670931337778
4832,53.47917700088331
4833,50.41631040310563
4834,35.24456653927337
4835,29.717831320519142
4836,44.19760921697663
4837,32.32465776373865
4838,36.33190577099416
4839,47.05892250686171
4840,37.84655946815538
4841,41.25027985551353
4842,62.690217930408
4843,43.096049040681436
4844,43.99080689573344
4845,38.65724763196994
4846,27.16749951510168
4847,32.77273255319447
4848,20.785520245097356
4849,12.212343797778303
4850,21.112533976814717
4851,12.872663652425913
4852,16.197982225371685
4853,14.958933879939835
4854,27.106975392341422
4855,24.23032697000925
4856,35.70534362367349
4857,42.46541537443208
4858,43.213998966229866
4859,30.238043597326055
4860,33.645578382288114
4861,34.940798760088484
4862,32.75409280904918
4863,30.92094638624891
4864,36.100950452909984
4865,48.13350120925515
4866,37.228780414736455
4867,33.76025328327921
4868,35.263147941420094
4869,29.104638243265164
4870,26.13788438166597
4871,26.175999695690205
4872,20.54723096860461
4873,32.42910773624283
4874,23.242500959284897
4875,18.669146902897147
4876,25.502431429255598
4877,21.201891094311623
4878,36.28465862639766
4879,44.48917114312332
4880,58.324564838122896
4881,52.815134355022465
4882,64.87541950102809
4883,53.61538412581835
4884,51.25736971149556
4885,55.59397603579168
4886,42.26802074030428
4887,65.12045073111906
4888,78.9136936936666
4889,52.3982289513629
4890,77.7856593270426
4891,69.05170520934976
4892,56.61980244514234
4893,50.68275319462421
4894,52.12893510355509
4895,28.977795852665697
4896,35.273325528349694
4897,24.91715496592966
4898,23.32067735676861
4899,19.37584749672417
4900,25.294835619005866
4901,22.08835109986457
4902,36.74390682778016
4903,48.412955909315286
4904,67.79699212160591
4905,38.757495014689354
4906,69.51709152659981
4907,43.7811526021744
4908,49.97707998938348
4909,46.33285059803005
4910,38.1347065928161
4911,53.05044142500761
4912,58.923360236871304
4913,78.62115853590494
4914,78.52744892745154
4915,76.0410649171946
4916,62.22309995161838
4917,53.57716595264486
4918,50.72874883981756
4919,38.667186587900254
4920,33.22534822079906
4921,31.302887571834788
4922,18.765743730332595
4923,22.842098203657777
4924,24.179094012182176
4925,32.43626758679315
4926,30.20223165071051
4927,43.5033838914433
4928,56.56070539906242
4929,61.76422755495204
4930,56.20725922723489
4931,65.12385860411712
4932,44.73903519993256
4933,50.063459485759225
4934,49.24381144172686
4935,48.145863633201245
4936,39.39318259044043
4937,71.03575685738545
4938,65.1125096306662
4939,64.34656888557831
4940,73.44888094181263
4941,46.5486017889128
4942,45.792780268415285
4943,41.122553208508954
4944,27.724505907189535
4945,26.11764360995552
4946,18.899394828961213
4947,17.775133697227755
4948,25.069797160759432
4949,33.353021450206626
4950,37.87391757121538
4951,46.35136014480339
4952,57.66651448155274
4953,67.36891743749526
4954,55.67024213133703
4955,40.96169234237615
4956,49.77883512994096
4957,49.48620670716957
4958,54.08801688264415
4959,56.36339747220884
4960,56.37782284920024
4961,80.09464856130958
4962,66.11647926643367
4963,69.25909009138826
4964,66.04178586453067
4965,52.07183089840033
4966,44.00904556385389
4967,39.958866551575376
4968,34.588811585957686
4969,22.943523653469544
4970,26.323425392797688
4971,24.460857616837362
4972,15.44962484420583
4973,21.239400572111336
4974,32.30956217433728
4975,37.9752172481505
4976,56.828334773899606
4977,65.91705979113763
4978,56.508871109747275
4979,45.43438033964678
4980,45.857733563987
4981,50.72711790650084
4982,47.318129712588416
4983,60.592639864745884
4984,63.51712790645462
4985,55.91695289085229
4986,75.91554943921591
4987,72.1186812325882
4988,59.05173400588064
4989,56.78710598355118
4990,47.40784130695792
4991,42.69760447642743
4992,30.707353638357013
4993,18.236138363800304
4994,15.93371231411624
4995,12.936421486994455
4996,13.943844916423611
4997,20.215038554083385
4998,27.948095584489746
4999,25.771254990805428
5000,33.10332583616853
5001,41.67964925606222
5002,47.736967190143226
5003,32.938169808632495
5004,36.95436447500992
5005,35.29454599437068
5006,31.900574430693467
5007,29.64383225232843
5008,42.576845191365884
5009,41.022965682288316
5010,41.3057123283121
5011,61.5150486192407
5012,36.92339583581992
5013,35.558982254853795
5014,32.54848071192392
5015,29.081428405060894
5016,23.71325794447515
5017,16.090570380020132
5018,13.452715559579348
5019,14.472921863681343
5020,14.670195657573213
5021,18.062804476806928
5022,31.05604640778784
5023,29.31575281887227
5024,34.42958302305289
5025,38.16788088878582
5026,38.15777484791336
5027,33.10759699479396
5028,36.870495772461524
5029,33.885325376555144
5030,27.50983992240224
5031,36.874246735630855
5032,42.06620370924673
5033,37.21610385204987
5034,38.072607219688955
5035,35.20891288884434
5036,41.52548524558488
5037,37.5648633898743
5038,25.97944665565859
5039,29.410202493476728
5040,21.86356023915781
5041,26.537112274895126
5042,18.749502597707842
5043,17.314494688481126
5044,22.96894817154054
5045,24.990407681209902
5046,19.577024010468044
5047,50.17779516629838
5048,43.30047973791602
5049,53.84092483613197
5050,53.37434456039976
5051,46.23107172770095
5052,34.0870291384312
5053,54.597072552067154
5054,41.18962058110514
5055,51.923117634108884
5056,39.678379773974655
5057,60.31917174236255
5058,213.3200708835274
5059,62.75745124020534
5060,58.02965829105214
5061,49.69911575467073
5062,49.4157240592313
5063,36.79657774316528
5064,33.52155172401306
5065,22.912525644688635
5066,16.371632329986163
5067,22.14559712070512
5068,20.193474030607625
5069,23.679200591315908
5070,34.06163719884315
5071,31.009199258771215
5072,63.36103658537044
5073,63.667189730002505
5074,49.90102470271836
5075,54.615304424036644
5076,40.90976263941078
5077,47.67780757872276
5078,53.18308731789288
5079,60.50738233486657
5080,49.85771930624863
5081,53.87420873797781
5082,81.98951674629126
5083,67.00801314481122
5084,55.77608962094552
5085,37.705334680416364
5086,39.90976421149802
5087,45.85669500100948
5088,26.409342143104784
5089,23.560909780526885
5090,20.17326890900573
5091,19.14082397599818
5092,20.548462436814567
5093,28.274187212661445
5094,25.7969691864484
5095,41.065324236176586
5096,70.43160657663202
5097,49.50381365395593
5098,59.61734341464489
5099,62.050741859067166
5100,48.45724077656398
5101,61.222091403407376
5102,69.89566379376595
5103,57.651586243035304
5104,56.043049000563016
5105,45.22728777568312
5106,70.80943876807969
5107,57.92874065139166
5108,68.71197083719845
5109,49.42231409221102
5110,48.688322744452606
5111,47.69570942063575
5112,20.011221544747638
5113,27.83838465651765
5114,20.398625483442114
5115,24.405663630101426
5116,22.436263860492637
5117,24.704952560346857
5118,29.833021528153633
5119,52.40725784441784
5120,68.41873766832656
5121,50.77110186554608
5122,55.96187279437306
5123,62.1015106096056
5124,56.703394794067215
5125,51.83371054606056
5126,49.40306350831833
5127,48.64636003478856
5128,54.56026641785606
5129,79.96677941729136
5130,70.2391168351337
5131,92.31648180940462
5132,59.93663482360108
5133,39.5828439620052
5134,43.22206346758792
5135,40.40363530059565
5136,33.30785302804606
5137,25.701585639162566
5138,23.29957363991593
5139,26.137326056387803
5140,21.429292870414734
5141,29.862508185019355
5142,42.19496145644353
5143,40.22032265350017
5144,48.438908884697824
5145,53.72539125416292
5146,56.138497780822696
5147,57.223428704371784
5148,37.17995718953726
5149,48.52266362867849
5150,53.30442856684078
5151,40.94862508245195
5152,55.33302561586224
5153,62.23430203003037
5154,80.82216532214515
5155,59.345781123703716
5156,66.65232617511782
5157,52.40133003961847
5158,35.34443199967032
5159,39.01818102110932
5160,27.325661663184093
5161,19.478576671263593
5162,14.432819177728321
5163,14.952258329306527
5164,14.445371382372967
5165,19.20701838514294
5166,26.29736214860249
5167,43.69272949615602
5168,31.387008702925435
5169,40.69764972524801
5170,49.60586560658298
5171,32.44999986379516
5172,40.09810945019495
5173,29.311396741403748
5174,27.43176177936228
5175,45.025787253632075
5176,33.459427404659905
5177,45.44979457212845
5178,42.55449437453353
5179,42.731009422924586
5180,42.30903126070121
5181,35.39576973103323
5182,39.14804157316271
5183,30.401093786069712
5184,27.864917082841377
5185,14.332113766305628
5186,11.683772721834389
5187,17.966286080058012
5188,13.783036790158043
5189,16.36382739956126
5190,21.29488161476701
5191,26.539586804641125
5192,33.20620994607777
5193,29.56405022196323
5194,38.58012295283808
5195,30.377471077740346
5196,31.724482906592197
5197,37.713606257284155
5198,25.791063295070376
5199,34.65488644839408
5200,33.826591183732916
5201,60.614177316907494
5202,58.63318387659705
5203,43.73757628864018
5204,36.42742695982316
5205,35.70883798747995
5206,25.1848682241625
5207,30.239729870830494
5208,25.66613419036434
5209,20.382225784006952
5210,19.23346181888288
5211,22.866098881331858
5212,23.852984896100335
5213,23.763087362379938
5214,31.782572186796358
5215,52.8284507859526
5216,144.61576882115176
5217,60.2043664407466
5218,45.06563463999519
5219,52.17702755324471
5220,59.53402860991618
5221,56.714696971231305
5222,49.701222099056245
5223,200.89926463945764
5224,58.891612332280154
5225,66.16688035164023
5226,71.22423951482273
5227,61.963583842479245
5228,66.45248462545882
5229,35.92701817541701
5230,45.018406734825575
5231,38.795636168336934
5232,23.629608587778907
5233,26.773478918371993
5234,19.92691240174798
5235,19.814156183029905
5236,22.867411664084962
5237,29.433301267055636
5238,38.8675670236906
5239,40.132951314955534
5240,52.7810582211813
5241,56.088263600920406
5242,53.59727340563353
5243,55.64086749962544
5244,58.06577340354271
5245,41.3262643222263
5246,45.336269829094405
5247,57.93416231695931
5248,53.09380848478743
5249,61.208530209704435
5250,68.35719274362836
5251,64.65904186390375
5252,59.614278901505585
5253,52.831059360111674
5254,36.17606528715908
5255,35.12154642177918
5256,30.026361233967606
5257,28.912647660310586
5258,22.82315464287455
5259,20.023978672792914
5260,22.925852984483242
5261,27.948872591547516
5262,24.882793654504958
5263,33.815271795465456
5264,151.48617798453125
5265,54.56536729831978
5266,50.393372126828275
5267,60.83342890903909
5268,43.80371781491849
5269,50.97493854197777
5270,52.63017438059142
5271,52.33852096260252
5272,59.89157575999633
5273,72.13800202314467
5274,61.31270037952447
5275,59.36948613749271
5276,57.48761792761296
5277,57.28010947333045
5278,35.34629148639752
5279,27.512591070653393
5280,28.728878819690063
5281,34.20461135074864
5282,24.096086743243355
5283,20.031497424257697
5284,15.541808923184538
5285,28.417435049423556
5286,34.429939068577866
5287,31.659159572298645
5288,56.90716634622443
5289,47.985405881403366
5290,51.80369928420835
5291,41.26256180903442
5292,46.79355835844765
5293,54.05144426761278
5294,53.502058265696604
5295,52.56728063033483
5296,223.13466710503425
5297,59.27819687972233
5298,71.5666422113027
5299,81.65342607147464
5300,74.32813687262818
5301,53.86442209892749
5302,39.02395323275453
5303,27.433291603534798
5304,29.687839153017684
5305,24.736694723457642
5306,20.867282446944806
5307,27.664955015399233
5308,18.419028913614635
5309,26.78062730190525
5310,33.0604337315985
5311,44.250979656055335
5312,57.93490656512416
5313,61.421592855883794
5314,51.330739242899476
5315,58.030363320417166
5316,49.01744132175992
5317,45.135950487066395
5318,67.5982762632986
5319,208.69681444530744
5320,60.120580872453466
5321,68.04434847961281
5322,81.8831955525159
5323,76.60055592741749
5324,50.98028642161087
5325,49.98689057139031
5326,46.09237956777218
5327,38.09472717361663
5328,34.97931122115831
5329,15.328740621773726
5330,15.470981023383363
5331,13.187284557101616
5332,17.247576824914304
5333,20.158592039570394
5334,31.062174150001283
5335,27.209759071549534
5336,36.39632736288157
5337,26.81198413239074
5338,31.43816368990222
5339,42.952193857283746
5340,44.43370736622522
5341,34.03692327354092
5342,40.18287834033021
5343,36.011455350307166
5344,39.25323090225751
5345,31.79289713196126
5346,50.07612764926401
5347,47.597074702966296
5348,43.90409645836619
5349,30.434760301155038
5350,35.82725912355841
5351,78.61985392923746
5352,20.812202577856727
5353,14.14749792260656
5354,11.69869364085232
5355,14.860752965244023
5356,15.26931339316949
5357,11.18965251673679
5358,28.348475072954265
5359,26.45529381473566
5360,145.10001179611615
5361,29.887334013914998
5362,28.56970163480587
5363,38.155552488121124
5364,37.732289553232135
5365,29.67224537075054
5366,26.694890108165865
5367,30.498169502754564
5368,37.812775761592206
5369,40.17196730495167
5370,56.75278661427857
5371,48.11213453140467
5372,34.44409897095928
5373,35.95848201031696
5374,27.87267105492133
5375,26.083715583849052
5376,18.207240999478707
5377,29.267419641090456
5378,23.94105624570401
5379,17.24213929651378
5380,19.80331512102666
5381,24.02409265092489
5382,42.78347486362135
5383,46.708927992122426
5384,49.17678291430072
5385,47.8919462842869
5386,60.44778488765087
5387,53.44408351559549
5388,56.80193004845319
5389,53.44889557132218
5390,46.89582633294472
5391,58.10815833999895
5392,50.11817968202599
5393,59.27360315802737
5394,55.03790053914914
5395,79.59548494125396
5396,52.42247174017669
5397,45.3219177984832
5398,47.918308469947625
5399,33.276786102459546
5400,25.91302877661334
5401,32.26017529283557
5402,18.670344485261563
5403,18.917426229326747
5404,20.834366153441447
5405,24.719547497447206
5406,37.35441398610104
5407,54.842596731388475
5408,57.12849286679934
5409,58.52536920806008
5410,40.24513368210996
5411,47.285000740488044
5412,53.13709049875657
5413,43.41445541267914
5414,53.9203473750628
5415,53.014828914770575
5416,62.608399448956575
5417,77.84270062099932
5418,82.88745751723235
5419,69.7575419591086
5420,56.05338939318619
5421,54.306534422157135
5422,47.372770090963996
5423,28.190943420854452
5424,23.620613579654734
5425,33.9864968351817
5426,25.073176516297288
5427,20.921105130413157
5428,22.82660380487523
5429,26.110928969931905
5430,37.260784641049675
5431,58.047927326792816
5432,65.45856284868178
5433,65.7846782353233
5434,46.29536238976952
5435,51.74738908908304
5436,61.54843688489316
5437,61.32482307869499
5438,51.10624751872346
5439,50.88023220052582
5440,64.08757914755826
5441,69.25891924569106
5442,68.01489486238286
5443,78.53483606212512
5444,66.74611391513629
5445,58.901303170468914
5446,49.08162569713271
5447,40.00716754780576
5448,28.903086040742895
5449,24.30412518020974
5450,19.021529776661364
5451,21.492361477885783
5452,26.315951645902384
5453,24.456161467424685
5454,35.477453461495955
5455,36.61956674273107
5456,45.70805867164853
5457,66.98646435783162
5458,57.54547546847922
5459,38.261357381051646
5460,45.762429790759896
5461,48.565412262480244
5462,38.01470597872448
5463,57.733171906133265
5464,74.91088997391458
5465,64.18734263010828
5466,50.70301631421554
5467,63.934580242552066
5468,71.78059297186984
5469,56.574765438440096
5470,43.36340960960756
5471,43.42352109797474
5472,37.77796412272803
5473,21.017040345115365
5474,24.190214494780577
5475,24.118939599749627
5476,22.742826652986388
5477,23.145070639226812
5478,31.61302026701001
5479,40.67647809810095
5480,54.29370530539124
5481,55.672749596316024
5482,66.08485546657856
5483,53.910231022491125
5484,53.946092187134674
5485,54.16109352117749
5486,66.04001461700219
5487,53.998820830997154
5488,65.56700769846877
5489,70.10908525810221
5490,57.33940750199244
5491,75.99560643748059
5492,54.06380878234942
5493,49.90002277893207
5494,39.82000815804155
5495,35.83418375655789
5496,31.997655460518867
5497,18.24412398268022
5498,16.512000030986094
5499,18.240383038616407
5500,13.751417591460356
5501,20.792509408875226
5502,24.029689077992245
5503,24.936226055435746
5504,34.4246729226129
5505,50.495317029239075
5506,27.35086444867059
5507,33.61490899806439
5508,37.322903081616424
5509,31.18950485691578
5510,27.361501164298947
5511,44.03040437295879
5512,42.920864212782526
5513,49.284873545930665
5514,59.271635747441906
5515,44.93260465836278
5516,53.01413985347589
5517,28.48177281111811
5518,26.577906760921174
5519,29.62756722211514
5520,25.963756345641933
5521,17.269368207108265
5522,11.434418160814628
5523,11.44246793353787
5524,14.953405829499108
5525,12.257775850530967
5526,28.745437431967648
5527,26.981821191269905
5528,33.590408419010956
5529,100.53647758495144
5530,39.71508429716761
5531,32.135758175701106
5532,24.000588810122217
5533,22.373147422018747
5534,36.01341325961786
5535,36.704766495651505
5536,24.57793605883845
5537,49.76363015177676
5538,46.29728582005891
5539,49.79816394526784
5540,40.76479477543567
5541,33.23615493562103
5542,23.47483537698617
5543,32.16276826967919
5544,22.616053843775106
5545,23.820793742389412
5546,22.619828848461697
5547,27.721843309817366
5548,23.55980919147564
5549,30.52821301627417
5550,41.77172552633152
5551,43.846742338451115
5552,157.42522192631043
5553,56.76783727832344
5554,57.3548397510597
5555,44.47612926161098
5556,52.43538144484647
5557,34.839329961166406
5558,53.747203249061485
5559,60.75598260513327
5560,53.60689907891295
5561,53.90698884477075
5562,59.056484171137264
5563,68.49380758454764
5564,56.0929925480935
5565,60.270221947009404
5566,51.44069868369202
5567,44.98880481477084
5568,29.86503664530593
5569,18.618505822228975
5570,19.906299826608457
5571,20.66378713889164
5572,23.480718182424866
5573,24.554942460208398
5574,42.12374277669097
5575,35.18963639489523
5576,39.888819345791326
5577,49.403681113800836
5578,64.2004998350771
5579,46.62055890492973
5580,59.35253155207698
5581,33.3470428099504
5582,55.580340021722904
5583,56.19953707566876
5584,64.01761062466132
5585,90.7138502534308
5586,73.76932906894248
5587,75.04334384981676
5588,274.62512379541414
5589,43.037474297246895
5590,37.093624626243646
5591,45.49738318512226
5592,30.79525791646672
5593,20.957657603178074
5594,22.894151534744907
5595,22.818717378691353
5596,17.995926714903604
5597,24.18133408254493
5598,33.446234213834764
5599,40.36647158394747
5600,64.40877140691217
5601,47.2401713514174
5602,64.26753624189027
5603,45.16421940928537
5604,32.88695479702678
5605,51.63008191807641
5606,53.51303717988417
5607,56.73264180939837
5608,53.229470432941454
5609,70.40251984412627
5610,80.35120709783757
5611,67.70989299973307
5612,76.49791367452774
5613,62.02289821419863
5614,43.372407009923975
5615,49.36316828208204
5616,25.91309172944156
5617,29.003525586599245
5618,26.465781599778104
5619,24.443145040990366
5620,19.48962426757386
5621,28.15490630794571
5622,30.30201150397829
5623,50.51994204275354
5624,57.09039428487128
5625,65.13468515585002
5626,55.41390462596176
5627,50.901850849640404
5628,33.67164781747447
5629,38.18242827922799
5630,46.08395369204497
5631,45.89777685203452
5632,49.80657010974483
5633,71.18175607817726
5634,72.18611302521944
5635,168.27012447916348
5636,50.87929447979925
5637,58.70119283730483
5638,39.24879330384266
5639,51.69967854358948
5640,35.01693973001261
5641,20.888514011666075
5642,24.886538458524406
5643,22.984762521366566
5644,21.585506828392774
5645,25.76098609632214
5646,28.392685482555418
5647,30.802449582102685
5648,68.54417910143886
5649,44.86247322193197
5650,42.92323237874209
5651,67.96604808412296
5652,41.812132944762325
5653,50.834016463234526
5654,43.70913064136695
5655,37.32487569892503
5656,52.98199210153808
5657,38.50813165990033
5658,80.57132740713183
5659,62.12287750137943
5660,61.681987874716704
5661,59.999844888801846
5662,44.04758676834489
5663,36.558654706220906
5664,35.34925902941629
5665,21.419438039072823
5666,12.218981845829077
5667,19.315155127497572
5668,16.39801560049709
5669,21.389539830797844
5670,22.761746976365135
5671,37.7761945765546
5672,44.92160775040728
5673,47.773657841651804
5674,34.42768668370506
5675,40.90976335226464
5676,32.19269010753166
5677,38.27362857583225
5678,35.27111603800692
5679,45.14782371653492
5680,41.89185318466747
5681,43.747479272778136
5682,56.41128418493703
5683,49.96145367091063
5684,33.096833331124856
5685,43.243729060374605
5686,35.253312975373284
5687,26.234185551531205
5688,21.936880365693057
5689,17.92435207361988
5690,15.80719091121631
5691,15.689916356394573
5692,15.588362054534567
5693,16.02650485581443
5694,19.492330523682643
5695,22.55260927258917
5696,37.499786611993734
5697,33.687388260191796
5698,39.18280515146745
5699,33.58862016907762
5700,20.995255291313857
5701,26.7985390238954
5702,33.73057295209911
5703,31.240222715346444
5704,31.502357087895987
5705,33.96436549392627
5706,50.77081074123505
5707,47.438056109658994
5708,40.24263655491589
5709,35.42625554403205
5710,29.30696304189759
5711,27.24953717983082
5712,21.79757189592595
5713,27.776032913447303
5714,25.909551926366152
5715,18.025025380693698
5716,19.79130915467576
5717,25.77894995891283
5718,27.827680327649013
5719,34.942246255135366
5720,41.444982697596814
5721,58.25743466327073
5722,44.32565633534837
5723,40.55896305495469
5724,39.39225270727224
5725,53.7665802495246
5726,64.60546734200183
5727,52.11247913843163
5728,45.89035892690306
5729,67.85988868895414
5730,90.42006380993696
5731,64.48166122749166
5732,41.528310219025805
5733,57.0235750027892
5734,45.36895789022296
5735,41.06696788380571
5736,32.077203392181254
5737,24.968755768383684
5738,23.458207767486183
5739,20.679152772989884
5740,21.349938098705234
5741,28.20398369131148
5742,27.164013263007107
5743,42.021711220398515
5744,58.34609582386224
5745,58.26581540654505
5746,50.52406645771627
5747,44.40186738766586
5748,38.95515534396676
5749,43.82000464605552
5750,41.92599508723327
5751,56.72352162894947
5752,52.66598745393933
5753,48.277501663945806
5754,58.38013255596325
5755,60.03945082026651
5756,62.58477413475047
5757,46.978341156781156
5758,41.98351797357464
5759,43.195965067829846
5760,23.151050828795544
5761,20.152416471735094
5762,25.39080445841182
5763,23.653877925149462
5764,25.738799033158518
5765,21.19463726664925
5766,40.62418700821823
5767,49.053263932444395
5768,48.30129217022503
5769,48.63874764009876
5770,61.85106058670935
5771,46.410442712303826
5772,45.78598248907577
5773,42.853991905584095
5774,42.0927644181872
5775,61.770149111741205
