Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15041.1509,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,7.9274,0.0,18.962,1.89,0.0,0.9586,8.1369,1.0,0.62,0.82,0.0,0.9586,8.1369,1.0,0.1791,0.99,0.0,0.2697,0.0,0.98,0.0,0.1114,0.0,0.99,0.0,0.6049,0.0,21589.8857,13504.3507,14230.3433,27734.694,318.2196,49642.7993,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-2414.0198
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15096.4132,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8491,6.5902,0.0,21.9166,2.0,0.0,0.806,7.6636,0.9175,0.613,1.02,0.0,0.806,7.6636,0.9175,0.172,0.99,0.0,0.4191,0.0,0.98,0.0,0.1839,0.0,1.0,0.0,0.4822,0.0,24954.0774,13504.3507,14230.3433,27734.694,289.7581,52978.5295,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,921.7104
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15151.6754,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2779,8.1081,0.0,23.8256,2.56,0.0,0.9923,8.2258,0.9928,0.6126,1.15,0.0,0.9923,8.2258,0.9928,0.1721,1.04,0.0,0.2874,0.0,1.03,0.0,0.1042,0.0,1.9,0.0,0.3108,0.0,27127.5318,13504.3507,14230.3433,27734.694,385.1341,55247.3599,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,3190.5408
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15206.9377,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2657,8.0089,0.0,31.2238,2.57,0.0,0.9768,7.0555,0.9841,0.6147,1.49,0.0,0.9768,7.0555,0.9841,0.1739,1.5,0.0,0.414,0.0,1.48,0.0,0.2749,0.0,3.5,0.0,0.4679,0.0,35551.1618,13504.3507,14230.3433,27734.694,619.3564,63905.2122,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,11848.3931
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15262.2,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0661,7.4301,0.0,29.735,2.44,0.0,0.9117,8.5183,0.9659,0.611,1.98,0.0,0.9117,8.5183,0.9659,0.1699,1.98,0.0,0.4489,0.0,1.07,0.0,0.2418,0.0,3.98,0.0,0.3105,0.0,33855.9152,13504.3507,14230.3433,27734.694,521.4864,62112.0956,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,10055.2765
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15317.4622,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1855,7.9185,0.0,24.507,2.31,0.0,0.9753,7.1683,0.9308,0.6087,3.66,0.0,0.9753,7.1683,0.9308,0.168,1.98,0.0,0.3657,0.0,1.07,0.0,0.158,0.0,4.04,0.0,0.4536,0.0,27903.4239,13504.3507,14230.3433,27734.694,600.163,56238.2809,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,4181.4618
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15372.7245,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8501,6.6439,0.0,22.1938,2.33,0.0,0.8159,8.1301,0.973,0.6105,5.0,0.0,0.8159,8.1301,0.973,0.17,2.0,0.0,0.2932,0.0,1.03,0.0,0.2021,0.0,4.52,0.0,0.6283,0.0,25269.6946,13504.3507,14230.3433,27734.694,694.272,53698.6605,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,1641.8414
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15427.9867,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2212,7.9598,0.0,21.9912,2.45,0.0,0.9767,7.1771,1.0,0.611,7.11,0.0,0.9767,7.1771,1.0,0.1705,1.98,0.0,0.4042,0.0,1.04,0.0,0.1958,0.0,5.0,0.0,0.3089,0.0,25038.9593,13504.3507,14230.3433,27734.694,580.1113,53353.7645,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,1296.9454
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15483.249,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7765,6.3656,0.0,21.4977,2.94,0.0,0.7807,7.8425,0.9238,0.6113,6.09,0.0,0.7807,7.8425,0.9238,0.1706,2.75,0.0,0.3665,0.0,1.06,0.0,0.1609,0.0,5.0,0.0,0.5296,0.0,24477.0652,13504.3507,14230.3433,27734.694,666.268,52878.0271,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,821.208
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15538.5113,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2341,7.7169,0.0,27.216,7.0,0.0,0.9321,6.9449,1.0,0.6207,5.45,0.0,0.9321,6.9449,1.0,0.1797,7.0,0.0,0.477,0.0,1.03,0.0,0.2896,0.0,14.0,0.0,0.3833,0.0,30987.8641,13504.3507,14230.3433,27734.694,1230.5456,59953.1036,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,7896.2845
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15593.7735,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3891,8.188,0.0,36.457,5.0,0.0,0.9863,7.2043,0.9565,0.6224,5.44,0.0,0.9863,7.2043,0.9565,0.1816,7.0,0.0,0.491,0.0,1.03,0.0,0.2467,0.0,21.51,0.0,0.3599,0.0,41509.6307,13504.3507,14230.3433,27734.694,1684.1714,70928.4961,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,18871.677
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15649.0358,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1293,7.1427,0.0,26.776,1.43,0.0,0.8523,5.3246,0.9619,0.6283,7.54,0.0,0.8523,5.3246,0.9619,0.1873,1.53,0.0,0.3264,0.0,1.06,0.0,0.1517,0.0,10.88,0.0,0.6515,0.0,30486.9414,13504.3507,14230.3433,27734.694,1413.4874,59635.1228,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,7578.3037
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15704.298,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2949,7.5366,0.0,21.5638,1.49,0.0,0.8901,7.6311,0.939,0.6348,2.65,0.0,0.8901,7.6311,0.939,0.1933,1.29,0.0,0.2259,0.0,1.07,0.0,0.2299,0.0,1.99,0.0,0.5703,0.0,24552.3829,13504.3507,14230.3433,27734.694,431.393,52718.4698,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,661.6507
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15759.5603,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1275,6.7773,0.0,19.6318,0.0,0.0,0.7896,8.511,1.0,0.6435,2.0,0.0,0.7896,8.511,1.0,0.202,1.0,0.0,0.3725,0.0,1.0,0.0,0.1325,0.0,1.5,0.0,0.6382,0.0,22352.6271,13504.3507,14230.3433,27734.694,339.4757,50426.7968,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-1630.0223
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15814.8225,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3776,7.5845,0.0,18.9,1.1,0.0,0.882,8.9,0.9307,0.6447,2.0,0.0,0.882,8.9,0.9307,0.2021,0.9,0.0,0.4031,0.0,0.36,0.0,0.1331,0.0,0.9,0.0,0.5663,0.0,21519.3501,13504.3507,14230.3433,27734.694,301.2038,49555.2478,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-2501.5713
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15870.0848,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3008,7.2931,0.0,17.6778,1.14,0.0,0.8464,7.9379,0.9712,0.646,1.94,0.0,0.8464,7.9379,0.9712,0.2038,0.94,0.0,0.3909,0.0,0.38,0.0,0.225,0.0,0.94,0.0,0.6103,0.0,20127.7654,13504.3507,14230.3433,27734.694,290.4226,48152.882,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-3903.9371
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15925.3471,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7655,8.6096,0.0,15.3206,1.14,0.0,0.9906,7.5481,0.9268,0.6516,1.84,0.0,0.9906,7.5481,0.9268,0.2093,0.94,0.0,0.4894,0.0,0.65,0.0,0.1064,0.0,0.94,0.0,0.3157,0.0,17443.8243,13504.3507,14230.3433,27734.694,282.6516,45461.1698,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-6595.6493
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,15980.6093,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8127,8.6753,0.0,14.154,1.11,0.0,0.9942,7.4296,0.8914,0.6542,1.48,0.0,0.9942,7.4296,0.8914,0.2121,0.9,0.0,0.374,0.0,0.65,0.0,0.2167,0.0,0.83,0.0,0.6896,0.0,16115.6022,13504.3507,14230.3433,27734.694,282.8019,44133.098,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-7923.7211
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,16035.8716,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6089,8.0429,0.0,15.708,1.08,0.0,0.9213,9.3278,0.8906,0.6545,1.48,0.0,0.9213,9.3278,0.8906,0.2123,0.88,0.0,0.401,0.0,0.65,0.0,0.2292,0.0,0.82,0.0,0.5478,0.0,17884.9709,13504.3507,14230.3433,27734.694,266.156,45885.8209,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-6170.9982
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,16091.1338,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0258,6.2565,0.0,17.283,1.32,0.0,0.7181,7.5362,1.0,0.6532,1.56,0.0,0.7181,7.5362,1.0,0.2115,0.84,0.0,0.3884,0.0,0.65,0.0,0.2127,0.0,0.82,0.0,0.5981,0.0,19678.2501,13504.3507,14230.3433,27734.694,244.2949,47657.239,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-4399.5801
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,16146.3961,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4413,7.4719,0.0,17.2725,1.5,0.0,0.8529,7.0619,0.8867,0.6568,1.64,0.0,0.8529,7.0619,0.8867,0.2146,0.98,0.0,0.484,0.0,1.15,0.0,0.2618,0.0,0.85,0.0,0.4972,0.0,19666.2949,13504.3507,14230.3433,27734.694,278.0964,47679.0853,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-4377.7338
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,16201.6584,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974,6.1249,0.0,15.309,1.0,0.0,0.7044,6.9161,0.886,0.6519,1.49,0.0,0.7044,6.9161,0.886,0.2101,0.99,0.0,0.4782,0.0,1.15,0.0,0.2449,0.0,0.99,0.0,0.3071,0.0,17430.6735,13504.3507,14230.3433,27734.694,218.3941,45383.7617,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-6673.0575
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,16256.9206,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7561,8.5821,0.0,8.9565,1.16,0.0,0.9882,7.6674,0.958,0.6511,1.97,0.0,0.9882,7.6674,0.958,0.2091,0.99,0.0,0.2376,0.0,1.35,0.0,0.2301,0.0,0.99,0.0,0.6366,0.0,10197.7809,13504.3507,14230.3433,27734.694,237.3424,38169.8172,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-13887.0019
200.0,0.0,0.0,26963.9509,4501.4502,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,16312.1829,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5006,8.1141,0.0,0.4378,1.65,0.0,0.9526,7.5706,1.0,0.6386,1.56,0.0,0.9526,7.5706,1.0,0.1968,1.0,0.0,0.4822,0.0,1.36,0.0,0.1309,0.0,1.0,0.0,0.4012,0.0,498.5316,13504.3507,14230.3433,27734.694,117.7642,28350.9898,1340.9617,1380.0,0.0,142.3034,0.0,92.449,0.0,13543.0,35558.105,50442.0667,1614.7524,52056.8191,-23705.8294
