Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21962.085,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.459,0.44,0.0,0.2543,0.0,0.0,0.0,0.293,0.0,0.0,0.0,0.2283,0.0,27413.7433,13598.5821,14230.3433,27828.9254,18.2147,55260.8834,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,19759.6367
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21985.2958,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0422,0.51,0.0,0.4219,0.0,0.0,0.0,0.1385,0.0,0.0,0.0,0.3051,0.0,30597.9102,13598.5821,14230.3433,27828.9254,35.027,58461.8625,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,22960.6159
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22008.5065,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1083,0.144,0.0,0.2121,0.0,0.0,0.0,0.2706,0.0,0.0,0.0,0.3364,0.0,32727.9828,13598.5821,14230.3433,27828.9254,4.9719,60561.8801,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,25060.6335
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22031.7173,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6785,0.753,0.0,0.4565,0.0,0.0,0.0,0.2737,0.0,0.0,0.0,0.2147,0.0,27566.204,13598.5821,14230.3433,27828.9254,55.9576,55451.087,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,19949.8403
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22054.9281,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9067,0.0,0.0,0.4295,0.0,0.0,0.0,0.1855,0.0,0.0,0.0,0.1634,0.0,27030.0385,13598.5821,14230.3433,27828.9254,0.0,54858.9638,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,19357.7171
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22078.1388,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.726,0.152,0.0,0.2015,0.0,0.0,0.0,0.1081,0.0,0.0,0.0,0.381,0.0,28988.684,13598.5821,14230.3433,27828.9254,4.9859,56822.5953,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,21321.3486
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22101.3496,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3968,0.312,0.0,0.3422,0.0,0.0,0.0,0.1259,0.0,0.0,0.0,0.1846,0.0,25981.0506,13598.5821,14230.3433,27828.9254,17.3803,53827.3563,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,18326.1096
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22124.5604,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6431,18.027,0.0,0.3515,0.0,0.0,0.0,0.2466,0.0,0.0,0.0,0.1071,0.0,32404.8245,13598.5821,14230.3433,27828.9254,1031.5067,61265.2566,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,25764.01
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22147.7711,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3312,1.64,0.0,0.3523,0.0,0.0,0.0,0.2508,0.0,0.0,0.0,0.336,0.0,17598.6311,13598.5821,14230.3433,27828.9254,94.0545,45521.611,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,10020.3644
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22170.9819,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9331,0.0,0.0,0.2068,0.0,0.0,0.0,0.1664,0.0,0.0,0.0,0.2335,0.0,15932.5058,13598.5821,14230.3433,27828.9254,0.0,43761.4312,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,8260.1845
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22194.1926,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9467,0.0,0.0,0.43,0.0,0.0,0.0,0.2849,0.0,0.0,0.0,0.3737,0.0,15941.989,13598.5821,14230.3433,27828.9254,0.0,43770.9144,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,8269.6677
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22217.4034,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5721,0.0,0.0,0.3904,0.0,0.0,0.0,0.1367,0.0,0.0,0.0,0.3554,0.0,17071.2193,13598.5821,14230.3433,27828.9254,0.0,44900.1447,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9398.898
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22240.6142,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4499,0.0,0.0,0.2236,0.0,0.0,0.0,0.2335,0.0,0.0,0.0,0.2044,0.0,17681.062,13598.5821,14230.3433,27828.9254,0.0,45509.9874,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,10008.7407
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22263.8249,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2504,0.0,0.0,0.3402,0.0,0.0,0.0,0.1582,0.0,0.0,0.0,0.1141,0.0,17542.4614,13598.5821,14230.3433,27828.9254,0.0,45371.3868,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9870.1401
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22287.0357,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3953,0.0,0.0,0.4136,0.0,0.0,0.0,0.2245,0.0,0.0,0.0,0.2819,0.0,17643.1292,13598.5821,14230.3433,27828.9254,0.0,45472.0546,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9970.8079
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22310.2465,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3505,0.0,0.0,0.2058,0.0,0.0,0.0,0.1679,0.0,0.0,0.0,0.191,0.0,16917.2997,13598.5821,14230.3433,27828.9254,0.0,44746.225,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9244.9784
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22333.4572,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9879,0.0,0.0,0.3555,0.0,0.0,0.0,0.1834,0.0,0.0,0.0,0.3294,0.0,17360.0922,13598.5821,14230.3433,27828.9254,0.0,45189.0175,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9687.7709
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22356.668,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.415,0.0,0.0,0.2099,0.0,0.0,0.0,0.1806,0.0,0.0,0.0,0.3877,0.0,16267.3357,13598.5821,14230.3433,27828.9254,0.0,44096.2611,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,8595.0144
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22379.8787,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.2455,0.0,0.0,0.0,0.2907,0.0,0.0,0.0,0.1442,0.0,17229.5158,13598.5821,14230.3433,27828.9254,0.0,45058.4412,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,9557.1945
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22403.0895,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4518,0.716,0.0,0.217,0.0,0.0,0.0,0.2095,0.0,0.0,0.0,0.3223,0.0,25324.5214,13598.5821,14230.3433,27828.9254,25.2927,53178.7395,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,17677.4928
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22426.3003,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1069,0.0,0.0,0.2607,0.0,0.0,0.0,0.2414,0.0,0.0,0.0,0.2981,0.0,22305.9458,13598.5821,14230.3433,27828.9254,0.0,50134.8712,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,14633.6245
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22449.511,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8152,0.0,0.0,0.4017,0.0,0.0,0.0,0.2457,0.0,0.0,0.0,0.2892,0.0,29050.6896,13598.5821,14230.3433,27828.9254,0.0,56879.6149,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,21378.3683
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22472.7218,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7014,0.178,0.0,0.4302,0.0,0.0,0.0,0.2038,0.0,0.0,0.0,0.1886,0.0,29666.3681,13598.5821,14230.3433,27828.9254,12.4656,57507.7591,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,22006.5124
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22495.9326,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8403,0.185,0.0,0.4212,0.0,0.0,0.0,0.2589,0.0,0.0,0.0,0.2416,0.0,25594.4278,13598.5821,14230.3433,27828.9254,12.6848,53436.038,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,17934.7913
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22519.1433,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8805,1.852,0.0,0.3616,0.0,0.0,0.0,0.1734,0.0,0.0,0.0,0.3012,0.0,27011.8015,13598.5821,14230.3433,27828.9254,109.0166,54949.7435,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,19448.4968
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22542.3541,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8387,0.0,0.0,0.4706,0.0,0.0,0.0,0.2207,0.0,0.0,0.0,0.1725,0.0,28372.276,13598.5821,14230.3433,27828.9254,0.0,56201.2014,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,20699.9547
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22565.5649,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6093,0.0,0.0,0.2138,0.0,0.0,0.0,0.1916,0.0,0.0,0.0,0.3967,0.0,25433.9429,13598.5821,14230.3433,27828.9254,0.0,53262.8683,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,17761.6216
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22588.7756,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.907,2.065,0.0,0.2079,0.0,0.0,0.0,0.2582,0.0,0.0,0.0,0.1653,0.0,31893.4612,13598.5821,14230.3433,27828.9254,69.8872,59792.2738,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,24291.0271
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22611.9864,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4158,0.042,0.0,0.4998,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.2954,0.0,35025.8352,13598.5821,14230.3433,27828.9254,3.4172,62858.1777,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,27356.9311
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22635.1971,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.825,0.0,0.0,0.2182,0.0,0.0,0.0,0.1832,0.0,0.0,0.0,0.3496,0.0,33920.6776,13598.5821,14230.3433,27828.9254,0.0,61749.603,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,26248.3563
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22658.4079,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7694,0.005,0.0,0.4708,0.0,0.0,0.0,0.1197,0.0,0.0,0.0,0.3145,0.0,22766.2458,13598.5821,14230.3433,27828.9254,0.3832,50595.5543,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,15094.3076
200.0,0.0,0.0,24747.3766,4532.8607,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22681.6187,4532.8607,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.125,7.629,0.0,0.4372,0.0,0.0,0.0,0.1909,0.0,0.0,0.0,0.2631,0.0,29265.8853,13598.5821,14230.3433,27828.9254,542.964,57637.7747,897.1117,1380.0,0.0,142.3034,0.0,92.7631,0.0,9099.0,23890.0685,33886.1802,1615.0665,35501.2467,22136.528
