Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14482.1569,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2809,8.0531,0.0,0.0,17.3618,14.0654,0.0,0.9577,0.2004,0.9725,0.6094,7.1142,0.0,0.9577,0.2004,0.9725,0.1726,2.2841,0.0,0.4485,0.0,0.73,0.0,0.1874,0.0,0.0,0.0,0.5846,0.0,0.0,0.0,0.4908,0.0,0.0,0.0,0.6178,0.0,18752.9438,13379.9759,14230.3433,27610.3192,612.9624,46976.2254,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-2918.8879
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14579.7235,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2753,7.6949,0.0,0.0,9.8648,8.4712,0.0,0.8996,0.2161,0.9248,0.6199,2.5,0.0,0.8996,0.2161,0.9248,0.1833,1.4603,0.0,0.456,0.0,0.459,0.0,0.2269,0.0,0.0,0.0,0.4235,0.1347,0.0,0.0,0.6478,0.0,0.0,0.0,0.6669,0.0,10655.2106,13379.9759,14230.3433,27610.3192,334.4246,38599.9544,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-11295.1589
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14677.2901,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607,6.6697,0.0,0.0,0.0,14.0471,0.0,0.7829,0.2079,0.9679,0.6174,9.9834,0.0,0.7829,0.2079,0.9679,0.1815,0.31,0.0,0.3082,0.0,0.25,0.0,0.1769,0.0,0.0,0.0,0.756,0.0,0.0,0.0,0.7542,0.0,0.0,0.0,0.4461,0.0,0.0,13379.9759,14230.3433,27610.3192,273.9284,27884.2476,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-22010.8658
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14774.8567,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,150.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4256,8.2329,0.0,0.0,0.0,14.1805,0.0,0.9664,0.2011,0.9373,0.6174,9.9826,0.0,0.9664,0.2011,0.9373,0.1819,0.15,0.0,0.2133,0.0,0.15,0.0,0.2301,0.0,0.0,0.0,0.6895,0.0,0.0,0.0,0.6529,0.0,0.0,0.0,0.5353,0.0,0.0,13379.9759,14230.3433,27610.3192,327.3882,27937.7074,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-21957.406
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14872.4233,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025,7.5624,0.0,0.0,0.0,9.9472,0.0,0.8741,0.1921,0.996,0.627,9.9859,0.0,0.8741,0.1921,0.996,0.1909,0.1101,0.0,0.4164,0.0,0.1101,0.0,0.102,0.0,0.0,0.0,0.5369,0.0,0.0,0.0,0.7981,0.0,0.0,0.0,0.4835,0.0,0.0,13379.9759,14230.3433,27610.3192,247.2947,27857.6139,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-22037.4995
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,14969.9899,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4325,8.0067,0.0,0.0,0.0,9.0439,0.0,0.9259,0.203,0.9688,0.6267,9.9878,0.0,0.9259,0.203,0.9688,0.1904,0.05,0.0,0.2912,0.0,0.05,0.0,0.2453,0.0,0.0,0.0,0.4244,0.0,0.0,0.0,0.6331,0.0,0.0,0.0,0.5419,0.0,0.0,13379.9759,14230.3433,27610.3192,245.3329,27855.6521,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-22039.4612
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15067.5565,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6497,8.6475,0.0,0.0,0.0,6.8394,0.0,0.9965,0.2086,0.9434,0.6289,9.9879,0.0,0.9965,0.2086,0.9434,0.1927,0.05,0.0,0.4385,0.0,0.05,0.0,0.2564,0.0,0.0,0.0,0.5673,0.0,0.0,0.0,0.7054,0.0,0.0,0.0,0.5413,0.0,0.0,13379.9759,14230.3433,27610.3192,234.6669,27844.9862,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-22050.1272
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15165.1231,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,150.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2866,7.311,0.0,0.0,0.0,7.6618,0.0,0.8344,0.1983,0.9697,0.635,9.9838,0.0,0.8344,0.1983,0.9697,0.1986,0.05,0.0,0.2292,0.0,0.05,0.0,0.2755,0.0,0.0,0.0,0.6987,0.5347,0.0,0.0,0.5217,0.0,0.0,0.0,0.4092,0.0,0.0,13379.9759,14230.3433,27610.3192,205.2278,27815.547,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-22079.5664
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15262.6897,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2424,6.9002,0.0,0.0,0.0,11.022,0.0,0.7735,0.2032,1.0,0.6465,9.9821,0.0,0.7735,0.2032,1.0,0.2101,0.2,0.0,0.3002,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.7718,0.0,0.0,0.0,0.4142,0.477,0.0,0.0,0.462,0.1705,0.0,13379.9759,14230.3433,27610.3192,233.1851,27843.5043,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-22051.6091
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15360.2563,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7124,8.4336,0.0,0.0,0.0,14.6289,0.0,0.9501,0.1914,0.9959,0.6433,9.983,0.0,0.9501,0.1914,0.9959,0.2069,0.479,0.0,0.2381,0.0,0.479,0.0,0.1572,0.0,0.0,0.0,0.6461,0.0,0.0,0.0,0.4364,0.0,0.0,0.0,0.5584,0.0,0.0,13379.9759,14230.3433,27610.3192,339.7675,27950.0867,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-21945.0266
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15457.8229,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1397,6.675,0.0,0.0,2.142,12.8454,0.0,0.7535,0.2056,1.0,0.642,2.5,0.0,0.7535,0.2056,1.0,0.2058,0.479,0.0,0.3403,0.0,0.479,0.0,0.2461,0.0,0.0,0.0,0.622,0.0,0.0,0.0,0.5133,0.0,0.0,0.0,0.5364,0.0,2313.6381,13379.9759,14230.3433,27610.3192,202.8799,30126.8372,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-19768.2761
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15555.3895,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2587,6.9091,0.0,0.0,7.1715,16.2959,0.0,0.7714,0.1988,0.96,0.6491,2.124,0.0,0.7714,0.1988,0.96,0.2122,1.8974,0.0,0.2728,0.0,0.71,0.0,0.2898,0.0,0.4119,0.0,0.5585,0.0,0.0,0.0,0.7861,0.0,0.0,0.0,0.5418,0.0,7746.151,13379.9759,14230.3433,27610.3192,339.4523,35695.9225,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,-14199.1909
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15652.9561,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839,7.389,0.0,0.0,34.1828,19.7264,0.0,0.831,0.193,1.0,0.6444,2.0741,0.0,0.831,0.193,1.0,0.2079,10.127,0.0,0.3216,0.0,0.75,0.0,0.254,0.0,12.0,0.0,0.5901,0.0,0.0,0.0,0.7349,0.0,0.0,0.0,0.5248,0.3294,36921.8074,13379.9759,14230.3433,27610.3192,1646.2211,66178.3477,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,16283.2343
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15750.5227,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6809,8.4962,0.0,0.0,38.7188,16.5926,0.0,0.9642,0.2103,0.9204,0.6386,2.084,0.0,0.9642,0.2103,0.9204,0.2015,6.9175,0.0,0.4927,0.0,0.75,0.0,0.2822,0.0,6.9175,0.0,0.6404,0.0,0.0,0.0,0.4426,0.0,0.0,0.0,0.7784,0.0,41821.2762,13379.9759,14230.3433,27610.3192,1345.7405,70777.3359,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,20882.2226
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15848.0893,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2266,7.0692,0.0,0.0,42.6562,12.4509,0.0,0.802,0.2124,1.0,0.6388,2.1916,0.0,0.802,0.2124,1.0,0.2012,0.7968,0.0,0.3261,0.0,0.75,0.0,0.1239,0.0,0.75,0.0,0.6661,0.0,0.0,0.0,0.4443,0.0,0.0,0.0,0.6732,0.0,46074.2874,13379.9759,14230.3433,27610.3192,633.4973,74318.1039,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,24422.9905
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,15945.6559,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8128,8.6038,0.0,0.0,89.9955,13.5214,0.0,0.9584,0.1812,0.9336,0.6506,2.089,0.0,0.9584,0.1812,0.9336,0.2127,1.7116,0.0,0.3753,0.0,0.71,0.0,0.2849,0.0,0.71,0.0,0.6553,0.345,0.0,0.0,0.7635,0.0,0.0,0.0,0.7849,0.0,97206.8227,13379.9759,14230.3433,27610.3192,1330.2418,126147.3837,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,76252.2704
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16043.2225,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1080.1298,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,150.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5508,8.0127,0.0,0.0,95.5448,19.9589,0.0,0.9031,0.1957,0.9457,0.643,2.0889,0.0,0.9031,0.1957,0.9457,0.2047,4.9906,0.0,0.2288,0.0,0.75,0.0,0.2422,0.0,3.9889,0.0,0.7667,0.0,0.0,0.0,0.4538,0.0,0.0,0.0,0.7884,0.0,103200.733,13379.9759,14230.3433,27610.3192,1742.7787,132553.831,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,82658.7176
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,16140.7891,4459.992,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231,7.172,0.0,0.0,94.311,19.0233,0.0,0.8166,0.1939,1.0,0.6365,2.1259,0.0,0.8166,0.1939,1.0,0.198,3.0004,0.0,0.3051,0.0,0.75,0.0,0.2645,0.0,0.0,0.0,0.5201,0.0,0.0,0.0,0.6853,0.0,0.0,0.0,0.4847,0.0,101868.1229,13379.9759,14230.3433,27610.3192,1262.4251,130740.8671,1282.5015,1380.0,0.0,142.3034,0.0,92.0344,0.0,12963.0,34035.274,48280.7755,1614.3378,49895.1133,80845.7538
200.0,0.0,0.0,40674.7572,4459.992,1189.3852,1289.5998,3546.5736,99.063,125.0,2303.2945,18.4264,1.1516,13847.0055,4459.992,2303.2945,1.0,0.0,0.0,0.0,0.0,100.937,240.2394,259.7606,0.0,0.0,0.0,0.0,1.0,0.0,1189.3852,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7002,6.7002,0.0,0.0,0.0,0.0,0.0,81.7002,81.7002,0.0,0.0,0.0,0.0,0.0,11.0559,36.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877,3.3048,0.0,0.0,121.8788,23.8544,0.0,0.7883,0.198,0.945,0.6257,2.0888,0.0,0.7883,0.198,0.945,0.187,4.7015,0.0,0.2917,0.0,0.7501,0.0,0.1842,0.0,0.0,0.0,0.7121,0.0,0.0,0.0,0.709,0.0,0.0,0.0,0.4985,0.0,144960.7827,13379.9759,6909.8835,20289.8594,8050.1492,173300.7913,1289.5998,683.5344,0.0,69.0988,50.4685,67.6329,0.0,12963.0,34035.274,48287.8738,870.7346,49158.6084,124142.1829
200.0,0.0,0.0,40674.7572,4459.992,1080.1298,1282.5015,3527.0524,200.0,200.0,4743.4478,37.9476,2.3717,13944.5721,4459.992,4743.4478,1.0,0.0,0.0,0.0,100.937,0.0,19.5212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.1298,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,0.0,0.0,0.0,0.0,0.0,13.7985,13.7985,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0131,6.8229,0.0,0.0,108.864,15.3175,0.0,0.7942,0.2053,0.8995,0.6226,2.0889,0.0,0.7942,0.2053,0.8995,0.1837,5.4348,0.0,0.3085,0.0,1.0013,0.0,0.214,0.0,0.0,0.0,0.4336,0.0,0.0,0.0,0.5751,0.3671,0.0,0.0,0.4953,0.0,117587.252,13379.9759,14230.3433,27610.3192,1404.1732,146601.7445,1282.5015,1380.0,0.0,142.3034,50.4685,92.0344,0.0,12963.0,34035.274,48280.7755,1664.8064,49945.5819,96656.1626
