Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,16833.8742,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5419,5.9228,0.0,0.0,26.7855,11.3482,0.0,0.8422,0.2082,0.9492,0.595,2.0552,0.0,0.8422,0.2082,0.9492,0.1549,3.0006,0.0,0.2013,0.0,1.0001,0.0,0.2386,0.0,0.0,0.0,0.7036,0.0,0.0,0.0,0.5898,0.0,0.0,0.0,0.7509,0.0,19508.1167,13435.0482,14230.3433,27665.3915,423.9718,47597.48,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,10881.2734
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,16912.7087,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647,6.2432,0.0,0.0,31.4842,8.4892,0.0,0.8836,0.1935,0.9234,0.5978,2.0552,0.0,0.8836,0.1935,0.9234,0.1577,3.0006,0.0,0.48,0.0,1.0001,0.0,0.2815,0.0,0.0,0.0,0.4303,0.0,0.0,0.0,0.7613,0.0,0.0,0.0,0.4924,0.0,22930.2579,13435.0482,14230.3433,27665.3915,574.5813,51170.2308,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,14454.0242
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,16991.5433,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8364,6.9099,0.0,0.0,27.5782,7.4477,0.0,0.9747,0.1985,0.9895,0.5998,2.0557,0.0,0.9747,0.1985,0.9895,0.1594,2.1053,0.0,0.4012,0.0,0.75,0.0,0.1579,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.7743,0.0,0.0,0.0,0.5476,0.0,20085.4836,13435.0482,14230.3433,27665.3915,477.387,48228.2621,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,11512.0556
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17070.3778,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833,5.4617,0.0,0.0,21.7718,6.3349,0.0,0.7643,0.2074,0.9442,0.6046,2.288,0.0,0.7643,0.2074,0.9442,0.1642,3.711,0.0,0.3937,0.0,0.479,0.0,0.1547,0.0,0.0,0.0,0.4961,0.0,0.0,0.0,0.7806,0.0,0.0,0.0,0.4939,0.6932,15856.5582,13435.0482,14230.3433,27665.3915,448.2541,43970.2038,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,7253.9973
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17149.2123,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7451,6.0732,0.0,0.0,20.349,4.226,0.0,0.8309,0.2056,0.9901,0.6184,2.2085,0.0,0.8309,0.2056,0.9901,0.1777,2.0006,0.0,0.4268,0.0,0.1,0.0,0.2599,0.0,0.0,0.0,0.6043,0.0,0.0,0.0,0.5263,0.0,0.0,0.0,0.6605,0.0,14820.3568,13435.0482,14230.3433,27665.3915,350.3648,42836.1131,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,6119.9066
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17228.0469,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349,5.6613,0.0,0.0,19.5615,3.7706,0.0,0.7723,0.1834,0.9402,0.6202,2.2939,0.0,0.7723,0.1834,0.9402,0.1791,1.0012,0.0,0.2713,0.0,0.0101,0.0,0.2919,0.0,0.0,0.0,0.5288,0.0,0.0,0.0,0.4253,0.0,0.0,0.0,0.5234,0.0,14246.8136,13435.0482,14230.3433,27665.3915,238.8246,42151.0297,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,5434.8231
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17306.8814,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1521,7.3383,0.0,0.0,18.165,7.0909,0.0,0.9977,0.1915,0.9356,0.6223,2.1794,0.0,0.9977,0.1915,0.9356,0.1825,1.0113,0.0,0.2499,0.0,0.0101,0.0,0.1641,0.0,0.0,0.0,0.6934,0.0,0.0,0.0,0.7584,0.0,0.0,0.0,0.6151,0.0,13229.7303,13435.0482,14230.3433,27665.3915,319.6192,41214.741,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4498.5344
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17385.7159,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5649,5.2391,0.0,0.0,18.711,5.4763,0.0,0.7065,0.1938,1.0,0.6274,2.1972,0.0,0.7065,0.1938,1.0,0.1874,1.0102,0.0,0.4583,0.0,0.0101,0.0,0.1473,0.0,0.0,0.0,0.6978,0.0,0.0,0.0,0.7168,0.0,0.0,0.0,0.4218,0.0,13627.3869,13435.0482,14230.3433,27665.3915,260.8314,41553.6098,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4837.4033
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17464.5504,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999,7.1653,0.0,0.0,18.8003,4.2549,0.0,0.955,0.194,0.9997,0.6348,2.1892,0.0,0.955,0.194,0.9997,0.1949,1.0013,0.0,0.4763,0.0,0.0101,0.0,0.1545,0.0,0.0,0.0,0.6295,0.0,0.0,0.0,0.5573,0.0,0.0,0.0,0.4731,0.0,13692.3885,13435.0482,14230.3433,27665.3915,320.3456,41678.1256,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4961.919
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17543.385,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9591,6.2341,0.0,0.0,18.585,4.2352,0.0,0.8222,0.1979,0.9719,0.6415,2.184,0.0,0.8222,0.1979,0.9719,0.2016,1.0013,0.0,0.3749,0.0,0.0101,0.0,0.2935,0.0,0.0,0.0,0.5238,0.0,0.0,0.0,0.4914,0.0,0.0,0.0,0.6684,0.0,13535.62,13435.0482,14230.3433,27665.3915,270.9599,41471.9713,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4755.7648
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17622.2195,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5703,7.7403,0.0,0.0,16.0912,3.9074,0.0,0.9939,0.1898,1.0,0.6589,2.217,0.0,0.9939,0.1898,1.0,0.2188,1.0001,0.0,0.3426,0.0,0.01,0.0,0.2972,0.0,0.0,0.0,0.4314,0.0,0.0,0.0,0.4112,0.0,0.0,0.0,0.5984,0.0,11719.3998,13435.0482,14230.3433,27665.3915,289.2514,39674.0427,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,2957.8361
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17701.054,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1781,6.5521,0.0,0.0,17.7923,5.137,0.0,0.8403,0.1748,0.9334,0.6597,2.2682,0.0,0.8403,0.1748,0.9334,0.2193,1.0112,0.0,0.4433,0.0,0.0101,0.0,0.2023,0.0,0.0,0.0,0.6458,0.3427,0.0,0.0,0.5933,0.0,0.0,0.0,0.5748,0.0,12958.2532,13435.0482,14230.3433,27665.3915,296.1154,40919.7601,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4203.5535
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17779.8885,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2445,6.8734,0.0,0.0,18.711,6.2038,0.0,0.8907,0.1907,1.0,0.6529,2.3792,0.0,0.8907,0.1907,1.0,0.2132,1.2011,0.0,0.4044,0.0,0.2,0.0,0.2691,0.0,0.0,0.0,0.4205,0.0,0.0,0.0,0.6829,0.0,0.0,0.0,0.5967,0.0,13627.3869,13435.0482,14230.3433,27665.3915,333.8222,41626.6006,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4910.3941
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17858.7231,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2661,6.7922,0.0,0.0,21.8243,7.1128,0.0,0.8707,0.2089,1.0,0.66,2.2032,0.0,0.8707,0.2089,1.0,0.2202,2.433,0.0,0.3077,0.0,0.2506,0.0,0.2679,0.0,0.433,0.0,0.592,0.0,0.0,0.0,0.5712,0.6295,0.0,0.0,0.4632,0.0,15894.7944,13435.0482,14230.3433,27665.3915,405.8581,43966.044,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,7249.8375
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17937.5576,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8561,5.6608,0.0,0.0,26.6858,8.619,0.0,0.7321,0.2002,0.8653,0.6542,2.0383,0.0,0.7321,0.2002,0.8653,0.2145,3.9172,0.0,0.2138,0.0,0.479,0.0,0.2132,0.0,2.9171,0.0,0.5817,0.2102,0.0,0.0,0.6157,0.0,0.0,0.0,0.5865,0.0,19435.4679,13435.0482,14230.3433,27665.3915,547.3423,47648.2017,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,10931.9952
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,18016.3921,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4665,7.588,0.0,0.0,23.0842,13.9094,0.0,0.9848,0.1954,0.9272,0.6519,1.6259,0.0,0.9848,0.1954,0.9272,0.2119,9.7914,0.0,0.3211,0.0,0.2506,0.0,0.276,0.0,9.6773,0.0,0.7691,0.0,0.0,0.0,0.6167,0.0,0.0,0.0,0.4061,0.0,16812.4636,13435.0482,14230.3433,27665.3915,1529.3481,46007.2032,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,9290.9966
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,18095.2267,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1891,6.8025,0.0,0.0,26.0348,5.0723,0.0,0.8879,0.2013,0.9131,0.6482,2.0655,0.0,0.8879,0.2013,0.9131,0.2086,1.7161,0.0,0.41,0.0,0.479,0.0,0.2493,0.0,0.479,0.0,0.7164,0.0,0.0,0.0,0.4421,0.0,0.0,0.0,0.7651,0.0,18961.3389,13435.0482,14230.3433,27665.3915,414.5432,47041.2735,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,10325.067
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,18174.0612,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9044,5.9853,0.0,0.0,30.7808,7.0051,0.0,0.7856,0.2007,0.9428,0.6446,2.0654,0.0,0.7856,0.2007,0.9428,0.2051,2.5126,0.0,0.4473,0.0,0.2506,0.0,0.2625,0.0,1.511,0.0,0.7213,0.0,0.0,0.0,0.4937,0.0,0.0,0.0,0.6422,0.0,22417.8927,13435.0482,14230.3433,27665.3915,495.6581,50578.9423,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,13862.7357
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,18252.8957,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837,5.992,0.0,0.0,34.2668,7.4634,0.0,0.7995,0.226,1.0,0.6341,2.0655,0.0,0.7995,0.226,1.0,0.1944,2.7846,0.0,0.2161,0.0,0.2506,0.0,0.2618,0.0,1.7829,0.0,0.4095,0.0,0.0,0.0,0.6585,0.0,0.0,0.0,0.7275,0.0,24956.7773,13435.0482,14230.3433,27665.3915,467.8343,53090.0031,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,16373.7965
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,18331.7302,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6321,5.3157,0.0,0.0,55.5345,7.5185,0.0,0.7096,0.2075,0.9081,0.6338,2.0655,0.0,0.7096,0.2075,0.9081,0.1946,1.6412,0.0,0.3777,0.0,0.479,0.0,0.2528,0.0,0.6395,0.0,0.6998,0.0,0.0,0.0,0.4498,0.4251,0.0,0.0,0.5967,0.0,40446.2679,13435.0482,14230.3433,27665.3915,559.2089,68670.8682,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,31954.6617
