Timestamp,p_RegU_SPP,loc_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,p_UncU_SPP,loc_UncU_SPP
2023-06-26 16:00:00,0.0,0.0,4.910611781804041,0.0,54.683861015232814,0.0,6.300504306807978,0.6008805678309196,11.325762354339398,0.0,14.71469997618443,0.0,5.966039009084984,0.0
2023-06-26 17:00:00,22.20214190714364,0.0,14.901027951516259,0.0,25.024029632125885,0.0,22.116258381833937,1.2136072629893544,16.959502905237947,0.0,2.8447493614538253,0.0,7.103138071211243,0.0
2023-06-26 18:00:00,0.0,0.0,8.528679693887407,0.0,16.423638854852662,0.0,5.795251492320388,0.0,17.292278836915383,0.0,19.449122205187056,0.0,9.34084620261029,0.0
2023-06-26 19:00:00,27.28550164032885,0.0,18.242073005074943,0.0,13.567520589928808,0.0,18.103135493132243,0.0,8.484411178686948,0.0,13.082991918357102,0.0,3.336463429331242,0.0
2023-06-26 20:00:00,13.629353604474723,0.0,13.507673423146956,0.0,11.505456252612762,0.0,15.02621320008811,0.0,21.511134579736225,0.0,16.39404160024151,0.0,13.611010049919816,0.0
2023-06-26 21:00:00,13.266336397782538,0.0,5.530393528908369,0.0,8.846336481922192,0.0,7.798603383368418,0.0,13.444267211767762,0.0,14.898915719108237,0.0,10.892698696615822,0.0
2023-06-26 22:00:00,9.488101778685973,0.0,23.26664642699654,0.0,14.665830236489962,0.0,14.889512652168639,0.0,27.20885745231356,0.0,20.478532947051782,0.0,12.75038048063972,0.0
2023-06-26 23:00:00,23.164405368823623,0.0,25.728209212072635,0.0,29.055053474814798,0.0,32.93937656968041,0.0,29.49681986363585,0.0,9.070138205843906,0.0,73.83417900689031,0.0
2023-06-27 00:00:00,28.989766918896677,0.0,23.977669118023748,0.0,8.963380365907758,0.0,28.919952003114986,0.0,7.1057576670766345,0.0,21.713584323953647,0.0,9.200201987911605,0.0
2023-06-27 01:00:00,13.498846082277499,0.0,23.211288955977814,0.0,18.229487772177755,0.0,13.740209383252298,0.0,35.70664019522051,0.0,4.827490876482307,0.0,18.738463472950215,0.0
2023-06-27 02:00:00,14.339431605814072,0.0,3.678372348746147,0.0,28.09857622575209,0.0,19.09733372978593,0.0,27.484259790033576,1.445625938108989,0.28978874075304617,0.0,14.293681751061477,1.9802798853805181
2023-06-27 03:00:00,13.129226725581754,0.0,25.499372059982846,0.0,10.154462412780992,0.0,8.364133203591965,0.0,21.693673512188628,0.0,16.70745568050899,0.0,37.056452308381274,0.0
2023-06-27 04:00:00,9.505678162214327,0.0,33.9275228300908,0.0,5.305756567657369,0.0,27.238191916527594,0.0,38.714477537837276,0.0,14.032358737658644,0.0,20.07878206978701,0.0
2023-06-27 05:00:00,5.699761685814491,0.0,13.277294883569045,0.0,32.10157725759201,0.0,49.06506146190057,0.0,30.23473821194018,1.3206787750771392,11.738106367842509,0.0,29.31498158232987,0.0
2023-06-27 06:00:00,21.72680564623053,0.0,29.054224867525804,0.0,8.399444550732667,0.0,36.39355495376354,0.0,33.093797281708845,0.0,15.429580768028856,0.0,2.4431307608046255,0.0
2023-06-27 07:00:00,28.397821504589764,0.0,33.90287759821845,0.0,28.60439902151611,0.5620052376313831,17.692580734361734,0.0,13.29999393653959,0.0,39.72803284436229,0.0,25.812637792557606,0.0
2023-06-27 08:00:00,30.79026790648005,0.0,28.175559960749613,0.0,17.497284306991595,0.0,29.074924248023454,0.0,3.688394856253014,0.0,14.256920148542498,0.0,15.681657228227834,0.0
2023-06-27 09:00:00,32.883574347004284,0.0,23.405339901344206,0.0,31.861204364013386,0.0,9.987735621129305,0.0,14.00552822382543,0.0,8.420963224898227,0.0,22.70439734511707,0.0
2023-06-27 10:00:00,19.952351513350763,0.0,11.379013308014857,0.0,4.258177676702147,1.9197840262347856,25.507899579441013,0.0,24.88361287909606,0.0,14.878488403399508,0.0,18.20757939063187,0.0
2023-06-27 11:00:00,5.513308691173348,0.0,17.97162758916513,0.0,8.81421431286196,0.0,14.456275816241673,0.0,3.976048430194561,0.0,9.46990218075188,0.0,10.081338635068875,0.0
2023-06-27 12:00:00,19.994239538602315,0.0,22.80830226970378,0.0,30.912408192683277,0.0,24.78033259323587,0.0,30.46533782272762,0.0,18.00140802952769,0.0,18.82797537841774,0.0
2023-06-27 13:00:00,8.471305465880066,0.0,16.146024464034692,0.0,28.84453187136019,0.0,6.438603586986245,0.0,26.583280970314902,0.0,20.07714595910421,0.0,11.762168715518623,0.0
2023-06-27 14:00:00,10.018730453071328,0.0,19.2042148378229,0.0,11.239029578415826,0.0,2.7827747928733895,0.0,9.97188396366208,0.0,11.319406709093172,0.0,20.85036832467163,0.0
2023-06-27 15:00:00,11.876376798906644,0.0,4.057934276201809,0.0,11.965484812919737,0.0,17.661078532829976,0.0,15.492001762759308,0.0,17.280815216777103,0.0,25.431717543464963,0.0
2023-06-27 16:00:00,20.560575381563325,0.0,7.527794886328054,0.0,10.160333134335602,0.0,9.83611279059243,0.0,10.157603933406286,0.0,7.422158406247116,0.0,17.395929235966523,0.0
2023-06-27 17:00:00,21.37083410308366,0.713987333689093,14.920400736060643,0.0,15.05299680750436,0.0,9.037648895029665,0.0,19.41373733707339,0.0,52.07699123560555,0.0,11.879945712064492,0.0
2023-06-27 18:00:00,6.4078330814425595,0.0,8.252723061051764,0.0,17.009006818745974,0.0,4.113430204510376,0.0,8.899055952438006,0.0,3.658921530341602,0.0,15.724984747860132,1.3848432699798328
2023-06-27 19:00:00,4.90815908969651,0.0,10.055366368328166,0.0,10.547799937612883,0.0,17.017404004429864,0.0,16.259849197102962,0.0,10.514802965741193,0.0,10.583122433498433,0.0
2023-06-27 20:00:00,5.882718556522668,0.0,5.554289559722474,0.0,20.78259387877154,0.0,6.618196214060834,0.0,14.932029887982143,0.0,7.504888556517232,0.0,14.026301144697499,0.0
2023-06-27 21:00:00,27.056088632873752,0.0,0.0,0.0,12.844926403699521,0.0,5.280090742924818,0.0,9.414976466825784,0.0,19.370423112591283,0.0,23.20863124691777,0.0
2023-06-27 22:00:00,35.54983464935992,0.0,9.856276088039388,0.0,8.607275530581985,0.0,8.945285547010721,0.0,4.3915706265313315,0.0,22.864443883171624,0.0,22.348308735377838,0.0
2023-06-27 23:00:00,6.704207740218931,0.0,14.639266009510171,0.0,67.53702625999736,0.0,6.501789552095906,0.0,13.714712668263772,0.0,10.850375456972888,0.0,11.700985230007536,0.0
2023-06-28 00:00:00,7.337223041019631,0.0,12.251775886367453,0.0,17.518548299211012,0.0,12.40371955390222,0.0,19.828122334144176,0.0,13.276540359282118,0.0,7.935876646589726,0.0
2023-06-28 01:00:00,19.75636347363585,0.0,7.900780351769805,0.0,15.643940094587805,0.0,6.694657877460739,0.0,44.997805767285016,0.0,19.44403572556052,0.0,7.158379781913822,0.0
2023-06-28 02:00:00,13.467810637773589,0.0,25.23722252544825,0.0,21.023643760577304,0.0,4.385978259251037,0.0,22.108821476443445,0.0,17.457286885915728,0.0,29.68193668880008,0.0
2023-06-28 03:00:00,38.56800133882966,0.0,21.564902814390045,0.0,34.70618814308748,0.0,21.289107339575573,0.0,31.706542886444883,0.0,10.955786546066133,0.0,8.904656432741223,0.0
2023-06-28 04:00:00,20.98915752549386,0.0,15.061717564479316,0.0,31.689892820573046,0.0,20.093375680311105,0.0,8.582896368317817,0.0,20.64473300607755,0.0,14.201867132244718,0.0
2023-06-28 05:00:00,6.391859577266739,1.279613141090018,5.953906156444793,0.0,4.193282643885647,0.0,12.891915629910041,0.0,33.42434792296206,0.0,13.388228065786663,0.0,27.88083078570357,0.0
2023-06-28 06:00:00,24.54714324729945,0.0,21.907448840838654,1.9403712459090943,32.50345902775429,0.0,8.654945571329257,0.0,28.080762690365784,0.0,3.0397146700503646,0.0,10.740528905816644,0.0
2023-06-28 07:00:00,21.78158576268061,0.0,19.461175775181665,0.0,32.04874150143534,0.0,24.211820253044184,0.0,15.383817258557695,0.0,28.171260212837115,0.0,9.364496961942677,0.0
2023-06-28 08:00:00,30.32162349198583,0.0,18.55681070335919,0.0,6.203075602671787,0.0,24.260452823335907,0.0,9.70629225431839,0.0,33.45859078684555,0.0,18.924929964356046,0.0
2023-06-28 09:00:00,15.65521037719295,0.0,9.678016936608298,0.0,5.261915473283755,0.0,3.397351716091099,0.0,14.310144271991685,0.0,3.6952323569649588,0.0,23.35470325706675,0.0
2023-06-28 10:00:00,14.819377377118997,0.0,16.039159477384406,0.0,14.456860415177637,0.0,6.285906489193303,0.0,12.359392296239601,0.0,14.709840994867392,0.0,28.81750998654553,0.0
2023-06-28 11:00:00,27.20905356894441,0.0,17.683203782162593,0.0,56.07242404451376,0.0,17.73897404633135,0.0,23.9689781908431,0.0,27.03440035294717,0.0,5.791023875550301,0.0
2023-06-28 12:00:00,10.292220211271355,0.0,6.61402385478217,0.0,16.661469363964432,0.0,5.471212807578006,0.0,26.670683500754013,0.0,15.380735994051006,0.0,0.29425575655100644,0.0
2023-06-28 13:00:00,10.315402616873552,0.0,11.485385256570845,0.0,15.946647729594197,0.0,9.237379623276635,0.0,23.684323963292677,0.0,7.480550001050195,0.0,2.8949286802696754,1.64392342969022
2023-06-28 14:00:00,7.962057959319219,0.0,17.77412104478074,0.0,10.328483557196488,0.0,19.09589868857137,0.0,4.826846857047065,0.0,14.679554375437904,0.0,3.1857589882760218,0.0
2023-06-28 15:00:00,5.039660470975858,0.0,4.079029122111121,0.0,17.015734729170173,0.0,8.616023828395766,0.0,6.908564110560952,0.0,0.6858411987889861,0.0,4.227810634731563,0.0
2023-06-28 16:00:00,7.955923073762822,0.0,3.429533272985687,0.0,14.454424979676912,0.0,7.496198187295685,0.0,3.7576245881790333,0.0,16.034315568006008,0.0,22.748142464290122,0.0
2023-06-28 17:00:00,13.063480477732297,0.0,22.387736432087074,0.0,10.788749770873485,0.0,9.849202160942916,0.0,14.50956419308773,0.0,21.059687378065263,0.0,12.023343988911101,0.0
2023-06-28 18:00:00,4.940008960654063,0.0,23.18742242227728,0.0,12.329152112714453,0.0,12.791688043125449,0.0,10.555586183545685,0.0,10.502441190524587,0.0,8.703164626798804,0.0
2023-06-28 19:00:00,1.1727958178634776,0.0,4.681140062524077,0.0,17.545985296303776,0.0,4.476711237617644,0.0,13.819550923319488,0.0,14.983115859265864,0.0,18.83625990505976,0.0
2023-06-28 20:00:00,63.97564990929406,0.0,33.80750936021175,0.0,40.94950792240075,0.4263847547171067,25.661055286658783,0.0,44.7194201743122,0.0,9.176902980218367,0.0,7.056928934245898,0.0
2023-06-28 21:00:00,18.82484882488254,0.0,11.457021707159491,0.0,16.582396534397454,0.0,16.43309201329909,0.0,15.258381051075872,1.5332715030862252,16.095977413941878,0.0,14.823057696154482,0.0
2023-06-28 22:00:00,13.16634417119706,0.0,22.552044392934498,0.0,10.985474447213111,0.0,27.10924866411968,0.0,22.98241270046787,0.0,20.879973487352792,0.0,9.460190892760188,0.0
2023-06-28 23:00:00,1.4848075841241686,0.0,20.54631023496114,0.0,10.172611716128477,0.0,5.517245934420744,0.0,0.0,0.0,4.9503367418766455,0.0,21.484798323938943,0.0
2023-06-29 00:00:00,1.5901431636629093,0.0,14.024889506561715,0.0,21.922219574146656,0.0,14.288638259880836,0.0,6.613344951197702,0.0,20.06195914653501,0.0,23.563980022476937,0.0
2023-06-29 01:00:00,12.586110690167276,0.0,7.556453240784882,0.0,23.50105877665476,0.0,24.437711930638727,1.5778917311947405,11.303763720877571,0.0,32.57002196683797,0.0,23.568659580188363,0.0
2023-06-29 02:00:00,21.48462570258784,0.0,8.46334685129082,0.0,7.769284585282889,0.0,15.721605599627683,0.0,20.023916492333303,0.0,20.161889430515604,0.0,10.67892352638936,0.0
2023-06-29 03:00:00,9.556440641302272,0.0,6.761848142192108,0.0,3.1777649150688982,0.0,29.143571939722374,0.0,13.472916446292954,0.0,22.05082966009483,0.0,24.2671241628906,0.0
2023-06-29 04:00:00,25.976134085710896,0.0,28.68825210521156,0.0,27.330210514516168,0.0,22.69992510897056,0.0,12.633701445613884,0.0,20.075455146076674,0.0,21.102331166928188,0.0
2023-06-29 05:00:00,31.235314590264732,0.0,20.520493217357433,0.0,4.647823630226394,0.0,16.325340312865627,0.0,23.313014255054064,0.0,17.0439336670176,0.0,15.689738155818237,0.0
2023-06-29 06:00:00,17.800323995952358,0.0,23.379934399749533,0.0,8.498980816668151,0.0,9.383008069057063,0.0,26.097801520705097,0.0,28.15915459169437,0.0,21.182999824308723,0.0
2023-06-29 07:00:00,16.179082515868856,0.0,23.755261944919805,0.0,10.709012349686038,0.0,16.926832969974186,0.0,29.970221828139586,0.0,8.830276170733306,0.0,24.86427832670246,0.0
2023-06-29 08:00:00,19.759532500393714,0.0,15.39287666431812,0.0,15.924462290249643,0.0,8.022674681169825,0.0,13.15201678901693,0.0,24.391328581201257,0.0,16.26749410306552,0.0
2023-06-29 09:00:00,72.34763884138613,0.0,11.88180554590584,0.0,8.333365277055368,0.0,22.512812902307545,0.0,27.678722003420777,0.0,6.008141609289423,0.0,25.038328689681265,0.0
2023-06-29 10:00:00,22.068621732459913,0.0,4.504131008701943,0.0,19.237474994650476,0.0,23.779079714799025,0.0,21.795803118237316,0.0,23.701172687638238,0.0,12.909220792871356,0.0
2023-06-29 11:00:00,24.640159920495744,0.0,14.59879251458514,0.0,8.267081715350383,0.0,3.5670979906069835,0.0,18.195229118068397,0.0,19.815704519518,0.0,11.545953518131022,0.0
2023-06-29 12:00:00,18.547974333130806,0.0,29.41851319947964,0.0,19.236844978471233,0.0,6.854487098432534,0.0,2.694711513188103,0.0,11.296651339555606,0.0,14.13179650021964,0.0
2023-06-29 13:00:00,24.436781275080126,0.0,14.675399816723447,0.0,7.915534214954869,0.0,12.684145511341617,0.0,5.569043579238954,0.0,16.507731700045827,0.0,14.988141648010341,0.0
2023-06-29 14:00:00,19.126719183342317,0.0,1.4842913925221812,1.0155982754096917,6.016221223321304,0.0,9.725253704905832,0.0,22.210642874686982,0.0,4.237625264221747,0.0,5.329554383646245,0.0
2023-06-29 15:00:00,6.654080428197201,0.0,9.293909673096566,0.0,8.108213955376314,0.0,17.35082556526226,0.0,17.309488266521257,0.0,8.900023014879556,0.0,0.8896122716814094,1.6159409174359174
2023-06-29 16:00:00,11.929541484817955,0.0,5.9735837865072225,0.0,3.4062807504261094,0.0,12.835988577843466,0.0,9.410091216837737,0.0,55.92582563149334,0.0,7.173064134654103,1.7690977280959976
2023-06-29 17:00:00,12.656390775338132,0.0,2.7728569887020686,0.0,12.479754491458912,0.0,5.03513785549229,0.0,12.352177879940584,0.0,6.517837681701681,0.0,16.14111590508896,0.0
2023-06-29 18:00:00,12.15809860134177,0.0,12.606100683420646,0.0,17.747403039968752,0.0,1.1402386111612342,0.0,3.8666315334980155,0.0,13.881491965161672,0.0,2.9449370390640164,0.0
2023-06-29 19:00:00,20.72975335257624,0.5833252650103996,4.027863565781643,0.0,22.27557549218685,0.0,19.6376272815714,0.0,15.74482311075347,0.0,9.552140885445919,0.0,24.374759600248428,0.0
2023-06-29 20:00:00,0.0,0.0,5.610480688340118,0.0,6.320151399781285,0.0,15.382005401497231,0.0,14.504638149223391,0.0,7.264742649526866,0.0,12.466517119403983,0.0
2023-06-29 21:00:00,58.307536229620084,0.0,21.031965092557307,0.0,57.12294230790247,0.0,27.775254621238574,1.9514581221840441,21.69068977344389,0.0,27.406318835553556,0.0,65.57651272475528,0.0
2023-06-29 22:00:00,19.551312119134433,0.0,16.299614575873143,0.0,13.792168942867077,0.0,9.317116761898696,0.0,7.119370176306239,0.0,11.713006320328315,0.0,15.433749734119449,0.0
2023-06-29 23:00:00,19.81300181650262,0.0,8.728501676854087,0.0,2.883333252949823,0.0,13.54749722418297,1.2170482673421599,16.250676746926537,0.0,15.791189254562836,0.0,22.835721941956905,0.0
2023-06-30 00:00:00,26.366823457719114,0.0,10.157291988975176,0.0,22.464570630583555,0.0,15.29979249019837,0.0,22.554965120177464,0.0,22.21111187807709,0.0,13.511466636316216,0.0
2023-06-30 01:00:00,0.6652233185528367,0.0,14.980138648045678,0.0,29.21250333505808,0.0,26.54120912832173,0.0,18.88686593815161,0.0,4.355540921960907,0.0,16.215249679694693,0.0
2023-06-30 02:00:00,15.522505784259101,0.0,20.47097809091474,0.0,28.761384800165207,0.0,37.490756138260224,0.0,29.838046810833525,0.0,33.623496847646315,0.0,24.61536627622134,0.0
2023-06-30 03:00:00,16.970425479901262,0.8536195021738996,9.71647982814734,0.0,7.608277762959954,0.0,11.647696940383586,0.0,25.203534859528467,0.0,30.106305927940117,0.0,2.870210135602937,0.0
2023-06-30 04:00:00,25.227613109698492,0.0,24.067913188589927,0.0,25.882482983146495,0.0,10.435491842302122,0.0,24.58690797704916,0.21270284947802076,20.247628123749273,0.0,22.035377562441703,0.0
2023-06-30 05:00:00,6.616328621158459,0.0,28.70427365879246,0.0,34.1779634243346,0.0,13.7923958481759,0.0,32.71850017198371,0.0,6.306780796308937,0.0,34.503868425456744,0.0
2023-06-30 06:00:00,18.257533033364954,0.0,6.722620970504304,0.0,7.662747535321433,0.0,21.948231519259714,0.0,7.276943587393811,0.0,30.004085900070994,0.0,11.69202945716479,0.0
2023-06-30 07:00:00,28.83596943102295,0.0,37.899585337088716,0.0,15.688854532541558,0.0,2.066071380499565,1.445215721295975,18.480410335004162,0.0,29.382087248329285,0.7400505631963704,30.39429979165272,0.0
2023-06-30 08:00:00,30.497230212754275,0.0,36.1941045828573,0.0,20.058332071432716,0.0,36.414041435726716,0.0,17.74874311455433,0.0,14.741072826608598,0.0,24.598530168356113,0.0
2023-06-30 09:00:00,18.391503951300113,0.0,14.5103565759091,0.0,12.723059088540408,0.0,17.925984246964454,0.0,9.48846373777173,0.0,12.494961025725516,0.0,9.98009812151285,0.0
2023-06-30 10:00:00,5.735331972130748,0.0,9.495965073704506,0.0,19.80425982067858,0.0,7.7751395098997556,0.0,7.40983546214841,0.0,16.961648481540774,0.0,8.719585031826458,0.0
2023-06-30 11:00:00,17.57233404669787,0.0,11.621130740284183,0.0,11.018149591887232,0.0,11.854790004150134,0.0,18.159832334444033,0.0,22.46724200425687,0.0,16.574285484984557,0.0
2023-06-30 12:00:00,18.34049319247691,0.0,17.881621998226557,0.0,18.611810911300942,0.0,9.904857376003939,0.0,11.218313920149106,0.0,3.0647412617059078,0.0,19.868458241338338,0.0
2023-06-30 13:00:00,12.337142808656633,0.0,8.72926222081745,0.0,18.516458236431703,0.0,13.467417501546848,0.0,13.528493262480602,0.0,14.452097786822963,0.0,18.825237892311193,0.0
2023-06-30 14:00:00,19.27949074552626,0.0,19.824213705026672,0.0,21.16793255813051,0.0,9.437890149353843,0.0,17.947498708147208,0.0,7.77276100823243,0.6542765590643795,13.678703809061348,0.0
2023-06-30 15:00:00,13.477307394034746,0.0,1.0446701010178012,0.0,6.871200381349381,0.0,14.442725700795952,0.0,9.55781580298207,0.0,15.693922555900027,0.0,4.515805427565279,0.0
2023-06-30 16:00:00,20.266935244976008,0.0,6.004068557961525,0.0,3.619953291572325,0.0,28.1749507909473,0.0,11.3350717925978,0.0,4.968941298295599,0.0,34.27366226424432,0.0
2023-06-30 17:00:00,18.104836363550977,0.0,13.58002692262901,0.0,12.070467715529508,0.0,9.457745578374649,0.0,5.762447183417745,0.0,12.806439005235786,0.0,18.087271342992477,0.0
2023-06-30 18:00:00,11.283622368410173,0.0,3.2815592419033113,0.0,3.0703816454221715,0.0,0.0,0.0,5.418044000239474,0.0,5.337263058595243,0.0,4.858342426421089,0.0
2023-06-30 19:00:00,17.50024500897784,0.0,18.35276392903357,0.0,11.918464890278,0.0,8.362624041492602,0.0,5.352801106159723,0.0,4.2300356203396,0.0,5.985351473954047,0.0
2023-06-30 20:00:00,21.323670384507157,0.0,13.65792246168289,0.0,11.213681107350183,0.0,14.873036364027325,0.0,25.895507236010804,0.0,25.2009305877275,0.0,10.539310510072756,0.0
2023-06-30 21:00:00,18.186858971850953,0.0,4.413196034474463,0.0,16.80067918085071,0.0,8.513603900667453,0.0,4.424119476135172,0.0,10.832796458354194,0.0,14.642282152452958,0.0
2023-06-30 22:00:00,17.472667945438378,0.0,17.308403788438547,0.0,6.406080268188387,0.0,6.8059945070513255,0.0,8.341593805364768,0.0,26.166261054772264,0.0,28.25687910691933,1.6323961228409811
2023-06-30 23:00:00,18.162637519899153,0.0,14.593138811461861,0.0,27.89848914552016,0.0,29.443872260611716,0.0,10.310773567207384,0.0,18.93761701500432,0.0,20.539823749346386,0.0
2023-07-01 00:00:00,8.601940700648008,0.0,18.708291134643133,0.0,8.29191200809477,0.0,0.1253126685479815,1.070390672059327,25.063652088521717,0.0,42.35188112178918,0.0,11.687749313214981,0.0
2023-07-01 01:00:00,9.504767722318832,0.0,6.283568573513001,0.0,13.114649925235803,0.0,20.721232445929054,0.0,23.89357247323976,0.0,7.127250074146642,0.0,12.224329929763048,0.0
2023-07-01 02:00:00,13.945199105701917,0.0,27.90247782850713,0.0,27.69534263823502,0.0,22.622689264324777,0.0,6.911132307187,0.0,6.9318714401564145,0.0,18.085168072826676,0.0
2023-07-01 03:00:00,18.513691989860497,0.0,7.39673310016785,0.0,6.598642799639067,0.0,3.778874801878973,0.0,21.43700460844582,0.0,1.9869488525532866,0.0,16.78770802191393,0.0
2023-07-01 04:00:00,7.3760389335332155,0.0,23.9378197342317,0.0,27.443588873000895,0.0,22.404237674729444,0.0,22.01432698162118,0.0,15.736888705592072,0.0,14.956628186768599,0.0
2023-07-01 05:00:00,29.987081027139375,0.0,6.204783874325442,0.0,22.95214537874848,0.0,19.483687223013256,0.0,11.616225090247426,0.0,13.555069506514974,0.0,25.088732756277583,0.0
2023-07-01 06:00:00,18.280554951506033,0.0,15.87242665942327,0.0,22.93477632257699,0.0,16.761275010059208,0.0,26.42188098209322,0.0,14.629951130489516,0.0,4.50480726863556,0.0
2023-07-01 07:00:00,21.4205692582185,0.0,14.351847187785863,0.0,17.86315175941954,0.0,6.859003735450524,0.0,11.572891938536884,0.0,32.64628060062802,0.0,9.190994714583304,0.0
2023-07-01 08:00:00,18.32794099549761,0.0,21.169489775734206,0.0,6.480309006059096,0.0,14.46661849005394,0.0,30.944222455378185,0.0,26.297362499355025,0.0,24.279742783428407,0.0
2023-07-01 09:00:00,3.8715635872382137,0.0,20.514700076523095,0.0,23.08401610944182,0.0,14.265530250976171,0.0,21.15134149034082,1.8034546738880328,18.11853478755529,0.0,14.571277938016738,0.0
2023-07-01 10:00:00,28.871425842731206,0.0,21.817907907755252,0.0,25.848446501970667,0.0,10.230231715456968,0.0,11.16912813261535,0.0,23.99593137504024,0.0,12.429629836438611,0.0
2023-07-01 11:00:00,10.449260267127075,0.0,9.249908429527999,0.0,9.958277228175831,1.946492248389486,29.37903079401674,0.0,18.43964984520859,0.0,32.72551638467693,0.0,9.52631924206613,0.0
2023-07-01 12:00:00,11.957116039876198,0.0,7.812791352069082,0.0,1.8272501713980382,0.0,11.944875416800958,0.0,12.484676418470453,0.0,8.794729355866293,0.6425587033834523,25.146703716088634,0.0
2023-07-01 13:00:00,16.22191298766799,0.0,15.477776125195339,0.0,1.1698708068648078,0.0,5.607135844942773,0.0,17.725317626867163,0.0,10.052957394364432,0.0,11.175130124614851,0.0
2023-07-01 14:00:00,15.832056711788026,0.0,14.635291183847867,0.0,22.916386061221488,0.0,11.010439538636758,0.0,7.426128162590294,0.0,4.0780998321747015,0.0,19.562487590103263,0.0
2023-07-01 15:00:00,16.108770334611354,0.0,15.427299951391532,0.0,20.121557558532054,0.0,21.979462321610796,0.0,11.69407797280225,0.0,11.402328334529168,0.0,12.1612132055034,0.0
2023-07-01 16:00:00,5.646576642315293,0.0,17.848127282638924,0.0,7.180083061158614,1.5878009057999292,18.80140185254519,0.0,5.699946804092767,0.0,20.88898602673006,0.0,4.872698423993312,0.0
2023-07-01 17:00:00,1.1442295640659532,0.0,5.860499856921432,0.0,7.147250663182584,0.0,16.613673219296217,0.0,9.999184550521086,0.2951734965713252,15.71860713235355,0.0,6.890923194930264,0.0
2023-07-01 18:00:00,11.198404107179796,1.5759822021706253,18.0245400058841,0.0,8.951649180443713,0.0,14.693309943064559,0.0,19.925861774525146,0.0,11.262827977679418,0.0,8.51845194033806,0.0
2023-07-01 19:00:00,21.586953152549405,0.0,8.232100014432223,0.0,1.164473706082842,0.0,7.114381800753349,0.5384629650318561,5.082738122717888,0.0,21.44944729976215,0.0,5.239812327940147,0.0
2023-07-01 20:00:00,10.773960906048213,0.0,9.887785813406962,0.0,6.026744662006185,0.0,7.987938890618553,0.0,1.690645259999064,0.0,3.054857265069715,0.0,19.406140526297825,0.0
2023-07-01 21:00:00,8.282631319691122,0.0,13.866301403886746,0.0,12.92241231722881,0.0,26.811203073872722,0.0,10.727997898949772,0.0,13.735443643842691,0.0,17.58887709216775,0.0
2023-07-01 22:00:00,0.0,0.0,6.529492801903686,0.0,11.857176019680097,0.0,14.204553739584627,0.0,18.385295373320524,0.0,7.6789728256608605,0.0,5.954196707082719,0.0
2023-07-01 23:00:00,15.3257689391868,0.0,10.381153834818623,0.0,2.128575643030996,0.0,10.467225621892155,0.0,22.247914982273254,0.0,12.784619609019867,0.0,9.448062269290443,0.0
2023-07-02 00:00:00,14.31323237145606,0.0,25.185787027992458,0.0,26.483641966611852,0.0,21.80121133321135,0.0,17.58700285301008,0.0,19.33877033618125,0.0,3.1562537049752457,0.0
2023-07-02 01:00:00,2.269289637010905,0.0,6.116479165540831,0.0,20.898723530519813,0.0,18.806429072831783,0.0,28.5565326663229,0.0,16.5530866939079,0.0,8.85107982852571,0.0
2023-07-02 02:00:00,18.026400698024876,0.0,2.406217492465442,0.0,34.855783234736116,0.0,12.723804579338651,0.0,25.847325243964168,0.0,18.433035485723153,0.0,20.76434212501124,0.0
2023-07-02 03:00:00,9.901135074575306,0.0,24.736540449106023,0.0,22.210579859663678,0.0,3.540587619560118,0.0,25.749226906794483,0.0,11.999596720845155,0.0,16.96753374484168,0.0
2023-07-02 04:00:00,21.290971248749607,0.0,13.66589679245555,0.0,10.708441583237615,0.0,19.193485836120992,0.0,16.755750281287046,0.0,5.433031682834567,0.0,13.591009086740225,0.0
2023-07-02 05:00:00,15.91564572603514,0.0,21.643203041945707,0.0,21.98718142452501,0.0,29.011101297943007,0.0,23.34382065683988,0.0,22.80387280902353,0.0,19.51828133998307,0.0
2023-07-02 06:00:00,39.21027061952843,0.0,16.037568610654198,0.20721475546842305,10.676308005731919,0.0,17.94852756235233,0.0,29.081454180091917,0.0,3.406336409243604,0.0,35.86158027614415,0.0
2023-07-02 07:00:00,12.934815946176244,0.0,12.742999775289457,0.0,19.730903315590176,0.0,31.638613478840295,0.0,32.90363561753557,0.0,24.23167869853304,0.0,11.918150230302864,0.0
2023-07-02 08:00:00,10.466710235014869,0.0,7.796714043649103,0.0,30.777459133163617,0.0,8.168101734887161,0.0,4.460010011521767,0.0,4.790413121387125,0.0,28.472013814353677,0.0
2023-07-02 09:00:00,35.889639384686426,0.0,12.114297048131085,0.0,21.515184088167352,0.0,13.42308408395041,0.0,22.050322229867295,0.0,36.80686416224114,0.0,18.379449915628676,0.0
2023-07-02 10:00:00,10.038171761750286,0.0,10.152256246011968,0.0,29.325825139427998,0.0,32.98564525160567,0.0,28.04982250424189,0.0,7.572106546949084,0.0,18.452783141272793,0.0
2023-07-02 11:00:00,19.96015466323829,0.0,11.836088105550646,0.0,21.724730884810675,0.0,26.422222478379755,0.0,24.722825851950258,0.0,24.995524989053234,0.0,21.00631854220922,0.2731072152656019
