Timestamp,energy_price_SPP,p_RegU_SPP,loc_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,p_Spin_SPP,deploy_factor_Spin_SPP,loc_Spin_SPP,p_Sup_SPP,deploy_factor_Sup_SPP,loc_Sup_SPP
2023-08-05 14:00:00,30.392903886662154,7.633248113834561,0.0,10.373383174049044,0.0,9.749183187051571,0.0,0.0,15.687002211626023,0.0,0.0
2023-08-05 15:00:00,45.59011720002671,9.96650941656155,0.0,8.747672508123493,0.0,8.195776167888962,0.0,0.0,8.543688036984502,0.0,0.0
2023-08-05 16:00:00,31.330128431477178,10.140965153627564,0.0,6.4427675815890115,0.33272170531665834,15.709491282145352,0.04584487602795408,0.0,12.079596200098102,0.0,0.0
2023-08-05 17:00:00,28.796602403272033,6.87468219220365,0.0,3.268903575169409,0.0,5.683490214041318,0.0,0.0,7.5020762914248325,0.0,0.0
2023-08-05 18:00:00,35.67144548471981,10.104560400821601,0.0,12.196945212737655,0.0,5.75265493918057,0.0,0.0,3.632304517387526,0.0,0.0
2023-08-05 19:00:00,43.17458848547445,22.344163986896042,0.0,16.789940678909836,0.0,10.951166170746024,0.0,0.0,12.491095379761358,0.0,0.0
2023-08-05 20:00:00,61.51028229524621,8.958092141066897,0.0,12.88130762618977,0.0,5.330567943314609,0.0,0.0,29.67626403615867,0.0,0.0
2023-08-05 21:00:00,48.98804335958589,10.325656762243677,0.0,8.68184938259165,0.0,20.379314008609807,0.0,0.0,16.44819532296404,0.0,0.0
2023-08-05 22:00:00,55.93947646232806,15.161428760912692,0.0,26.884187941175146,0.0,7.10726984843659,0.0,0.0,22.336077119081757,0.42934036582999335,0.0
2023-08-05 23:00:00,43.2750018022811,12.942940192726603,0.0,16.461620513850814,0.0,20.79325557211724,0.0,0.0,0.25026884420936746,0.0,0.0
2023-08-06 00:00:00,42.17802260531073,10.69670444995107,0.0,15.730151958187399,0.0,14.537669688044442,0.2975852618722747,0.0,9.554994272474978,0.0,0.0
2023-08-06 01:00:00,57.003384833891396,21.123931381768518,0.0,19.907946670585773,0.0,14.971840139699978,0.0,0.0,16.418288711343656,0.0,0.0
2023-08-06 02:00:00,60.98014620298538,7.328404616422484,0.0,26.997730090701637,0.0,12.22113190243789,0.0,0.0,25.949758565452935,0.0,0.0
2023-08-06 03:00:00,52.00864323125555,19.552505577889896,0.0,8.742230172563707,0.0,12.473088573865965,0.3223743509789612,0.0,5.583395155105042,0.0,0.0
2023-08-06 04:00:00,63.09882430448186,28.301568003428436,0.0,27.867897070593894,0.0,15.589306808211491,0.0,0.0,19.225724056612744,0.49203501688577966,0.0
2023-08-06 05:00:00,69.94767843543627,34.00447905166019,1.9136026673475275,24.650595613470763,0.0,34.689739445287096,0.0,0.0,25.863577426088536,0.0,0.0
2023-08-06 06:00:00,69.64299626094017,39.198986689132674,0.0,32.37427039937154,0.0,10.857726173107249,0.0,0.0,19.976137497994912,0.0,0.0
2023-08-06 07:00:00,70.15472658239267,27.54238722890844,0.0,18.122480485274927,0.0,9.776593989874979,0.0,0.0,9.374455174461392,0.0,0.0
2023-08-06 08:00:00,66.1577580673316,23.57700114204075,0.0,7.187559191775212,0.0,13.686220450104111,0.0,0.0,17.905343525716887,0.0,0.0
2023-08-06 09:00:00,55.516721111689826,12.203037224536459,0.0,23.8960846627194,0.0,19.141684972641627,0.0,0.0,19.338516919537774,0.0,0.0
2023-08-06 10:00:00,52.18210741753216,9.842864936132857,0.0,0.82029574419502,0.0,8.672213819033022,0.0,0.0,17.429346950636283,0.0,0.0
2023-08-06 11:00:00,41.69572312465414,2.8026383720860406,0.0,6.622915473318751,0.0,13.464949818225541,0.2174862883499777,0.0,17.269355290355577,0.0,0.0
2023-08-06 12:00:00,67.78618956201815,27.136132204479015,0.0,17.414850867856142,0.0,15.017984158898702,0.0,0.0,12.698043377974306,0.0,0.0
2023-08-06 13:00:00,46.481849317330855,24.436557317606358,0.0,7.9862534247633645,0.0,10.453324328340877,0.0,0.0,19.55074217470994,0.0,0.7657746285010202
2023-08-06 14:00:00,40.91922648451783,4.3117928065058795,0.0,22.638381505586075,0.0,11.855229622743298,0.4734160348747076,0.0,11.918799582777382,0.0,0.0
2023-08-06 15:00:00,31.339275801444003,10.214472148038578,0.0,9.068652806738626,0.0,15.767333898667266,0.0,0.0,13.64074700155597,0.0,0.0
2023-08-06 16:00:00,68.265965689321,31.639976283075956,0.0,26.09321709690228,0.0,20.423137697786427,0.0,0.0,22.149849399958455,0.0,0.0
2023-08-06 17:00:00,27.408430119714716,10.745756415126625,0.0,0.0,0.0,6.310865119697743,0.0,0.0,5.657373812570149,0.0,0.0
2023-08-06 18:00:00,34.09803558700062,12.432478000283185,0.0,15.548142157136567,0.0,13.273712795207565,0.0,0.0,9.807746686204958,0.0,0.0
2023-08-06 19:00:00,43.795214963058626,13.503977039390275,0.0,9.026922621927763,0.0,14.83623347722937,0.0,0.0,16.940329281262386,0.0,0.0
2023-08-06 20:00:00,47.8190422780589,6.929143525438157,0.0,10.447891126371795,0.3482432067630613,0.14060557976539734,0.0,0.0,17.561445960268884,0.0,0.0
2023-08-06 21:00:00,54.36655368920802,13.518971228386832,0.0,26.663631029289384,0.0,15.058251258769134,0.0,0.0,25.279057990088283,0.0,1.6941326540478467
2023-08-06 22:00:00,66.43022149850034,24.755962105290685,0.0,10.173313875589509,0.0,30.753383624107283,0.0,0.0,30.931138784958357,0.0,0.0
2023-08-06 23:00:00,57.34452443549727,10.445056594630845,0.0,22.647061519416695,0.0,21.308996727637425,0.0,0.0,13.820846417556133,0.0,0.0
2023-08-07 00:00:00,45.75366654731208,5.22369218618149,0.0,19.921220232240994,0.0,21.77814964881221,0.0,0.0,6.0856515264359725,0.0,0.0
2023-08-07 01:00:00,57.61074413821726,21.497093048577188,0.0,7.95117559634195,0.0,18.65197266367105,0.0,0.0,24.266740392991107,0.0,0.0
2023-08-07 02:00:00,66.70377537748865,29.58658757561078,0.0,11.913554385068474,0.39279020425339795,13.93147652077451,0.0,0.0,28.338916806590838,0.0,0.0
2023-08-07 03:00:00,87.10415770731983,31.082843362763967,0.0,19.16186149213187,0.3634188388976678,35.7414038889238,0.0,0.0,26.02201313530762,0.0,0.0
2023-08-07 04:00:00,54.40746526414334,14.239659445125007,0.0,10.408031960945712,0.0,12.900710117697674,0.0,0.0,19.571102556108908,0.0,0.0
2023-08-07 05:00:00,81.41444023489842,23.189134006584666,0.0,30.769572938835697,0.0,30.33215778786556,0.0,0.0,26.056309330188135,0.0,0.0
2023-08-07 06:00:00,71.16792125023939,18.033332997010895,0.0,12.255345186436857,0.0,25.38580175702523,0.28146410912112363,0.0,8.787044819647363,0.0,0.0
2023-08-07 07:00:00,76.71086491192793,8.369946094688013,0.0,39.29680410492213,0.0,13.131397644885546,0.0,0.0,11.306486512466948,0.0,0.0
2023-08-07 08:00:00,65.33565753442491,20.47741709401835,0.0,29.000489456523994,0.0,14.06783783910533,0.0,0.0,11.249307963181396,0.0,0.0
2023-08-07 09:00:00,55.15286230299193,9.679023759130557,0.10354043214099069,26.00572989001043,0.0,18.082749454419684,0.3673073588497038,0.0,13.167758459749004,0.0,0.0
2023-08-07 10:00:00,67.69950693240287,9.068412166232047,0.0,10.586319356350339,0.0,10.589070710661847,0.0,0.4190255003045448,26.70606463261924,0.0,0.0
2023-08-07 11:00:00,62.97515346780338,24.930164358935333,0.0,10.02515609120358,0.0,18.83689646266327,0.0,0.0,21.577012754883025,0.0,0.0
2023-08-07 12:00:00,62.277429109531866,5.395302047762732,0.0,7.630725253195642,0.0,24.363043192155782,0.0,0.0,13.939239029087176,0.0,1.5887712140255075
2023-08-07 13:00:00,48.70258048680353,23.78552758286763,0.0,18.87264906342711,0.0,10.516591150109207,0.4552200666786188,0.0,11.66139723201583,0.0,0.0
2023-08-07 14:00:00,39.52485446973941,12.764773403933035,0.0,0.0,0.0,20.910535243299407,0.0,0.0,13.89171937859332,0.36453408680664123,0.0
2023-08-07 15:00:00,27.258944529216038,10.476864355050475,0.0,11.194539999280899,0.0,2.02921394512615,0.0,0.0,4.64530663647414,0.0,0.0
2023-08-07 16:00:00,49.1843549866623,5.011051062059046,0.0,17.97638359449375,0.0,17.07391692130562,0.0,0.0,3.6053473787782857,0.0,0.0
2023-08-07 17:00:00,44.32080506003273,11.611522424931751,0.0,17.612636083608553,0.0,16.724449937734132,0.0,0.0,18.20585448902552,0.03888840599679911,0.812733086332824
2023-08-07 18:00:00,30.525213783990196,7.198298091533592,0.0,8.02511537490025,0.0,8.830232474630781,0.0,0.0,10.671621755030266,0.0,0.0
2023-08-07 19:00:00,35.901335422888316,13.925996086870612,0.0,4.553824788848875,0.0,12.92732482304065,0.0,0.0,8.309906667479488,0.0,0.0
2023-08-07 20:00:00,38.65064994933951,11.762011836191057,0.0,0.0,0.0,4.000601668719019,0.0,0.0,11.108449639524363,0.0,0.0
2023-08-07 21:00:00,31.307262094014504,8.410968306585021,0.0,8.591115238339984,0.0,1.715866898993891,0.0,0.0,6.352485960379026,0.0,0.0
2023-08-07 22:00:00,41.37326419514622,15.560989564372923,0.0,11.14510759383898,0.0,7.9979206928188695,0.0,0.0,17.037231330697804,0.0,0.0
2023-08-07 23:00:00,41.984330909506895,10.483334805251395,0.0,21.633869392528887,0.0,13.003580970629299,0.0,0.0,17.753117966282105,0.0,0.0
2023-08-08 00:00:00,53.07043701911221,7.579934096249312,0.0,6.846814754432369,0.0,22.806587617268395,0.0,0.0,9.055452399842816,0.0,0.0
2023-08-08 01:00:00,53.51409660746964,13.179872159118306,0.0,23.634250272711522,0.0,8.944966191963246,0.0,0.0,24.39491524200957,0.0,0.0
2023-08-08 02:00:00,47.91423743493576,15.151145330614206,0.0,25.31406005096001,0.0,5.775817283357817,0.0,0.0,10.19929662929298,0.0,0.0
2023-08-08 03:00:00,87.04325319263192,14.283227430442796,0.0,18.859452941126627,0.0,40.02653962533938,0.0,0.0,12.368093368793561,0.0,0.0
2023-08-08 04:00:00,81.1420239434788,24.697944106222117,0.0,21.51630950704142,0.0,19.257261625278126,0.0,0.0,41.166254836901125,0.0,0.0
2023-08-08 05:00:00,61.664639660099205,10.273530837043285,0.0,23.09077865293325,1.8428762811823374,25.239406097274934,0.0,0.0,28.830306604134492,0.0,0.0
2023-08-08 06:00:00,71.99404454211259,23.51123310844958,0.0,17.43246175759912,0.0,12.73109454935331,0.0,0.0,17.898042348775537,0.0,0.0
2023-08-08 07:00:00,72.24340849230839,31.37768285285315,0.0,29.83387642209239,0.0,8.970903992321592,0.0,0.0,28.280470181126717,0.0,0.6536790608228238
2023-08-08 08:00:00,77.83846744409027,11.75686169669456,0.0,41.11086039009396,0.0,24.795742119324306,0.0,0.0,28.25877336942878,0.0,0.0
2023-08-08 09:00:00,54.79999946734976,18.674163120335884,0.0,20.369547692386192,0.0,19.94648608610549,0.0,0.0,13.022170408419804,0.0,0.0
2023-08-08 10:00:00,70.35897315752466,9.049649279207067,0.0,34.68295124020285,0.0,1.8064516917979514,0.0,0.0,32.378327179219724,0.0,0.0
2023-08-08 11:00:00,50.038905257285684,9.47118012288282,0.0,13.71202584959111,0.0,22.989761066163993,0.0,0.0,12.987964590312052,0.2578614780645563,0.0
2023-08-08 12:00:00,38.127330941160146,5.210122511430983,0.0,13.413019874013997,0.0,6.745052682244471,0.0,0.0,18.29612542633583,0.19967446844398978,0.0
2023-08-08 13:00:00,54.850276042160644,20.24043288070569,1.3844895861260822,20.401606393326148,0.0,6.677477238378314,0.0,0.0,26.108851472001987,0.0,0.0
2023-08-08 14:00:00,57.05050297070018,14.600573349711537,0.0,12.59769490735298,0.0,10.89372594419681,0.0,0.0,19.489933890929354,0.0,0.0
2023-08-08 15:00:00,67.1947976377101,36.64839678037068,0.0,10.175539132187133,0.0,31.07423486869626,0.0,0.0,11.753645681947393,0.0,0.0
2023-08-08 16:00:00,27.313876554610076,6.188812762835333,0.0,5.953678012168574,0.0,5.6596715314337125,0.0,0.0,9.27968849243585,0.0,0.0
2023-08-08 17:00:00,45.24583428167369,17.24918683762454,0.0,11.971421548264047,0.0,17.565978119420667,0.0,0.0,21.226592490935133,0.0,0.0
2023-08-08 18:00:00,34.11660353033374,9.608983269511503,0.0,5.646384942753723,0.0,16.4394832409847,0.0,0.0,17.1137276999229,0.0,0.0
2023-08-08 19:00:00,47.01172490272343,10.484118250919185,1.0889470008561817,20.053556428959862,0.0,13.843509575511177,0.0,0.0,25.768963727443605,0.14864989487302607,0.0
2023-08-08 20:00:00,26.366555845308376,14.637069126190724,0.0,4.337346999256071,0.0,5.372593885270522,0.0,0.0,3.8740355906948736,0.0,0.34726323251672847
2023-08-08 21:00:00,31.127460398861487,6.6061273362606645,0.0,3.4987828849592706,0.0,12.15301668354915,0.0,0.0,2.6992105366042933,0.0,0.0
2023-08-08 22:00:00,39.2769809384421,9.084870374926453,0.0,13.385815210608872,0.0,11.37797827010019,0.0,0.0,12.307781711397093,0.0,0.0
2023-08-08 23:00:00,51.4683518079242,18.40578880628941,0.0,7.226120786945353,0.0,6.777383045280115,0.0,0.0,17.283162993522325,0.0,0.0
2023-08-09 00:00:00,48.01391133277605,10.172640948129171,0.0,19.636953385188264,0.0,20.899505307624313,0.0,0.0,11.158663055261913,0.0,0.0
2023-08-09 01:00:00,64.59769804988548,11.078541753397236,0.0,22.580654301256534,0.0,16.80604074160648,0.07296054288612575,0.0,17.072666972986067,0.0,0.0
2023-08-09 02:00:00,71.43929416465917,20.062804570825868,0.0,9.189694110150088,0.0,18.68381265858396,0.0,0.0,7.237271152112162,0.0,0.0
2023-08-09 03:00:00,69.6828240821116,15.618229213963211,0.0,28.210260787011478,0.0,8.025227473454976,0.0,0.0,21.61216576776965,0.0,0.0
2023-08-09 04:00:00,81.56178427460051,26.022081384717172,0.0,23.40165147470951,0.0,32.15370665595052,0.0,0.0,34.26518731701994,0.0,0.0
2023-08-09 05:00:00,70.26226401577702,14.308326140691339,0.0,24.782645390605303,0.0,20.26628832991253,0.0,0.0,14.423180261129861,0.0,0.0
2023-08-09 06:00:00,53.646512719454705,13.466159705956663,0.0,28.056762106668558,0.0,9.954256093168931,0.0,0.0,8.760682882957331,0.0,0.0
2023-08-09 07:00:00,78.1496024796662,24.69485439915057,0.0,25.59583138107922,0.0,35.39598509484846,0.0,0.0,14.062334188023865,0.0,0.0
2023-08-09 08:00:00,56.229819591224235,15.17428830236507,0.0,25.312758333221712,0.0,23.62126353458194,0.0,0.0,16.058110401466724,0.0,0.8908596153556401
2023-08-09 09:00:00,68.35625427083524,38.15764455812166,0.0,30.546446050306322,0.0,18.920351995677436,0.0,0.0,19.965654075432536,0.0,0.0
2023-08-09 10:00:00,71.35931848241293,6.33632389180007,0.0,10.228391811726734,0.0,25.082226091132505,0.0,0.0,9.52228828236861,0.022620524572631525,0.0
2023-08-09 11:00:00,56.192969860925466,28.435976629665877,0.0,10.366878893688837,0.0,11.126030193582805,0.0,0.0,4.477138385937465,0.0,0.0
2023-08-09 12:00:00,32.56271764835553,9.369948729482525,0.0,7.626852198177387,0.0,9.435551683028738,0.0,0.0,4.861701828203103,0.0,0.4905407287444261
2023-08-09 13:00:00,34.40161038376461,13.545367282896423,0.0,14.594415380497122,0.0,12.229493259428498,0.0,0.0,12.041859822982902,0.0,0.0
2023-08-09 14:00:00,53.28794272726471,13.266522180076002,0.0,20.800928701261306,0.0,6.928402622316259,0.0,0.0,11.190949315338393,0.0,0.0
2023-08-09 15:00:00,35.491086982255716,12.207812784319469,0.0,16.324581713671495,1.6223343029726225,17.869997386305563,0.0,0.0,0.7701454887345465,0.0,0.0
2023-08-09 16:00:00,35.9287011277363,18.98518304831054,0.0,10.850280225122514,0.0,9.47680054430286,0.0,0.0,11.626073841215435,0.0,0.0
2023-08-09 17:00:00,41.62805055265119,20.754424143463584,0.0,20.63947611693876,0.0,7.8368795911288345,0.0,0.0,3.8251556684271346,0.0,0.0
2023-08-09 18:00:00,40.92831936350606,7.676535443210069,0.0,13.372587138078803,0.0,19.40935735882798,0.0,0.0,21.92417276735197,0.0,0.0
2023-08-09 19:00:00,37.689748181284,7.193265403541267,0.0,10.571808198298822,0.0,7.780180644009566,0.0,0.0,11.424852962247675,0.0,0.0
2023-08-09 20:00:00,34.687206853040436,13.047090240194908,0.0,9.601949331756137,0.0,9.721714717110428,0.0,0.0,7.6047226855727565,0.0,0.0
2023-08-09 21:00:00,36.31529910750194,19.496996480274912,0.0,11.345479338271968,0.0,16.741668378988578,0.0,0.0,4.267462139824614,0.0,0.0
2023-08-09 22:00:00,51.291381155728345,3.67192640686687,0.0,18.639755804875243,0.0,15.204960297371079,0.0,0.0,26.580745385134698,0.0,0.0
2023-08-09 23:00:00,51.88628572782241,17.904208709545113,0.0,17.54879879358634,0.0,13.452662526926954,0.17305126485128722,0.0,11.530788122689318,0.0,0.0
2023-08-10 00:00:00,47.524158500042006,17.54136469578838,0.0,8.095151270533854,0.0,5.2494707329486605,0.0376288146141956,0.0,11.408185978080159,0.0,0.0
2023-08-10 01:00:00,64.50661213492705,28.550284740919835,0.0,14.121522227438692,0.0,24.81008795436256,0.0,0.0,20.265548390879943,0.0,0.0
2023-08-10 02:00:00,55.56963077132729,17.89148018783602,0.0,23.325399969988098,0.0,16.953053340682228,0.0,0.0,11.752097311359769,0.0,0.0
2023-08-10 03:00:00,50.876812462463676,15.435486041032839,0.0,24.335816044887196,0.0,10.813616906145848,0.028344708540003892,0.0,25.614778803990895,0.0,0.9125295650801265
2023-08-10 04:00:00,53.5129328245659,22.814455628917177,0.0,25.210266522560648,0.0,12.841109355339611,0.0,0.0,14.22926168506454,0.0,0.0
2023-08-10 05:00:00,52.07338617514074,18.721127122888074,0.0,16.83146772882152,0.0,12.78047836200621,0.0,0.0,17.45049418599254,0.16938483033963067,0.0
2023-08-10 06:00:00,58.882103008978426,25.748607997308692,0.0,25.571699620880388,0.0,19.55543663106733,0.25430315969158696,0.0,7.407560852257183,0.0,0.0
2023-08-10 07:00:00,72.68373169861485,12.875080800780587,0.0,7.075482639636605,0.0,27.953332547935847,0.0,0.0,16.95034724384774,0.0,0.0
2023-08-10 08:00:00,50.107135522571234,25.97933771918661,0.0,19.574079113246516,0.0,14.153480657624915,0.26530045000705893,0.0,21.846475874640134,0.0,0.0
2023-08-10 09:00:00,57.06580704751825,15.163811161895104,0.0,16.448928753278135,1.360261687042223,14.137300180835192,0.0,0.0,9.138676986307651,0.0,0.0
2023-08-10 10:00:00,45.04261456190237,8.924243758208256,0.0,19.928324821901068,0.0,20.155982911592798,0.0,0.0,6.4545792523203165,0.0,0.0
2023-08-10 11:00:00,45.075366701074024,14.90885848277467,0.0,4.192587981290006,0.0,19.811857246567065,0.0,0.0,6.062129875804075,0.32828973657367805,0.0
2023-08-10 12:00:00,28.547333629210016,8.283249707544673,0.0,10.452238011370845,0.0,8.446514379847914,0.0,0.0,7.809788062580306,0.0,0.0
2023-08-10 13:00:00,37.57899468180763,14.280045790721395,0.0,12.412743850429688,0.14331605999397,13.903878276009673,0.0,1.3456706446386788,14.887234107449736,0.0,0.0
2023-08-10 14:00:00,34.407264950137375,8.470970781023771,0.0,7.9382584103180225,0.0,9.95032111785604,0.0,0.0,0.0,0.0,0.0
2023-08-10 15:00:00,38.957945948945586,17.727789766978738,0.0,9.694592887239429,0.0,14.091694943179968,0.0,0.0,15.30242446480608,0.0,0.0
2023-08-10 16:00:00,33.832955119206645,7.962835002116533,0.0,12.787596114273974,0.0,5.4860186748305635,0.0,0.0,8.514646634637407,0.0,0.0
2023-08-10 17:00:00,18.622691380254256,7.997201526020038,0.0,3.054452386251323,0.0,0.8034953955619066,0.0,1.1074884616714609,0.7588499421429349,0.0,0.0
2023-08-10 18:00:00,41.47838212884541,5.096639000108989,0.0,9.172134025915618,0.0,8.062534860926469,0.0,0.0,2.964329528506091,0.0,0.0
2023-08-10 19:00:00,33.785135110740555,11.806354356896327,0.0,12.939710728630557,0.516168389805859,11.9277578718373,0.0,0.0,8.880644347469536,0.0,0.0
2023-08-10 20:00:00,35.65143679791374,16.188310167886197,0.0,13.100398540787962,0.0,5.646329933903692,0.2273373879117052,0.0,6.654522593524115,0.0,0.0
2023-08-10 21:00:00,36.36092001336466,9.49020032080147,0.0,23.70732157327715,0.0,14.62973476928282,0.0,0.0,16.250552111592125,0.0,0.0
2023-08-10 22:00:00,34.66632708952974,5.375499542076412,0.0,6.96732604877757,0.7479322185674963,10.783148555541546,0.0,0.0,5.867390870531655,0.0,0.0
2023-08-10 23:00:00,45.78421277881185,15.36421729562101,0.0,8.21241142592656,0.0,18.842345442114773,0.0,0.0,21.336300093997234,0.0,0.0
2023-08-11 00:00:00,52.235856709544365,24.139050575386428,0.6127183066568007,13.54783368639105,0.572102355099616,4.176291154892412,0.4577362107419508,0.0,24.95746240242213,0.0,0.0
2023-08-11 01:00:00,33.7295126744822,16.35825281792544,0.0,8.365671412520047,0.0,0.5733374228988382,0.0,0.0,6.4655841214717995,0.0,0.0
2023-08-11 02:00:00,49.11833423698251,18.95041041112245,0.0,18.11389555761677,0.0,18.676789114504995,0.0,0.0,24.008471456758592,0.0,0.0
2023-08-11 03:00:00,54.62566091614052,7.33558309254898,0.0,21.127819773185635,0.0,21.51153613549775,0.0,0.0,5.83973295470863,0.0,0.0
2023-08-11 04:00:00,61.584450060067724,23.418581206015826,0.0,22.125618372353806,0.0,22.63605433905037,0.1546139406605992,1.9422277054023929,26.41023720931812,0.0,0.0
2023-08-11 05:00:00,71.85506999351902,14.449687587399856,0.0,13.489793881767923,0.0,30.92637840401253,0.0,0.0,12.496805424513639,0.0,0.0
2023-08-11 06:00:00,52.0936601941945,7.539681433115233,0.0,18.614186834034836,0.0,7.241428953003042,0.0,0.0,19.45696207994244,0.0,0.0
2023-08-11 07:00:00,53.71806040735649,18.68629166445796,0.0,27.303105715988544,0.0,19.352199982843302,0.0,0.0,23.48566794418296,0.0,0.0
2023-08-11 08:00:00,51.53286104233502,8.203301119116867,0.0,12.192793072407053,0.0,10.381674932341635,0.0,0.0,10.853922727942834,0.0,0.0
2023-08-11 09:00:00,45.817364657904164,22.928352704135133,0.0,25.747572678221193,0.0,9.072476727221932,0.0,0.0,12.525072699702415,0.0,0.0
2023-08-11 10:00:00,46.94317886970962,23.069114715305712,0.0,1.476766153737361,0.0,22.65612584789171,0.0,0.0,9.366256762146698,0.0,0.0
2023-08-11 11:00:00,54.34830196867661,21.29823606184879,0.0,6.6739379853335805,0.0,26.395916857566178,0.0,0.0,11.466744307647266,0.0,0.0
2023-08-11 12:00:00,32.22966724038652,13.974135766528176,0.0,14.434047042675218,0.0,13.64929794185285,0.0,0.0,1.2788831674228955,0.0,0.0
2023-08-11 13:00:00,43.343191121070674,17.510053617410428,0.0,11.78713369952661,0.0,9.91209262171736,0.0,0.0,6.963299774710432,0.0,0.0
2023-08-11 14:00:00,18.768022317320682,8.906933360254802,0.0,2.1939238095609332,0.0,2.4073391771288453,0.37394348804493033,0.0,11.513083563533739,0.0,0.0
2023-08-11 15:00:00,27.547804953173674,4.48242688001976,0.0,8.11314247278173,0.0,10.254292724656208,0.0,0.0,9.856452281089622,0.0,0.0
2023-08-11 16:00:00,28.075735887113318,2.175146703248895,0.0,5.820119007887736,0.0,14.919330687733959,0.0,0.0,11.327570358069316,0.0,0.0
2023-08-11 17:00:00,47.290633743355556,21.094070881141683,0.0,16.012825201719874,0.0,21.842501961352237,0.0,0.0,22.03651268003044,0.0,0.0
2023-08-11 18:00:00,27.988906278252337,8.093054651127332,0.0,13.34588533696343,0.0,8.662763282183768,0.0,0.0,10.001895140693643,0.0,0.0
2023-08-11 19:00:00,9.935050183644165,7.623762937429422,0.0,7.7445245487032635,0.22360677684866587,1.8685953910842334,0.0,0.0,2.8488471091734016,0.29633627265767887,0.0
2023-08-11 20:00:00,14.108178337237806,4.442474590957065,0.0,7.09837332703474,0.0,5.9521048618467525,0.0,0.0,7.102354308233622,0.0,0.0
2023-08-11 21:00:00,37.38573639079774,16.0896393895041,0.0,10.727725464761717,0.0,15.67028654793742,0.0,0.0,10.863417242293337,0.0,0.0
2023-08-11 22:00:00,46.73602694657754,14.283739264833596,0.0,16.49871619460692,0.0,20.191406209987264,0.0,0.0,10.45546160540237,0.0,0.0
2023-08-11 23:00:00,48.2751579547955,21.05254600469133,0.0,15.003530500433678,0.0,21.13310141334906,0.0,0.0,25.674655306382498,0.0,0.0
2023-08-12 00:00:00,50.22808275114349,3.5386618825108784,0.0,10.968719480014746,0.0,6.574870027814383,0.0,0.0,14.373018470316367,0.0,0.0
2023-08-12 01:00:00,64.0492647811816,20.231759834602084,0.0,12.508421149633431,0.0,11.954133310831681,0.0,0.0,18.7209961960674,0.0,0.0
2023-08-12 02:00:00,50.49164581759999,9.365321954005417,0.0,11.45299297529744,0.0,11.36822751616268,0.0,0.0,13.399925952386603,0.0,0.0
2023-08-12 03:00:00,67.6567779083468,28.033782111226568,0.0,13.741088436326187,0.0,8.711791276521202,0.0,0.0,21.439768427536336,0.0,0.0
2023-08-12 04:00:00,44.3834985662491,5.155968382850594,0.0,5.635762326178263,0.0,7.227545090315525,0.16196842710760836,0.0,5.878059198077427,0.0,0.0
2023-08-12 05:00:00,52.69913959788203,6.686514646020069,0.0,6.657405368598104,0.0,29.383168622275978,0.0,0.0,1.5206464048392956,0.0,0.0
2023-08-12 06:00:00,43.71043845445506,11.998466568803257,0.0,7.9373515323386945,0.0,17.337836235347417,0.0,0.0,19.652753427561592,0.0,0.0
2023-08-12 07:00:00,58.05949475607316,10.050277177347319,0.0,17.304284776316518,0.0,8.84921410485234,0.0,0.0,7.257547647900522,0.010876602701988855,0.15966064126661791
2023-08-12 08:00:00,58.443685605612956,21.262837747466676,0.0,5.722309272856003,0.0,16.843092348463372,0.0,0.0,14.301320016604498,0.0,0.0
2023-08-12 09:00:00,57.3568866157687,15.057636511551252,0.0,18.64208514797506,0.0,28.92879847935947,0.0,0.0,21.88598013635179,0.0,0.0
2023-08-12 10:00:00,53.549492438969025,13.134548510077154,0.0,25.85962388275078,0.0,11.769434010636793,0.0,0.0,5.064583222476283,0.0,0.0
2023-08-12 11:00:00,40.009897793356906,10.445213699653653,0.0,6.7922365183386555,0.0,15.091515830280159,0.0,0.0,14.186959342920977,0.3408911145755315,0.0
2023-08-12 12:00:00,43.63731567176688,12.09021830199018,0.0,8.807084058754763,0.0,6.975861314548781,0.0,0.0,4.55478266010533,0.0,0.0
2023-08-12 13:00:00,26.985664859170345,2.986107947858383,0.0,12.376952552062443,0.0,5.598549282326118,0.051663739776282656,0.0,2.6242497169474497,0.0,0.0
2023-08-12 14:00:00,52.43440667021844,26.203581252353416,0.0,9.168127187588178,0.0,15.163213051768803,0.0,0.0,12.943294019364426,0.0,0.0
2023-08-12 15:00:00,33.25632356664124,8.682754926664044,0.0,11.99955810762017,0.0,7.0800717995331715,0.3815023964167788,1.8915609034621201,13.217085987810169,0.0,0.0
2023-08-12 16:00:00,29.7255341398199,9.169325885962358,0.0,5.506921087885347,0.0,13.154978109488168,0.0,1.8269501920135094,3.9872970589995034,0.0,0.0
2023-08-12 17:00:00,49.78329149891118,11.042282565851849,0.0,14.303702435407217,0.0,2.899544224874015,0.0,0.0,14.065635263826605,0.0,0.0
2023-08-12 18:00:00,21.769783935513374,4.384072664258738,0.0,15.58174742576464,0.0,5.022949238618172,0.0,0.0,7.301491100913099,0.0,0.0
2023-08-12 19:00:00,24.24545422971194,7.9394190207186695,0.0,0.0,0.0,7.63981549507659,0.0,0.0,11.969853180164032,0.0,0.0
2023-08-12 20:00:00,26.78195938419611,6.414580101221509,0.0,9.491180213051067,0.0,1.8914761331153542,0.0,0.0,15.525313976154912,0.0,0.0
