Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13968.9327,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044,6.7229,0.0,51.3636,0.0,0.0,0.8238,10.9758,0.9077,0.6302,0.0,0.0,0.8238,10.9758,0.9077,0.1916,0.0,0.0,0.4028,0.0,0.0,0.0,0.193,0.0,0.0,0.0,0.5904,0.0,0.0,0.0,0.4541,0.0,48727.5534,13572.8693,14230.3433,27803.2126,450.2968,76981.0628,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,32013.3877
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14000.8893,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9436,6.6084,0.0,39.9324,0.0,0.0,0.8215,12.9602,0.9037,0.6212,0.0,0.0,0.8215,12.9602,0.9037,0.1827,0.0,0.0,0.256,0.0,0.0,0.0,0.1126,0.0,0.0,0.0,0.5246,0.0,0.0,0.0,0.5107,0.0,37883.0175,13572.8693,14230.3433,27803.2126,341.4998,66027.7298,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,21060.0548
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14032.8459,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0527,0.0,1.7373,5.9816,0.0,46.8516,0.0,0.0,0.7478,11.813,0.9757,0.6177,0.0,0.0,0.7478,11.813,0.9757,0.1794,0.0,0.0,0.3415,0.0,0.0,0.0,0.1086,0.0,0.0,0.0,0.6891,0.0,0.0,0.0,0.7339,0.5851,44447.1151,13572.8693,14230.3433,27803.2126,22571.7678,94822.0955,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,49854.4205
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14064.8025,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1264,7.4073,0.0,36.312,0.0,0.0,0.9298,11.8839,0.9268,0.6152,0.0,0.0,0.9298,11.8839,0.9268,0.1766,0.0,0.0,0.3074,0.0,0.0,0.0,0.2902,0.0,0.0,0.0,0.6104,0.6915,0.0,0.0,0.5937,0.0,34448.4211,13572.8693,14230.3433,27803.2126,346.1869,62597.8206,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,17630.1455
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14096.7592,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9152,0.0,1.7268,6.419,0.0,22.6404,0.0,0.0,0.8267,12.1082,0.9185,0.5996,0.0,0.0,0.8267,12.1082,0.9185,0.1613,0.0,0.0,0.3127,0.0,0.0,0.0,0.2919,0.0,0.0,0.0,0.4035,0.0,0.0,0.0,0.4164,0.213,21478.4653,13572.8693,14230.3433,27803.2126,2401.2614,51682.9393,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,6715.2642
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14128.7158,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6524,6.4341,0.0,18.0,0.0,0.0,0.8417,11.2103,0.899,0.5903,0.0,0.0,0.8417,11.2103,0.899,0.1516,0.0,0.0,0.2994,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.7119,0.0,0.0,0.0,0.734,0.0,17076.2167,13572.8693,14230.3433,27803.2126,145.5562,45024.9854,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,57.3103
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14160.6724,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5348,6.3092,0.0,15.8916,0.0,0.0,0.8406,12.1438,0.9869,0.5796,0.0,0.0,0.8406,12.1438,0.9869,0.141,0.0,0.0,0.4138,0.0,0.0,0.0,0.1459,0.0,0.0,0.0,0.556,0.0,0.0,0.0,0.578,0.0,15076.0225,13572.8693,14230.3433,27803.2126,124.6541,43003.8892,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,-1963.7859
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14192.629,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4821,5.9838,0.0,40.8756,0.0,0.0,0.7926,13.9044,0.932,0.583,0.0,0.0,0.7926,13.9044,0.932,0.1444,0.0,0.0,0.2213,0.0,0.0,0.0,0.1432,0.0,0.0,0.0,0.4826,0.0,0.0,0.0,0.7856,0.0,38777.8112,13572.8693,14230.3433,27803.2126,305.1736,66886.1974,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,21918.5223
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14224.5856,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3266,0.0,1.6609,7.1426,0.0,70.7604,0.0,0.0,0.9658,12.8475,0.8918,0.5711,0.0,0.0,0.9658,12.8475,0.8918,0.1328,0.0,0.0,0.4011,0.0,0.0,0.0,0.2417,0.0,0.0,0.0,0.4768,0.0,0.0,0.0,0.5508,0.1173,67128.8845,13572.8693,14230.3433,27803.2126,5670.0359,100602.133,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,55634.4579
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14256.5422,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374,5.8732,0.0,63.18,0.0,0.0,0.7918,13.5659,0.9613,0.5728,0.0,0.0,0.7918,13.5659,0.9613,0.134,0.0,0.0,0.2459,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.6272,0.0,0.0,0.0,0.6316,0.0,59937.5205,13572.8693,14230.3433,27803.2126,457.8752,88198.6082,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,43230.9332
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14288.4988,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2824,5.371,0.0,56.748,0.0,0.0,0.7192,12.975,0.891,0.5767,0.0,0.0,0.7192,12.975,0.891,0.1377,0.0,0.0,0.2179,0.0,0.0,0.0,0.2478,0.0,0.0,0.0,0.5857,0.0,0.0,0.0,0.5311,0.0,53835.6191,13572.8693,14230.3433,27803.2126,377.5697,82016.4013,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,37048.7263
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14320.4554,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3385,5.8033,0.0,56.1156,0.0,0.0,0.7854,11.2647,0.8727,0.5706,0.0,0.0,0.7854,11.2647,0.8727,0.1316,0.0,0.0,0.2683,0.0,0.0,0.0,0.2721,0.0,0.0,0.0,0.4839,0.0,0.0,0.0,0.4259,0.0,53235.6746,13572.8693,14230.3433,27803.2126,400.7659,81439.6531,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,36471.9781
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14352.412,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4543,5.8033,0.0,64.776,0.0,0.0,0.7645,12.2002,1.0,0.5862,0.0,0.0,0.7645,12.2002,1.0,0.1469,0.0,0.0,0.3354,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.682,0.0,0.0,0.0,0.681,0.0,61451.6117,13572.8693,14230.3433,27803.2126,470.1217,89724.9459,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,44757.2709
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14384.3686,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5272,5.8761,0.0,65.2524,0.0,0.0,0.7643,11.7455,0.9808,0.5937,0.0,0.0,0.7643,11.7455,0.9808,0.1543,0.0,0.0,0.2667,0.0,0.0,0.0,0.2337,0.0,0.0,0.0,0.6412,0.0,0.0,0.0,0.4337,0.0,61903.5622,13572.8693,14230.3433,27803.2126,483.0781,90189.8529,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,45222.1779
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14416.3252,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7231,6.4061,0.0,58.8444,0.0,0.0,0.8234,12.9207,0.9336,0.6008,0.0,0.0,0.8234,12.9207,0.9336,0.1616,0.0,0.0,0.3899,0.0,0.0,0.0,0.1233,0.0,0.0,0.0,0.6654,0.0,0.0,0.0,0.6198,0.0,55824.4291,13572.8693,14230.3433,27803.2126,478.3594,84106.0011,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,39138.326
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14448.2819,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5945,5.768,0.0,54.792,0.0,0.0,0.7338,13.6478,0.9497,0.607,0.0,0.0,0.7338,13.6478,0.9497,0.1678,0.0,0.0,0.4871,0.0,0.0,0.0,0.1574,0.0,0.0,0.0,0.4489,0.0,0.0,0.0,0.5397,0.0,51980.0035,13572.8693,14230.3433,27803.2126,403.4037,80186.6198,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,35218.9447
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14480.2385,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,5.7763,0.0,57.1164,0.0,0.0,0.7168,11.5147,0.8307,0.6223,0.0,0.0,0.7168,11.5147,0.8307,0.1825,0.0,0.0,0.2631,0.0,0.0,0.0,0.2541,0.0,0.0,0.0,0.7884,0.0,0.0,0.0,0.5518,0.0,54185.1123,13572.8693,14230.3433,27803.2126,426.6799,82415.0048,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,37447.3297
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14512.1951,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313,6.2766,0.0,55.824,0.0,0.0,0.7621,11.7953,0.9611,0.636,0.0,0.0,0.7621,11.7953,0.9611,0.1957,0.0,0.0,0.4621,0.0,0.0,0.0,0.2223,0.0,0.0,0.0,0.6078,0.0,0.0,0.0,0.7827,0.0,52959.0399,13572.8693,14230.3433,27803.2126,458.2,81220.4525,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,36252.7774
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14544.1517,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1433,6.6957,0.0,52.9884,0.0,0.0,0.7988,15.2875,0.8665,0.6473,0.0,0.0,0.7988,15.2875,0.8665,0.2072,0.0,0.0,0.2361,0.0,0.0,0.0,0.1537,0.0,0.0,0.0,0.6034,0.0,0.0,0.0,0.4519,0.0,50268.9666,13572.8693,14230.3433,27803.2126,468.3671,78540.5463,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,33572.8712
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14576.1083,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4718,7.736,0.0,51.2604,0.0,0.0,0.9239,12.4212,0.9311,0.6466,0.0,0.0,0.9239,12.4212,0.9311,0.2066,0.0,0.0,0.4856,0.0,0.0,0.0,0.2923,0.0,0.0,0.0,0.5758,0.0,0.0,0.0,0.6435,0.0,48629.6498,13572.8693,14230.3433,27803.2126,523.2548,76956.1172,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,31988.4421
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14608.0649,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2885,7.0468,0.0,52.4244,0.0,0.0,0.8336,13.6006,0.9787,0.6528,0.0,0.0,0.8336,13.6006,0.9787,0.212,0.0,0.0,0.2756,0.0,0.0,0.0,0.2605,0.0,0.0,0.0,0.6684,0.0,0.0,0.0,0.6408,0.0,49733.9118,13572.8693,14230.3433,27803.2126,489.3981,78026.5225,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,33058.8474
200.0,0.0,0.0,19745.916,4524.2898,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14640.0215,4524.2898,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.8965,0.0,2.7394,8.3296,0.0,56.7924,0.0,0.0,0.978,14.2497,0.92,0.6577,0.0,0.0,0.978,14.2497,0.92,0.2163,0.0,0.0,0.2249,0.0,0.0,0.0,0.2593,0.0,0.0,0.0,0.7649,0.0,0.0,0.0,0.4497,0.7068,53877.7404,13572.8693,14230.3433,27803.2126,20556.8861,102237.839,1151.0504,1380.0,0.0,142.3034,0.0,92.6774,0.0,11640.0,30561.6438,43352.6943,1614.9808,44967.6751,57270.164
