Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,29175.6265,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8148,6.1052,0.0,35.5164,7.25,0.0,0.7748,7.6787,0.9054,0.6173,5.94,0.0,0.7748,7.6787,0.9054,0.1835,2.25,0.0,0.2377,0.0,3.0,0.0,0.2323,0.0,3.5,0.0,0.3892,0.0,35511.5519,13455.6091,14230.3433,27685.9524,616.0722,63813.5765,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,16946.0664
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,29247.4676,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6407,5.5857,0.0,33.4284,16.29,0.0,0.7121,7.788,0.8826,0.6145,10.4,0.0,0.7121,7.788,0.8826,0.1805,11.28,0.0,0.4453,0.0,11.29,0.0,0.2417,0.0,11.29,0.0,0.482,0.0,33423.8369,13455.6091,14230.3433,27685.9524,1300.4404,62410.2298,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,15542.7197
200.0,0.0,0.0,29720.2249,4485.203,1107.579,1208.7418,3593.3953,100.0,128.1026,2325.5814,18.6047,1.1628,26949.7995,4485.203,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,240.3285,259.6715,0.0,0.0,0.0,0.0,1.0,0.0,1107.579,6.2051,0.0,71.8974,71.8974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2582,6.2582,0.0,6.2051,0.0,78.1557,78.1557,0.0,0.0,0.0,12.1845,40.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606,3.5067,0.0,82.4232,84.77,0.0,0.9,8.1253,0.904,0.6226,9.8,0.0,0.9,8.1253,0.904,0.1883,92.77,0.0,0.2737,0.0,19.23,0.0,0.1411,0.0,92.77,0.0,0.4435,0.0,91290.2038,13455.6091,6976.7442,20432.3533,11608.6836,123331.2407,1208.7418,690.0,0.0,69.7674,50.0,68.1078,0.0,12150.0,31900.6849,45259.4267,877.8753,46137.302,77193.9387
200.0,0.0,0.0,29720.2249,4485.203,1112.9094,1209.0589,3594.3381,95.0456,125.0,2207.7434,17.6619,1.1039,24536.6503,4485.203,2207.7434,1.0,0.0,0.0,0.0,0.0,4.9544,249.5286,250.4714,0.0,0.0,0.0,1.0,0.0,0.0,1112.9094,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9411,5.9411,0.0,0.0,0.0,80.9411,80.9411,0.0,0.0,0.0,13.8283,43.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0954,3.4682,0.0,112.7748,41.95,0.0,0.9173,8.5032,0.9156,0.6364,5.0,0.0,0.9173,8.5032,0.9156,0.201,51.94,0.0,0.4382,0.0,19.23,0.0,0.2478,0.0,51.95,0.0,0.5151,0.0,125508.1391,13455.6091,6623.2303,20078.8394,10497.6478,156084.6263,1209.0589,655.8144,0.0,66.2323,2.4772,66.9295,0.0,12150.0,31900.6849,45259.7438,791.4534,46051.1972,110033.4291
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,24608.4913,4485.203,4743.4478,1.0,0.0,0.0,0.0,104.9544,0.0,260.1428,239.8572,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1421,6.7577,0.0,65.1408,7.84,0.0,0.832,7.6329,1.0,0.6363,4.98,0.0,0.832,7.6329,1.0,0.2017,7.84,0.0,0.4354,0.0,9.85,0.0,0.2485,0.0,10.0,0.0,0.3007,0.0,65131.9081,13455.6091,14230.3433,27685.9524,1227.9232,94045.7837,1202.2352,1380.0,0.0,142.3034,52.4772,92.2865,0.0,12150.0,31900.6849,45252.9202,1667.0672,46919.9873,47125.7964
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,24680.3323,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3809,7.618,0.0,31.7652,4.1,0.0,0.9449,7.8707,0.947,0.6316,4.98,0.0,0.9449,7.8707,0.947,0.1974,4.77,0.0,0.2534,0.0,1.4,0.0,0.2455,0.0,4.78,0.0,0.5739,0.0,31760.8639,13455.6091,14230.3433,27685.9524,838.6223,60285.4387,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,13417.9286
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,24752.1733,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8582,5.8347,0.0,26.9292,1.29,0.0,0.7178,8.3732,1.0,0.6368,1.98,0.0,0.7178,8.3732,1.0,0.2028,1.29,0.0,0.4339,0.0,0.96,0.0,0.1688,0.0,1.63,0.0,0.4966,0.0,26925.5241,13455.6091,14230.3433,27685.9524,358.5435,54970.02,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,8102.5099
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,24824.0144,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8031,5.8149,0.0,25.5132,0.99,0.0,0.724,7.0852,0.9355,0.6292,1.83,0.0,0.724,7.0852,0.9355,0.1951,0.8,0.0,0.2316,0.0,0.09,0.0,0.1092,0.0,0.77,0.0,0.4434,0.0,25509.7174,13455.6091,14230.3433,27685.9524,271.6322,53467.3019,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,6599.7918
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,24895.8554,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303,7.5957,0.0,23.2848,1.0,0.0,0.9556,7.7709,0.9585,0.6227,1.35,0.0,0.9556,7.7709,0.9585,0.1888,0.8,0.0,0.3684,0.0,0.09,0.0,0.1013,0.0,0.77,0.0,0.5874,0.1155,23281.6215,13455.6091,14230.3433,27685.9524,303.3625,51270.9365,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,4403.4264
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,24967.6964,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3088,7.4114,0.0,22.9812,0.97,0.0,0.92,6.9535,0.9274,0.6311,1.25,0.0,0.92,6.9535,0.9274,0.1966,0.8,0.0,0.335,0.0,0.25,0.0,0.2631,0.0,0.37,0.0,0.3875,0.0,22978.063,13455.6091,14230.3433,27685.9524,289.6521,50953.6675,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,4086.1574
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25039.5374,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403,7.9127,0.0,20.7756,0.95,0.0,0.9934,6.4159,0.9611,0.624,1.25,0.0,0.9934,6.4159,0.9611,0.1895,0.8,0.0,0.3469,0.0,0.25,0.0,0.1317,0.0,0.08,0.0,0.6829,0.0,20772.7641,13455.6091,14230.3433,27685.9524,283.8382,48742.5547,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,1875.0446
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25111.3784,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1869,7.114,0.0,20.412,1.0,0.0,0.89,8.6881,0.9632,0.6262,0.82,0.0,0.89,8.6881,0.9632,0.1925,0.79,0.0,0.3605,0.0,0.09,0.0,0.116,0.0,0.07,0.0,0.4246,0.0,20409.2137,13455.6091,14230.3433,27685.9524,253.247,48348.4131,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,1480.903
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25183.2194,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8461,6.059,0.0,21.9876,1.32,0.0,0.7608,8.4399,1.0,0.6239,0.93,0.0,0.7608,8.4399,1.0,0.1901,0.8,0.0,0.3514,0.0,0.09,0.0,0.1004,0.0,0.07,0.0,0.3451,0.0,21984.5986,13455.6091,14230.3433,27685.9524,237.8333,49908.3843,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,3040.8742
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25255.0605,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1213,6.941,0.0,24.4044,1.6,0.0,0.8696,6.8871,0.9103,0.6253,1.48,0.0,0.8696,6.8871,0.9103,0.1911,0.8,0.0,0.253,0.0,0.96,0.0,0.1858,0.0,0.06,0.0,0.5552,0.0,24401.0687,13455.6091,14230.3433,27685.9524,285.7075,52372.7286,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,5505.2185
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25326.9015,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9157,6.3798,0.0,23.6268,1.32,0.0,0.8047,7.8782,0.8392,0.6211,1.83,0.0,0.8047,7.8782,0.8392,0.1865,0.9,0.0,0.236,0.0,0.96,0.0,0.1994,0.0,0.9,0.0,0.5222,0.0,23623.5749,13455.6091,14230.3433,27685.9524,298.8498,51608.3771,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,4740.867
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25398.7425,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867,6.2746,0.0,19.5132,0.95,0.0,0.7936,5.8044,0.9696,0.6194,1.5,0.0,0.7936,5.8044,0.9696,0.1843,0.9,0.0,0.2048,0.0,0.96,0.0,0.2697,0.0,0.9,0.0,0.6584,0.0,19510.5364,13455.6091,14230.3433,27685.9524,272.5712,47469.06,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,601.5499
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25470.5835,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0859,7.2366,0.0,17.1588,1.32,0.0,0.9274,7.3773,0.9089,0.6113,0.95,0.0,0.9274,7.3773,0.9089,0.1762,0.9,0.0,0.2082,0.0,0.95,0.0,0.1324,0.0,0.9,0.0,0.4455,0.0,17156.4578,13455.6091,14230.3433,27685.9524,246.9773,45089.3875,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,-1778.1226
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25542.4245,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2051,7.7096,0.0,22.7316,2.51,0.0,0.9911,6.2868,0.9394,0.6094,1.49,0.0,0.9911,6.2868,0.9394,0.1743,0.99,0.0,0.4919,0.0,0.4,0.0,0.1008,0.0,0.99,0.0,0.4045,0.0,22728.4971,13455.6091,14230.3433,27685.9524,349.0294,50763.4789,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,3895.9688
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25614.2655,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2057,7.7338,0.0,31.848,3.33,0.0,0.9965,7.6111,0.9209,0.608,1.5,0.0,0.9965,7.6111,0.9209,0.1734,1.0,0.0,0.2568,0.0,0.92,0.0,0.1479,0.0,1.0,0.0,0.3201,0.5707,31843.6526,13455.6091,14230.3433,27685.9524,416.5109,59946.116,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,13078.6059
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25686.1065,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9869,6.9823,0.0,36.3492,3.98,0.0,0.9013,6.9136,0.9204,0.6069,1.5,0.0,0.9013,6.9136,0.9204,0.1727,1.0,0.0,0.3991,0.0,0.96,0.0,0.148,0.0,1.0,0.0,0.3525,0.0,36344.2382,13455.6091,14230.3433,27685.9524,448.9357,64479.1263,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,17611.6162
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25757.9476,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7516,6.1054,0.0,37.8792,4.37,0.0,0.7859,8.4891,0.9285,0.6086,3.3,0.0,0.7859,8.4891,0.9285,0.1746,1.5,0.0,0.3388,0.0,1.36,0.0,0.16,0.0,1.5,0.0,0.4612,0.0,37874.0294,13455.6091,14230.3433,27685.9524,478.3287,66038.3105,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,19170.8004
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25829.7886,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6201,5.8176,0.0,51.6588,6.85,0.0,0.7582,7.7807,0.9529,0.6011,11.75,0.0,0.7582,7.7807,0.9529,0.1674,1.98,0.0,0.3982,0.0,2.0,0.0,0.143,0.0,2.0,0.0,0.6007,0.0,51651.7484,13455.6091,14230.3433,27685.9524,744.4503,80082.1511,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,33214.641
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25901.6296,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1352,7.6316,0.0,29.7852,9.55,0.0,0.9933,7.4868,0.8606,0.6019,14.0,0.0,0.9933,7.4868,0.8606,0.1684,1.65,0.0,0.4708,0.0,3.35,0.0,0.1343,0.0,3.5,0.0,0.556,0.0,29781.1342,13455.6091,14230.3433,27685.9524,881.4035,58348.4901,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,11480.98
200.0,0.0,0.0,29720.2249,4485.203,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,25973.4706,4485.203,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9504,7.1823,0.0,29.6004,13.19,0.0,0.9455,6.8049,0.8733,0.5951,15.21,0.0,0.9455,6.8049,0.8733,0.1616,1.65,0.0,0.2431,0.0,10.1,0.0,0.2027,0.0,10.25,0.0,0.5316,0.0,29596.3594,13455.6091,14230.3433,27685.9524,1430.4286,58712.7405,1202.2352,1380.0,0.0,142.3034,0.0,92.2865,0.0,12150.0,31900.6849,45252.9202,1614.5899,46867.5101,11845.2304
