Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23057.0093,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.474,11.8,0.0,0.8126,13.6361,0.878,0.5991,11.8,0.0,0.8126,13.6361,0.878,0.1573,6.601,0.0,0.3426,0.0,4.283,0.0,0.1898,0.0,4.13,0.0,0.3796,0.0,38113.3414,13582.1607,14230.3436,27812.5043,569.0238,66494.8695,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,17975.7278
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23085.8056,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7752,11.03,0.0,0.9505,15.1522,0.8909,0.5957,11.03,0.0,0.9505,15.1522,0.8909,0.153,6.285,0.0,0.242,0.0,4.283,0.0,0.1659,0.0,4.13,0.0,0.1103,0.0,35293.2425,13582.1607,14230.3436,27812.5043,479.4012,63585.148,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,15066.0063
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23114.602,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.922,5.75,0.0,0.833,12.6228,1.0,0.5972,5.75,0.0,0.833,12.6228,1.0,0.1535,4.601,0.0,0.4185,0.0,4.274,0.0,0.1063,0.0,4.11,0.0,0.1183,0.0,31266.8586,13582.1607,14230.3436,27812.5043,403.617,59482.9799,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,10963.8382
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23143.3983,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4164,7.2,0.0,0.8554,14.4809,0.8766,0.5984,7.2,0.0,0.8554,14.4809,0.8766,0.155,4.675,0.0,0.2394,0.0,4.675,0.0,0.1739,0.0,4.13,0.0,0.3501,0.0,34918.3161,13582.1607,14230.3436,27812.5043,364.4882,63095.3086,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,14576.1668
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23172.1946,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.942,4.9,0.0,0.7967,13.4326,0.9392,0.5994,4.9,0.0,0.7967,13.4326,0.9392,0.1563,3.25,0.0,0.3042,0.0,3.25,0.0,0.2663,0.0,2.574,0.0,0.1466,0.0,29197.8666,13582.1607,14230.3436,27812.5043,241.8551,57252.226,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,8733.0842
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23200.991,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4688,3.0,0.0,0.9448,13.6876,0.8998,0.6037,3.0,0.0,0.9448,13.6876,0.8998,0.1606,2.504,0.0,0.2885,0.0,2.504,0.0,0.1218,0.0,2.504,0.0,0.3974,0.0,32883.1803,13582.1607,14230.3436,27812.5043,217.1915,60912.8761,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,12393.7344
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23229.7873,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5344,3.42,0.0,0.8245,13.5924,0.9781,0.6149,3.42,0.0,0.8245,13.5924,0.9781,0.1714,2.504,0.0,0.3213,0.0,2.504,0.0,0.18,0.0,2.504,0.0,0.2306,0.0,27727.0013,13582.1607,14230.3436,27812.5043,188.2582,55727.7639,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,7208.6221
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23258.5837,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8796,4.81,0.0,0.7938,10.6447,1.0,0.6169,4.81,0.0,0.7938,10.6447,1.0,0.1737,2.613,0.0,0.3799,0.0,2.613,0.0,0.2123,0.0,2.482,0.0,0.1577,0.0,25997.8255,13582.1607,14230.3436,27812.5043,240.4067,54050.7366,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,5531.5948
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23287.38,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1256,5.16,0.0,0.7592,12.9958,0.9417,0.6135,5.16,0.0,0.7592,12.9958,0.9417,0.1708,2.613,0.0,0.2731,0.0,2.613,0.0,0.1481,0.0,2.482,0.0,0.3901,0.0,26254.8821,13582.1607,14230.3436,27812.5043,239.1188,54306.5052,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,5787.3635
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23316.1764,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2552,7.69,0.0,0.961,15.3837,0.9368,0.6145,7.69,0.0,0.961,15.3837,0.9368,0.1721,2.54,0.0,0.3037,0.0,2.54,0.0,0.2306,0.0,2.496,0.0,0.1167,0.0,26390.3071,13582.1607,14230.3436,27812.5043,292.8176,54495.629,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,5976.4872
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23344.9727,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1556,5.22,0.0,0.795,11.8122,0.8529,0.6234,5.22,0.0,0.795,11.8122,0.8529,0.181,2.504,0.0,0.3813,0.0,2.504,0.0,0.2199,0.0,2.504,0.0,0.2808,0.0,29421.0669,13582.1607,14230.3436,27812.5043,242.6711,57476.2424,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,8957.1006
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23373.7691,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3488,6.12,0.0,0.8276,11.287,0.902,0.6228,6.12,0.0,0.8276,11.287,0.902,0.1809,3.671,0.0,0.3754,0.0,3.671,0.0,0.1161,0.0,2.716,0.0,0.1259,0.0,32757.7868,13582.1607,14230.3436,27812.5043,328.0976,60898.3888,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,12379.247
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23402.5654,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2652,10.57,0.0,0.8117,12.6653,0.9155,0.6301,10.57,0.0,0.8117,12.6653,0.9155,0.1882,6.154,0.0,0.2847,0.0,6.154,0.0,0.2737,0.0,4.13,0.0,0.2852,0.0,31625.4839,13582.1607,14230.3436,27812.5043,468.4234,59906.4117,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,11387.2699
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23431.3617,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.938,9.75,0.0,0.7319,12.9734,0.8538,0.6367,9.75,0.0,0.7319,12.9734,0.8538,0.1954,6.105,0.0,0.3249,0.0,6.077,0.0,0.1876,0.0,4.13,0.0,0.1337,0.0,30238.6323,13582.1607,14230.3436,27812.5043,468.5463,58519.6829,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,10000.5411
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23460.1581,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6568,5.75,0.0,0.7182,13.4133,0.8955,0.6259,5.75,0.0,0.7182,13.4133,0.8955,0.1842,5.597,0.0,0.4431,0.0,5.57,0.0,0.1749,0.0,4.13,0.0,0.1501,0.0,24720.0662,13582.1607,14230.3436,27812.5043,470.9741,53003.5447,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,4484.4029
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23488.9544,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2864,5.25,0.0,0.9785,13.2155,0.8739,0.6252,5.25,0.0,0.9785,13.2155,0.8739,0.1836,4.65,0.0,0.3357,0.0,4.623,0.0,0.266,0.0,4.11,0.0,0.3508,0.0,26422.9094,13582.1607,14230.3436,27812.5043,357.265,54592.6787,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,6073.5369
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23517.7508,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2972,5.25,0.0,0.9353,14.4122,0.9226,0.6222,5.25,0.0,0.9353,14.4122,0.9226,0.1815,4.623,0.0,0.3957,0.0,4.541,0.0,0.1286,0.0,4.11,0.0,0.3637,0.0,26434.1948,13582.1607,14230.3436,27812.5043,392.077,54638.7761,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,6119.6344
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23546.5471,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33,5.25,0.0,0.8172,13.7888,1.0,0.6161,5.25,0.0,0.8172,13.7888,1.0,0.1751,4.623,0.0,0.2804,0.0,4.541,0.0,0.2421,0.0,4.11,0.0,0.1262,0.0,28558.3599,13582.1607,14230.3436,27812.5043,297.263,56668.1272,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,8148.9855
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23575.3435,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9424,5.25,0.0,0.9435,14.1697,0.8672,0.6057,5.25,0.0,0.9435,14.1697,0.8672,0.1645,4.623,0.0,0.4243,0.0,4.541,0.0,0.1271,0.0,4.11,0.0,0.3821,0.0,28153.3391,13582.1607,14230.3436,27812.5043,412.9414,56378.7848,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,7859.6431
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23604.1398,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,5.11,0.0,0.734,13.0579,0.9939,0.5929,5.11,0.0,0.734,13.0579,0.9939,0.1521,4.519,0.0,0.3506,0.0,4.519,0.0,0.2113,0.0,4.11,0.0,0.2227,0.0,25893.749,13582.1607,14230.3436,27812.5043,327.5429,54033.7962,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,5514.6545
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23632.9361,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0848,5.25,0.0,0.8122,15.1651,0.8975,0.6047,5.25,0.0,0.8122,15.1651,0.8975,0.164,4.519,0.0,0.2413,0.0,4.519,0.0,0.2663,0.0,4.11,0.0,0.273,0.0,29347.0848,13582.1607,14230.3436,27812.5043,282.7019,57442.2911,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,8923.1493
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23661.7325,4527.3869,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8048,7.0,0.0,0.8165,11.9394,0.8912,0.598,7.0,0.0,0.8165,11.9394,0.8912,0.1572,4.595,0.0,0.3517,0.0,4.514,0.0,0.2478,0.0,4.11,0.0,0.3876,0.0,26964.6091,13582.1607,14230.3436,27812.5043,379.3846,55156.498,1247.3172,1380.0,0.0,142.3034,0.0,92.7083,0.0,12593.0,33063.8128,46904.13,1615.0118,48519.1418,6637.3562
200.0,0.0,0.0,30160.8257,4527.3869,1057.0856,1248.0082,3952.2406,188.6876,188.6876,4469.93,35.7594,2.235,23422.4813,4527.3869,4469.93,1.0,0.0,0.0,0.0,0.0,11.3124,0.0,2.1881,0.0,0.0,0.0,0.0,0.0,0.0,1057.0856,0.0,11.3124,11.3124,127.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2918,11.2918,0.0,0.0,0.0,22.6042,22.6042,127.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.716,7.0,0.0,0.8084,10.8899,0.9286,0.6023,7.0,0.0,0.8084,10.8899,0.9286,0.1618,4.595,0.0,0.3999,0.0,4.274,0.0,0.1039,0.0,4.11,0.0,0.3987,0.0,84266.632,13582.1607,13409.79,26991.9507,489.8826,111748.4653,1248.0082,1301.9447,0.0,134.0979,5.6562,89.9732,0.0,12593.0,33063.8128,46904.8209,1531.672,48436.4929,63311.9724
200.0,0.0,0.0,30160.8257,4527.3869,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4479,37.9476,2.3717,23451.2777,4527.3869,4743.4479,1.0,0.0,0.0,0.0,11.3124,0.0,251.0941,248.9059,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,7.0,0.0,0.773,12.7151,0.9152,0.5984,7.0,0.0,0.773,12.7151,0.9152,0.1581,4.595,0.0,0.3974,0.0,4.274,0.0,0.2335,0.0,4.11,0.0,0.1291,0.0,31661.848,13582.1607,14230.3436,27812.5043,403.5858,59877.9381,1247.3172,1380.0,0.0,142.3034,5.6562,92.7083,0.0,12593.0,33063.8128,46904.13,1620.668,48524.798,11353.1402
