Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11690.6717,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7772,6.9843,0.0,53.352,0.0,0.0,0.9195,9.2215,0.9444,0.5891,0.0,0.0,0.9195,9.2215,0.9444,0.1499,0.0,0.0,0.336,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7343,0.0,0.0,0.0,0.5693,0.0,50350.1151,13644.325,14230.3433,27874.6683,467.4466,78692.23,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,33910.5396
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11698.3237,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2139,5.2047,0.0,55.5093,0.0,0.0,0.7052,12.8319,0.9997,0.5724,0.0,0.0,0.7052,12.8319,0.9997,0.1335,0.0,0.0,0.3409,0.0,0.0,0.0,0.2007,0.0,0.0,0.0,0.7175,0.0,0.0,0.0,0.5284,0.0,52386.0332,13644.325,14230.3433,27874.6683,356.2922,80616.9938,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,35835.3034
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11705.9756,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9412,0.0,1.3731,5.614,0.0,63.8253,0.0,0.0,0.7494,12.2713,0.9983,0.581,0.0,0.0,0.7494,12.2713,0.9983,0.1421,0.0,0.0,0.2938,0.0,0.0,0.0,0.1405,0.0,0.0,0.0,0.7803,0.0,0.0,0.0,0.6149,0.5917,60234.1281,13644.325,14230.3433,27874.6683,25972.3216,114081.118,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,69299.4276
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11713.6275,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5404,6.2104,0.0,77.0787,0.0,0.0,0.8256,8.7328,0.8927,0.5834,0.0,0.0,0.8256,8.7328,0.8927,0.1447,0.0,0.0,0.371,0.0,0.0,0.0,0.1617,0.0,0.0,0.0,0.7282,0.0,0.0,0.0,0.473,0.0,72741.8169,13644.325,14230.3433,27874.6683,597.4207,101213.9059,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,56432.2155
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11721.2795,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6205,6.2162,0.0,72.36,0.0,0.0,0.8119,11.7408,0.9747,0.5938,0.0,0.0,0.8119,11.7408,0.9747,0.1548,0.0,0.0,0.2903,0.0,0.0,0.0,0.2829,0.0,0.0,0.0,0.4922,0.0,0.0,0.0,0.5117,0.0,68288.6177,13644.325,14230.3433,27874.6683,567.0692,96730.3552,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,51948.6648
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11728.9314,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5421,5.9172,0.0,65.016,0.0,0.0,0.7731,11.6332,0.8763,0.5936,0.0,0.0,0.7731,11.6332,0.8763,0.1547,0.0,0.0,0.4436,0.0,0.0,0.0,0.2388,0.0,0.0,0.0,0.4801,0.0,0.0,0.0,0.6511,0.0,61357.8326,13644.325,14230.3433,27874.6683,484.9721,89717.473,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,44935.7827
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11736.5834,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6196,6.1908,0.0,58.0923,0.0,0.0,0.8083,12.6341,0.9949,0.594,0.0,0.0,0.8083,12.6341,0.9949,0.1554,0.0,0.0,0.4112,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.6176,0.0,0.0,0.0,0.5802,0.0,54823.6991,13644.325,14230.3433,27874.6683,453.7221,83152.0895,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,38370.3991
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11744.2353,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,6.8324,0.0,53.1693,0.0,0.0,0.8776,11.7325,1.0,0.6038,0.0,0.0,0.8776,11.7325,1.0,0.1657,0.0,0.0,0.4035,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.4336,0.0,0.0,0.0,0.4508,0.0,50177.6948,13644.325,14230.3433,27874.6683,462.9684,78515.3315,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,33733.6411
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11751.8872,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0609,7.3657,0.0,45.666,0.0,0.0,0.9391,12.2526,1.0,0.6083,0.0,0.0,0.9391,12.2526,1.0,0.1702,0.0,0.0,0.2012,0.0,0.0,0.0,0.2283,0.0,0.0,0.0,0.5868,0.0,0.0,0.0,0.6476,0.0,43096.5729,13644.325,14230.3433,27874.6683,430.4756,71401.7168,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,26620.0264
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11759.5392,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.4113,0.0,2.2423,7.5538,0.0,51.9633,0.0,0.0,0.939,11.2698,1.0,0.6239,0.0,0.0,0.939,11.2698,1.0,0.1852,0.0,0.0,0.4841,0.0,0.0,0.0,0.2851,0.0,0.0,0.0,0.5703,0.0,0.0,0.0,0.5417,0.7984,49039.5512,13644.325,14230.3433,27874.6683,25212.9748,102127.1943,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,57345.504
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11767.1911,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3284,7.9743,0.0,44.6553,0.0,0.0,0.9988,14.8721,0.9058,0.6192,0.0,0.0,0.9988,14.8721,0.9058,0.1808,0.0,0.0,0.4741,0.0,0.0,0.0,0.2645,0.0,0.0,0.0,0.649,0.0,0.0,0.0,0.7281,0.0,42142.7406,13644.325,14230.3433,27874.6683,460.0729,70477.4818,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,25695.7914
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11774.8431,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1624,7.1537,0.0,46.872,0.0,0.0,0.8836,10.3106,0.9439,0.6279,0.0,0.0,0.8836,10.3106,0.9439,0.1898,0.0,0.0,0.2937,0.0,0.0,0.0,0.2185,0.0,0.0,0.0,0.613,0.0,0.0,0.0,0.6576,0.0,44234.7165,13644.325,14230.3433,27874.6683,436.6649,72546.0498,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,27764.3594
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11782.495,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7734,5.7479,0.0,57.4713,0.0,0.0,0.7028,12.0821,0.9778,0.6343,0.0,0.0,0.7028,12.0821,0.9778,0.1957,0.0,0.0,0.4063,0.0,0.0,0.0,0.2924,0.0,0.0,0.0,0.7516,0.0,0.0,0.0,0.7901,0.0,54237.64,13644.325,14230.3433,27874.6683,432.2609,82544.5693,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,37762.8789
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11790.1469,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2586,7.1193,0.0,62.8677,0.0,0.0,0.8595,13.7456,0.9111,0.6424,0.0,0.0,0.8595,13.7456,0.9111,0.2038,0.0,0.0,0.4606,0.0,0.0,0.0,0.1285,0.0,0.0,0.0,0.5458,0.0,0.0,0.0,0.5728,0.0,59330.4081,13644.325,14230.3433,27874.6683,589.5649,87794.6413,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,43012.9509
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11797.7989,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4916,7.896,0.0,57.2463,0.0,0.0,0.9552,11.1349,0.8905,0.6411,0.0,0.0,0.9552,11.1349,0.8905,0.2023,0.0,0.0,0.427,0.0,0.0,0.0,0.2336,0.0,0.0,0.0,0.687,0.0,0.0,0.0,0.4112,0.0,54025.2998,13644.325,14230.3433,27874.6683,594.6487,82494.6168,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,37712.9264
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11805.4508,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0352,6.694,0.0,38.5227,0.0,0.0,0.8238,10.9758,0.9077,0.6302,0.0,0.0,0.8238,10.9758,0.9077,0.1916,0.0,0.0,0.4028,0.0,0.0,0.0,0.193,0.0,0.0,0.0,0.5904,0.0,0.0,0.0,0.4541,0.0,36355.1953,13644.325,14230.3433,27874.6683,336.2713,64566.1349,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,19784.4445
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11813.1028,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9352,6.58,0.0,29.9493,0.0,0.0,0.8215,12.9602,0.9037,0.6212,0.0,0.0,0.8215,12.9602,0.9037,0.1827,0.0,0.0,0.256,0.0,0.0,0.0,0.1126,0.0,0.0,0.0,0.5246,0.0,0.0,0.0,0.5107,0.0,28264.1832,13644.325,14230.3433,27874.6683,255.0242,56393.8757,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,11612.1853
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11820.7547,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0164,0.0,1.7298,5.9559,0.0,35.1387,0.0,0.0,0.7478,11.813,0.9757,0.6177,0.0,0.0,0.7478,11.813,0.9757,0.1794,0.0,0.0,0.3415,0.0,0.0,0.0,0.1086,0.0,0.0,0.0,0.6891,0.0,0.0,0.0,0.7339,0.5851,33161.5982,13644.325,14230.3433,27874.6683,16856.1078,77892.3743,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,33110.6839
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11828.4066,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1172,7.3755,0.0,27.234,0.0,0.0,0.9298,11.8839,0.9268,0.6152,0.0,0.0,0.9298,11.8839,0.9268,0.1766,0.0,0.0,0.3074,0.0,0.0,0.0,0.2902,0.0,0.0,0.0,0.6104,0.6915,0.0,0.0,0.5937,0.0,25701.6613,13644.325,14230.3433,27874.6683,258.5244,53834.8541,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,9053.1637
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11836.0586,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,1099.2338,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4946,0.0,1.7194,6.3914,0.0,16.9803,0.0,0.0,0.8267,12.1082,0.9185,0.5996,0.0,0.0,0.8267,12.1082,0.9185,0.1613,0.0,0.0,0.3127,0.0,0.0,0.0,0.2919,0.0,0.0,0.0,0.4035,0.0,0.0,0.0,0.4164,0.213,16024.8924,13644.325,14230.3433,27874.6683,1793.2099,45692.7706,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,911.0802
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11843.7105,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6453,6.4064,0.0,13.5,0.0,0.0,0.8417,11.2103,0.899,0.5903,0.0,0.0,0.8417,11.2103,0.899,0.1516,0.0,0.0,0.2994,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.7119,0.0,0.0,0.0,0.734,0.0,12740.4137,13644.325,14230.3433,27874.6683,108.698,40723.7801,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,-4057.9103
200.0,0.0,0.0,12273.1945,4548.1083,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,11851.3625,4548.1083,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5282,6.2821,0.0,11.9187,0.0,0.0,0.8406,12.1438,0.9869,0.5796,0.0,0.0,0.8406,12.1438,0.9869,0.141,0.0,0.0,0.4138,0.0,0.0,0.0,0.1459,0.0,0.0,0.0,0.556,0.0,0.0,0.0,0.578,0.0,11248.0866,13644.325,14230.3433,27874.6683,93.0889,39215.8438,1146.1061,1380.0,0.0,142.3034,0.0,92.9156,0.0,11590.0,30430.3653,43166.4714,1615.219,44781.6904,-5565.8466
