Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11480.0751,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9009,5.75,0.0,0.9425,12.358,0.9421,0.6412,5.75,0.0,0.9425,12.358,0.9421,0.1986,3.0,0.0,0.2855,0.0,3.0,0.0,0.2347,0.0,3.0,0.0,0.2091,0.0,12620.338,13621.3395,14230.3435,27851.683,271.7342,40743.7553,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,6233.8636
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11495.5453,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1898,5.75,0.0,0.7696,15.8876,0.9555,0.6367,5.75,0.0,0.7696,15.8876,0.9555,0.1937,3.0,0.0,0.2306,0.0,3.0,0.0,0.1775,0.0,3.0,0.0,0.2708,0.0,12813.2397,13621.3395,14230.3435,27851.683,238.8386,40903.7613,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,6393.8696
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11511.0155,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3283,6.46,0.0,0.7967,12.6874,0.9606,0.6299,6.46,0.0,0.7967,12.6874,0.9606,0.187,3.0,0.0,0.2459,0.0,3.0,0.0,0.2584,0.0,3.0,0.0,0.1136,0.0,13573.4287,13621.3395,14230.3435,27851.683,252.3307,41677.4424,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,7167.5506
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11526.4857,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8358,6.21,0.0,0.8328,11.2421,0.9372,0.632,6.21,0.0,0.8328,11.2421,0.9372,0.1894,3.0,0.0,0.2466,0.0,3.0,0.0,0.1044,0.0,3.0,0.0,0.2546,0.0,14580.0029,13621.3395,14230.3435,27851.683,251.2817,42682.9677,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,8173.0759
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11541.9559,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7836,5.5,0.0,0.9284,12.8758,0.8757,0.6266,5.5,0.0,0.9284,12.8758,0.8757,0.1845,3.0,0.0,0.3281,0.0,3.0,0.0,0.2751,0.0,3.0,0.0,0.1668,0.0,14545.1484,13621.3395,14230.3435,27851.683,282.6255,42679.457,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,8169.5653
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11557.4261,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0257,5.5,0.0,0.8639,14.5215,0.9382,0.622,5.5,0.0,0.8639,14.5215,0.9382,0.18,3.0,0.0,0.4385,0.0,3.0,0.0,0.1892,0.0,3.0,0.0,0.3723,0.0,14706.8012,13621.3395,14230.3435,27851.683,322.9279,42881.4121,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,8371.5204
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11572.8963,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2048,5.5,0.0,0.9855,12.4473,0.9061,0.6163,5.5,0.0,0.9855,12.4473,0.9061,0.1742,3.0,0.0,0.3253,0.0,3.0,0.0,0.1843,0.0,3.0,0.0,0.1685,0.0,14826.3883,13621.3395,14230.3435,27851.683,289.6673,42967.7387,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,8457.8469
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11588.3665,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6176,6.09,0.0,0.9597,12.1744,1.0,0.6113,6.09,0.0,0.9597,12.1744,1.0,0.1693,4.13,0.0,0.4555,0.0,4.13,0.0,0.1482,0.0,4.13,0.0,0.1248,0.0,17105.1522,13621.3395,14230.3435,27851.683,436.6814,45393.5167,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,10883.625
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11603.8367,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6733,9.78,0.0,0.8914,10.244,1.0,0.6015,9.78,0.0,0.8914,10.244,1.0,0.1595,4.468,0.0,0.4812,0.0,4.13,0.0,0.2905,0.0,4.13,0.0,0.106,0.0,17810.0547,13621.3395,14230.3435,27851.683,552.9545,46214.6923,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,11704.8005
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11619.307,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5678,12.71,0.0,0.9556,13.5838,0.9158,0.5893,12.71,0.0,0.9556,13.5838,0.9158,0.1471,4.283,0.0,0.3256,0.0,4.283,0.0,0.1803,0.0,4.13,0.0,0.1558,0.0,19075.0331,13621.3395,14230.3435,27851.683,530.2482,47456.9644,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,12947.0727
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11634.7772,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3358,13.93,0.0,0.8801,11.7234,1.0,0.5901,13.93,0.0,0.8801,11.7234,1.0,0.1475,5.221,0.0,0.295,0.0,4.419,0.0,0.2755,0.0,4.266,0.0,0.2505,0.0,17584.7022,13621.3395,14230.3435,27851.683,555.1124,45991.4977,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,11481.606
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11650.2474,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9261,11.05,0.0,0.7063,12.003,0.9843,0.5778,11.05,0.0,0.7063,12.003,0.9843,0.1358,4.283,0.0,0.2913,0.0,4.283,0.0,0.1405,0.0,4.13,0.0,0.2318,0.0,18646.563,13621.3395,14230.3435,27851.683,393.4578,46891.7039,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,12381.8121
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11665.7176,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8563,7.95,0.0,0.9919,13.5019,0.9416,0.5862,7.95,0.0,0.9919,13.5019,0.9416,0.1444,4.283,0.0,0.2894,0.0,4.283,0.0,0.2707,0.0,4.13,0.0,0.3316,0.0,21938.5115,13621.3395,14230.3435,27851.683,413.8793,50204.0739,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,15694.1822
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11681.1878,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8127,5.75,0.0,0.8119,13.9861,0.9535,0.5925,5.75,0.0,0.8119,13.9861,0.9535,0.1514,3.5,0.0,0.2065,0.0,3.5,0.0,0.1644,0.0,3.5,0.0,0.1491,0.0,18570.8446,13621.3395,14230.3435,27851.683,231.8206,46654.3482,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,12144.4565
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11696.658,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.598,7.0,0.0,0.872,13.8664,0.9841,0.5966,7.0,0.0,0.872,13.8664,0.9841,0.1552,3.0,0.0,0.4598,0.0,3.0,0.0,0.171,0.0,3.0,0.0,0.2982,0.0,15756.6432,13621.3395,14230.3435,27851.683,368.267,43976.5932,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,9466.7015
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11712.1282,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0968,5.09,0.0,0.8008,13.014,1.0,0.5996,5.09,0.0,0.8008,13.014,1.0,0.1581,2.54,0.0,0.3631,0.0,2.54,0.0,0.1555,0.0,2.48,0.0,0.1914,0.0,14754.2755,13621.3395,14230.3435,27851.683,246.0906,42852.0491,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,8342.1574
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11727.5984,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3301,5.63,0.0,0.7934,12.4163,0.9665,0.6034,5.63,0.0,0.7934,12.4163,0.9665,0.1626,2.502,0.0,0.2508,0.0,2.502,0.0,0.2657,0.0,2.48,0.0,0.1389,0.0,13574.6305,13621.3395,14230.3435,27851.683,217.7966,41644.1101,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,7134.2184
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11743.0686,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0899,3.0,0.0,0.9343,13.3662,0.9696,0.6041,3.0,0.0,0.9343,13.3662,0.9696,0.164,2.502,0.0,0.489,0.0,2.502,0.0,0.2945,0.0,2.48,0.0,0.3282,0.0,12746.5354,13621.3395,14230.3435,27851.683,257.6153,40855.8338,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,6345.9421
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11758.5388,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5507,3.0,0.0,0.8426,10.9802,0.918,0.6059,3.0,0.0,0.8426,10.9802,0.918,0.1657,2.502,0.0,0.4329,0.0,2.502,0.0,0.1146,0.0,2.48,0.0,0.1242,0.0,13054.2166,13621.3395,14230.3435,27851.683,229.2888,41135.1885,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,6625.2968
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11774.009,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.369,3.0,0.0,0.9843,10.9875,1.0,0.5985,3.0,0.0,0.9843,10.9875,1.0,0.1581,2.429,0.0,0.4053,0.0,2.429,0.0,0.2305,0.0,2.32,0.0,0.242,0.0,12265.1826,13621.3395,14230.3435,27851.683,225.7299,40342.5955,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,5832.7038
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11789.4792,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0316,4.67,0.0,0.8694,13.4068,0.9255,0.6021,4.67,0.0,0.8694,13.4068,0.9255,0.1614,2.502,0.0,0.2205,0.0,2.502,0.0,0.106,0.0,2.48,0.0,0.2769,0.0,11372.186,13621.3395,14230.3435,27851.683,210.334,39434.203,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,4924.3113
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11804.9494,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1513,9.61,0.0,0.7955,14.5439,0.9201,0.6096,9.61,0.0,0.7955,14.5439,0.9201,0.1686,2.502,0.0,0.3587,0.0,2.502,0.0,0.1114,0.0,2.48,0.0,0.3363,0.0,11452.111,13621.3395,14230.3435,27851.683,336.7064,39640.5004,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,5130.6087
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11820.4197,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0343,9.43,0.0,0.7223,13.6911,0.9,0.6066,9.43,0.0,0.7223,13.6911,0.9,0.1656,2.502,0.0,0.2086,0.0,2.502,0.0,0.2853,0.0,2.48,0.0,0.2231,0.0,11373.9888,13621.3395,14230.3435,27851.683,287.127,39512.7988,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,5002.9071
200.0,0.0,0.0,19908.7379,4540.4465,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,11835.8899,4540.4465,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4483,11.29,0.0,0.9442,12.4211,0.9366,0.6087,11.29,0.0,0.9442,12.4211,0.9366,0.1679,2.511,0.0,0.3766,0.0,2.511,0.0,0.1008,0.0,2.5,0.0,0.1056,0.0,11650.4211,13621.3395,14230.3435,27851.683,423.6401,39925.7442,870.0827,1380.0,0.0,142.3034,0.0,92.8389,0.0,8833.0,23191.6667,32894.7493,1615.1424,34509.8917,5415.8525
