Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,21284.9329,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0215,6.6492,0.0,42.2217,8.7,0.0,0.7914,8.1937,0.9528,0.6299,3.13,0.0,0.7914,8.1937,0.9528,0.1915,4.99,0.0,0.3717,0.0,26.5,0.0,0.1833,0.0,17.7,0.0,0.4028,0.0,48073.2033,13549.2873,14230.3433,27779.6306,1560.4008,77413.2347,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,25356.2658
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,21324.9106,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955,6.781,0.0,53.6877,6.49,0.0,0.8253,8.1529,0.999,0.616,5.44,0.0,0.8253,8.1529,0.999,0.1776,4.99,0.0,0.4684,0.0,31.3,0.0,0.2834,0.0,33.28,0.0,0.3594,0.4359,61128.2757,13549.2873,14230.3433,27779.6306,1930.908,90838.8143,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,38781.8454
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,21364.8883,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0802,7.2921,0.0,77.8653,16.49,0.0,0.8917,7.4799,0.8044,0.6131,7.76,0.0,0.8917,7.4799,0.8044,0.1749,14.99,0.0,0.3953,0.0,55.55,0.0,0.2715,0.0,75.96,0.0,0.6998,0.0,88656.648,13549.2873,14230.3433,27779.6306,8991.7227,125428.0013,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,73371.0324
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,21404.866,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6969,6.1423,0.0,208.7181,150.99,0.0,0.7609,7.4485,0.9,0.6052,24.92,0.0,0.7609,7.4485,0.9,0.1672,9.99,0.0,0.4709,0.0,233.16,0.0,0.2631,0.0,298.98,0.0,0.6028,0.0,237644.3311,13549.2873,14230.3433,27779.6306,30455.2862,295879.2479,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,243822.279
200.0,0.0,0.0,23201.0166,4516.4291,1247.0251,1347.7871,3834.4707,99.6039,125.0,2316.16,18.5293,1.1581,19066.1017,4516.4291,2316.16,1.0,0.0,0.0,0.0,0.0,100.3961,0.0,19.4183,0.0,0.0,0.0,0.0,1.0,0.0,1247.0251,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5129,6.5129,0.0,0.0,0.0,81.5129,81.5129,0.0,0.0,0.0,9.6106,35.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346,3.04,0.0,890.7669,159.99,0.0,0.7738,7.2251,0.9782,0.6032,50.0,0.0,0.7738,7.2251,0.9782,0.1656,9.99,0.0,0.3923,0.0,696.39,0.0,0.2475,0.0,718.79,0.0,0.5694,0.0,1110808.6777,13549.2873,6948.4801,20497.7674,56439.9854,1187746.4304,1347.7871,687.2668,0.0,69.4848,50.1981,68.3259,0.0,13543.0,35558.105,50448.8921,875.2755,51324.1676,1136422.2628
200.0,0.0,0.0,23201.0166,4516.4291,1246.5978,1347.7606,3834.3953,100.0,122.3535,2325.5814,18.6047,1.1628,16736.5703,4516.4291,2325.5814,1.0,0.0,0.0,0.0,0.3961,0.0,250.0377,249.9623,0.0,0.0,0.0,0.0,1.0,0.0,1246.5978,0.0,0.0,72.3535,72.3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5394,6.5394,0.0,0.0,0.0,78.893,78.893,0.0,0.0,0.0,8.7971,31.1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951,2.8154,0.0,527.4243,129.0,0.0,0.7073,8.0008,0.8663,0.6087,128.93,0.0,0.7073,8.0008,0.8663,0.1719,4.0,0.0,0.3778,0.0,900.0,0.0,0.2887,0.0,909.0,0.0,0.4251,0.0,657485.9591,13549.2873,6976.7442,20526.0315,37366.4289,715378.4195,1347.7606,690.0,0.0,69.7674,0.1981,68.4201,0.0,13543.0,35558.105,50448.8656,828.3856,51277.2512,664101.1683
200.0,0.0,0.0,23201.0166,4516.4291,1253.4669,1348.1864,3835.6069,93.6325,125.0,2174.1338,17.3931,1.0871,14258.6204,4516.4291,2174.1338,1.0,0.0,0.0,0.0,0.0,6.3675,0.0,1.2116,0.0,0.0,0.0,0.0,1.0,0.0,1253.4669,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1136,6.1136,0.0,0.0,0.0,81.1136,81.1136,0.0,0.0,0.0,11.7781,43.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601,3.517,0.0,1714.1823,998.21,0.0,0.9564,7.5566,1.0,0.6015,379.69,0.0,0.9564,7.5566,1.0,0.1642,1000.0,0.0,0.4742,0.0,2150.0,0.0,0.1659,0.0,2086.26,0.0,0.4531,0.0,2148670.7558,13549.2873,6522.4015,20071.6888,208717.0478,2377459.4924,1348.1864,646.064,0.0,65.224,3.1838,66.9056,0.0,13543.0,35558.105,50449.2915,781.3775,51230.6689,2326228.8235
200.0,0.0,0.0,23201.0166,4516.4291,1253.8872,1348.2125,3835.6811,93.2429,125.0,2164.8678,17.3189,1.0824,11771.5897,4516.4291,2164.8678,1.0,0.0,0.0,0.0,0.0,0.3896,249.9629,250.0371,0.0,0.0,0.0,0.0,1.0,0.0,1253.8872,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0875,6.0875,0.0,0.0,0.0,81.0875,81.0875,0.0,0.0,0.0,12.3048,44.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987,3.5764,0.0,3540.1941,997.16,0.0,0.9685,7.6906,0.9799,0.6066,292.03,0.0,0.9685,7.6906,0.9799,0.1694,1000.0,0.0,0.3593,0.0,1904.34,0.0,0.1591,0.0,1912.98,0.0,0.4126,0.0,4439003.9409,13549.2873,6494.6033,20043.8906,316990.1292,4776037.9607,1348.2125,643.3759,0.0,64.946,0.1948,66.813,0.0,13543.0,35558.105,50449.3175,775.3297,51224.6472,4724813.3135
200.0,0.0,0.0,23201.0166,4516.4291,1252.0881,1348.1009,3835.3637,94.9106,125.0,2204.5339,17.6363,1.1023,9323.4317,4516.4291,2204.5339,1.0,0.0,0.0,0.0,1.6677,0.0,250.1587,249.8413,0.0,0.0,0.0,1.0,0.0,0.0,1252.0881,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1991,6.1991,0.0,0.0,0.0,81.1991,81.1991,0.0,0.0,0.0,12.1705,42.2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0059,3.493,0.0,214.8336,86.95,0.0,0.9168,7.6732,0.9204,0.6146,31.0,0.0,0.9168,7.6732,0.9204,0.177,167.02,0.0,0.4954,0.0,216.1,0.0,0.1683,0.0,225.1,0.0,0.458,0.0,268990.5841,13549.2873,6613.6016,20162.8889,21440.5827,310594.0557,1348.1009,654.8833,0.0,66.136,0.8339,67.2096,0.0,13543.0,35558.105,50449.206,789.0628,51238.2688,259355.7869
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9363.4094,4516.4291,4743.4478,1.0,0.0,0.0,0.0,105.0894,0.0,20.3113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7451,6.1295,0.0,33.165,5.48,0.0,0.7515,8.1471,1.0,0.6115,5.41,0.0,0.7515,8.1471,1.0,0.1741,5.08,0.0,0.3808,0.0,41.13,0.0,0.2906,0.0,25.8,0.0,0.4353,0.0,37761.3357,13549.2873,14230.3433,27779.6306,2163.1784,67704.1447,1340.9617,1380.0,0.0,142.3034,52.5447,92.5988,0.0,13543.0,35558.105,50442.0667,1667.4469,52109.5136,15594.6311
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9403.3871,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6644,5.8682,0.0,18.9774,3.72,0.0,0.7217,7.1604,0.9247,0.6096,3.72,0.0,0.7217,7.1604,0.9247,0.1729,3.52,0.0,0.4859,0.0,12.9,0.0,0.1949,0.0,6.22,0.0,0.4942,0.0,21607.4769,13549.2873,14230.3433,27779.6306,675.6564,50062.7639,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-1994.205
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9443.3648,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9426,6.3949,0.0,15.8157,1.25,0.0,0.7649,6.3754,0.9636,0.6268,1.51,0.0,0.7649,6.3754,0.9636,0.1904,1.0,0.0,0.3367,0.0,0.96,0.0,0.1151,0.0,1.0,0.0,0.6131,0.0,18007.5971,13549.2873,14230.3433,27779.6306,251.9868,46039.2145,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-6017.7544
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9483.3425,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999,6.5425,0.0,14.9481,1.33,0.0,0.7818,6.8558,0.9339,0.6274,0.79,0.0,0.7818,6.8558,0.9339,0.1917,1.0,0.0,0.3605,0.0,0.96,0.0,0.1318,0.0,1.0,0.0,0.4611,0.0,17019.7564,13549.2873,14230.3433,27779.6306,218.9513,45018.3383,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-7038.6306
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9523.3202,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4385,7.5713,0.0,15.2586,1.34,0.0,0.8832,6.7591,1.0,0.6427,0.49,0.0,0.8832,6.7591,1.0,0.207,1.01,0.0,0.3171,0.0,1.01,0.0,0.2011,0.0,1.01,0.0,0.3327,0.0,17373.2886,13549.2873,14230.3433,27779.6306,224.6979,45377.6171,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-6679.3517
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9563.2979,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613,7.376,0.0,16.5996,1.33,0.0,0.8623,8.3051,1.0,0.6413,0.49,0.0,0.8623,8.3051,1.0,0.2053,1.0,0.0,0.3723,0.0,1.01,0.0,0.2731,0.0,0.85,0.0,0.6314,0.0,18900.1377,13549.2873,14230.3433,27779.6306,263.0716,46942.8399,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-5114.129
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9603.2756,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1604,6.5497,0.0,17.6463,1.46,0.0,0.7551,8.557,1.0,0.6503,0.49,0.0,0.7551,8.557,1.0,0.2145,1.0,0.0,0.308,0.0,1.01,0.0,0.2256,0.0,1.0,0.0,0.6913,0.0,20091.8998,13549.2873,14230.3433,27779.6306,277.0354,48148.5658,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-3908.4031
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9643.2533,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3175,7.1178,0.0,25.7031,1.95,0.0,0.8258,7.6318,0.9597,0.6462,1.36,0.0,0.8258,7.6318,0.9597,0.2104,1.01,0.0,0.4028,0.0,1.01,0.0,0.1163,0.0,1.0,0.0,0.3213,0.0,29265.2913,13549.2873,14230.3433,27779.6306,339.9988,57384.9207,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,5327.9518
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9683.231,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6551,8.3727,0.0,54.7533,1.55,0.0,0.9825,7.594,0.9301,0.6389,1.76,0.0,0.9825,7.594,0.9301,0.2026,2.07,0.0,0.4575,0.0,7.25,0.0,0.1497,0.0,2.07,0.0,0.4252,0.0,62341.5571,13549.2873,14230.3433,27779.6306,809.9832,90931.1709,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,38874.202
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9723.2087,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5791,7.852,0.0,40.4901,1.99,0.0,0.9065,7.727,0.8974,0.6494,2.97,0.0,0.9065,7.727,0.8974,0.2133,3.49,0.0,0.4737,0.0,4.69,0.0,0.1377,0.0,4.49,0.0,0.469,0.0,46101.6209,13549.2873,14230.3433,27779.6306,798.199,74679.4505,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,22622.4816
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9763.1864,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7407,8.2411,0.0,22.3227,2.21,0.0,0.9469,8.7902,1.0,0.6525,1.98,0.0,0.9469,8.7902,1.0,0.217,3.71,0.0,0.2952,0.0,4.71,0.0,0.1756,0.0,4.71,0.0,0.4446,0.0,25416.4019,13549.2873,14230.3433,27779.6306,612.1741,53808.2066,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,1751.2377
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9803.1641,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5014,7.5225,0.0,18.4617,2.14,0.0,0.8646,8.1472,0.9734,0.6523,1.69,0.0,0.8646,8.1472,0.9734,0.2169,1.81,0.0,0.3119,0.0,3.16,0.0,0.1335,0.0,2.0,0.0,0.6807,0.0,21020.3061,13549.2873,14230.3433,27779.6306,433.4368,49233.3735,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-2823.5954
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9843.1417,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5652,7.5032,0.0,17.3133,2.47,0.0,0.8491,7.1911,0.9955,0.6625,1.55,0.0,0.8491,7.1911,0.9955,0.2265,1.97,0.0,0.3951,0.0,3.1,0.0,0.1344,0.0,2.88,0.0,0.3693,0.0,19712.7494,13549.2873,14230.3433,27779.6306,379.3842,47871.7642,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,-4185.2047
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9883.1194,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5008,7.2252,0.0,22.1913,2.29,0.0,0.812,7.2211,0.8182,0.6671,1.54,0.0,0.812,7.2211,0.8182,0.2309,1.78,0.0,0.3669,0.0,4.25,0.0,0.122,0.0,2.29,0.0,0.6809,0.0,25266.7912,13549.2873,14230.3433,27779.6306,491.2031,53537.6249,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,1480.656
200.0,0.0,0.0,23201.0166,4516.4291,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,9923.0971,4516.4291,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4228,7.2596,0.0,120.1644,2.29,0.0,0.8317,8.6462,0.8446,0.6544,1.55,0.0,0.8317,8.6462,0.8446,0.2184,1.84,0.0,0.4663,0.0,8.65,0.0,0.2925,0.0,2.29,0.0,0.6925,0.0,136817.9782,13549.2873,14230.3433,27779.6306,1585.5968,166183.2056,1340.9617,1380.0,0.0,142.3034,0.0,92.5988,0.0,13543.0,35558.105,50442.0667,1614.9022,52056.9689,114126.2367
